username,created_at,text
ana_ot,2020-06-12 12:32:49,@Zaki41520826 Cek DM pak
ana_ot,2020-06-12 12:28:07,"@Ndon_isBack Ini polisi, taunya ngobrol atau enggak di dalamnya...gimana caranya om? Pake kacamata tembus pandang?😀"
ana_ot,2020-06-12 08:31:28,@Strategi_Bisnis Harga emas fluktuatif bgt pak...rugi kalo di shopee..soalnya dana cair butuh waktu
ana_ot,2020-06-12 01:02:47,@jcowacko Masyarakat kita jadi paranoid karena byk hoax yg beredar dok..
ana_ot,2020-06-11 03:20:44,@DedsMaster @Syawaludin3687 Sy tuh penasaran dgn jst...tp ga dapat²😁
ana_ot,2020-06-11 02:37:43,@Syawaludin3687 @DedsMaster Pak @Syawaludin3687 sprt ini masih pake pupuk tidak?
ana_ot,2020-06-10 23:42:42,"@pakarduz @Partono_ADjem @mas__piyuuu Sy ga mau membahas terorisme karena teorinya byk...cukup berpikir, jika ingin memanfaatkan umat Islam...ga mgkin dong dia rela mengelola rumah yatim yg ada 10 ribu anak yatim disitu..."
ana_ot,2020-06-10 23:33:50,"@La_Ofi_Aja @AkalTakTerbatas @Partono_ADjem @mas__piyuuu Exactly....masalahnya framing ke pak Mardigu skrg terlalu berlebihan...just framing!!! Tanpa membantah tulisannya dengan data...sometimes, kita harus memandang dr sudut lain...agar wawasan lbh luas.."
ana_ot,2020-06-10 23:05:56,"@La_Ofi_Aja @AkalTakTerbatas @Partono_ADjem @mas__piyuuu Coba di runut tulisannya dr awal...mengenal tulisannya, membuat sy berpikir melihat sesuatu dr 2 sisi..bukan hanya sebuah kefanatikan.."
ana_ot,2020-06-10 13:50:33,@Strategi_Bisnis Pak..sy sdh wa..blm di follow up
ana_ot,2020-06-10 13:14:50,"@Partono_ADjem @mas__piyuuu Bener...heran sama orang yg baru kenal dengan pak Mardigu skrg...sdh framing aja...sy mengikuti beliau sejak 2017..ulasannya sangat menarik...ada fakta dan data..bukan asal ngomong doang...bacaan bukunya byk,,jadi literasinya tinggi...apa yg dia utarakan,sumbernya ada"
ana_ot,2020-06-10 12:39:01,#FotoProfilBaru
ana_ot,2020-06-10 09:51:04,Paten kali pak...lanjutkaaan https://t.co/AUlnVBRcoH
ana_ot,2020-06-09 10:04:42,@LisaAmartatara3 @Mr_cosanostra @mouza_zild @SCarface_back Beneran Bu dok? Komplain aja dok ke PLN...sambil menunjukkan bill pemakaian seblmnya...hitung perbedaan kWh yg terpakai...
ana_ot,2020-06-09 06:07:17,@dr_koko28 Betul dok... Alhamdulillah sdh bisa mengurangi penggunaan antibiotik paten buat anak²...kembali ke pengobatan alami dulu..dan kesehatan mereka Alhamdulillah better dr sebelumnya...yg bisa setiap bulan sakit...biidznillah.
ana_ot,2020-06-09 03:46:53,Kenapa mesti memilih Saffron Afghanistan? Karena terbukti yg terbaik.. #saffron https://t.co/gTaukD5qRK
ana_ot,2020-06-08 22:06:03,Hallo @IdTiki cek DM
ana_ot,2020-06-08 10:46:34,"@MiniGoldID @edimaha233 2,25 M"
ana_ot,2020-06-07 05:14:48,@Strategi_Bisnis Keren tulisannya pak...
ana_ot,2020-06-06 09:10:39,"@acuy_maz @Nunuk_Indarti Enggak mba...aq SD tahun 90 an..sdh ada cilok..yg ditusuk itu...nanti dicelup saos...atau kecap...makanya skrg, cuma recycle makanan lampau😁"
ana_ot,2020-06-06 08:02:37,@Ndon_isBack 🤣
