username,created_at,text
slvdys,2020-06-17 11:43:30,@kdrama_menfess Vagabond
slvdys,2020-06-17 11:27:33,Satu kata yg bikin moodku baik seharian ini
slvdys,2020-06-17 03:29:22,Lebih berani pegang kecoak daripada pegang kucing.
slvdys,2020-06-16 15:58:48,Tim gamau rugi setetespun:( https://t.co/RnEAGHOUg1
slvdys,2020-06-16 15:52:29,"Ketika saya lahir, orang tua saya di rumah sakit. Parahnya saya nggak ngerti apa-apa."
slvdys,2020-06-16 11:52:32,Bener umur gak menjamin pola pikir😂😂😂😂 Lol. Lawak sekali
slvdys,2020-06-16 02:00:21,Org org makin ke sini makin nglamak ya😂😂
slvdys,2020-06-16 01:22:00,Mamaknya ga tau klo anaknya sombong wkwkwk
slvdys,2020-06-16 01:21:16,@QoriLailatul Wkwkwk tiwas aku bangun jam 6
slvdys,2020-06-16 01:05:17,@QoriLailatul Gasido
slvdys,2020-06-15 14:29:45,"@kdrama_menfess Cloy, itaewon class"
slvdys,2020-06-15 00:51:49,Gini ya teman temanku yang aku sayangi. Aku ga masalah ada perbedaan pendapat. Tapi ada baiknya kalo mau berpendapat itu dipikir matang dan mendalam. Sekian. Terima kasih. Selamat berbelanja di indomar.
slvdys,2020-06-14 14:56:59,Ciyeeee anggota keluarga baruu
slvdys,2020-06-14 06:54:29,Kepercayaan. Titik.
slvdys,2020-06-13 15:36:31,Entahlaahh....
slvdys,2020-06-13 10:19:29,:)
slvdys,2020-06-13 10:18:40,"@kdrama_menfess Kingdom, twom"
slvdys,2020-06-12 23:58:23,Trs knp klo km di sini?
slvdys,2020-06-12 15:11:42,@lrnlaaa Enggak kak. Dulinan ati tapi😭
slvdys,2020-06-12 14:57:15,@lrnlaaa Areke ga dulinan ngenean:((
slvdys,2020-06-12 14:50:06,@lrnlaaa Sakjane. Tapiii yaaa...yaa gmn ya kak. Emmm anuu..
slvdys,2020-06-12 14:46:30,@lrnlaaa Jadi pacarmya kapan?
slvdys,2020-06-12 13:49:00,Seru jg ya ngeliatin org pas lg ga pake kacamata😂😂😂 salting eh orangnya... Maap maap
slvdys,2020-06-12 12:58:05,Bukan pencari atensi:)
slvdys,2020-06-12 12:56:59,@kdrama_menfess PINNOCHIO
slvdys,2020-06-12 12:51:13,Nggakkkk. Ga butuh kalian kok. Serius😂
slvdys,2020-06-12 05:37:42,Sudah terlalu nyaman di rumah.
slvdys,2020-06-12 05:27:04,"Jgn frenzon, ribetttt."
slvdys,2020-06-12 04:38:41,Tapi temenku ciwi semuaa. Hahahahahaahahahaha gajadi frenzon.
slvdys,2020-06-12 04:38:04,Jadi lebih baik suka sama org random daripada suka sama temen sendiri. Owkay... Baiklah.
slvdys,2020-06-12 02:12:56,Dahlah pgn jadi KGE aja~~~
