username,created_at,text
bukandove,2020-06-12 13:53:16,"pengen sate tapi gak mau beli pake duit sendiri, udahlah ini aku butuh sugar mommy hmmm hmmm"
bukandove,2020-06-12 13:44:31,@lavoila01 ambyarrnya sampai ngeduarrrr
bukandove,2020-06-12 13:41:55,@lavoila01 iya nyanyi wkwkwk
bukandove,2020-06-12 13:37:57,wis ambyarrrrr....
bukandove,2020-06-12 13:32:16,"@subtanyarl pindahin duliu file penting yang ada di folder whatsapp nya habis itu delete aja file whatsapp di file manager, atau kalo gak mau ribet habis pindahin file hapus dat aja hehe"
bukandove,2020-06-12 13:22:23,tumben malam ini notif penuh wkwkk
bukandove,2020-06-12 13:20:32,@SMTOWN_Idn Hendery apa kabar? wkwkwk maaf aku lagi nyapa temen sd aku hehe #TanyaWayV
bukandove,2020-06-12 13:14:36,Tatu by Didi Kempot😭👍
bukandove,2020-06-12 13:13:41,@assfess tapi kebiasaan aing banget sih kwkwk tapiu ujungnya aing malah nangis wkwkwkwk😭😭😂😂
bukandove,2020-06-12 13:08:09,"@subtanyarl naver tuh agak susah, aku pernah coba bbrp kali, bahkan udah kirim kode verifiksi eh ttp aja gagal, aku gak tahu apa yg krg tapi akhirnya suka ngeblank."
bukandove,2020-06-12 11:31:57,"@munfess bukandove=bukan merk sabun, nama pnggln aing daff atau daffa."
bukandove,2020-06-12 11:22:48,@lavoila01 👍👍👍👍👍👍
bukandove,2020-06-12 11:13:55,"@lavoila01 mungkin itu fitur baru instagram, tenang aja selagi gak ada sesuatu yg mencurigakan."
bukandove,2020-06-12 11:04:36,@lavoila01 itukan setingan hp ya kalo gak salah?
bukandove,2020-06-12 11:00:11,"@lavoila01 eh sorry, ini maksud seccode yang waktu buka ig harus msukin pin atau gmn?"
bukandove,2020-06-12 10:57:23,"@lavoila01 iya sama verifikasi dua faktor coba, nanti pake nmr tlpn kalo gak salah, asal nmr tlpn yg hrus aktif terus, ini untuk keamanan dan juga dikala lupa pass gmpang buat set ulangnya."
bukandove,2020-06-12 10:54:34,"@lavoila01 cepet setting ulang, ganti pass sama pkein nmr tlpn aktif, takutnya ada yang ngehack atau another something bad."
bukandove,2020-06-12 03:46:59,ya allah...... ada aja cobaannya😭
bukandove,2020-06-12 02:55:46,@subtanyarl worth sangat
bukandove,2020-06-12 02:22:07,@subtanyarl beres makan ngembang tuh perut wkwkwkwk
bukandove,2020-06-12 02:19:33,"mengumpat terus habisnya wkwkwk paling kesel kalo ditambah mama ngomong terus, ""kamu tuh kalo lgi dirumah bersih2 kek, itu teras depan rumah abis hujan malah dibiarin kotor gitu!!!!""😭😭😭😭😭 https://t.co/giu3pVGXWH"
bukandove,2020-06-12 02:04:34,@subtanyarl fucekk ah pagi2 udah dibikin ngakak kejang wkkkwkkwkk😭😭😭
bukandove,2020-06-12 01:29:33,@netmediatama i Look tapi host nya Kimi Tetangga Masa Gitu
bukandove,2020-06-12 01:25:05,@FOODFESS2 seblak lah
bukandove,2020-06-12 01:14:16,@FOODFESS2 iya ini yang baru kalo gak salah
bukandove,2020-06-12 01:13:07,@subtanyarl aku masih suka dora usia 20 ini walaupun suka dibikin emosi juga wkwkwkwk lagia kartunkan rate nya SU🙂
bukandove,2020-06-12 00:25:25,@subtanyarl ira
bukandove,2020-06-11 15:31:34,"#소리바다_해명해 HEH CUK UDAH YA EXO IS NINE, GOSAH KAU NGADI2 LAGI, UDAH TINGGAL MUTE AJA ITU MULUT PLUS IKET ITU JARI JEMARI KAU. https://t.co/FWZuHtvndM"
bukandove,2020-06-11 15:25:44,masih jaga guys😭 ni org2 knp pada muncul malem jumat lagi wkwkwk
bukandove,2020-06-11 15:03:52,"@lavoila01 siippp ini yang judulnya Tulung coba, even idk ini agu apa tapi malm2 gini dibikin chill wkwwkwk👍👍👍"
bukandove,2020-06-11 14:30:48,"@lavoila01 Ini aku lagi listen Kalung Emas by Didi Kempot, boleh dilisten juga jika berkenan hehe"
bukandove,2020-06-11 12:15:58,@Zeedd_1 @yolosppl ini bhs mana weh baru denger😂
bukandove,2020-06-11 11:33:42,@Zeedd_1 @yolosppl ini tuh mereka kalo lari-larian pantatnya suka gutak gitek kan? wkwkwkwkkw gutak gitek apaan dah bhs indonya😭😂
bukandove,2020-06-11 11:32:05,@acliiitttt @yolosppl dia sepupunya anjirrr😭😭😭😭😭
bukandove,2020-06-11 11:29:41,"pengen mengujat jadinya, wkwkwkkwkwkwkkk😭😭😭😭 https://t.co/A6xlprIlXL"
bukandove,2020-06-11 02:42:44,@assedoslowaee serbet paling ok
bukandove,2020-06-11 01:12:08,Now listen Pamer Bojo by Didi Kempot😭
bukandove,2020-06-10 13:39:53,@barbaekcue @aelahbay @subtanyarl eh kan judul ya😭
