username,created_at,text
nabilatunss,2020-06-12 16:10:24,:(
nabilatunss,2020-06-12 16:10:24,Berbobot ga si
nabilatunss,2020-06-12 16:10:23,Jelas ga si
nabilatunss,2020-06-12 16:10:23,Ini gapapa kan kalau kaya gini?
nabilatunss,2020-06-12 15:51:48,Ayo pergilah pikiran2 toxic pliss
nabilatunss,2020-06-12 15:37:37,Jadi harus fake gini;'( untung aku sabar dan berusaha ikhlas
nabilatunss,2020-06-11 13:21:15,Kenapa selalu susah sekali untuk percaya diri
nabilatunss,2020-06-10 13:31:08,@FOODFESS2 Wawwww ada saran nih wkwkwk @sharahfdlh
nabilatunss,2020-06-07 13:57:46,Terus mau sampai kapan?
nabilatunss,2020-06-07 13:57:45,"Berkali-kali bangun, runtuh lagi"
nabilatunss,2020-06-07 13:57:45,"Berkali-kali niat, gagal lagi"
nabilatunss,2020-06-07 13:57:44,"Padahal udah tau kan, tp kenapa bertindak seolah-olah lu gatau"
nabilatunss,2020-06-07 13:56:17,Gimana si caranya supaya bisa tegas sama diri sendiri?
nabilatunss,2020-06-03 11:30:29,Kok banyak ya yg udh pernah cutting gitu hmm https://t.co/kOlqOmvFf9
nabilatunss,2020-06-02 07:39:54,Keliatan bgt kalau permasalahan sebenernya selalu ada di komunikasi. Jadi bikin ga nyaman untuk terbuka soal apapun.
nabilatunss,2020-06-02 07:39:53,"Kenapa ya harus menyikapi suatu masalah dengan nada tinggi, emosi, dan marah. Apa gabisa untuk bicara baik-baik?"
nabilatunss,2020-05-24 01:29:43,Mohon maaf lahir dan batin yaa temen temen onlineku🙏🙏🙏
nabilatunss,2020-05-16 02:17:31,@hani_arini Wkwkkww ajarin aku dongg
nabilatunss,2020-05-15 19:08:33,Pede dulu aja
nabilatunss,2020-05-15 19:08:32,Bisa ah kalo bljr terus
nabilatunss,2020-05-15 19:08:32,Ga bakat kali ye
nabilatunss,2020-05-15 19:08:31,Setiap belajar baking gagal terus huhu
nabilatunss,2020-05-13 21:13:36,"Bukan ajang balapan kok, bukan jg siapa yg cepet2an dulu2an, tp siapa yg fokus untuk kejar taget dirinya sendiri. Jangan bandingin sm org lain."
nabilatunss,2020-05-11 03:52:17,"Well-planned iya, humoris iya, pinter iya, seru iya, family oriented bgtt pulaa"
nabilatunss,2020-05-11 03:51:21,Beruntung bgt ga si anisa aziza jd istrinya raditya dika
nabilatunss,2020-05-07 22:24:28,"Manusia, Lahir dari rahim ibu, hidup dengan perkataan orang lain. Lalu kita hidup di dunianya siapa kalau begitu? -Rintik Sedu."
nabilatunss,2020-05-06 10:03:25,@Rifaulr tolooongg;(
nabilatunss,2020-05-06 03:39:14,Apaansi;( semangat yukk ahh
nabilatunss,2020-05-06 03:38:46,Kalo diliatin doang salting ntar
nabilatunss,2020-05-06 03:37:16,Plis aku mau ngerjain skripsi jangan dilatin doang dong itu skripsinya;(
nabilatunss,2020-05-06 03:36:51,Dulu gue ambis tp sekarang kok engga ya;((((
nabilatunss,2020-05-05 16:34:05,@rlthingy Pake! Gua kira cuma gua dong yg begini wkwkkw ternyata banyakkkk
nabilatunss,2020-05-05 15:55:30,Iyaaa banget:((( pagi siang sore malem selalu begini:( https://t.co/PL8L5lyQDT
nabilatunss,2020-05-05 07:11:22,@rdnlkmn Semangat jg dann
nabilatunss,2020-05-05 07:06:29,"Pede yok pedeee, fokus fokus fokus"
nabilatunss,2020-05-04 08:17:49,@danarinho kenapa si orang suka banget komen soal hidup orang lain #cumananya
nabilatunss,2020-05-02 18:19:55,@FOODFESS2 Suka semuaaaa
nabilatunss,2020-05-02 15:47:49,"""Kita lebih sering hidup di kepala kita sendiri dibanding hidup di kehidupan nyata."""
nabilatunss,2020-05-01 17:57:40,Kayanya sekali kali perlu jjs nih jalan jalan sore
nabilatunss,2020-04-27 15:08:05,Indihome lg ada gangguan apesi lama bgt ga bener
nabilatunss,2020-04-27 15:03:57,Gapapa lah ya enjoy aja ya kannnnn
nabilatunss,2020-04-27 15:02:43,Iseng2 gajelas bgt gua wkwk
nabilatunss,2020-04-27 15:00:12,@JakaAdy Wkwkwkkwkw aihh gapapa seru ga siii
nabilatunss,2020-04-27 14:29:47,@Ginarhmtk Wkwkkwkw iseng aja gin iseng
nabilatunss,2020-04-27 13:12:02,Aku mau ke bikini bottom dehh biar ga di rumah terus;( https://t.co/P4whfdQwzq
nabilatunss,2020-04-27 13:05:14,Mantul jd pengen mainnn wkwk https://t.co/KxxkCHYYNV
nabilatunss,2020-04-27 13:04:12,@FOODFESS2 Keenakan sahabat kamu dong nderr wkwk
nabilatunss,2020-04-27 08:17:15,"Halo min, indihome sedang bermasalah atau gimana ya? Indikator los nya merah terus, udah coba dimatiin dan kabel fibernya dicopot dipasang lagi tetep gabisa udah 3 hari ini bermasalah. Teknisi jg tidak datang2, tolong ya @IndiHome"
nabilatunss,2020-04-23 08:31:55,@rlthingy wkwk gajelas bgt
nabilatunss,2020-04-11 15:46:52,@danarinho Kok udah dapet si lu:( di grup gaada ngomong apa apa
nabilatunss,2020-04-06 07:33:48,@lambe_tinposs Cepet min aku tungguin versi lengkapnya wkwkw
nabilatunss,2020-03-28 05:38:42,@handokotjung nonton dari pagi udah 9 episode:(((
nabilatunss,2020-03-26 13:41:25,Iya udah deh cukup kayanya
nabilatunss,2020-03-26 13:38:55,Gajelass wkwk https://t.co/dOgT8kBMTA
nabilatunss,2020-03-26 12:19:19,Saya juga wkwkwk ngakak https://t.co/DwvNxSM4oY
nabilatunss,2020-03-22 18:24:40,Bibir apa bibir itu woy wkwk https://t.co/AynFsHFW0q
nabilatunss,2020-03-22 18:22:52,@PenaNetizen Woyy masih pada kecil piyik2 lu berduaa;((
nabilatunss,2020-03-22 18:21:09,Hiburanq wkwk😂 https://t.co/6Lc3VQiLcI
nabilatunss,2020-03-22 18:19:24,Pagi pagi ntar harus work lagi from home hayu semangat wkwkw
nabilatunss,2020-03-22 18:18:57,Udah seminggu work from home tapi tidak work;( astagfirullah dasar aku
nabilatunss,2020-03-22 18:17:58,Bodo amat;(((( https://t.co/rG5Kw8nwho
nabilatunss,2020-03-22 18:17:19,Jirr parah wkwkkw https://t.co/worp3zkShk
nabilatunss,2020-03-21 13:14:30,"Dear corona, Lu ga cape apa udah jalan2 ke luar negeri selama ini? Ga pengen istirahat dulu apa wey? Wkwkkw:("
nabilatunss,2020-03-20 08:30:27,Bodo amaaaattt wkwk😭😭😭 https://t.co/ppiik0nxm4
nabilatunss,2020-03-19 14:19:52,Jirrr wkwk sabi jg nih bikin ginian wkwk https://t.co/LcHpFjTwxq
nabilatunss,2020-03-19 14:04:47,Pengen ngakak baca reply nya jirr wkwkw jd ngebayangin kalo gua kuliah onlen gmn yak wkw😂 https://t.co/fVTATR1ufi
nabilatunss,2020-03-19 13:48:39,Wkwkwk😂😂😂😂 https://t.co/2NMTdV1uLz
nabilatunss,2020-03-19 11:59:41,Apalagi ini yaAllah😭 https://t.co/bDnllewxyk
nabilatunss,2020-03-19 11:56:57,@sitikhodijahp Lah udah balik ini jadinya?
nabilatunss,2020-03-19 09:27:35,@danarinho Iyaaa narr
nabilatunss,2020-03-19 07:28:12,Work from home jgn males-malesan dongg;(
nabilatunss,2020-03-19 07:02:48,@sitikhodijahp Aw wkwk yok main
nabilatunss,2020-03-18 10:17:44,"Kesel banget gua dengernya, emosional bgt tapi kalo disuruh ngomong baik2 juga gabakal bisa kayanya"
nabilatunss,2020-03-18 10:15:06,Gimana coba kalo mau belajar bijak dari rumah tuh apa2 suuzon mulu mikirnya jelek mulu
nabilatunss,2020-03-18 10:14:21,Dua duanya kalo ngomong cepet banget tuh nada tingginya apa2 ngotot kesel banget gua dengernya dikit2 main salah salahan gimana orang mau terbuka coba kalo kaya gini
nabilatunss,2020-03-16 21:53:29,@Ginarhmtk Gatauu wkwk
nabilatunss,2020-03-16 15:45:29,@hani_arini Itu siapa weh jangan menduga duga deh wkwk
nabilatunss,2020-03-16 15:29:21,@pandji @Ginarhmtk
nabilatunss,2020-03-16 15:24:54,@hani_arini Wkwkw ada dehh
nabilatunss,2020-03-15 11:53:30,Gua sbg anak magang sedih bgt dah ga boleh ikut fgd padahal kan bahan jg woy buat skripsi emg ngaruh bgt apa:((
nabilatunss,2020-03-15 10:42:16,Ih lucuuu https://t.co/M1152fOU1j
nabilatunss,2020-03-14 06:19:22,Syediii wkwk;(( https://t.co/46piIfiQPj
nabilatunss,2020-03-13 15:02:43,@Hanyyamalia Wkwkwk ih seriusann naik apa sekarangg
nabilatunss,2020-03-13 14:53:29,@Hanyyamalia Heli apaan? Udah ga naik keretaa?
nabilatunss,2020-03-13 14:39:18,Ngapain si ngecek hp mulu
nabilatunss,2020-03-13 14:35:49,@Hanyyamalia Emang udah engga hann?
nabilatunss,2020-03-13 09:39:22,Apaan siiii https://t.co/9fpDgOHoQd
nabilatunss,2020-03-13 09:09:19,Bisa bisanya ya https://t.co/euVAPrUNjZ
nabilatunss,2020-03-11 11:51:49,@yeriqaaaa semangaaaatt err😘
nabilatunss,2020-03-10 14:41:48,@hani_arini Teringat suatu kejadian waktu responsi WKWKWKW
nabilatunss,2020-03-09 13:34:44,Kasian tapi pengen ngakak😂😂 https://t.co/aZlE93o0vm
nabilatunss,2020-03-09 13:33:21,Geliii woy wkwkw😭😭😭 https://t.co/OWdAcnHuno
nabilatunss,2020-03-08 11:21:16,Gajelas wkwkw https://t.co/10FjDkd7bM
nabilatunss,2020-03-08 09:26:10,"Tiap weekend tepar terus:"""""
nabilatunss,2020-03-06 15:10:43,"Ada aja si konflik kehidupann :"""" wkwkw;("
nabilatunss,2020-03-05 12:05:12,Lebih baik ga tau apa2 kan daripada mencari tau dan akhirnya jadi suuzon. Capek juga coyy
nabilatunss,2020-03-04 15:17:24,Woyyy hahaha https://t.co/ubC82mJPVQ
nabilatunss,2020-03-04 13:47:35,Iyaa mematikann kannnn https://t.co/c3SH5vtnHh
nabilatunss,2020-03-04 13:44:52,Pengen ngakak boleh ga siiii wkwkwk https://t.co/Ugc6juCYmw
nabilatunss,2020-03-04 13:24:32,PAJAKNYA DELAPAN PULUH TUJUH JUTA SEKIAN SEKIAN SEKIAN GILAAA COYYYY https://t.co/Xo5TD9FLEi
nabilatunss,2020-03-04 12:16:15,Biarkan mengalir seperti air. Biarkan menemukan hilirnya sendiri.
nabilatunss,2020-02-28 00:16:45,@CommuterLine As always kereta bekasi nih kena dampak mulu kzll:(
nabilatunss,2020-02-26 12:47:48,Kreatip beud org2 jaman sekarang wkwk https://t.co/dFxUmh9bWv
nabilatunss,2020-02-26 10:08:43,@yeriqaaaa Lg pms maaf): 🙏
nabilatunss,2020-02-24 11:04:03,@rahmaulid11 @rickysppp Feel the same wkwk di kantor tiap hari ngerjain skripsi doang mau ngeluh tp ya masa ngeluh ke org kantor wkwkw astagfirullah😂😂
nabilatunss,2020-02-21 11:04:28,"Kereta dari bekasi ke Jakk jadi lewat ps senen semua nih, udah setengah jam aku nungguin gaada yg ke manggarai @CommuterLine"
nabilatunss,2020-02-21 08:43:55,Coklat dan kentang mcd hari ini😘😘 sponsored by ci lenny! https://t.co/cX67bimxkS
nabilatunss,2020-02-21 08:40:56,Okehh this is the time for me for not asking twice anymore;) Good luck everyone!
nabilatunss,2020-02-20 13:09:20,@idntimes ayo jan mau kalah wkwk haduu ada2 wae yah
nabilatunss,2020-02-20 13:06:26,@AnkerTwiter wkwkw manggarai ku tercinta emg dah😂
nabilatunss,2020-02-20 13:04:32,@Ginarhmtk @pandji Hayuu tag ya no wacana2 wkwk taun ini pandji tau depan rd wkwk
nabilatunss,2020-02-20 11:23:47,Pengen semua aslii https://t.co/egKiRaORJe
nabilatunss,2020-02-20 11:15:30,Gua banget woy wkwkw https://t.co/oMzQF910kU
nabilatunss,2020-02-20 11:12:26,@Hanyyamalia Wkwkwk hanny ih gua selalu naik yg angke belakangnya ketinggalan muluu
nabilatunss,2020-02-20 11:01:42,"Coba jalan yang lebih jauh lagi, eksplor lebih jauh lagi, sampai lupa rasa lelahnya, sampai ketemu sama jati dirinya, sampai bisa fokus dan konsentrasi, sampai bisa nemuin kebahagiaan dirinya sendiri. https://t.co/EYDEnEE2yg"
