username,created_at,text
bananamilxxx,2020-06-12 07:17:35,@shaleiah_ila https://t.co/xbVZeyE33z
bananamilxxx,2020-06-12 06:18:06,Freshmilk + fiber creme + espresso = happiness ✨✨ https://t.co/QcXc82hc9Q
bananamilxxx,2020-06-11 07:08:27,"Naha sih meni ga ngerti, gandeng pisan gusti eta jelma"
bananamilxxx,2020-06-11 05:35:40,Bikin muak aja
bananamilxxx,2020-06-11 04:18:11,Bakal rame ini kayanya @riooktvnto https://t.co/xcXvUGSkNr
bananamilxxx,2020-06-11 01:46:33,Setelah 1 bulan nunggu akhirnya sidang uga
bananamilxxx,2020-06-11 01:00:47,Gabisa gitu pagi2 nyenengin dikit bikin mood ancur aja
bananamilxxx,2020-06-10 14:34:47,https://t.co/GC5UjmtzoM https://t.co/qasHnI0SsZ
bananamilxxx,2020-06-10 14:31:33,"Gila ini badan lemes bgt, kaki sakit, ga ada gairah idup"
bananamilxxx,2020-06-10 06:26:11,one person followed me // automatically checked by https://t.co/L7MBppHSZj
bananamilxxx,2020-06-10 06:23:04,Tiatiii nih pengguna setia @yoseplardo https://t.co/paPtjluAaw
bananamilxxx,2020-06-09 11:51:53,Minta hp kaya minta permen kali ya makannya cuma bales “hehe” 🙂 https://t.co/rTgS3aiJUo
bananamilxxx,2020-06-09 10:52:50,Mempersulit bgt hidupnya teh
bananamilxxx,2020-06-09 01:53:01,"Ngantuk bgt terus bikin kopi lah ceritanya pas masukin fresh milk nyesek bgt tinggal dikit ga nyampe setengah gelas, mau dicampur susu lain takut ga enak akhirnya tambahin fiber cremenya agak banyak dan banyakin es pdhl pengennya hot:("
bananamilxxx,2020-06-08 10:52:00,Semuanya aja rusak
bananamilxxx,2020-06-08 09:24:23,Kesel bgt
bananamilxxx,2020-06-08 03:18:50,"Aku tau banget rasanya di posisi azriel sama aurel tuh gimana, mereka pasti kuat dan menurutku segitu mereka masih ada sopan santunnya dan ga durhaka:’) https://t.co/tUdusfM0YD"
bananamilxxx,2020-06-07 16:23:17,Kdg sk g ngrti
bananamilxxx,2020-06-07 15:44:53,Bukan ga bersyukur tapi gmn ya sedih aja gt
bananamilxxx,2020-06-07 15:35:27,@maulidina17 Sumpah anjir na kaya rame gitu ya wkkwkw
bananamilxxx,2020-06-07 15:26:51,Alhamdulillah suamiku tidak merokok😭 https://t.co/Tojo9qfHKX
bananamilxxx,2020-06-07 13:41:54,Anjir sedih gini opah https://t.co/JoSjh5ZjPP
bananamilxxx,2020-06-07 05:23:31,Nyesel deh. Ga lagi-lagi.
bananamilxxx,2020-06-06 05:28:48,Berisik bgt bikin sakit telinga
