username,created_at,text
emanggemeshin,2020-06-12 13:32:31,"Akibat kebanyakan ""ngimpi"", jadi ekspektasi tinggi sm diri sndri"
emanggemeshin,2020-06-11 14:15:00,Bucin sekala check 😍 https://t.co/oKJvhRj0sS
emanggemeshin,2020-06-11 04:13:47,@anakpubg_ Aku kalah bun https://t.co/eRjJ21u6J5
emanggemeshin,2020-06-11 04:10:53,@cantikjelitaa DENGAN SUKARELA BNGT YAA
emanggemeshin,2020-06-10 15:27:12,"@sukasukaakuu__ Tinggal tambahin voiceover ""bayangkannn.... """
emanggemeshin,2020-06-10 09:50:21,@ARoadcast Geli bngtt
emanggemeshin,2020-06-10 01:10:24,Ternyata klo lg galau aku ahli bikin puisi. LOL https://t.co/Cbp4ZgN9zf
emanggemeshin,2020-06-10 01:01:44,"@kharicetea @initiaraandini Aku tantang kmu ""panjangin rambut"""
emanggemeshin,2020-06-10 00:58:27,@kharicetea Ready jumat kn nduk
emanggemeshin,2020-06-09 15:25:05,@thejodits Siapp kek
emanggemeshin,2020-06-09 14:32:50,@Shafaasy AMIN AMINN 😍
emanggemeshin,2020-06-09 13:37:34,@goldennglow Siap buk
emanggemeshin,2020-06-09 13:37:08,@cantikjelitaa Belooomm 😭😭
emanggemeshin,2020-06-09 12:51:26,"Disaat aku mau ""dah gulung tikar aja"" Kan aku jadi dilema dilanjut gak ya usahaku https://t.co/gm7kpDIILS"
emanggemeshin,2020-06-08 06:39:53,@sukapearls Wah aku dilupakan
emanggemeshin,2020-06-08 04:38:43,@cantikjelitaa Telur chrispy geprek cabe bnyk
emanggemeshin,2020-06-08 01:21:39,Yawla pagi pagi bucin DC menangis https://t.co/6SSBiixSQq
emanggemeshin,2020-06-07 23:53:21,@fadianormalita Aplg klo geprekny cabe bnyk
emanggemeshin,2020-06-07 23:49:02,"@fadianormalita Bener bngt, refill smp g tau diri"
emanggemeshin,2020-06-07 14:07:27,@ranggajupleek Podo cuy
emanggemeshin,2020-06-07 13:52:54,@thejodits Lumayanlah membantu keluarga sek memang kekurangan bngt d msa pandemi. Rasane ayem ae nek misal bisa pada saling menopang gituw.
emanggemeshin,2020-06-07 13:42:29,@ranggajupleek ciye 20 th wkwk
emanggemeshin,2020-06-07 13:34:51,"@thejodits Hoko mas, nek diterapkn ning semua desa josss bngt iki"
emanggemeshin,2020-06-07 13:30:13,@thejodits Jiwa masak masakku meronta ingin ngambil juga
emanggemeshin,2020-06-06 14:16:54,@cakryoxo Bener bat
emanggemeshin,2020-06-06 14:13:39,@cakryoxo tp kdng msh suka overthinking msh an :(
emanggemeshin,2020-06-06 13:21:04,@missingpersonxx Semangat mbaak
emanggemeshin,2020-06-06 12:11:04,Serius jd pengen nulis nih https://t.co/t079rao2kT
emanggemeshin,2020-06-06 12:03:36,"Bisa survive ""hidup"" sampai skrng aj udh jd hal yg paling di syukuri"
emanggemeshin,2020-06-06 06:35:53,Ngakak bnggt TOLONG 😭 gulunggulunggulung.... https://t.co/twyLYUIsPs
emanggemeshin,2020-06-06 05:07:09,@JeromePolin Ga gitu juga dong 😭
emanggemeshin,2020-06-05 15:33:16,@atoiitoujours Bucinnnn
emanggemeshin,2020-06-05 09:28:49,30 menit Dance Cardio workout + 10 menit Flat Belly Chloe Ting Worth it gais bikin keringetan bejibun Atau emng aku yg kebanyakan lemak
emanggemeshin,2020-06-05 05:27:34,"@cantikjelitaa lewat tl mulu , tp ga bisa ngrasain"
emanggemeshin,2020-06-04 12:54:22,@hiddensapphire wegahh nek aku isin
emanggemeshin,2020-06-04 12:05:50,@missingpersonxx Ga tauu mbak. Kesel tp pen ngakak ama kebodohan sndr
emanggemeshin,2020-06-04 11:50:50,Aku kenapa sih hari ini : 1. Disuruh beli bumbu balado belinya sambal terasi 2. Niat beli tepung terigu belinya tepung kanji 3. Masak telor pake panir Anehnya lagi knp aku bikin tweet 😭
emanggemeshin,2020-06-04 10:04:20,"Ini overthinking klo ditulis atau diketik di word dah jadi essay, paper kali yaa"
emanggemeshin,2020-06-03 08:12:19,@sukapearls Ayo sepedaan sha
emanggemeshin,2020-06-03 06:20:12,@sukapearls Wedewww uayune
emanggemeshin,2020-06-03 05:33:42,"Relate bngt. Ky bru kelar. Bntar napas dulu. Ye dah mulai lagi . Tp seru sih. Jd auto nyemangatin diri sndr ""masa gini doang nyerah sih"" https://t.co/pVnQn2leqF"
emanggemeshin,2020-06-03 05:09:05,@subtanyarl @egamldyaaa @atoiitoujours Anda menangis liat ini
emanggemeshin,2020-06-03 01:49:29,"Ibuku klo lg suka sm lagu apa gitu. Bisa setiap hari dinyanyiin, sampe mandi ae nyanyi, di dapur nyanyi, setrika nyanyi, jemur baju nyanyi. Aku yg denger bosen :( Koyo ra ono lagu liyane wae"
emanggemeshin,2020-06-02 14:52:30,@egamldyaaa Kirimin shopeepay dulu 😂
emanggemeshin,2020-06-02 14:45:56,@egamldyaaa Mau dong tanteee
emanggemeshin,2020-06-02 12:20:08,"@ansatrt Heran sm orang orang yg pikiranny sebatas ""wes rabi wae, ngopo kuliah"""
emanggemeshin,2020-06-02 04:44:49,@anakpubg_ @kharicetea saake anakku dibully terus wkwk. Sabar nduk
emanggemeshin,2020-06-02 01:36:53,@rsmaindriani Wah baru nihh
emanggemeshin,2020-06-02 00:45:58,"@egamldyaaa Hehh maluuu, kita sama sama belajar ya :("
emanggemeshin,2020-06-01 14:37:03,"trus selalu berpegang sama sebuah quotes "" Dear God, if today i lose my hope, please remind me that your plans are better than my dreams"""
emanggemeshin,2020-06-01 14:34:02,Sangat percaya. Jarang scr spesifik minta sama Tuhan mau gmn gmn. Tapi bilang apapun yg jadi rencana dan kehendak Tuhan adalah yg terbaik. Dulu g pernah kebayang bisa masuk UGM krn niat dan pengennya ke univ lain dan jurusan lain. Se gak terduga itu jawaban Tuhan. https://t.co/NcgWKvVxkK
emanggemeshin,2020-06-01 14:29:39,@JeromePolin Biar bisa mikir
emanggemeshin,2020-06-01 14:28:20,@goldennglow Langite apik bngt ❤
emanggemeshin,2020-06-01 14:27:13,@traveloka Banyakkk pokokny
emanggemeshin,2020-06-01 13:50:47,@rsmaindriani Haa take it as challenge gundulmu :v
emanggemeshin,2020-06-01 06:07:44,@sukapearls Anjingku barang yo berisik
emanggemeshin,2020-06-01 05:38:00,Woy iki pitik e tonggoku pengen tak pateni kabeh. Aku arep rekaman tp suarane sangat mengganggu. Kudu take ping piro anjr lah
emanggemeshin,2020-06-01 04:55:15,@rsmaindriani Hayolooh rismakk
emanggemeshin,2020-06-01 03:43:11,"Ternyata aku terlalu mendengarkan ""SUARA NEGATIF"" yg justru mencambuk diri dan menghakimi diri sndr. Padahal aku punya banyak ""SUARA POSITIF"" yg bisa bikin lebih self love &amp; self improvement"
