username,created_at,text
munawaroh_mona,2020-06-12 13:32:34,@h3llatrash @GiaPratamaMD Done kak
munawaroh_mona,2020-06-12 01:03:42,"Ini twittnya tante amerika mba @RisaHart , zaman dulu sering ngikutin twitnya.. zaman ngetwit tentang brondong yg parasit... sampe sekarang tetap cinta sama twitnya yg selalu berbobot https://t.co/CQcoaQJPHV"
munawaroh_mona,2020-06-11 11:45:12,Akur... akuur...... akuuuur https://t.co/yiARNrfcGm
munawaroh_mona,2020-06-10 21:58:08,@IndiHome Alhamdulillah min... tlp rumahpun sudah bisa... terimakasih banyak atas fast responnya 😘🙏🏻
munawaroh_mona,2020-06-10 11:12:36,one person followed me // automatically checked by https://t.co/OEmeabgtvw
munawaroh_mona,2020-06-10 04:54:32,Alhamdulillah sudah bisa berfungsi dengan baik inet indihomenya... terimakasih admin atas fast responnya.... tinggal tlpnya yg belum... https://t.co/6jzdbiqmro
munawaroh_mona,2020-06-10 00:15:35,Jangan berkata jika hanya menimbulkan luka
munawaroh_mona,2020-06-09 12:56:13,Done.. cek dm please ... terimakasih kak... https://t.co/7b5fSJS9cj
munawaroh_mona,2020-06-09 12:37:38,"Halo @IndiHome, inet saya sudah 3 hari gak bisa connet nih.. sama tlp rumah jg udah lama banget mati... bisakan petugas untuk datang ke rmh untuk periksa? ... terimakasih"
munawaroh_mona,2020-06-07 17:22:09,one person unfollowed me // automatically checked by https://t.co/OEmeabgtvw
munawaroh_mona,2020-06-07 04:03:09,Yuk ... yang mau Daftar ke Tingkat smpyapera_hits tingkat smkyapera_hits dan smayapera_official ... Bisa Via Online atau datang langsung ke yaperahits .. Ditunggu kedatangannya dan… https://t.co/CAQg1klDmH
munawaroh_mona,2020-06-07 03:43:03,"*Assalamualaikum Wr. Wb.* *Pengumuman Pengumuman* SMK AN NURMANIYAH (YAPERA) Ciledug Tangerang membuka pendaftaran Peserta Didik Baru (PPDB) ONLINE. Yuk segera daftar kan anak, adik,… https://t.co/a2dwsNMsOr"
munawaroh_mona,2020-06-06 23:16:47,😔🙏🏻 https://t.co/wSiQfNULbn
