username,created_at,text
pujisay,2020-06-15 10:04:06,"Papoy perut kanannya sakit, marah kalo dipegang. Duduknya pun ditata sedemikian rupa biar dia nyaman. Hope she's fine. Observasi aja dulu sehari."
pujisay,2020-06-13 17:20:03,Ada teri di dalam bakwan. Bener kan tebakan ogut 😏
pujisay,2020-06-13 09:32:49,"Yg jaketan Go*ek di belakang, mungkin penumpangnya tukeran jadi rider-nya ☺"
pujisay,2020-06-13 00:16:13,Basic no tofu self!
pujisay,2020-06-10 13:56:38,"Ingin ku berkata kasar. ""Kasar"" Dah tuh."
pujisay,2020-06-09 12:59:07,"@Katayudhaa Malam, Kak. Harga buat kaya gitu beneran 20rb? Kalo iya, saya mau 🙂"
pujisay,2020-06-08 22:20:38,"@RAMujiyono 31740. Udah ga mau pake drama2an lagi, yg keliatan real diantara nama2 itu ya Pak Anies 😎"
pujisay,2020-06-06 14:51:00,"Kalo malam Minggu, suaranya lebih keras karena yg nyanyi lbh banyak 😩 *tongkrongan kampung sebelah pinggir kali 🙉"
pujisay,2020-06-06 13:31:59,"Steril Joe, di Cawang, sebelom RS Budhi Asih. Ternyata deket, alhamdulillah. Besok2 TNR di situ aja dah 😎"
pujisay,2020-06-06 08:22:10,Tukang tahu bulat matiin 'lagu'nya pas azan asar 👍
pujisay,2020-06-06 02:16:34,"Kartu TJ saldonya kurang, numpang tap ama ibu2 ga dikasi. Gw salah ngomong kali yak. Ibunya senyum2 hooh2 aja tapi melengos 😬. Atau dikira gw minta sumbangan? 🤣"
pujisay,2020-06-04 05:57:47,@AzzamIzzulhaq Murid2 saya (anak SMA) masih pake ini. Nabungnya di saya 😁
pujisay,2020-06-04 04:30:35,"@RAMujiyono Alhamdulillah, sudah masuk. Terima kasih, Pak 😽🙏"
pujisay,2020-06-04 00:09:09,"@RAMujiyono Iya. Saya bingung ga bisa DM 😸, udah follow Bapak yes 😎"
pujisay,2020-06-03 03:52:40,Kurma rasa semut
pujisay,2020-06-01 23:45:33,"@RAMujiyono @marlina_idha @sarina_cut @Ajeng__Cute16 @firmanyursak @ChristWamea @panca66 @berlianidris @elisa_jkt @dr_koko28 @ismailfahmi @fahiraidris @JJRizal 31740. S7, saya guru. Masih sanggup ngelakuin PJJ drpd liat mereka interaxi hahahihi tampol2an melepas kangen 😆. Apalagi 40% siswa saya dari daerah yg sekarang dipulangkan."
pujisay,2020-05-31 05:28:58,"Offline or online, phubbing exists."
pujisay,2020-05-30 05:03:09,"Bikin tahu bumbu ala omad pake panci baru, ihiy. Kesimpulan, besok2 kuahnya dibanyakin, jadi ala semur indo gitu, biar lebih nyerep. Rasa berterima di gw lah. Doi juga ga komplain."
