username,created_at,text
viasyafiqa,2020-06-12 17:32:36,Alhamdulillah bisa tidur dengan nyenyak
viasyafiqa,2020-06-12 16:05:26,@dyahwardini @seterahdeh https://t.co/RlWaDdnHCd
viasyafiqa,2020-06-12 15:33:13,@dyahwardini @seterahdeh Mainkan https://t.co/ZuDd4Acm23
viasyafiqa,2020-06-12 15:21:02,"Waktu itu hobinya ke tempat karoke seminggu bisa 2x selama kurleb 1 taunan. Bener2 gaada minggu tanpa karoke. Ngga tau tuh duit dapet darimana, ada aja, padahal masi kuliah cuma ngandelin uang jajan doang. Bener2 kek gini. Literally👇🏻 https://t.co/RrQziuquM3"
viasyafiqa,2020-06-12 15:17:35,Terakhir galau taun 2015-2016an. Galau yang terrrrrrrgalau seumur hidup. Yaallah pengen mensyen orangnya tapi ngga polow💩
viasyafiqa,2020-06-12 15:15:59,"Pas lagi galau sebenernya otak auto encer. Gercep banget inget lagu2 galau, pas udah kaga galau? Meh lupa semua tuh lagu🤣"
viasyafiqa,2020-06-12 15:15:01,"Galau tuh enak jir. Apalagi galau gara2 kasih tak sampai, duh sakit sakit sedep🌹"
viasyafiqa,2020-06-12 15:13:22,"@dyahwardini @seterahdeh Ga pernah ga menangos kalo denger lagu ini. Dulu ya, dulu."
viasyafiqa,2020-06-12 14:41:59,Yaallah mau nungguin pyeha tapi udah ngantuk https://t.co/yfhTbYsLQh
viasyafiqa,2020-06-12 13:28:15,Pengen left grup. Nyampah. Waktu iru udah pernah left eh dimasukin lagi sibangsad
viasyafiqa,2020-06-12 13:11:51,Teret tereeet teret tereeeretet tereteretet tereteretetetttttt⚽ https://t.co/KFCfkRojRo
viasyafiqa,2020-06-12 11:26:21,"@agilatul Tapi aslinya pusing, percayalah😂😂😂"
viasyafiqa,2020-06-12 11:06:37,Tau gitu dulu masuk fakultas hukum. Nagih👻
viasyafiqa,2020-06-12 04:42:43,Weh monarch eps 16 kapan keluarnya iniii😭
viasyafiqa,2020-06-12 02:35:38,@Panggilakuapaa1 @animalfess2 Mau kucingnya begini? https://t.co/mnQcmOl2zR
viasyafiqa,2020-06-12 02:26:03,"Ngeluh mulu sakit maag, tapi seblak, indomi, baso aci, dan makanan2 aneh jalan terus. Bodoamat."
viasyafiqa,2020-06-11 16:02:16,@URHOGWARTS Dia kesel aja kayaknya sama ron. Kan itu hermione nangis gara2 abis liat ron ama lavender ciuman. Cmiiw
viasyafiqa,2020-06-11 15:57:39,Dokter. Dokter apa aja dah. Asli dokter2 di drakor keren2 mampus. https://t.co/wov8xKE7RD
viasyafiqa,2020-06-11 15:52:13,Selalu terpanah asmara sama second lead😭😭😭😭😭😭
viasyafiqa,2020-06-11 15:42:39,Pusing mo mati https://t.co/3wfuoe8rR2
viasyafiqa,2020-06-11 12:52:46,@khairiahfajrin Cukup jalan kaki
viasyafiqa,2020-06-11 12:44:53,"@khairiahfajrin kita gapernah sarapan secara gapernah bangun pagi, ini outfit kita kalo ke warkop tengah malem makan indomi👌🏻 https://t.co/VzGCQKRDAb"
viasyafiqa,2020-06-11 06:38:27,Nggak dua duanya https://t.co/mAzt9H1pb2
viasyafiqa,2020-06-11 04:41:57,"Biasa diajak balapan ama 32, baru lagi naik 35 yaallah lama bgt ga sampe sampe"
viasyafiqa,2020-06-10 11:56:06,"@sarahnuran Emang ngadi ngadi kan🤣 taoi berarti bagus ya prospeknya, kalo ga bagus ngapain ampe 4 season coba"
viasyafiqa,2020-06-10 11:52:31,"@sarahnuran Menurut gue 1 season udah cukup sih sar, syok aja ampe 4 season gini😂😂"
viasyafiqa,2020-06-10 11:43:07,"Keselnya ama 13RW tuh begini, muncul tokoh baru mulu, dan kehadirannya tuh gapenting! https://t.co/YIF084A2eH"
viasyafiqa,2020-06-10 09:00:25,"Gue temenan sama owner salah satu cloth line terkenal di ig. Dia curhat kekesalan terbesarnya adalah: 'bayangin ya, gua benci bgt sama motif, bahan dan model itu, menurut gue jelek bgt, tapi gue harus bikin karena itu yg paling laku'"
viasyafiqa,2020-06-10 08:56:08,@elmamaul Itu!!!! Makin males kemana2 dah
viasyafiqa,2020-06-10 08:46:51,@elmamaul Udah punya tapi berat gila kemana2 babawa helm
viasyafiqa,2020-06-10 08:36:40,"Skrg kalo mau naik ojol kudu bawa helm sendiri itu gimana caranya??? Oke kalo niat naik ojol bisa bawa dari rumah, kalo darurat dan cuma bisa naik ojol tp gabawa helm gimana???"
viasyafiqa,2020-06-10 08:34:35,@kukuhnapaki Dah lah tidur aja👌🏻
viasyafiqa,2020-06-10 08:29:51,Dummy yaallah🤣🤣 https://t.co/tz65IiNrXq
viasyafiqa,2020-06-10 05:13:36,Dan orang pada keberatan suruh mandi tiap habis dari luar. Alhamdulillah hobi gue mandi🤣🤣
viasyafiqa,2020-06-10 05:10:32,"Orang heboh2 banget baru pake masker engap lah apa lah. Gue dari dulu emang udah hobinya cuci tangan, paling gabisa tangan kotor/lengket, hina banget rasanya. Biar ga kering abis cungan pake handcream👏🏻"
viasyafiqa,2020-06-10 05:08:52,"Protokol kesehatan mah cincay, dari dulu w udah nerapin itu, protokol kebersihan sih. Paling gabisa keluar rumah tanpa masker, tisu, hand sanitizer, sabun, dll alat perang lainnya. Gue bisa balik ke rumah kalo salah 1nya ketinggalan, berasa geli aja kalo gak sedia itu semua."
viasyafiqa,2020-06-09 20:18:49,one person followed me // automatically checked by https://t.co/ySql82egiw
viasyafiqa,2020-06-09 16:54:39,"Anak gue sakit udah seminggu gamau makan bahkan wetfood pun nggak mau cuma mau bearbrand doang itupun dicekokin sambil marah2 dulu. Kata drh gara2 demamnya, dia ga napsu makan. Eh tiba2 tadi udah ndusel minta ayam. Oh gini rasanya jadi orangtua✨"
viasyafiqa,2020-06-09 16:43:23,"Gausah bacot nanya2, rasain aja sendiri. Belom ditambah pinggang kayak mau putus, toket kayak mau lepas, belom kalo ga kebebelan ya mencret, trial dulu dah. https://t.co/Mpazsdi5Z0"
viasyafiqa,2020-06-09 16:38:04,Asa ga pantes amatsih org meninggal dibikin pidio2 begitu berasa kawinan
viasyafiqa,2020-06-09 07:39:48,@Txtdariseragam ini dia bisa dicabut aja nggak sih kelar dokternya??
viasyafiqa,2020-06-09 07:37:51,kaleyo ama bkb jauh lebih sedep kaleyo. ayamnya. i dont eat bebek.
viasyafiqa,2020-06-08 14:00:56,@sarahnuran Beda beda kualitas deh kayaknya🤣 coba di sortir yg kualitas bagus jadi star seller sar✨✨
viasyafiqa,2020-06-08 12:22:13,"@sarahnuran Keset cendol enak sar, nyerep airnya bagus wkwk cobain deh👌🏻"
viasyafiqa,2020-06-08 10:36:29,@sarahnuran Cuma tau keset cendol🤣🤣
viasyafiqa,2020-06-08 02:48:16,@AREAJULID Susah wey enak aje lu. Coba lu nyemplung dulu gausah lama2 setaun aja. Hebat lu kalo bisa keluar sebelum setaun👏🏻
viasyafiqa,2020-06-07 13:54:44,Galau mau beli ikan hias atau beli tanaman2
viasyafiqa,2020-06-07 12:40:03,"@dyahwardini Btw kalo pake sajiku kurang kriuk kak, sekadar menginfokan sebagai pengabdi sajiku🙏🏼"
viasyafiqa,2020-06-07 02:39:23,Yaallah pengen pelihara ikan tapi takut diobom obok kucing w
viasyafiqa,2020-06-07 02:35:36,Paham gak sih privilege itu apa? Dari yg dia jabarin mah ITU bukan privilage slur.
viasyafiqa,2020-06-06 22:40:27,K-noob mulai ngeselin nih
viasyafiqa,2020-06-06 11:49:00,Paling males bgt dapet chat dari orang kantor kalo nggak lagi jam kantor. Benci bgt asli.
viasyafiqa,2020-06-06 10:22:22,"@FOOD_FESS Pernah dibeliin kake udon, responnya: apaan nih? Mi ayam kok gaada ayamnya? Tapi kalo boba dia tidak pernah menolak, apalagi thai tea👌🏻"
viasyafiqa,2020-06-06 10:18:46,@FOOD_FESS https://t.co/0i0YGQDwsB
viasyafiqa,2020-06-06 10:17:31,https://t.co/VJbpRr1BGK https://t.co/I13QXEnsuy
viasyafiqa,2020-06-06 10:14:53,House tour itu tujuannya emang pamer kan?
viasyafiqa,2020-06-06 09:41:42,Lay makin ngaco https://t.co/8xB7BQ23Oz
viasyafiqa,2020-06-06 02:31:43,"Alasan gue selalu tidur lagi abis subuh adalah, jam segitu gue pasti pasti pasti pilek. Pileknya bukan pilek flu, tapi pilek idung gatel bersin heboh ingus ngocor kemana2 gitu kan gengges bgt. Makanya mending tidor dan bangun pas udah ada matahari, biar pileknya berhenti👌🏻"
viasyafiqa,2020-06-06 02:27:58,Mulai mimpi aneh lagi
viasyafiqa,2020-06-06 02:25:19,"Fashion bocah2 kek gini tuh berkiblat kemanasih? Serius nanya ini, penasaran soalnya ancur banget pusing liatnya https://t.co/TOXOVh1JAD"
viasyafiqa,2020-06-06 02:05:30,@anismaryawan Nggak tau tippp aku udah ga naik krl dari pas wfh ituu
viasyafiqa,2020-06-05 22:24:16,Kangen banget sambat tentang krl🤧🤧
viasyafiqa,2020-06-05 03:14:48,Aku bangga sama klen👏🏻
viasyafiqa,2020-06-05 03:13:43,"@dyahwardini Aku hampir seminggu ga maen nih, ga mood wkwk kalo ga mood tapi maksa bikin design pasti peringkatnya busuk🤧"
viasyafiqa,2020-06-05 03:12:51,"Gue punya beberapa temen deket, masih bisa diitung pake jari lah. Tapi mereka punya spesialisasi untuk curhat. Kalo ttg kerjaan ke si A, kalo ttg keluarga ke si B, kalo ttg pacar ke si C. Tapi kalo ttg yg mesum2, semuanya bisa👌🏻✨"
viasyafiqa,2020-06-05 03:10:46,@dyahwardini https://t.co/pAbxVyrhpN
viasyafiqa,2020-06-05 03:09:25,@dyahwardini Gue baru mau coba yg punya lu nih. Redecor ada peringkat2nya gitu pake vote. Tapi gatau itu peringkat semana. Sekelurahan? Kecamatan? Internasional? Aku gatau
viasyafiqa,2020-06-05 03:06:04,@dyahwardini Coba game Redecor kak
viasyafiqa,2020-06-05 03:05:22,@dyahwardini Iyappss. Unfol aja abisitu wkwk
viasyafiqa,2020-06-05 02:06:30,Naonsi ieu🤣🤣 https://t.co/KqMFuObfqN
viasyafiqa,2020-06-05 02:02:42,@TwitCloudBot #cloudme
viasyafiqa,2020-06-05 02:01:48,@TwitCloudBot #cloudme
viasyafiqa,2020-06-05 01:20:22,Ini banyak banget pengetahuannya biar lu pada kaga barbar bin norak di berbagai tempat makan https://t.co/QLw5d0nIww
viasyafiqa,2020-06-04 17:00:41,@siwonchoi Wey ini baru kelakuna anak sultan
viasyafiqa,2020-06-04 14:46:10,Yaallah pengen scaling udah boleh belom sihhh ke dokter gigi😭
