username,created_at,text
cipipiw,2020-07-03 09:24:34,@shadygurr Cybercrime
cipipiw,2020-06-30 09:44:22,@idhmkhalk makasi gmtnk
cipipiw,2020-06-29 12:04:25,@siapatebaksok kok bisa
cipipiw,2020-06-29 11:50:38,"lagi di fase ngerasa bener² sendiri, gaada yg perduli kecuali diri sendiri, sama orang tua. Temen yang pada sibuk sama dunianya masing² udah beda lingkungan sama kita, udah gabisa kaya dulu yg suka cerita suka dukanya, saling support. Semangat for me, km yg ngerasain ky gn ✨"
cipipiw,2020-06-28 13:20:29,@anabnormalhuman https://t.co/SczKKQvuIc
cipipiw,2020-06-28 13:07:36,@qotrunnadaa86 @aldinf_ @Shivakireina1 @notyourxxsenpai @lrlxn avanya sama 😭
cipipiw,2020-06-28 13:01:51,@anabnormalhuman https://t.co/y7WevCX6ga
cipipiw,2020-06-28 12:47:30,@fndiiahh sabar ya a
cipipiw,2020-06-28 12:30:59,mls bikin snap gaada yg peduli
cipipiw,2020-06-28 12:16:53,"tapi ga punya ""dia"" https://t.co/887iO72X9m"
cipipiw,2020-06-28 11:14:59,"ga, salah, lagi. https://t.co/znjm722n9I"
cipipiw,2020-06-26 12:34:43,@rainydecember Nitip calon suami spa tau beneran https://t.co/OenAnK1PYt
cipipiw,2020-06-24 04:09:25,@WhatsAppss_ Anjai
cipipiw,2020-06-23 00:25:59,@faizsadad_ @bintangemon ngakak 😭😭😭
cipipiw,2020-06-22 15:11:28,@idhmkhalk @dsuperboy men
cipipiw,2020-06-22 13:19:45,@faizsadad_ adeknya ko gemoyyy 😭
cipipiw,2020-06-22 13:17:42,@anabnormalhuman @sadboybintaro lah kok
cipipiw,2020-06-22 07:19:28,@sadboybintaro selamatt ✨
cipipiw,2020-06-21 05:21:10,@volcadux P
cipipiw,2020-06-21 05:19:35,@bestboytxt @collegemenfess 2in
cipipiw,2020-06-21 05:15:34,@subtanyarl auto di julidin sma keluarnganya 😭
cipipiw,2020-06-21 04:20:07,@subtanyarl yg dagang positif thinking
cipipiw,2020-06-21 04:18:23,@WetanKulonn @txtdarionlshop iya hyung 😭
cipipiw,2020-06-21 00:40:02,@txtdarionlshop Asu
cipipiw,2020-06-21 00:38:44,@danibahrii benerrrrr
cipipiw,2020-06-21 00:38:09,@txtdarionlshop PLIS KO YG KY GN SERUU 😭😭
cipipiw,2020-06-21 00:34:15,@intanapl @drawanorange deep bngt 😭
cipipiw,2020-06-21 00:32:49,@dongpyoeoma uwu teross 😭
cipipiw,2020-06-20 23:49:42,@faizsadad_ gina panutan para ade
cipipiw,2020-06-20 17:02:54,@mariyuanaa @suckvibes @sakamaha13 @airmancyur @ArbArrff @howtobehuma_n @MasBom @Gemoyyyi @helmyaro @abeccceh @Ainun85890195 @vheiyayaya @itsdheyaa_ @hssnmiva @RukmanaArty @syhlrnh_ @collumbalivia @hellosaturnhere @em_ilhamakbar @likadya @ulil_wanda @yaelahzet @chlorisgayana @usbmtfch @fuckincapcipcup @WhatsApp ku menangis
cipipiw,2020-06-20 16:48:52,@sakamaha13 @ArbArrff @suckvibes @howtobehuma_n @mariyuanaa @MasBom @Gemoyyyi @helmyaro @abeccceh @airmancyur @Ainun85890195 @vheiyayaya @itsdheyaa_ @hssnmiva @RukmanaArty @syhlrnh_ @collumbalivia @hellosaturnhere @em_ilhamakbar @likadya @ulil_wanda @yaelahzet @chlorisgayana @usbmtfch @fuckincapcipcup @WhatsApp Diriku hei
