username,created_at,text
shelfiw,2020-06-17 23:59:11,Kok ada ya yg berpikir kyk gini. Heran aku https://t.co/rsaLDXEMia
shelfiw,2020-06-17 14:17:25,Napa bisa gini.....ya Allah https://t.co/adASKClkl1
shelfiw,2020-06-17 14:12:11,"@anayahh_ Wah mantap, uang mengalir"
shelfiw,2020-06-17 14:10:58,@hayday Ada yang baru lagi ? Waaaaw
shelfiw,2020-06-16 23:43:43,@semangkalucu Udah nonton jg 😂
shelfiw,2020-06-16 14:27:07,@semangkalucu Kok keinget 365 days ya
shelfiw,2020-06-15 01:19:48,Ketawa2 terus baca ini lanjut baca reply nya https://t.co/IKnzKpErwv
shelfiw,2020-06-14 11:14:23,"Lagi bayangin, apa bisa bulan depan belajarnya di rumah ? Kok kayaknya........banyak gangguannya."
shelfiw,2020-06-13 14:48:42,"Kemarin nemu biar tau itu akun jualan beneran atau tipu2. Trs ini mau beli online di ig. Akunnya ga pernah ganti nama si, tp lokasi sama tag fotonya ga ada :( Kan jadi galau."
shelfiw,2020-06-12 23:43:27,@semangkalucu Tau ajaa deh kang roti ni wkwk
shelfiw,2020-06-12 16:21:11,"@diahsept Ini juga hasil kebodohan mahasiswa kok wkwk Gara2 ambil pendkes kesehatan gigi anak gtu, trs kitanya gatau seberapa pasta gigi yg pas buat anak. Trs dikasi tau deeh sama bu els."
shelfiw,2020-06-12 16:11:45,Apaan si ini. Baca reply nya gemes sendiri https://t.co/sBKN9NMymA
shelfiw,2020-06-12 15:51:46,"@faiz_yazid Jadi itu dibawa masuk gtu takut ilang sepedanya karena sepeda mahal? Gausah mampir2 nongkrong kalau kayak gtu, sepedahan ya sepedahan aja, dari rumah pilih rute sampe rumah lagi. Ga perlu kuatir sepeda parkir ga aman."
shelfiw,2020-06-12 15:36:57,Ada yg bercerita ttg pendidikan dokter di indo. Ga ada yg mo cerita pendidikan perawat ? 😂
shelfiw,2020-06-12 15:33:05,@diahsept Untung dulu dikasih tau bu elsa ❤
shelfiw,2020-06-12 15:21:53,Kok bisa seru gini si balesinnya https://t.co/huyJGK3LfV
shelfiw,2020-06-11 09:23:13,"@semangkalucu Bener, efektif banget ini"
shelfiw,2020-06-11 09:07:29,"Kalau nggak sekali buang mah sama aja mending tangan telanjang, malah lebih enak ga pake handscoon. Ga engap tangannya."
shelfiw,2020-06-11 09:07:28,"Gatau sih, mikirku gitu aja. Kalau dipake kan buat megang2 punya banyak orang, ga ganti2. Padahal kan nggak tau orang itu tadi bersih apa nggak, trs kalau misal ada orang pembawa kotoran misal, kan nempel di handscoon nya. Jadii, malah nyebarin kotoran kan."
shelfiw,2020-06-11 09:07:28,"Pakai handscoon diluar nanganin pasien itu masih geli aja lihatnya. Kalau dipake buat pasien kan satu handscoon satu pasien. Pakai, buat tindakan, lepas, buang. Nah kalau dipake orang2 itu, fungsinya jadi buat ngelindungi diri sendiri."
shelfiw,2020-06-10 12:46:58,800rb lenyap buat beli mesin produksi yang dibangun selama 4 hari. Weleh weleeh https://t.co/ALL1QGsAu0
shelfiw,2020-06-10 12:31:39,@anayahh_ @hayday Aku juga ga punya
shelfiw,2020-06-10 05:36:44,@adelinss Wayahe del
shelfiw,2020-06-09 10:41:16,@anayahh_ Bermanfaat sekali na 👍👍
shelfiw,2020-06-09 06:41:14,@anayahh_ Mantaapp
shelfiw,2020-06-08 00:45:19,"Ga suka ya ga suka, denger suara nya aja udah ga suka, palagiii...."
shelfiw,2020-06-07 12:18:37,"@diahsept @vivisavitri_ Nyender lah, kursinya kan ada senderannya"
shelfiw,2020-06-07 10:47:14,@vivisavitri_ Nah wkwk Kalau yg biasa pergi2 sendiri sih malah seneng
shelfiw,2020-06-07 05:25:06,Lg bayangin kalo bioskop dibuka. Duduknya berjarak. Wkwk
shelfiw,2020-06-06 11:01:20,@cinammongal Lah samaaa
shelfiw,2020-06-06 10:25:42,Lg malu2nya salim. Tanganku serasa kasar sekali.
shelfiw,2020-06-05 12:41:36,"Kalau belum punya kejelasan itu gini amat ya, sensitif. Baru dibilang gendut sekarang, langsung aja jawab, yaiya kerjaan makan tidur. Biar yg sebel nggak sepihak doang."
shelfiw,2020-06-05 12:37:50,@adelinss Heh udah beda dulu sama sekarang. Sekarang ya sekarang aja. Yang gatau itu kedepannya.
shelfiw,2020-06-04 23:38:03,@anayahh_ Kudu embuh 😂
shelfiw,2020-06-04 13:10:07,Gatau harus sedih atau seneng menghadapi surat perubahan jadwal. Semoga Allah punya rencana yg lebih buaik.
shelfiw,2020-06-04 13:07:58,@taranajmia_ Sekalian sebajunya yg gede gitu. Mashaallah
shelfiw,2020-06-04 12:59:11,@taranajmia_ Kepikiran juga kayak gini. Drpd pake2 masker mending pake niqab sekalian
shelfiw,2020-06-04 05:04:10,"@wichitotweet Iyaa nis, makasiiih.."
shelfiw,2020-06-03 13:44:21,@diahsept Yuhuuu makasiiiii
shelfiw,2020-06-03 13:40:21,"@Prathama_SA @nonicaflorence Wkwk makasih looh, paling sedih dibacanya. Nambah tua"
shelfiw,2020-06-03 13:39:40,@nonicaflorence Hahaa makasiih nikk
shelfiw,2020-06-03 13:18:27,"Tetiba berasa tua secara umur. Sedih. Padahal masih kayak anak2 aja ngerasanya, kerjaan main dan mikirin sekolah 😂"
shelfiw,2020-06-03 13:15:59,@cinammongal @aynos_ Weheh makasih ndeen
shelfiw,2020-06-03 13:11:17,@aynos_ Waa makasiih nyanyaa 😘
shelfiw,2020-06-01 12:34:26,Nggih budhe https://t.co/9LTtYZk7yi
shelfiw,2020-06-01 11:15:13,Baru masuk rumah dah pengen otw kemana gtu
shelfiw,2020-05-31 03:54:44,@semangkalucu @diahsept @vivisavitri_ Mau jugaaa
shelfiw,2020-05-31 02:47:02,Bagusnyaa https://t.co/6ADTUB7nQu
shelfiw,2020-05-30 16:49:25,@semangkalucu @diahsept Auto bayangin muka dias kyk gtu wkwk
shelfiw,2020-05-30 06:31:53,Ternyata kelengkeng kalau masih mentah warnanya hijau
