username,created_at,text
rkhusfa,2020-06-12 13:40:43,astaghfirullah iya bgt https://t.co/bsj0l0DQv7
rkhusfa,2020-06-11 02:59:19,@leadah_ .
rkhusfa,2020-06-07 17:52:40,"akhirnya tugas jntg beres😭 bisa buka twatter lg😀 tbtb besok udah masuk jiwa aj, ywdala"
rkhusfa,2020-05-31 14:35:55,@fikri_fattah beda server:(
rkhusfa,2020-05-31 14:23:37,"kalo mau makan, trus masak indomi bapa : indomi terus, padahal mahasiswa kedokteran bla bla bla kalo mau makan, ga masak indomi bapa : kok ga masak indomi me : https://t.co/KGPc5LuUN6"
rkhusfa,2020-05-30 15:20:55,@yungdigestivo BANYAKKK😭 TUGAS BANYAK PR BANYAK😭😭 lah sak muntah den buek pr jo ilmiah😭 alun tugas ilearn😭
rkhusfa,2020-05-30 15:18:22,@yungdigestivo HAHAHAHAHAHAHAHAHA lah setres den otw 3 minggu disiko kak😭😭😭😭
rkhusfa,2020-05-30 15:16:44,@yungdigestivo masih siklus jntg kak😀 semakin mamaik se😭
rkhusfa,2020-05-30 15:15:46,@yungdigestivo ngamuk jo jadwal stase den kini kak😤
rkhusfa,2020-05-30 15:14:16,bisa ndak tenang sehari aja
rkhusfa,2020-05-30 15:13:55,sialan
rkhusfa,2020-05-30 15:13:45,"semua libur dibabat ajg, weekend jg dibabat"
rkhusfa,2020-05-30 15:13:11,emosi ama jadwal pen ngamuk
rkhusfa,2020-05-30 06:54:27,ena juga kopi instant seribuan 2 bungkus ditambah palm sugar n coklat van houten😋
rkhusfa,2020-05-30 03:58:44,@miksforky engga bang:( gaada waktu #anjay
rkhusfa,2020-05-29 09:11:10,@leadah_ bgt sih hyung🤪
rkhusfa,2020-05-29 09:09:58,dahla capek bgt
rkhusfa,2020-05-29 09:09:30,semenjak masuk stase ini saking sibuknya bahkan untuk melihat2 isi twitter aja gaada waktu gengs
rkhusfa,2020-05-29 09:08:49,halo twitter
rkhusfa,2020-05-23 01:23:30,@leadah_ ga psikopat psikopat amat mukanya hyung wkwkwk
rkhusfa,2020-05-22 16:13:01,@leadah_ HHHHH MAUUUUUUU
rkhusfa,2020-05-22 15:12:57,@miksforky 🥳🥳🥳
rkhusfa,2020-05-22 15:10:54,@miksforky HAHAHAHAAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAH alhamdulillah bisa bikin konten
rkhusfa,2020-05-22 05:27:08,@pikuung @leadah_ abis tu apdet
rkhusfa,2020-05-22 05:26:58,@leadah_ save hyung
rkhusfa,2020-05-22 05:24:55,@leadah_ @pikuung tim video call
rkhusfa,2020-05-22 05:24:02,@leadah_ HAHAHAHAHA
rkhusfa,2020-05-19 13:18:40,@leadah_ @pikuung HAHAHAHA
rkhusfa,2020-05-19 13:18:24,@blububblububb HAHAHA gaada doi kak:(
rkhusfa,2020-05-18 13:09:39,@RahmatFajriAdha gpp hyung😁🙏🏿
rkhusfa,2020-05-18 13:04:16,@libursdtk jntg bel wkwkwkwkwk
rkhusfa,2020-05-18 12:38:16,@RahmatFajriAdha lupa berapa kali gaada yg nanyain biasanya
rkhusfa,2020-05-18 12:34:47,sehari zoom 4x lebih rajin daripada mandi dalam sehari
rkhusfa,2020-05-17 13:38:15,"@leadah_ kalau tau apak den, pasti ngak bole"
rkhusfa,2020-05-17 13:01:25,ew https://t.co/bhq73Y9UVf
