username,created_at,text
innocentpep,2020-06-16 18:07:03,@aan__ mana sempat dok ehem~
innocentpep,2020-06-16 17:48:04,@elwa bg bhaga tangannya sangat terampil ya wkwk
innocentpep,2020-06-16 10:34:25,“Thank you mama”🥺🥰 https://t.co/HhTGuth7Qe
innocentpep,2020-06-15 13:42:32,"@weekdies gerobak ketoprak sumpah, abangnya sampe lompat kaget maapin bang wkwk"
innocentpep,2020-06-15 09:33:05,@luluhusnaa noted racun ka lulu
innocentpep,2020-06-14 03:25:58,@Innosensius_ @txtanakfesbuk heyyy :(
innocentpep,2020-06-14 02:54:41,@Bandungfess Miramar vs Sanhok
innocentpep,2020-06-13 12:41:30,@ArditErwandha ni kak berlian asli @hotchocho_
innocentpep,2020-06-13 12:22:11,"Ingin buka usaha, butuh saran dong ..."
innocentpep,2020-06-13 12:17:20,do you all feel a lot more relaxed? because I do. 🥺 https://t.co/03MfeFYTVQ
innocentpep,2020-06-13 06:05:22,@sketchlie @zaynmalik keren bgttt
innocentpep,2020-06-13 06:00:18,ga kelar kelar ya
innocentpep,2020-06-12 13:21:49,"Enak banget jadi foundernya Folkative, repost2 konten viral doang tp kampeninya lancar jiaya"
innocentpep,2020-06-12 11:15:50,Satisfying https://t.co/ISmug22tWa
innocentpep,2020-06-12 10:31:50,@nadjanameera gemes amat jj warna rambutnya kek unicorn
innocentpep,2020-06-11 09:51:27,NAH NAH NAH NAH!!!!✨ https://t.co/9VfBuUwn69
innocentpep,2020-06-11 09:23:23,"Yang penting ada kemauan dan mau berusaha, pasti ada jalan. Percaya banget :) https://t.co/5YfuXe1vPD"
innocentpep,2020-06-10 06:48:41,@insdomie team karamel
innocentpep,2020-06-10 06:43:16,@anakbaqie kreatifitas tanpa batas cocok nih bikin acara komedi @Indosiar
innocentpep,2020-06-10 06:41:58,@telur123butir @AjiIgo @abcdefaaakyu waktunya bokap stand by depan tipi
innocentpep,2020-06-10 06:13:23,@Dianaewt_ @angkasaluaar @siwonchoi banyak drama dulu ngikutin peradaban ppl +62 agar bisa bertahan
innocentpep,2020-06-10 06:00:11,@Dianaewt_ @angkasaluaar @siwonchoi abis itu diajak colab nebeng boy
innocentpep,2020-06-09 13:52:14,@aMrazing nunggu ada plot twist nethink bgt pikiran gue
innocentpep,2020-06-08 11:39:32,@__stennett 🤣
innocentpep,2020-06-07 16:15:54,@animalfess2 pinter bgt gmn ngajarinnya
innocentpep,2020-06-07 11:32:53,@Aulaulaul10 @K_DramaIndo hyung 😂
innocentpep,2020-06-07 03:14:25,kira kira nih pala kalau kelamaan rebahan jadi lembek ga?
innocentpep,2020-06-07 02:33:58,Sedang mengamati hooman hooman di instastory pada hari sunday
innocentpep,2020-06-05 16:56:13,walau ga sekeren org org gapapa deh yg penting masih bisa jajan dan main tokped sama shopee :’))
innocentpep,2020-06-05 11:58:50,ku juga ingin tahu https://t.co/J0iEwmNGrm
innocentpep,2020-06-05 11:58:13,@Dianaewt_ sesedih itu
innocentpep,2020-06-03 23:33:41,@hotchocho_ thxuuu yuk semangat yuk 💓
innocentpep,2020-06-03 14:10:29,Jaksel - Jakut - Bogor demi sebuah tanda tangan gue rela berasa turing today
innocentpep,2020-06-01 16:56:25,panik dikit
innocentpep,2020-05-31 06:07:15,🖤 https://t.co/XY66VaX3fY
innocentpep,2020-05-30 10:32:34,@mommy_elzar kaka elzar hatinya memang soft sekali yah
innocentpep,2020-05-30 10:18:50,but tbh bro i'm 101x more good at saving money in the middle of this pandemic
innocentpep,2020-05-29 06:53:43,"@genjiriot kalo ke telapak kaki kejauhan gaksiii, kali aja ini mah ya"
innocentpep,2020-05-29 02:07:50,@shonenpicture Obito pake masker semuka bertaun2 jg mati hhe cnda
innocentpep,2020-05-28 13:45:20,@kdrama_menfess sebuah click bait menggiring opini masyarakat
innocentpep,2020-05-28 12:42:22,@kdrama_menfess sudah diracuni drakor sedari sd sama my sister jd susah ngitungnya walopun sempet vakum
innocentpep,2020-05-28 11:54:20,@catsedih beraq....
innocentpep,2020-05-28 11:35:35,@AwfulNamjoon @K_DramaIndo aduh iya nungguin juga wkwk
innocentpep,2020-05-28 11:21:24,@andihiyat kls 5 sd nokia layar kuning case biru muda keyboard abu abu agak putih
innocentpep,2020-05-27 16:42:36,It's almost half of 2020 and i haven't done anything.. feelin stuck laik i shud~
innocentpep,2020-05-27 12:01:37,@animalfess2 temen kelas gw ke kampus bawa cat carrier gini mau ketemuan sama adopter bayik kocheng
innocentpep,2020-05-26 11:27:53,"Got so much enjoy in life for these 3 months, get ready for another busy and productive life. Hope everything will be fine."
innocentpep,2020-05-26 11:21:17,@ActorLeeMinHo Chocooo
innocentpep,2020-05-26 04:43:42,@collegemenfess ambil skincare
innocentpep,2020-05-25 11:53:56,......tapi boong https://t.co/65zCytQVIV
innocentpep,2020-05-25 10:16:29,@kdrama_menfess istighparrr nder masuk neraka ketemu dakjal
innocentpep,2020-05-24 08:12:24,"Ko bisa pagi-pagi kamar adek gw dah rame aja sama temennya, mang pada gak lebaran sama ortunya https://t.co/ni3zo5KfbW"
innocentpep,2020-05-24 00:41:16,"""uri Seo woo ya....."" https://t.co/e8ISLBcQOC"
innocentpep,2020-05-23 12:57:29,@txtdaricewe ada-ada saja dalgona
innocentpep,2020-05-23 10:18:15,@stacrbuks https://t.co/1hxSJh5dcv
