username,created_at,text
ervhans,2020-06-12 19:52:58,"Fundamental kurang bagus, Teknikal juga kurang. Wajar kalau ACMN digoreng sama bandar. 2-3 bisa cepat seharusnya. Kalau sampai akhir nggak bisa 5, dijual saja. Disclaimer : ON"
ervhans,2020-06-12 19:18:05,Calha dipersilahkan untuk mengeluarkan foto lama nya.
ervhans,2020-06-12 19:02:33,ForzaMilan *bisik2*
ervhans,2020-06-12 14:27:03,"@akbarkr @Just_Ab1 @masgoem Sandal, Bang. Sandal."
ervhans,2020-06-12 14:00:32,@Just_Ab1 @masgoem @akbarkr Perasaan itu (ketika lewat depan rumah nya) tak bisa dilukiskan dengan kata dan diutarakan dengan gambar...🤭🤭🤭🤭
ervhans,2020-06-10 14:50:22,"sudah dipaksa, terus dijual."
ervhans,2020-06-09 03:26:10,Hahaha... Tapi lebih sakit untuk dada B2B tahun 2005 walaupun 2007 sudah dilunasi. https://t.co/N7i77kOqOp
ervhans,2020-06-08 13:28:41,😁😁😁😁😁 https://t.co/GTK3SWUnAt
ervhans,2020-06-05 08:47:57,@iamazzindani_ .....daging Sapi. https://t.co/GOqLWIWGww
ervhans,2020-06-05 07:50:53,Di Milan : BNCS https://t.co/AxALLjMjK7
ervhans,2020-06-05 02:44:02,@iamazzindani_ Mbulet perasaan saya...
ervhans,2020-06-05 01:52:03,Jangan suka dengan yang replika ya! #ForzaMilan https://t.co/zloPdJbIwU
ervhans,2020-06-04 04:00:23,"@reyzabrenda_ @AbinyaNajla @masgoem @Just_Ab1 @revhan Lancar jaya dirumah pakai First Media kalau streaming, baik Mola Tv ataupun Netflix. Ada rencana pindah ke Bekasi, Za?? Hehehe"
ervhans,2020-05-31 06:33:26,Tulisan nya nggak bisa dibaca lagi dong?! https://t.co/5sxRWKkexF
ervhans,2020-05-30 14:33:02,ForzaMilan!!!! https://t.co/WFPb0reuvB
ervhans,2020-05-30 05:24:33,"@edimaha233 2011 an ada Prim*s, GB*, GT*. Menggunakan emas sebagai produk nya."
ervhans,2020-05-28 06:31:40,Hhhhhhhhh.. https://t.co/Su0firpdmT
ervhans,2020-05-28 00:34:21,#kamipunyakenangan Bagaimana dengan kamu?! Iya.. kamu?? https://t.co/QG6wqwY4o7
ervhans,2020-05-27 13:40:30,Biru hati ku... @akbarkr https://t.co/6LwQst5FrG
ervhans,2020-05-27 12:16:14,PWON.. 😲😲😲 https://t.co/DF2II33DvU
ervhans,2020-05-27 00:53:21,Normal + Motor + Masker - Jajan = Hemat
ervhans,2020-05-26 10:40:59,@LELANG_ID #LID3 425K
ervhans,2020-05-26 10:27:05,Tapi hari ini sudah persiapan.... https://t.co/2azTBFAndC
ervhans,2020-05-26 05:12:46,@LELANG_ID #LID3 250K
ervhans,2020-05-25 23:55:34,Saya suka kewajaran baru. https://t.co/W8vy7tRL5H
ervhans,2020-05-25 03:19:31,"@akbarkr @iamazzindani_ One day, we'll talk about today. https://t.co/cOLUMdKnKZ"
ervhans,2020-05-25 02:39:17,@akbarkr @AbinyaNajla @masgoem @Just_Ab1 @iamazzindani_ Ini dari Kue belok ke (Sejarah) Kenangan. #kamipunyakenangan
ervhans,2020-05-25 00:16:38,Terlepas hasil akhir final UCL 2003. Saya memilih Ale. Idola atuh. Ale..Ale..Ale Milan Ale.. ForzaMilan. 🤭🤭🤭 https://t.co/cOpwp4O25H
ervhans,2020-05-24 23:45:42,@akbarkr @AbinyaNajla @masgoem @Just_Ab1 Semoga tangan ini diteguhkan untuk mengambil yang dekat dan meninggalkan yang (sudah) jauh. Ehhh..ini bahas makanan apa kenangan?! #TimKenangan
ervhans,2020-05-24 04:03:46,"@masgoem Bagus baju nya. Beli dimana, Mas?"
ervhans,2020-05-24 03:18:21,@dadee15 Taqabbalallahu minna wa minkum.. 🙏🙏🙏
ervhans,2020-05-24 02:53:33,@Just_Ab1 @masgoem @reyzabrenda_ @ra_askari @Adieyyyz @tataahfm @elgozy @anasabuabdillah @akbarkr @AbinyaNajla @yudi_Kadirun @Dian_Eko_P @khaniv13 @revhan @iamazzindani_ @abdu_rrokhman @BondanPF @iam_moeslim Lu..we end... 😁😁😁😁 Taqabbalallahu minna wa minkum..
ervhans,2020-05-24 02:32:25,"@UB_CintaSunnah Taqabbalallahu minna wa minkum, Ustadz.."
ervhans,2020-05-23 15:26:30,Dapat 5 menit nonton Dortmund. EPL kapan main nih?! Mau lihat N.U sehabis dibeli Pangeran Arab Saudi.
ervhans,2020-05-23 12:25:37,@akbarkr yang dipakai Atep bukan ya?? https://t.co/56NobjGuq6
ervhans,2020-05-23 07:13:34,SS Putri salju https://t.co/sRhQiQNjAi
ervhans,2020-05-22 16:15:54,"@iamazzindani_ @masgoem Apakah bisa mata terpejam ketika rindu membuncah? Sependek pengetahuan saya, ada anak muda di Bandung pada tahun 1990, di telepon umum koin pernah berkata kepada lawan bicara nya ""jangan rindu! Berat. Kamu nggak akan kuat, biar aku saja"""
ervhans,2020-05-22 16:02:44,"@masgoem @iamazzindani_ Lazimnya anak muda seperti itu, kurang bersabar untuk sesuatu yang sudah didepan mata."
ervhans,2020-05-22 13:08:30,"@akbarkr @Just_Ab1 @revhan @AbinyaNajla @masgoem Biru di ""darah"", Hitam-Putih di TV."
ervhans,2020-05-22 12:06:45,@akbarkr @Just_Ab1 @revhan @AbinyaNajla @masgoem Hijau..
ervhans,2020-05-20 22:01:11,KOTA INI JADI JUARA https://t.co/4KF0dQ5JYe
ervhans,2020-05-19 11:31:28,Tendangan bebas nya ke gawang Milan saat berseragam Juve. Dan air mata nya saat Juve kalah di final UCL. https://t.co/v9xTRoEdBL
ervhans,2020-05-19 07:04:46,Bagus bangeyssstt.. https://t.co/7vZTKrAaf4
ervhans,2020-05-18 22:05:12,The New Normal 😬😬 https://t.co/DylBkOPO7F
ervhans,2020-05-18 05:56:32,"@akbarkr @AbinyaNajla Padahal Pirlo waktu masih mengenakan Jersey Milan lebih ""nyekil"" dibandingkan Paqueta, angkat piala UCL 2x pula. Konten sekena nya.. 🤭🤭🤭"
ervhans,2020-05-16 12:10:03,"@ana_muslim165 Narasi awal adalah ""Aku bertanya.... Kesimpulan kami, Aku disitu merujuk ke pemilik akun tweeter bukan selainnya 🤭🤭🤭🤭"
ervhans,2020-05-16 09:33:41,"@ana_muslim165 10 gram Emas nya mau buat mahar, Habib?"
ervhans,2020-05-15 05:45:08,BK : BB = LM Lokal. LM Antam biasanya dikisaran 19.23. https://t.co/4wzyksK1MS
ervhans,2020-05-14 12:25:12,"Tampan, Kaya, Berseragam, dan bisa begini. Tetap saja suka minta maaf kalau sudah punya istri.. 🤭🤭🤭 https://t.co/pKSmbFlwU7"
ervhans,2020-05-13 12:26:25,"Apapun komoditas nya, Ponzi skema nya. https://t.co/YsWvsYPso0"
ervhans,2020-05-13 09:47:19,"Aku Cinta, Aku Buta."
ervhans,2020-05-13 05:09:28,🤭🤭🤭🤭 https://t.co/RH1DOdEpR8
ervhans,2020-05-11 11:27:28,"@akbarkr @Just_Ab1 @AbinyaNajla @masgoem Sempat mencari tahu di Wikipedia, dan sampai tulisan ini di-tweet-kan belum menemukan terkait penamaan keriting untuk sesuatu yang tidak keriting. Mungkin hal itu adalah 'Urf suatu kaum. Terkadang, yang ditanya tidak lebih mengetahui dari yang bertanya."
ervhans,2020-05-11 04:35:51,"@akbarkr @iamazzindani_ @AbinyaNajla @masgoem @yudi_Kadirun Sejarah UCL dong, Kak.."
ervhans,2020-05-09 15:12:49,Kami bangga pencapaian AC Milan di Eropa.. ...tapi masa lalu. https://t.co/ddEdiU19Kt
ervhans,2020-05-09 09:12:22,"Di Komik Kindaichi atau Di Detective School Q, ada korban yang menggunakan sandi semacam ini. https://t.co/HsC7PIpRzP"
ervhans,2020-05-08 23:11:56,"@akbarkr @masgoem @AbinyaNajla @iamazzindani_ @yudi_Kadirun ""berani"" karena masih belum punya beban di masa lalu. Hantam kromo. Bila sudah memiliki beban, mungkin lebih masak-masak mempertimbangkan sebelum melakukan. ""Laki itu Masak""."
ervhans,2020-05-07 15:47:18,@akbarkr @AbinyaNajla @iamazzindani_ @masgoem @yudi_Kadirun https://t.co/MC8GcGO8X9
ervhans,2020-05-06 12:38:30,"Maaf Pak Menhub, kami condong mengikuti pendapatnya Pak Presiden, lebih mendekati kebeneran, bahwa Mudik dan Pulang Kampung itu berbeda. https://t.co/68T6M9W6xs"
ervhans,2020-05-05 13:33:35,Gagal Juara juga ya kena comeback?! Warna Jersey nya mirip Milan lagi warna putih. https://t.co/5FHgobIL2d
ervhans,2020-05-05 12:40:42,Pippo... https://t.co/2OsxlE0nkh
