username,created_at,text
rpdelimaa,2020-06-17 17:26:03,@iyaiyadinda Macak pinter kan iso 🤪
rpdelimaa,2020-06-17 15:50:30,Bgmn caranyaaaaaaaa~~~~
rpdelimaa,2020-06-16 17:22:03,"Seingatku dpt plester itu begini, ""ini buat kalau luka."" Makasih dear my long term memory, kalimat itu membantuku di masa kini."
rpdelimaa,2020-06-16 13:00:19,@emmerbasanova @iyaiyadinda Cinta ngona ngono ae kok sek dilakoni. Mending ama emmer ya masio pemuda ngene ngene ae tp bisalaaaah bagaiain km nda Wkwkwk
rpdelimaa,2020-06-16 11:59:42,"@iyaiyadinda Tentu zajaaaaa. Jangan pake hehe hehe tok, kudu sungguh2!!!"
rpdelimaa,2020-06-16 11:17:01,"Gitu lo, mentas mentas @marisaarnindita https://t.co/kyvT0DSx2a"
rpdelimaa,2020-06-15 16:54:26,@auditalarasati Ditaa gimana kabarnya? Udh menetap di jkt terus taa skg sama risky? Alhamdulillaaah kyknya sudah ada mini dita yhaa 🤗
rpdelimaa,2020-06-15 16:53:45,Heeeeeeyyyyyyy~
rpdelimaa,2020-06-14 18:59:35,Mikirin kue lumpur jam segini....
rpdelimaa,2020-06-14 11:17:43,@auditalarasati Ditaaaaa 😍
rpdelimaa,2020-06-14 04:52:25,*mengumpulkan foto dan video liburan* 😥
rpdelimaa,2020-06-13 19:05:18,"Gubluq bgt welcome 2 waikiki ini Lucuww tp ga bikin senapsaran, dan lama bgt dah 👾"
rpdelimaa,2020-06-13 16:49:06,@Tiyosandi @Ramahoo Dahla cape kalo di senyumin doank
rpdelimaa,2020-06-13 16:42:55,Kowe tak zayank zayank ~
rpdelimaa,2020-06-13 16:01:05,@Ramahoo Sabar sob sabar sabar
rpdelimaa,2020-06-13 15:43:54,"Kau bawa ku melayang ke angkasa, namun dengan cepat kau menghempas ku ke dalam samudra........... . . . . sambil diving berdua sih mau ajaaaaa, kalo enggak mending sana!"
rpdelimaa,2020-06-12 18:32:21,Boros quota.
rpdelimaa,2020-06-12 16:52:14,Isya ✔ Nonton film ✔ Dengarkan lagu ✔ Duduk duduk ✔ Kegiatan basic lainnya ✔ Mentas dr bosan ❎✖❌❎
rpdelimaa,2020-06-12 15:47:11,@arfuha Menarique. Mari kita cek gofooood
rpdelimaa,2020-06-12 14:53:31,Bingung mau makan apa bisa bikin mau marah ya???? Ide dong tolong ideeee!
rpdelimaa,2020-06-12 14:51:45,@Tiyosandi Iya iya maaf ta
rpdelimaa,2020-06-12 11:49:23,"Wakakakaa, kita punya grup yg gaada kamunyaaa!!! @dianmayarp https://t.co/LOgF2Ei2jF"
