username,created_at,text
kalisnakal,2020-06-16 03:45:02,@khamilatunf @TalithaFarahK @yohanadlk siap2 jo nanti kita vidcall😌
kalisnakal,2020-06-16 03:02:35,@cipinggg jiwa depokku lebih besar dibanding jiwa bogornya ping🙂🙏
kalisnakal,2020-06-16 02:59:52,@Intanahfr wkwkwkwk tp dari sd-smp kan di depok...
kalisnakal,2020-06-16 02:58:44,@Rerenitataa skrg udah reen wkwkwk
kalisnakal,2020-06-15 20:04:54,pusing bgt ga pengen lanjutin tp entar ga lulus2
kalisnakal,2020-06-15 18:09:28,@TalithaFarahK @khamilatunf deket ak tinggal naik cl😌
kalisnakal,2020-06-15 18:07:14,@TalithaFarahK @khamilatunf yuk gramed margonda sekalian mulangin payungg
kalisnakal,2020-06-15 16:20:02,@txtdaridepok yg rumahnya di rawa denok jelasinnya gmn @fchrfhzr
kalisnakal,2020-06-15 16:14:14,@khamilatunf kangen numpang baca sampe diusirin satpam
kalisnakal,2020-06-15 16:13:05,@bubngaa AHAHAHAH ini iya pernah ngalamin!!! tp bodo amat tebel muka aja🙂🙂
kalisnakal,2020-06-15 16:04:42,"sebagai warga citayem kalo ditanya ""rumahnya dimana?"" aku selalu jawab ""di depok"" biar singkat ga perlu jelasin citayem sebelah mananya depok🙂🙂🙂🙏 https://t.co/hWZKGlAJfX"
kalisnakal,2020-06-15 13:22:31,have u ever done anything that u're not supposed to?🙄
kalisnakal,2020-06-14 09:49:29,ilfeel bgt
kalisnakal,2020-06-14 07:11:02,@Intanahfr wkwk aamiin aamiin btw uda denger podcast lu yg paling baruu🥰
kalisnakal,2020-06-13 21:54:08,selamat pagi selamat menjalankan hari minggu mentemen✨ met tidur bwt ak yg blm tidur🧏‍
kalisnakal,2020-06-13 20:30:02,"tidur pagi hari kesekian, dan kayanya skrg beneran butuh kacamata karna tiap hari depan laptop menduga beneran minus🙇‍♀️🧟‍♀️"
kalisnakal,2020-06-13 09:03:54,@SeaGilang_P wiii congraduation gilangggg bangga bgt w🥳🎉🎈
kalisnakal,2020-06-13 03:43:25,"""ih gaboleh ngomong gitu ah did""😭❤ https://t.co/2SBlhpkEVV"
kalisnakal,2020-06-12 10:03:48,@khamilatunf @kamyzzzzzz TERNYATA KORBAN JUGA LU MYZ aneh bgt emg ni org!!!! padahal gua pengennya nanti pas bulan september tgl 17.....
kalisnakal,2020-06-12 10:02:45,@khamilatunf gua mah posthink aja kalopun gatau dari siapa juga tetep gua mam
kalisnakal,2020-06-12 09:23:32,aneh bgt chat gua ga digubris pas udah nyampe mentainya baru nyautin👿 @khamilatunf https://t.co/uXxBX5USkN
kalisnakal,2020-06-10 18:06:36,takut bgt tolong. posesif @nindafebrina https://t.co/UY6IfDhNYE https://t.co/Pcu5OJN7I9
kalisnakal,2020-06-10 15:11:19,@taminurul1 udah pake alesan itu ga mempan rul:( bingung w juga
kalisnakal,2020-06-10 14:16:45,karma suka ngecengin ayah☺️ https://t.co/MWYWPivoVr
kalisnakal,2020-06-10 14:15:20,gimana caranya bujuk ayah biar mau pasang wifi😟
kalisnakal,2020-06-09 18:32:36,chattingan sm yaun di jam2 segini tu bener2 dari sebel trs mara2 sampe bahas masa depan sampe dibikin terharu🥺 (((ni kalo orgnya baca twit gua pasti doj kegeeran)))
kalisnakal,2020-06-09 11:20:42,@jiheuntak aku merasa terpanggil😳
kalisnakal,2020-06-09 07:57:48,the last sentence🙂🙂🙂 https://t.co/K0vUzO7osH
kalisnakal,2020-06-08 00:38:21,pagi ini aku sangat produktif😌🌈✨
kalisnakal,2020-06-07 15:43:02,OoOoOo i shud have known😳 https://t.co/KsN9nfvWbz
kalisnakal,2020-06-07 15:40:31,@khamilatunf ujung2nya deket sama siapa???
kalisnakal,2020-06-07 15:29:47,"@khamilatunf ampe bosen kalo lu cerita soalnya uda ketebak orgnya syp, mungkin mama lu ngerasain kaya w mil"
kalisnakal,2020-06-07 15:18:47,👨: ayah 👱‍♀️: adek gua 👨: itu pisangnya dimakan udh dibeliin gaada yg makan kebiasaan org sini giliran udh abis baru pada nanyain 👱‍♀️: hah? 👨: itu ada pisang dimakan 👱‍♀️: HI HAA gaada akhlak bgt adek gua wkwkkwk abis itu si ayah ketawa2 aja gua kalo jadi ayah gua pukul lu😭
kalisnakal,2020-06-07 07:19:11,@khamilatunf @txtdaribogor korban rasis gua mah emg:(
kalisnakal,2020-06-07 05:44:07,@txtdaribogor @gsnsulis ga dianggep:(
kalisnakal,2020-06-06 22:48:59,aneh bgt ih takut anjir
kalisnakal,2020-06-06 17:45:39,"ternyata ini jadi buku terlama yg gue baca, ga abis2......🙂"
kalisnakal,2020-06-06 08:00:33,alhamdulillah dikelilingi orang2 baik🥺
kalisnakal,2020-06-05 15:00:11,@K_DramaIndo yaAllah pusing bgt dah cantik2 bgt😭❤
kalisnakal,2020-06-05 12:38:29,@khamilatunf @gabyvien @TalithaFarahK @rlthingy yg ini ngakak bgt woi wkkwkwkwk https://t.co/6c2ODgSyBo
kalisnakal,2020-06-05 11:34:05,@TalithaFarahK @rlthingy @khamilatunf @gabyvien gua udah capek nontonin highlight dia di ig
kalisnakal,2020-06-05 11:20:35,@rlthingy 😭😭 @TalithaFarahK @khamilatunf @gabyvien
kalisnakal,2020-05-30 10:37:55,@ganabilla @violarzk gpp gin kan banyak juga buat referensi🤗
kalisnakal,2020-05-30 10:33:49,@violarzk @ganabilla saking banyaknya ya gina sampe harus dijelasin orgnya io
kalisnakal,2020-05-30 09:41:11,"nyari niat itu susah guys, w niat abis subuh mau buka laptop lanjutin tapi baru terealisasikan jam 1 siang buka laptopnya, sampe skrg gatau gmn caranya ngumpulin niat biar selalu ada🙃🙃🙃"
kalisnakal,2020-05-30 09:36:19,jujur yg susah dari nyelesain ini semua adalah niatnya🙃
kalisnakal,2020-05-29 22:13:06,sirna suda niatku buka laptop🙃
kalisnakal,2020-05-29 13:17:39,people do all kinds of shit when they feel bad about themselves🙄
kalisnakal,2020-05-29 05:17:12,😢 https://t.co/EDm2WpL9Bz
kalisnakal,2020-05-28 16:19:06,@Lathiparah oh iya bener harus nunggu tahun depan:(
kalisnakal,2020-05-28 16:15:57,@Lathiparah ga sediii kakk malah ada couple yg happy ending di season 1!! wkwkw
kalisnakal,2020-05-28 16:10:44,"akhirnya penantian gyeoul!!!! penasaran sm jawaban songhwa, aku harus nunggu setahun lagi buat season 2🙂😭"
kalisnakal,2020-05-28 13:55:32,episode terakhirnya Hospital Playlist 2 jam kurang 6 menit:(
kalisnakal,2020-05-27 21:02:42,@aufasalsabilla semangat yuk bun kita❤
kalisnakal,2020-05-27 21:02:16,you can think you've run away from something but actually you've been carrying it with you the whole time
kalisnakal,2020-05-27 16:18:08,@khamilatunf @Dadaaahhhh @TalithaFarahK jauh bettt kan beda planet bekasi mah
kalisnakal,2020-05-27 14:15:23,@Dadaaahhhh @khamilatunf @TalithaFarahK WKWKWKWK jgn mil w naik motor gantian berdua farah pantat w panasH
kalisnakal,2020-05-27 14:13:12,@svaradiva oh iya terima kasih kak udah masuk☺️🙏
kalisnakal,2020-05-27 14:03:19,@khamilatunf @TalithaFarahK w juga skrg jadi anak eko kan🙂
kalisnakal,2020-05-27 14:02:01,"baru baca email ternyata dari kmrn22 ada email masuk w menang saldo gopay gara2 isi kuesioner, semoga masih dikirim kek ya w baru confirm skrg:')"
kalisnakal,2020-05-27 13:59:02,@khamilatunf @TalithaFarahK bonsoir dong kan udah malem
kalisnakal,2020-05-27 10:43:55,@khamilatunf u know me so well🙂
kalisnakal,2020-05-27 08:38:41,@MuhadklyAcho @Syifaniputri
kalisnakal,2020-05-27 08:38:21,ngakak bgt sampe pgn nangis https://t.co/Chu6BgSdal
kalisnakal,2020-05-27 05:59:08,@Rizkybooo itu apaan bo:(
kalisnakal,2020-05-27 02:56:36,@NurjayantiR heyyyyy anda mau tak lempar opor😤
kalisnakal,2020-05-27 02:55:57,@khamilatunf gpp tp gua seneng mil wkwkwkw
kalisnakal,2020-05-26 18:43:14,"bole qq tipsnya, bagi yg suka insom kaya aq cobain deh nontonin paus inshaAllah jadi cepet ngantuk zuzur ini ampuh bgt udah ak lakuin dari 2 minggu lalu, met mencoba✨ https://t.co/lnRQTYCnru"
kalisnakal,2020-05-26 06:13:48,mau reply twit gina tp takut wkwkwkwkwkwkwkwwkw syialand lu gin
kalisnakal,2020-05-26 02:17:33,@khamilatunf wkwkwkwkwkwkw engga ni
kalisnakal,2020-05-25 18:32:57,sedih tapi ga mau sedih tapi emg sedih ngerti ga
kalisnakal,2020-05-25 14:41:05,@Dadaaahhhh @khamilatunf iyaa buka berdua sm abang gojek judulnya bukan bukber bareng lu pada
kalisnakal,2020-05-25 14:39:52,@Dadaaahhhh @khamilatunf harusnya lu umpetin sampe dia nangis dulu mil biar seru
kalisnakal,2020-05-25 14:05:45,@khamilatunf @Dadaaahhhh gua kan datengnya pas setelah ajan maghrib nemenin abang gojek buka dulu waktu itu:(
kalisnakal,2020-05-25 14:03:22,@khamilatunf @Dadaaahhhh WAKAKAKAAKAK untung balik lg tu hape baik bgt abang pecel lelenya kalo engga uda di gadein sm lele lu dah
kalisnakal,2020-05-25 13:53:00,@taminurul1 @ganigunadi nyaut☺️
kalisnakal,2020-05-25 13:50:16,@taminurul1 @ganigunadi merasa sia2 yaAllah setaun sekelas sm lu rul gatau nama panjang gua:(
kalisnakal,2020-05-25 13:48:35,@Dadaaahhhh @khamilatunf heh inget hape lu seblm yg ini ya kemanain?!
kalisnakal,2020-05-25 13:47:55,@ganigunadi liat di buku taunan aja ya gan
kalisnakal,2020-05-25 10:57:29,@khamilatunf @Dadaaahhhh WKWKWKWKWK kita harus mengerti mil alesan dia ga save nomer org
kalisnakal,2020-05-25 09:16:50,@Dadaaahhhh wkwkwkw maaf lahir batin juga dadahe💗 emg anak kurang ajar lu dah gue kalo jadi mama lu gua marahin!!😤
kalisnakal,2020-05-25 09:14:35,@violarzk HAHAHAHA catcalling emg harus dibales dgn mara2 io
kalisnakal,2020-05-25 09:12:58,@Intanahfr gimana cara minta maafnya:(
