username,created_at,text
borahyungg,2020-06-12 17:42:48,Sa ae lu bocah https://t.co/U9lmqPKgjb
borahyungg,2020-06-12 17:41:35,Kayaknya diantara 7 member yang nikah duluan namjoon dah ini
borahyungg,2020-06-12 17:39:37,"Reaksinya bts tuh seakan akan kayak ditanya sama tante pas lagi lebaran ""jadi kapan nikah ?"" https://t.co/bNwRm63DvQ"
borahyungg,2020-06-12 17:37:34,@kookaestaetic GOOD LUCK HANAAAAA 💜💜💜
borahyungg,2020-06-12 17:35:34,"@kookaestaetic Perasaan gua tuh dulu sempet ada thread cara ngeliat word yang belom ke auto save gitu na, but unfortunately gak gua bookmark jadi gak nyimpen. Coba deh check keyword. Kali aja bisa ngebantu"
borahyungg,2020-06-12 17:29:16,"@kookaestaetic Lain kali kalo nugas pake google docs aja na, biar auto saved ke gdrive gitu"
borahyungg,2020-06-12 17:17:27,Mau nangis karena pacito 😭😭😭😭😭😭😭😭😭😭😭
borahyungg,2020-06-12 17:12:17,@binderholo Enggak puuun 😭😭😭
borahyungg,2020-06-12 17:12:01,@binderholo Vlive taekook https://t.co/MBRkDBoGaw
borahyungg,2020-06-12 17:10:50,Kalo kemaren gua nangis yang bener bener tersedu sedu gak tau kenapa hari ini nangisnya dikit aja dan ngerasa super happy. YAAAA ULANG TAHUN EMANG HARUS HAPPY SO ONCE AGAIN HAPPY BIRTHDAY FOR US #BTS #BTSARMY #7ToEternityWithBTS @BTS_twt
borahyungg,2020-06-12 17:09:40,@binderholo FLISH HYUNG AKU MAU 😭😭😭😭
borahyungg,2020-06-12 17:08:30,@nepotemisthic Lalu kita semua berjabat tangan. Yeay
borahyungg,2020-06-12 17:07:24,"@binderholo Ngomong makasih ke bts mah mikirnya 5 tahun ngomongnya 5 detik soalnya yang bisa keluar dari mulut cuma ""thanks"" udah kkeut"
borahyungg,2020-06-12 17:05:47,"@nepotemisthic MAAF YA NAMJOON 😭😭😭😭, tapi dia juga agree kalo ""you will regret it on the first sight"""
borahyungg,2020-06-12 17:04:48,@binderholo @nepotemisthic Nana pokoknya kalo di tangan gua jadi clown banget no debate
borahyungg,2020-06-12 17:04:26,"Namjoon insecure sama foto jadulnya :"") @nepotemisthic jadi inget yang kemaren kita omongin"
borahyungg,2020-06-12 17:03:34,@binderholo @nepotemisthic BENTAR GUA JADI KETAWA NGAKAK BANGET
borahyungg,2020-06-12 17:03:01,No wonder spring day sebagus itu
borahyungg,2020-06-12 17:03:00,The way he manage it just make me burst into a tears. https://t.co/oqOddHivDt
borahyungg,2020-06-12 17:01:39,@nepotemisthic @binderholo Soalnya cuma itu yang lu ngerti :(
borahyungg,2020-06-12 17:01:22,"@binderholo @nepotemisthic Iya kayaknya mah. Ketika yang lainnya mah disuruh belajar, ini emaknya ampe worry karena anaknya belajar mulu"
borahyungg,2020-06-12 17:00:44,@nepotemisthic @binderholo KASIAN BANGET NANA GAK NYAMPE BACANYA. YA UDAH GAK PAPA NANGIS DULU AJA NGERTINYA NANTI
borahyungg,2020-06-12 16:58:58,@nepotemisthic Mari berjabat tangan dan menangis bersama sama
borahyungg,2020-06-12 16:58:46,"@nepotemisthic @binderholo di translate atuh, kalo pake bahasa korea, bacanya aja udah struggle"
borahyungg,2020-06-12 16:58:07,"@binderholo @nepotemisthic Kan member yang lain bilang ""dulu orang tua kita semua suka ngomong 'coba aja kalo dia belajar', eh tapi namjoon mah gak ngerasain orang dia belajar mulu"" 😭😭😭😭"
borahyungg,2020-06-12 16:57:18,#Suga bilang kalo #rm tuh genuine leader. I WOULD DEFF AGREE 100%
borahyungg,2020-06-12 16:56:18,Read namjoon's long letter while listening eternal. This is how to make me cry immedietly
borahyungg,2020-06-12 16:55:39,"@binderholo @nepotemisthic Sumpah gua pas baca kayak langsung ""hhhh anjir kok bisa bikin surat bagus banget"" 😭😭😭😭"
borahyungg,2020-06-12 16:55:02,@BTS_twt LOVE LOVE LOVE
borahyungg,2020-06-12 16:54:30,How namjoon manage the word into something beautiful always amazed me
borahyungg,2020-06-12 16:53:58,"Namjoon aaaaaa :""((("
borahyungg,2020-06-12 16:42:41,Gua akhir akhir ini ngetweet isinya #BTS semua punteun ya gaiissssss
borahyungg,2020-06-12 16:40:41,@Gleaming_0613 앤써요!!!
borahyungg,2020-06-12 16:31:43,https://t.co/5CAxsVEYGt https://t.co/A5F0KcyDwa
borahyungg,2020-06-12 16:30:50,Gua kira mandu tragedy udah kejadian paling dramatis. Ternyata ada moment #JIMIN #JUNGKOOK yang lebih emo lagi nyet
borahyungg,2020-06-12 16:27:08,HHHHHH #2020BTSFESTA udah mau selesai so sad 😭😭😭😭
borahyungg,2020-06-12 16:25:05,I can't congratulate enough for them 😭😭😭 #7ToEternityWithBTS #7thYearsWithBTS #2020BTSFESTA #일곱의_겨울과_봄_뒤에_7주년 #BTS
