username,created_at,text
amalianadiene,2020-06-12 16:03:54,@Arie_Kriting https://t.co/apGp3x4BV2
amalianadiene,2020-06-12 13:18:01,@triyuniisabella aelah baru mau heboh bel
amalianadiene,2020-06-12 13:05:54,hahahahah https://t.co/Q42NVtd0lB
amalianadiene,2020-06-12 13:05:34,serem baaat https://t.co/uDvZvl49H5
amalianadiene,2020-06-12 13:04:04,@thepan_316 aku dak punya duit yang
amalianadiene,2020-06-12 10:50:48,@thepan_316 https://t.co/o6gxV1tCWD
amalianadiene,2020-06-12 10:50:21,@FazarJapra seneng liatnya 🥰🥰🥰
amalianadiene,2020-06-12 09:04:37,xixixi @thepan_316 https://t.co/CU61vLmj33
amalianadiene,2020-06-12 07:17:39,AWWWWW :”” https://t.co/ixnu2YZ4Ws
amalianadiene,2020-06-12 06:26:07,🤯🤯🤯 https://t.co/71vYEGXzgH
amalianadiene,2020-06-12 06:21:14,meheheheheh @thepan_316 https://t.co/TVvUFpE7Dc
amalianadiene,2020-06-12 04:12:18,@thepan_316 HMEEEE
amalianadiene,2020-06-11 15:35:07,WTF https://t.co/kOmrZUzMSG
amalianadiene,2020-06-11 13:40:09,♥️ https://t.co/O9T0VEbqai
amalianadiene,2020-06-11 12:05:49,@maymyg aamiin beb :* kudoakan semoga kamu dapet pasangan yg appreciate km dan relationship kalian 🤗🤗💖
amalianadiene,2020-06-11 11:53:57,sad sad @thepan_316 :( https://t.co/vWViDV7Ay6
amalianadiene,2020-06-11 11:36:33,beneran deh ngeliat pasangan adem tu bikin feeling enak :”” wkwk. secara ga sadar mikir “god bless them both”
amalianadiene,2020-06-11 11:21:20,"salah satu hal yg ga ngefek ke aku tapi aku ikut hepi dan excited adalah, ketika temen deketku dapet pasangan yang bisa sama sama improving each other. otomatis vibes nya jadi okeee banget ke sekitarnya :””"
amalianadiene,2020-06-11 11:19:26,omg baiknya queen B https://t.co/hPwIox6UTn
amalianadiene,2020-06-11 09:20:49,makanya pindah ke bali aja! 😡 @thepan_316
amalianadiene,2020-06-11 09:20:14,"jakarta tu penduduknya sepadat itu ya, 9 juta jiwa dengan luas wilayah 661an km persegi"
amalianadiene,2020-06-11 09:13:24,@thepan_316 ewep kwek kwek https://t.co/55U0m9NJqq
amalianadiene,2020-06-11 09:12:51,@mojokstore @sastragpu itu bagus jugaaa.. tp gatau yg paling aku inget yg cerpen cewe nahan pipis itu
amalianadiene,2020-06-11 08:07:01,abusive kok bangga. WTF https://t.co/NVVGmbtg0b
amalianadiene,2020-06-11 08:04:55,@mojokstore @sastragpu bagus bgt kumcer eka yg ini!!! terbaik
amalianadiene,2020-06-11 05:35:36,@thepan_316 muke muke liatin tsundere
amalianadiene,2020-06-11 04:46:42,"@thepan_316 engga juga, banyak yg bisa bayar sendiri"
amalianadiene,2020-06-11 04:26:37,@thepan_316 https://t.co/mdpP9QYkUO
amalianadiene,2020-06-10 11:42:44,such a difficult time to decide on anything
amalianadiene,2020-06-10 09:58:45,@SonnyVirgi OMG 🤯🤯🤯
amalianadiene,2020-06-10 09:55:04,@sulkiepatootie okay sorey
amalianadiene,2020-06-10 09:28:24,@SonnyVirgi iyaah son kasian jg ngeliatnya :”( mau gimana lagiii.. katanya jg gede lonjakan soalnya public transport jg uda byk yg naek https://t.co/7bzPcfZEXT
amalianadiene,2020-06-10 09:24:44,@SonnyVirgi kalo kata temenku yg kerja di RS wajar naik son soalnya udah “new normal” dimana2 mulai dibuka dan orang udah mulai ngantor :|
amalianadiene,2020-06-10 09:16:04,GILEEEEE https://t.co/fuBTFP0D9u
amalianadiene,2020-06-10 07:40:03,HAHAHAHA https://t.co/6RPYfNgMWp
amalianadiene,2020-06-10 06:06:35,cute boi @thepan_316 https://t.co/tWu5oODfHC
amalianadiene,2020-06-10 05:10:34,😭♥️ https://t.co/ZzIie9Ubqu
amalianadiene,2020-06-09 17:27:14,gimana caranya ngikutin pasar tapi tetep pake idealisme dan prinsip kita? *berpikir
amalianadiene,2020-06-09 11:14:25,@triyuniisabella @WildanALghfr Maaf izinkan aku NGAKAK BESAR ngakak sedang ⁿᵍᵃᵏᵃᵏ ᵏᵉᶜⁱˡ 𝒏𝒈𝒂𝒌𝒂𝒌 𝒂𝒆𝒔𝒕𝒉𝒆𝒕𝒊𝒄 ʞılɐqǝʞ ʞɐʞɐɓu n̶g̶a̶k̶a̶k̶ ̶t̶a̶p̶i̶ ̶g̶a̶j̶a̶d̶i̶ nGaKaK bErGeLoMbaNg ᘉᘜᗩᖽᐸᗩᖽᐸ ᗷᘿᖇᘻÖᖶᓰᖴ 🄽🄶🄰🄺🄰🄺 🄱🄴🅁🄺🄾🅃🄰🄺 ⓝⓖⓐⓚⓐⓚ ⓑⓔⓡⓑⓤⓛⓐⓣ
amalianadiene,2020-06-09 10:48:50,"@SonnyVirgi kalo di iris mah terang2an ya son. ditanya aja kagak, ampe tim sebelah denger 🤣🤣🤣"
amalianadiene,2020-06-09 10:33:05,bagus banget https://t.co/tE8TjO84IM
amalianadiene,2020-06-09 04:07:50,♥️ https://t.co/uirC1kwwL7
amalianadiene,2020-06-08 12:57:30,@thepan_316 lah bukannya lo gitu ya
amalianadiene,2020-06-08 09:08:12,@mojokstore 1. Mereka Sibuk Menghitung Langkah Ayam 2. Bakat Menggonggong
amalianadiene,2020-06-08 08:29:42,hahaha sianyinc https://t.co/Cpfu8E5oja
amalianadiene,2020-06-08 06:04:51,bela yang mana @triyuniisabella https://t.co/6OPYubX7Gf
amalianadiene,2020-06-08 06:00:48,SATE PADANG https://t.co/gGKawSl7nV
amalianadiene,2020-06-08 04:28:16,"salut deh sama founder brand kosmetik lokal macem Dear Me Beauty, BLP, Rollover Reaction, ato Rose All Day"
amalianadiene,2020-06-08 04:00:21,such a mangki @thepan_316 https://t.co/Nj8KxOar9w
amalianadiene,2020-06-08 00:51:33,"@dewantyaprillia iyaaa 😍 aku juga suka liatin dress2nya dia haha, yg dipake nonton balet sama pas dia terakhirnya ituu 🥰"
amalianadiene,2020-06-08 00:50:16,@thepan_316 https://t.co/D5W3OGAouz
amalianadiene,2020-06-07 16:58:09,@melssutanto iyaaa lagunya bagus2🥰😍
amalianadiene,2020-06-07 16:48:54,@ayuyuliantika wkwk banyak
amalianadiene,2020-06-07 16:45:57,"si Anastasia ni emg bukan Disney Princess tp dia lovable banget, musuh di filmnya juga dia sendiri yg ngalahin bukan si cowo 🥰♥️ gapernah bosen nonton film ini uda dari kecil. love story ama Dimitri nya jg gemes bukan yg menye. https://t.co/DVZM0PjDi9"
amalianadiene,2020-06-07 16:44:11,@thepan_316 sumpah gw kira lo ngetik “gw kangen orang ngentot depan umum” 😐😐😐
amalianadiene,2020-06-07 13:11:29,@TimpalBali baguuuss daripada indihome!!!
amalianadiene,2020-06-07 12:31:04,OMG https://t.co/1h7x5QEZOS
amalianadiene,2020-06-07 08:59:17,@thepan_316 try this https://t.co/mLkdpF8zjE
amalianadiene,2020-06-07 08:57:17,auto inget tebe @teberumopa https://t.co/KmFjVPQO1G
amalianadiene,2020-06-07 04:16:28,@mozavlnt https://t.co/corzpm6EAR
amalianadiene,2020-06-07 03:39:59,"kaya ga ada angin ga ada ujan suka randomly mikir, “si A tu baik banget asli, sopan orangnya, kok bisa ya, salut deh, etc etc,”"
amalianadiene,2020-06-07 03:38:58,"beneran deh kalo ama orang yg emg naturally good person tuh suka ga tega dan jadi simpati, jadi auto suka nge blessing mereka “sumpah baik bgt ni orang semoga dia sehat dan bahagia selalu,”"
amalianadiene,2020-06-06 17:32:10,🙏🏼🙏🏼🙏🏼 https://t.co/1i3ol29gzh
amalianadiene,2020-06-06 11:04:42,kyudie kitties https://t.co/rjgP3OJzue
amalianadiene,2020-06-06 08:37:43,♥️♥️♥️♥️♥️ https://t.co/5of3LxGK8Y
amalianadiene,2020-06-06 05:48:00,@joonorganic congratulation
amalianadiene,2020-06-05 04:23:30,@thepan_316 uda biasa ngeliat
amalianadiene,2020-06-05 04:12:55,@thepan_316 GAHAHA
amalianadiene,2020-06-05 01:20:43,♥️ https://t.co/XwvgsjFeaM
amalianadiene,2020-06-04 15:48:11,"@thepan_316 Zozi Tunzi, current Miss Universe 🥰 https://t.co/ff5pS9OuVx"
amalianadiene,2020-06-04 15:47:29,@thepan_316 Michael B. Jordan 🥰 https://t.co/CAzGStQwGt
amalianadiene,2020-06-04 14:59:34,cara bikin Panji panik 101 @thepan_316 https://t.co/xrYrdhnQ7H
amalianadiene,2020-06-04 14:57:12,@triyuniisabella belu kamu harus nonton video videonya!!!!
amalianadiene,2020-06-04 14:56:58,@teberumopa YAKAN BEK!!!! hahaha gila kalo masi ngantor sih aku bakal story telling ini pas mancing mania sambil lembur :(
amalianadiene,2020-06-04 13:28:26,@rmnsalv km harus nonton videonya!! kayak wow 🤯🤯🤯
amalianadiene,2020-06-04 13:28:08,"@dewimasyogi iya, dia blg kuliah arsitek tu cuma tipu muslihat WKWKWK"
amalianadiene,2020-06-04 13:07:58,@dewimasyogi kleee dia kuliah sambil menimba ilmu konspirasi 😎😎
amalianadiene,2020-06-04 12:58:51,@dewimasyogi OKE MANTAP WKWKWK nanti minta topik ke cem dulu
amalianadiene,2020-06-04 12:58:33,ok aku cm mau share itu aja soalnya kemaren kayak WTF gt pas ngobrolin wkwk 🤯🤯🤯 in case u guys pengen kepoin random stuffs during this quarantine
amalianadiene,2020-06-04 12:57:48,sama ini juga Yummy and Pizzagate Connection | Dark Meaning Behind Justin Bieber's New... https://t.co/M0070rbxj6 via @YouTube
amalianadiene,2020-06-04 12:57:19,ini video nya ttg konspirasi Pizzagate - Yummy Justin Bieber Analyzing Justin Bieber's 'Yummy' &amp; Pizzag*te https://t.co/bUmYxMont8 via @YouTube
