username,created_at,text
dwraoktavia,2020-06-12 13:34:05,@Arindakur Not yet :(
dwraoktavia,2020-06-12 12:34:39,"Dulu pernah ngga setuju dgn sesuatu, kemudian skg setuju. Bukan berarti plin-plan, banyak faktor dapat merubah cara berpikir seseorang. Dari lingkungan, hidup yang telah dilewatinya, belajar dari hidup orang lain atau hal-hal lainnya. Hidup akan terus berubah, seiringnya waktu."
dwraoktavia,2020-06-12 12:27:00,@lhdnfiOP__Ttrjd You too beb !!!
dwraoktavia,2020-06-12 12:21:37,"@lhdnfiOP__Ttrjd Iyaaa semoga ajaa emng 'belom'yak waaa.. Bener si,struggle jugaa sendirian ginii,..adaa aja problem dtang silih bergantii"
dwraoktavia,2020-06-12 12:12:20,"@YunimulyaU Tenangg budkterrr,"
dwraoktavia,2020-06-12 12:12:00,"@lhdnfiOP__Ttrjd Ini benerbener lg menikmati kesendirian ini waaa, tapi disatu sisi miikir ""apa aku terll tkut buat memperluas zona nyamanku yak?"""
dwraoktavia,2020-06-12 11:20:53,@jerjerapah Bkinn ngilerrr jamm seginii
dwraoktavia,2020-06-12 11:20:07,@Laras_Mulyono Es ?
dwraoktavia,2020-06-12 11:19:49,"@jerjerapah Makannya pke cabe,hmmm enakk"
dwraoktavia,2020-06-12 11:10:39,@Laras_Mulyono Gorengan yaaa???
dwraoktavia,2020-06-12 11:10:05,"Suka bingung sama diri sendiri. Lihat temen udah ada yang kerja, ada yang nikah, ada yang udah punya anak, ada yang baru hamil. Terus lihat diri sendiri gini-gini aja, sekolah mash berjalan, dan cenderung nyaman-nyaman aja. Aku yg terlalu santai, atau gimana deh --"
dwraoktavia,2020-06-12 11:05:46,@Suppoo_ @dwidaradewi Aku tida gabut yo
dwraoktavia,2020-06-12 11:04:54,"@maulanafalqon Aamiin, semoga segera membaik yaa :( makasi mas Maulanaaa"
dwraoktavia,2020-06-12 11:02:55,"@Suppoo_ @dwidaradewi Aku nungg km dulu deh, haha"
dwraoktavia,2020-06-12 10:56:57,@dwidaradewi Akuuu pengenn cobaaakk jugaa !! Maaceee daraaaa :* @Suppoo_ bacaaa inii heyy
dwraoktavia,2020-06-12 10:52:13,@jerjerapah Pake sosis janglup
dwraoktavia,2020-06-12 10:46:16,Ngobrol apa gitu?
dwraoktavia,2020-06-09 13:26:23,@tyaningtyas_ semangattt cantikk🥰
dwraoktavia,2020-06-09 13:25:24,"@Pemudahijrah666 @Arindakur ehh, diaa dah punyaa sepedaa baruuu yakk . aku yg ditinggalkan :("
dwraoktavia,2020-06-09 13:19:16,"@raneeaidha iya bener banget, masih sendiri gini mau kemana-mana ngg ada tanggungan rasanya :') setelah subuh cus mancal bareng temen its okay.. Kalo aku dah nikah, belom tentu bisa gini :("
dwraoktavia,2020-06-09 13:15:35,@raneeaidha maap bikin kaget :( wkwk dinikmatii yok ke-single-an iniiii
dwraoktavia,2020-06-09 13:13:17,"Maksutnya single disini itu ""belum menikah"" :3"
dwraoktavia,2020-06-09 13:12:02,@tyaningtyas_ you can do it ^^
dwraoktavia,2020-06-09 13:09:42,@Aisyahasrn Malu banget syah &gt;.&lt; banyaakk orangg dan mendengarr :( huhu
dwraoktavia,2020-06-09 13:08:21,"@Laras_Mulyono iyaaa, kenapaaa ?"
dwraoktavia,2020-06-09 13:00:53,"MALUUUUU &gt;,&lt;"
dwraoktavia,2020-06-09 12:24:19,@ndogdogan @oainur aku ga ada :(
dwraoktavia,2020-06-09 11:52:48,"@Aisyahasrn susaah dapet izinnya, tpi bisa apa :( ngga punya wewenang apapun."
dwraoktavia,2020-06-09 11:52:04,@FresindaWijaya huhuuu iyaa nih :( seeyouuuu
dwraoktavia,2020-06-09 11:51:32,Bener-bener menikmati status single ini :') Se-bersyukur itu sama Allah ^^ huhu
dwraoktavia,2020-06-08 03:59:14,@nadhilaarieska woiyaaa 🤣🤣 ini dah mau 3 jam.
dwraoktavia,2020-06-08 03:30:16,"@DeaYurindhani iyaa, makasiii ^^ kamuu juga dee"
dwraoktavia,2020-06-08 03:27:19,@Arindakur belom pastii kokkk
dwraoktavia,2020-06-08 03:26:04,"@DeaYurindhani masih simpang siur si ini, tp kaabar yg dtrima sampai skrg hari senin depn besok udah mulai masuk koas lab. Tapi gantiian"
dwraoktavia,2020-06-08 03:24:50,@Arindakur paling cepet weekend inii beibs
dwraoktavia,2020-06-08 03:24:32,"@vevinadn_ aamiin, sejauh ini datanya amblas. Karena ngga pakai memori eksternal :("
dwraoktavia,2020-06-08 03:18:56,siap-siap balik Surabaya !
dwraoktavia,2020-06-08 03:12:11,@vevinadn_ jatuh dan rusak pen :( masih belum tau bisa diservis lagi apa ngga :( sedih
dwraoktavia,2020-06-08 03:04:01,"Bukan soal handphonenya, memori dan kenangan yang ada di hp itu. huft :("
dwraoktavia,2020-06-08 03:02:41,@LailitaNf tos duluu
dwraoktavia,2020-06-08 03:02:21,"@Aisyahasrn kok begini :( sebel banget kalo ada modelan cowo"" begini nih --"""
dwraoktavia,2020-06-08 03:01:42,@jerjerapah semangatttt :3 ingin dijodohkan ini ?
dwraoktavia,2020-06-06 12:35:47,"@ndogdogan inii jugaa jadii perbincangan akhir2 ini, smpaii bosaann ditanyaa kapan nikahh moloooo 😭"
dwraoktavia,2020-06-06 10:09:55,yaudahlahya 🤷‍♀️
dwraoktavia,2020-06-06 04:09:26,@DeaYurindhani kokkk bisaaaa ? 😭
dwraoktavia,2020-06-06 02:34:18,@elviinx You can do it 💪💪
dwraoktavia,2020-06-06 00:53:34,@ndogdogan disekelilingkuuu begituu :( cobaaa kumpull smaa emak2 yukkk
dwraoktavia,2020-06-06 00:06:25,Diumur sekian belom menikah rawan banget buat dijodoh2in atau dikenalkan keorang lain dengan tujuan perjodohan. Meskipun udah punya pacar sekalipun. Kalian gitu ngga ?
dwraoktavia,2020-06-06 00:03:36,@Laras_Mulyono iyakk benerrrr !!!
dwraoktavia,2020-06-06 00:03:24,@ydellavia @mahartinaa Hoalaahhh 😂 pakee minyakk kan lengket2 yaak :( hbiss masak kuduu mandiii
dwraoktavia,2020-06-05 11:31:43,"@mahartinaa akuu bruu tauuuu, hruskah ku mncoba ?"
dwraoktavia,2020-06-05 10:37:54,@Laras_Mulyono tenang tenang tenang
dwraoktavia,2020-06-05 08:32:03,"Cepet pulih kembali, mas !"
dwraoktavia,2020-06-05 08:08:41,@jesiwitma huwaawww. km kapann balikk sbyaaa?
dwraoktavia,2020-06-05 07:36:08,@yandioka @Pemudahijrah666 pura-pura lupa ?
dwraoktavia,2020-06-05 06:35:13,"@Pemudahijrah666 woyy 😂😂😂 dah engap-engapan -,-"
dwraoktavia,2020-06-05 06:35:01,@jesiwitma kapan ituuu????
dwraoktavia,2020-06-05 06:34:47,@Ihzzarafs wkwkwk 😂😂😂 bolehh ugaaa
dwraoktavia,2020-06-05 03:42:36,Tidak semua momen bisa diabadikan dengan kamera.
dwraoktavia,2020-06-05 03:40:09,@jesiwitma dah mau mulai lagi kah?
dwraoktavia,2020-06-04 12:20:37,"Bener banget, emang harus punya pasangan yg buat kita bergerak maju kedepan. Tapi untuk soal yg disebut *menye-menye, bucin2an*, tergantung personal masing2. Karena itu termasuk dalam Love Languange, yang setiap orangnya berbeda-beda. https://t.co/K3Z93kemWx"
dwraoktavia,2020-06-03 22:09:13,@ArimbiDu kamu tidakk sendirii !!
dwraoktavia,2020-06-03 11:05:34,@annisasuryanda_ @dwidaradewi smngaatt 💕
dwraoktavia,2020-06-03 11:03:23,"Kadang males banget buat banyak basa-basi, tp ntr dibilang jutek =_="
dwraoktavia,2020-06-03 09:27:28,@annisasuryanda_ @dwidaradewi inihh https://t.co/1IdQTsLQMH
dwraoktavia,2020-06-03 09:18:55,@annisasuryanda_ @dwidaradewi Belii di Syopiii beib
dwraoktavia,2020-06-03 09:15:43,"@annisasuryanda_ @dwidaradewi bisa buat masak (menggoreng, merebus, menumis) udah pkee 3 bulannn masihh amann sampaii skrggg 😍 harganya ngga smpe 100k"
dwraoktavia,2020-06-03 09:10:29,@annisasuryanda_ @dwidaradewi pancii elektrikk lumayannn gengss
dwraoktavia,2020-06-03 05:56:08,"@muhhiday @Arindakur inii yg bikin aku ngga kunjung beli2 yat -,-"
dwraoktavia,2020-06-03 05:49:53,"@Arindakur astagaa , akuu ingin dr kapanharii ngga terwujud2 😭"
dwraoktavia,2020-06-03 05:48:30,seseneng itu ketemu dan denger suara mas Maulana di Webinar :3 HAHA
dwraoktavia,2020-06-03 02:32:44,YUK ! READY BESOK ^^ https://t.co/I8U42aMQJp
dwraoktavia,2020-06-03 02:15:07,"@ifaaaaaaaaaaaa_ ohiyaaa.. Aamiin yaa Allah, semogaaa disegerakann untukk segeraaaa menikahhhh :( tapi doain lulus duluu"
dwraoktavia,2020-06-03 00:51:56,@ifaaaaaaaaaaaa_ hah hah ?? belommm 😭
dwraoktavia,2020-06-02 23:23:41,"Pas dilarang, excited banget buat diobrolin dan berasa kaya akan segera dilakuin. Eh taunya pas sekalinya udah ngga dilarang, yauda biasa aja. Ngga ada excited""nya pas ngobrol tentang topik itu, jatuhnya lebih ke menghindar. Manusia oh manusia."
dwraoktavia,2020-06-02 13:10:53,"@godzillaugh kalauu dekett kayaa kaliann , akuu bakall sering ktmuu :( kaloo dekt trus ngga ktmu, greget bangett zaaaa"
dwraoktavia,2020-06-02 12:40:01,"@godzillaugh gemesshhhhh, akuu nggabisaa begituuu"
dwraoktavia,2020-06-02 12:39:22,"@DeaYurindhani wkwk, jangannn kagetttt ... kayanyaa hbis inii bakal ada yg dilamarr nihhhh"
dwraoktavia,2020-06-02 12:32:01,"@DeaYurindhani pernah tauu bbrpa yg disurprise macam gituu de, dilamar personal dulu habis ituu baru ke keluarganyaa.. Tapi ada juga yg langsng kekeluarga .. kamuuu mauu yang manaaa nehh??"
dwraoktavia,2020-06-02 08:06:05,@Wardanafaa samaaa :(
dwraoktavia,2020-06-02 07:53:30,@maulanafalqon Aamiin !!
dwraoktavia,2020-06-02 03:29:04,@maulanafalqon hayok tandeman lagi di Bondowoso😆 https://t.co/FZgbqaCC6X
dwraoktavia,2020-06-02 02:07:13,@wiindiiiw @Arindakur lohhhh. adaa onty Keenan
dwraoktavia,2020-06-02 00:45:06,"Dengan adanya pandemi gini, ada beberapa planing yang ambyar dan menahan kecewa. Tetapi, ada planing"" yg lain sedang menunggu untuk segera direalisasikan. Semoga diridhoi oleh Allah dan diberikan kemudahan, kelancaran serta membawa berkah. Aamiin yaa Allah"
dwraoktavia,2020-06-01 13:20:28,"HAHAHA, ketawain aja deh"
dwraoktavia,2020-06-01 13:19:51,@Arindakur Tauu bangettt siii
dwraoktavia,2020-06-01 12:50:11,@LailitaNf kenapaa si begini :(
dwraoktavia,2020-06-01 12:49:54,@godzillaugh https://t.co/N7AtmjAvoF
dwraoktavia,2020-06-01 12:49:39,@nabilayaumil https://t.co/KDYFhe9b0B
dwraoktavia,2020-06-01 12:49:15,"ngemong anak kecil, berkeringat ugaaa"
dwraoktavia,2020-06-01 11:46:12,@nabilayaumil Semangatt sayanggg
dwraoktavia,2020-06-01 11:45:53,@godzillaugh Aamiin yaa Rabb !!
dwraoktavia,2020-06-01 09:18:45,@Arindakur kulit kamuu jadii warnaa apa hey?
dwraoktavia,2020-06-01 04:18:57,"@mahartinaa @ydellavia wuhuuuu , okkayyy.. makssiiii 💕 dirumhkuu udah jarang bngt pakee ginian, tpii akuu penasarannn"
dwraoktavia,2020-06-01 04:16:17,@mahartinaa @ydellavia hitungnyaa gmnaa ? yg digoogle2 itu apakah akurat?
dwraoktavia,2020-06-01 04:15:40,"@ydellavia akuuu belomm pernah cobbaaa, kok udahh close duluannn"
dwraoktavia,2020-06-01 04:13:00,@ydellavia @mahartinaa eh gmnaaa siii kaloo hitungan jawa ituu ?
dwraoktavia,2020-06-01 03:48:24,@raneeaidha sebell sendirii ngga sii ran 😂
dwraoktavia,2020-06-01 03:27:33,Membayangkan kemudian menyusun rencanaa nyatanya lebih asyik ketimbang pas mau eksekusinya yak ?
dwraoktavia,2020-05-31 21:47:04,@tankamaril bener bangett
dwraoktavia,2020-05-31 20:39:43,yaudahlahya
dwraoktavia,2020-05-31 12:36:29,"Bingung sama diri sendiri, kadang smpe mikir ""kok aku gini ya sekarang (dengan nada kecewa tentunya)"" ."
dwraoktavia,2020-05-31 09:29:58,"Dirgahayu Surabaya, lekas pulih kembali."
