username,created_at,text
nauli_permata,2020-06-11 03:19:14,@ladyjosefin21 Loo jooo...
nauli_permata,2020-06-09 10:37:02,"Paling ilfeel sama orang yg ngechat tiba² dan cuma P doang. Apalagi sama yg lebih tua kayak gitu, gak sopan sat!!"
nauli_permata,2020-06-06 08:32:05,@febrireal_ @soompi Uuu yawlaaahhh. Te saingan mbek momo ta. Momo asu dirumahku 😶
nauli_permata,2020-06-06 08:29:11,@febrireal_ @soompi Asikan pas part e sana. 😂😂
nauli_permata,2020-06-06 08:26:54,@febrireal_ @soompi Kuyyy....
nauli_permata,2020-05-10 06:02:20,"Ketika sudah bosan mewarnai, sekarang ganti jd kristik. Mari kita lihat berapa lama prosesnya 😂😂"
nauli_permata,2020-05-03 09:25:45,@debiisusanto @febrireal_ Tenan kak wkwk
nauli_permata,2020-05-03 09:23:20,@debiisusanto @febrireal_ Lah iya. Kayak cewek lo banyak alasan 😂😂
nauli_permata,2020-05-03 01:54:53,"@febrireal_ Duhh, mesti yg ringkes dibikin sulit loo 😐"
nauli_permata,2020-05-03 00:40:52,@febrireal_ Kalo bikin cerita dibuat thread gituloo biar enak yg mbaca di timeline. Replyen twit pertamamu gitu. Biar urut 😶
nauli_permata,2020-05-02 14:48:22,@hanifandryanto @infomalang KPP tutup sampe tgl 29 mei kak.
nauli_permata,2020-05-02 04:36:29,"Wah, drakor pelakor mau ada di trans tv. Nanti ngajakin mama nonton ah, biar ada teman misuh² bareng 😂😂"
nauli_permata,2020-04-30 07:31:53,@debiisusanto Wkwkwk. 😂😂
nauli_permata,2020-04-30 07:31:19,@ladyjosefin21 😂😂😂 Banyaaakk
nauli_permata,2020-04-30 07:29:34,"@debiisusanto Yakali kak kepencet g dibetulno 😐 Kenal ae males mbalesi, opo maneh g kenal wkwk. Situ sapa 😂"
nauli_permata,2020-04-30 07:27:27,@ladyjosefin21 Yes betul.. 😑
nauli_permata,2020-04-30 07:27:06,@debiisusanto Ckckck. 😐 Percuma g due unggah ungguh. Wkwk
nauli_permata,2020-04-30 07:13:35,"x : 😇 me : ha? x : boleh tanya? me : boleh x : orang me : ya jelas masa' hewan.. x : hahaha, maksudnya orang mana.. pliss laahh, why susah sekali buat berbahasa yg baik dan benar. pas sd dibelajarin tentang cara bertanya yg bener kan?"
nauli_permata,2020-04-25 14:05:21,#NewProfilePic https://t.co/g2HNMehECp
nauli_permata,2020-04-25 13:17:59,@debiisusanto Wkwkwk. Nonton seng lucu2 sek ae. Lek stress baru nonton seng misuh² cek lego 😂
nauli_permata,2020-04-25 13:07:41,"@debiisusanto Aku ingin nonton, tp wedi misuh² dong. Jd aku nonton itaewon class (podo ae misuh²) 😂😂"
nauli_permata,2020-04-23 13:16:53,Auto ganti alarm tiap pagi. Maapkan yak baksu. Wkwkwk
nauli_permata,2020-04-23 13:16:12,@gitaadwic Huwaww..
nauli_permata,2020-04-23 13:15:51,Kecanduan lagunya itaewon class. Omaigod 💕
nauli_permata,2020-04-21 23:42:32,@febrireal_ @soompi Ajaranmu looo 😐
nauli_permata,2020-04-18 16:25:33,Pengen nonton a world of married couple. Tp aku tidak ingin misuh² wkwk
nauli_permata,2020-04-18 10:53:03,@debiisusanto Loo iyo kak. Aku tau watuk alon pas ndek lampu abang. Posisi nggawe masker ae auto dideloki kok
nauli_permata,2020-04-18 10:22:04,Sekarang kalo hidung gatel pas dijalan trus mau bersin tuh auto mencet hidung biar g jd bersin. Takut diliatin dengan tatapan hina sm sebelah² 😑😑
nauli_permata,2020-04-14 13:04:50,@debiisusanto @hosanaweka @Davidyordanovv @M__ilyasin @glorysabtu @ladyjosefin21 Apasih gaes kok rame 😐
nauli_permata,2020-04-14 12:55:35,@hosanaweka @debiisusanto @M__ilyasin @glorysabtu @ladyjosefin21 Astofirrrr. Fotone
nauli_permata,2020-04-14 11:24:26,@M__ilyasin @ladyjosefin21 @debiisusanto Gelem a yas? 😂
nauli_permata,2020-04-14 11:16:55,@ladyjosefin21 @debiisusanto Iya sinio. Wkwk.
nauli_permata,2020-04-14 11:16:44,@debiisusanto Cup cup wkwk
nauli_permata,2020-04-14 11:15:27,@ladyjosefin21 @debiisusanto Wkwkwk. Sini ambil ke rumah wkwk
nauli_permata,2020-04-14 11:06:39,@debiisusanto 😂😂😂😂
nauli_permata,2020-04-14 08:45:19,@debiisusanto 😂😂😂
nauli_permata,2020-04-14 08:43:59,@debiisusanto Ingin julid tp gimana wkwkwk 😂😂
nauli_permata,2020-04-14 07:06:35,yg nomer 4 jatohnya kek tukang pijet om 😭😭 https://t.co/x526jTsh0Y
nauli_permata,2020-04-13 15:45:52,Iling omahmu sek melbu gang 😶 https://t.co/DuKBzGKFVi
nauli_permata,2020-04-11 07:30:43,@debiisusanto Sumuk iku pitike. Kostume tebel 😐
nauli_permata,2020-04-11 07:28:44,@debiisusanto Yawlaahh wkwkwk. Kok isone dikek i kostum ngono 😂😂
nauli_permata,2020-04-07 02:54:58,@debiisusanto Lapoe kak 😶 Kok tumben wkwkwk
nauli_permata,2020-04-07 02:21:01,@debiisusanto Yaampun perhatian rek areke wkwk. Kerja kak. Ndek bank saiki aku
nauli_permata,2020-04-07 02:14:08,@debiisusanto Wkwkwk. Ada di ig lo. Rame beritanya 😂😂
