username,created_at,text
firda0305,2020-06-12 18:30:34,Ngadi-ngadi banget nih PLN mati listrik jam segini
firda0305,2020-06-12 18:28:08,Ahn Jeongwon https://t.co/sXpDzgcHBA
firda0305,2020-06-12 18:21:08,KU PIKIR TAPE KETAN 😭😭 https://t.co/GL4HUNnI2O
firda0305,2020-06-12 18:10:01,Woo do hwan ganteng kalo jadi Jo Yeong. Pas jadi Eun seob ambyar soalnya rambut dia gondrong.
firda0305,2020-06-12 18:05:27,@collegemenfess Sini nder aku bantuin
firda0305,2020-06-12 18:04:52,Sampe lupa kan padahal tadinya mau nonton prison playbook lagi wkwk
firda0305,2020-06-12 18:03:38,Rutinitas baru tiap malem sebelum tidur: Nontonin the swoon mulu 😩
firda0305,2020-06-12 17:36:55,Dari dulu kalo baca wattpad banyak bgt yg pake manurios tapi sampe sekarang juga ga pernah tau manurios tuh siapa wkwkwk https://t.co/FGUeGxF4vz
firda0305,2020-06-12 17:23:22,"Seo woo lucu bgt jadi cameo di the king dong :"")"
firda0305,2020-06-12 17:22:53,@Khamilas_ Pake telegram aja kak 👌
firda0305,2020-06-12 16:03:43,Smartfren kalo udh waktunya isi paket lagi pasti kenceng hhhhh dari kemarin sinyalmu kemana aja heyyyy ini dipake download the king ga nyampe 10 menit langsung kelar
firda0305,2020-06-12 15:10:51,@ristyanggitiara HEY BEDAA 😭 ganteng ini
firda0305,2020-06-12 15:05:16,Ayam goreng olive bbq https://t.co/8Nxa2rYOQY
firda0305,2020-06-12 14:50:27,While you were sleeping dan Pinocchio https://t.co/JpmxRnS5KR
firda0305,2020-06-12 14:48:54,Tapi aku nonton ini b aja seriusan :(( https://t.co/HCsthBamJX
firda0305,2020-06-12 14:40:04,Fix nih abis the king selesai makin bingung mau nonton apa karena udh gaada drama yg ditunggu. Bahkan dramanya jcw yg terbaru juga udh ga se-excited itu mau nonton.
firda0305,2020-06-12 14:33:54,@Khamilas_ Wkwk mantap. Eh sa koe bareng Izzah ga sii KKN e?
firda0305,2020-06-12 14:33:18,@alsallathf Okayyy noted!
firda0305,2020-06-12 14:32:56,@Khamilas_ https://t.co/qp5qcdeEyx
firda0305,2020-06-12 14:26:36,@alsallathf Udah lupa ost nya bbf 😭 Cuma inget Kim bum ganteng bgt disitu 😂
firda0305,2020-06-12 14:24:10,Aku pas awal nonton hosplay https://t.co/lqvf9K4XtP
firda0305,2020-06-12 14:23:04,@alifatulauliya Yookkk
firda0305,2020-06-12 14:07:12,Aslii terharu padahal rumah beliau nih sekitaran eiffel yg arah pantok terus ke rumahku cuma buat nawarin drakor 😩 Sejujurnya aku udh nonton semua drama nya tapi akhirnya tak copy ulang karena si tante ini baik banget 😭
firda0305,2020-06-12 14:07:11,"Kemarin siang temennya bapak ke rumah dan nyariin aku, tak pikir kenapa kan ya. Ternyata beliau bilang ""mba firda, ini tante punya drama korea, pengen tak hapus tadinya terus inget mba firda suka nonton juga. Ini mau di copy ga?"""
firda0305,2020-06-12 13:51:42,@strawzell https://t.co/RD1ZVJCFhA
firda0305,2020-06-12 13:45:43,Kalo bacain au nya hosplay seru tapi kenapa pas ada yg bikin cerita kaya gitu di wattpad sisi seru nya jadi hilang gatau kemana si
firda0305,2020-06-12 13:36:42,Hospital playlist Reply 1988 Partners for justice https://t.co/W3AMUvu0Vg
firda0305,2020-06-12 13:30:18,Ingin jadi mba mido 😭 https://t.co/dbAG9cfhGV
firda0305,2020-06-12 13:02:44,@drumwoonxxi Wkwkwk bukaann 😂😂
firda0305,2020-06-12 10:11:14,@drumwoonxxi Eh itu bukan nama aslinya wkwkwkwk Itu nama dia di drama nya. Aku gatau nama aslinya siapa 😭
firda0305,2020-06-12 10:10:43,@Khamilas_ https://t.co/GpyIphJStr
