username,created_at,text
_Chaendelier_,2020-06-17 15:08:01,Not everyone learns from their experiences (((especially me)))
_Chaendelier_,2020-06-17 08:57:14,Girl -i https://t.co/amhatmydDT
_Chaendelier_,2020-06-17 08:06:39,No offense guys tp kesane yg ciwi tuh nyuruh2 muluk gt dikiro cowo e atm bee ya...
_Chaendelier_,2020-06-17 08:05:29,Yaowo nek ak dadi lanange tak pegat hmm tapi yaopo neh yo love is blind jare~ https://t.co/t9XUZ5Jff4
_Chaendelier_,2020-06-17 07:48:17,@iniplanett Mangattt beibzz❣
_Chaendelier_,2020-06-16 14:28:47,@piechocolate Keras
_Chaendelier_,2020-06-16 13:35:41,Lagian jg im not into y si..((sike))
_Chaendelier_,2020-06-16 09:06:42,@izzawarudo Lo uda qq
_Chaendelier_,2020-06-16 07:46:27,@Salsabukangina Terima kasih mb Salsa🥰 semangat uas nya jugaa!!
_Chaendelier_,2020-06-16 07:00:51,"Bikin minder aj yh ted ni,,"
_Chaendelier_,2020-06-16 03:58:28,HAHAHAH KABEH GRAMED PLAYLIST E MGENE KABEH GA SE ?!?!?!? https://t.co/JwIocJnBaO
_Chaendelier_,2020-06-16 03:26:20,@iniplanett @mikdonalld Hahahahaha exactly🤣
_Chaendelier_,2020-06-15 18:56:08,"@fuyungbhai Asiikk giveaway, sekali menang nagih lagi tu kemaren ak dapet lippie :p"
_Chaendelier_,2020-06-15 18:25:54,"Ga se ak kgn koncoku, kremes, kriwul"
_Chaendelier_,2020-06-15 18:25:29,Kangen kunci motor mwesti ketinggalan @ parkiran fib.. https://t.co/edYhhOg7of
_Chaendelier_,2020-06-15 17:59:01,@micinbuah :((
_Chaendelier_,2020-06-15 17:11:03,Just finished writing my final assignment SIKE *page 2 of 2*
_Chaendelier_,2020-06-15 16:55:10,@naddhr Aq sndri
_Chaendelier_,2020-06-15 15:50:18,@teciatta Lega:))
_Chaendelier_,2020-06-15 15:50:09,@ohbamyself Pengen tp uas huf ngene ikilo:(
_Chaendelier_,2020-06-15 15:49:48,@svrfrm Sekk2 nunggu tengah malem
_Chaendelier_,2020-06-15 12:05:13,@ssadturee Ak sendiri bun yg ga ngebolehi nangis *krn da capew
_Chaendelier_,2020-06-15 12:01:23,Gabole nangis
_Chaendelier_,2020-06-15 04:24:11,@ShaldaniaA Ohh belom pernah coba sal 😂
_Chaendelier_,2020-06-15 03:08:43,@ShaldaniaA Engga ko sal kek lama2 jd kek menthol gt tp
_Chaendelier_,2020-06-14 18:51:27,Akhire nyentuh kasur~
_Chaendelier_,2020-06-14 18:50:57,"@ShaldaniaA ak pake, di ak mayan sih tp dia deep exfo gt sal jd ak keknya ga repurchase lg deh trs krn itu charcoal jd agak panas gt sih kek balsem"
_Chaendelier_,2020-06-14 12:35:12,@frmnakmal @sharfinamzy Eh btw hbd temennya firmann💫💫
_Chaendelier_,2020-06-14 12:34:55,@frmnakmal @sharfinamzy 10 maret sich
_Chaendelier_,2020-06-14 11:08:59,@frmnakmal @sharfinamzy Ak ultah kok ga mbo ucapi man
_Chaendelier_,2020-06-14 06:07:39,@fuyungbhai Sikat mbak
