username,created_at,text
adindahapsa,2020-06-12 18:55:34,This is my first attempt golongan receh https://t.co/Vvwb9ZjcAA
adindahapsa,2020-06-12 18:52:58,Lagi bikin sptfyart uda sampe akhir tinggal finishing eh kepencet back kelamaan. Blarrrr kelar kelar w bikin sketsa muka personel queen sampe kesemutan. Beteeeeee mentolo tak banting hapekuuu tapi jangan 💔
adindahapsa,2020-06-12 15:57:30,@wetinda wkwkwk kiraiiin mbaaaak hiks yeong a mati yaaaa 😢
adindahapsa,2020-06-12 15:20:51,"@wetinda mbak aku belom liak, plissssss"
adindahapsa,2020-06-12 14:34:42,"Ya Allah w lagi nonton ini dari timeline ga kebuka ga bersuara, trus backsound lagi keputer lagu queen Bohemian Rhapsody pas part easy come, easy go, will you let me go Bismillah! no, we will not let you go ya Allah bahahahaha https://t.co/XG84VlVwze"
adindahapsa,2020-06-12 14:25:11,"@inarbhas aku gak di sby pek hahaha, nanti lah kapan-kapan nunggu bisa duduk dan ngobrol di tempat aja"
adindahapsa,2020-06-12 14:18:39,"@inarbhas hmmmmm kerjaiiiin, mangat yak! mimik waerebo aja pas nugas biar happy"
adindahapsa,2020-06-12 14:15:14,@inarbhas hmmmm doain kakak cepet kerja lagi deh nek gitu ntik tak traktir sbux. Btw apakabar skripshit?
adindahapsa,2020-06-12 14:13:06,@TweetRAMALAN thats why virgo suka banget temenan sama capri
adindahapsa,2020-06-12 14:10:54,@inarbhas wkwkwkwk belio ps5 age aku cek main ke rumahmu
adindahapsa,2020-06-12 14:01:53,"@inarbhas akutu serius anaknya, tapi ya gini seringe dibercandain :"""
adindahapsa,2020-06-12 13:59:04,"@inarbhas depend on gede kamar kos beb, nek cilik lapo mbok kasi mimbar ga cukup nggo jumatan"
adindahapsa,2020-06-12 13:53:11,"@inarbhas gapapa, pake kardus ngono tah disekat-sekat dibikin benteng-bentengan?"
adindahapsa,2020-06-12 13:32:56,Ini ngebuka mesin cuci sama mau nyemplung ke bathtup-nya musti ngegeser meja pot bunga dulu? https://t.co/5wRBNSYUc3
adindahapsa,2020-06-12 13:26:17,@h3llatrash @GiaPratamaMD done 😊
adindahapsa,2020-06-12 13:15:29,"ada yang musti dikerjain, tadi siang malah bikin dessert trus sekarang malah scrollin twitter, iya aku 🥲"
adindahapsa,2020-06-12 13:13:14,@inarbhas @xyzmsa gapapa gal pokok gak dipaku
adindahapsa,2020-06-12 13:11:42,"Hari-hariku akan hampa di depan, ga siap akutuuuu 😢😢😢 https://t.co/S2G9CRiuYS"
