username,created_at,text
rohanahrey,2020-06-16 10:31:59,@iamMariza @TravaHouse @yogyakartabnb @SanteCommune C. YogyakartaBnB😍
rohanahrey,2020-06-16 09:30:59,@susantianjani95 Wahhh
rohanahrey,2020-06-16 09:28:35,@susantianjani95 Aceh?
rohanahrey,2020-06-15 11:48:03,@Bandungfess Jaman SD ciki panser🤣
rohanahrey,2020-06-15 11:44:09,Renyah kaya rengginang
rohanahrey,2020-06-14 11:03:08,@fnoerdiana @Bandungfess Langsung di CORET
rohanahrey,2020-06-13 12:22:10,@Bandungfess Ari teguh mikir naon
rohanahrey,2020-06-13 12:18:41,@Bandungfess Asli ieu mah
rohanahrey,2020-06-13 12:18:16,@rivaldiabdul_ @Bandungfess Ambon manise mang
rohanahrey,2020-06-12 12:38:31,@Bandungfess Ikan hiu ikan cucut.. Yuk lanjut
rohanahrey,2020-06-12 12:06:51,@Bandungfess Cari uang nambah rezeki
rohanahrey,2020-06-11 11:20:34,@JetVeetlev Pasti ngeliatin ujan dijendela
rohanahrey,2020-06-11 10:51:48,@FOODFESS2 Gigi ikannya rapih euy
rohanahrey,2020-06-11 10:49:13,@Bandungfess Biru muda
rohanahrey,2020-06-10 13:38:22,@Bandungfess Teh tarik
rohanahrey,2020-06-10 13:30:44,@Bandungfess Isinya secuil
rohanahrey,2020-06-10 13:29:31,@yunusmugia @dydsurr @Bandungfess Yg mencintaimu
rohanahrey,2020-06-10 13:27:32,@s__a__t__e @ayudiac @dittopercussion Halah halahhh gemessss sekali mas bayi
rohanahrey,2020-06-10 11:51:18,@SpotifyID Ahay ahay ahayyyy @dittopercussion
rohanahrey,2020-06-10 11:46:09,@FOODFESS2 Buah naga pake yakult
rohanahrey,2020-06-08 11:43:34,@damnitsisni @Bandungfess Pokonya gelap semuaaaa🤣🤣
rohanahrey,2020-06-08 11:28:10,"@FOODFESS2 Tanganku udah kekar euy,jadi di blender weh ceuk mamah ge"
