username,created_at,text
Darna17,2020-06-17 10:36:37,Jeng jeng jeng https://t.co/tixzRb33kr
Darna17,2020-06-17 10:36:10,@INABadminton Pengen nonton Hendra/Ahsan min.
Darna17,2020-06-16 02:49:25,@piokharisma Nokia Asha 202. Di 2014 juga masih pake ini. https://t.co/hhP8EBuwl4
Darna17,2020-06-15 09:41:35,"@AdjieSanPutro Pas di travel mau ke pelabuhan, ad mbak2 yg mabuk darat trus nitipin barang, trus jdnya dia naik motor. Pas sampe pelabuhan, ad sidak kapal karna kelebihan penumpang. Dan mbaknya bantuin biar bisa tetap naik kapal. Oiya itu ferry terakhir ke Sorong sebelum libur lebaran."
Darna17,2020-06-12 04:30:52,@einkgeal Elu yg gamau ikut wisuda bukan sihh 😏
Darna17,2020-06-11 18:32:24,@annszahra Sasa aja kaliatan kecil ya 😅
Darna17,2020-06-11 07:13:07,"Kalo hal-hal semacam ini rak diperhatiin sama pemerintah kita, apajadinya kita nanti? https://t.co/NEB7oJKoeU"
Darna17,2020-06-07 11:58:03,@BuahBuku @adelyrasap @Milleniasari_9 @bukaneekbiasa Nggak bakat ikutan giveaway euy.
Darna17,2020-06-07 01:47:03,@aadzraa @fanimous Kebanyakan lemak mungkin.
Darna17,2020-06-07 00:38:47,@radenrauf Mantep👍🏻
Darna17,2020-06-07 00:36:44,@fanimous @aadzraa Kebuang gt?
Darna17,2020-06-04 09:33:41,@amaliafirdas @niarsuryaa @d0nghaefangirls Bukan ngajak ribut fir. Ngajak diem dia sih.
Darna17,2020-06-03 20:43:54,@aadzraa @septariay 🏃‍♂️💨
Darna17,2020-06-03 15:28:48,Yukine waktu baru ditemuin sama Yato. https://t.co/YHdsTyUZsK
Darna17,2020-06-03 15:20:30,@septariay @aadzraa Abis itu sepi.....
Darna17,2020-06-03 15:19:05,@amaliafirdas @niarsuryaa @d0nghaefangirls Persepsi kalian masing2 loh yg ngbentuk liat apa dluan. Aku liat pertama ikan..
Darna17,2020-06-02 20:36:03,@BuahBuku Gasuka dengerin lagu luar. Sukanya lagu2 @NOAH_ID dan @ruang_baca plus lagu2 indo lainnya. Hehe.
Darna17,2020-06-02 13:17:02,"@dhdusjxbfksal Prestasi terbesar 2020, rebahan."
Darna17,2020-06-01 10:59:36,"Terkejut dapat pelajaran baru. Antara siap dan tak siap. Siap gak siap, bisa gak bisa gimana cara harus siap dan harus bisa."
Darna17,2020-06-01 10:50:38,@amaliafirdas Kalo nggak sepanci sih sanggup 😅
Darna17,2020-06-01 05:01:50,@amaliafirdas Mending makan bakso lejen loh..
Darna17,2020-05-31 20:47:37,@BuahBuku Filosofi Teras dan Melihat Api Bekerja. Glee mane udh baca buku-buku ini kah? @yusufali79 @andirohman27
Darna17,2020-05-31 08:56:05,Udh lama juga gak manjat buat benerin atap yg rusak.
Darna17,2020-05-29 23:28:18,"Apakah R80 dan N245 yang diharapkan bisa mengudara dengan gagah, melalui dukungan masyarakat dan pemerintah akan mengulang kisah N250? ""Ku ajak kau melayang tinggi, dan ku hempaskan ke bumi ku mainkan sesuka hati lalu kau ku tinggal pergi"" Utopia-baby doll"""
Darna17,2020-05-29 22:43:47,"@rbmnevia @BuahBuku Kalo ad filmnya, menghilangkan ekspektasi dan imajinasi ketika baca. Pilihannya, jangan nonton filmnya."
