username,created_at,text
ayrachma,2020-06-12 13:16:32,Dah tau gigi bengkak minumnya es trooss
ayrachma,2020-06-11 11:13:30,"@SmgMenfess Yeeeee, ga jadi new normal 👏"
ayrachma,2020-06-11 10:21:51,@unnesmenfess Bisa coba ini nder https://t.co/xpo6d1UPyE
ayrachma,2020-06-11 06:21:04,@romiyooo Iya gitu hyung 😂
ayrachma,2020-06-11 06:18:18,@FOODFESS2 Doyan bangeett
ayrachma,2020-06-11 06:09:19,"@romiyooo Dua² nya, soale kalo ke kantor grab order nya gojek. Wkwkkwkw"
ayrachma,2020-06-11 04:28:42,"@FMaemunah15 @kuacirenyah Aku ws mundur mun, tp ndekne goleti aku troos"
ayrachma,2020-06-11 04:26:02,"@FMaemunah15 @kuacirenyah 😅 Moon, ayoo liat ijo2. Mataku dh pedih liat komputer teruuss😭"
ayrachma,2020-06-11 03:57:35,@FOODFESS2 Aku mauu
ayrachma,2020-06-10 15:06:33,@tempodotco Tu kampus emang kontroversial
ayrachma,2020-06-10 14:45:15,"Ya ampun gini amat ya aku, nasehatin org malah jilat ludah sendiri. Tp jujur kesel si dh ngechat duluan giliran dibales n tanya balik dibaca doang. Oke skarang gantian yak Bocah bgt si aku 😑"
ayrachma,2020-06-10 14:28:28,@FOODFESS2 Enak srius
ayrachma,2020-06-10 14:00:58,@bintangemon Pantat lebat panjang berkilau 😂
ayrachma,2020-06-10 01:25:11,"@unnesmenfess Sebulan, mulai ngajak ngobrol 1 hari sebelum aku lomba Emang sama² gengsi si"
ayrachma,2020-06-08 19:29:11,@tyasminnn__ Trus ngilang ga ada kabar malah 😂
ayrachma,2020-06-08 06:24:52,Aaaaaakuuu malu sendiri fotoku majang di tipi kantoorr 😫 https://t.co/v24G2VQFYJ
ayrachma,2020-06-06 12:41:28,@kawanetnik Baguuusssss😍 Aaaa jadi pengeennn
ayrachma,2020-06-05 14:59:39,"@nitasurya_ iyaa alhamdulillah, makasih beeee😘 Ava mu pake filter apa si, cantip jd pengen"
ayrachma,2020-06-04 15:57:40,"Pagi tadi baru masuk kantor fotoku dh majang di semua layar tv kantor, lemes langsung tp seneng Manager ku langsung manggil aku n bilang ""selamat ya ayu jadi best agent minggu ini walo masi baru tp udah bisa jadi contoh buat yg lain"" Entah doa mana yg dikabulkan, alhamdulillah"
ayrachma,2020-05-30 23:59:45,@nglstr7 Aku blutut ya
ayrachma,2020-05-30 23:33:39,"@infolistrikdjty Alhamdulillah, daerah unnes ga mati listrik 🙏"
ayrachma,2020-05-30 22:59:36,"Ibu kosku denger apa yak waktu aku vc ama temen² bilang ga dikasi opor, eh pagi ini langsung dikasi opor coba. Kan aku jadi ga enak 😅 Tp waktu aku vc itu dh malem bgt😕"
ayrachma,2020-05-29 21:57:16,@dhimaspngstu Izin mencuri gambar hyung
ayrachma,2020-05-28 15:41:01,@SmgMenfess Aku ws lo nder
ayrachma,2020-05-28 15:34:11,@SmgMenfess Tiiiiiissss
ayrachma,2020-05-28 15:23:47,@SmgMenfess Kangen angkringane pak gi nder 😭
ayrachma,2020-05-28 13:13:53,@FOODFESS2 Gacoan
ayrachma,2020-05-28 09:22:49,"@lilaasfari @ezash Udaah, semangat skripsian ka lila👍"
ayrachma,2020-05-28 08:12:23,Mundurnya jauh sekali 😥 https://t.co/gUWiC0MjOy
ayrachma,2020-05-28 07:26:50,"@nitasurya_ @nglstr7 @LiliAngelica6 Nolep bgt aku, gitu aja ga tau"
