username,created_at,text
finaihsani,2020-06-17 13:01:06,Lagi suka masak tapi gk suka makan
finaihsani,2020-06-17 11:52:16,"@suaminyaseulgi Milih di bandung, di bandung ada yogya"
finaihsani,2020-06-17 11:39:14,@hera_wr Gausah diingetin aku yo makan her
finaihsani,2020-06-17 11:29:21,"Foto sama bapak. Bapak ""weh jebul koe wes gedhe yo"" ngahahaha"
finaihsani,2020-06-17 08:56:22,@hera_wr Her aku barang
finaihsani,2020-06-17 08:55:15,@ikasuswant @fikianam Boys like girls ketoke
finaihsani,2020-06-17 05:13:09,@ikasuswant @fikianam The rest of my life ketoke hahaha
finaihsani,2020-06-17 05:11:17,@ikasuswant @fikianam Maybe twoooooo is better than one 🎤🎤🎤
finaihsani,2020-06-17 05:07:31,"Hadeh kayaknya harus tidur siang dulu, biar gak mabok"
finaihsani,2020-06-17 05:05:36,@fikianam Two is better than one
finaihsani,2020-06-17 03:35:55,@fikianam What should i do?
finaihsani,2020-06-16 13:52:16,@desiitrivani Bisa cod kulon progo ga kak des? Ehehe
finaihsani,2020-06-16 12:18:25,@ikasuswant @jogmfs Anak2nya siapa? Ahahaha
finaihsani,2020-06-16 12:18:06,@ameliadwinugr Go fud ke 🙈🙈
finaihsani,2020-06-16 12:17:38,@enokreti @jogmfs Awokwowk makasi lho rett
finaihsani,2020-06-16 12:17:12,Talking about personal stuff to someone you're not even close with 🤷🏻 is it okayyyy?????
finaihsani,2020-06-16 11:45:15,"@ameliadwinugr Bedo mamel, kui ora berminyak koyo lamongan 🤣🤣"
finaihsani,2020-06-16 11:43:56,@enokreti @jogmfs Diam kamu reti!! Hahahaha
finaihsani,2020-06-16 11:43:19,"@ameliadwinugr Gawekke mamel, dirimu master masak masak"
finaihsani,2020-06-16 11:43:01,"@ikasuswant @jogmfs Ada kak, nnti jadi gurunya anak2ku. Eaaaaa wkwkwk"
finaihsani,2020-06-16 11:05:09,Pengen nasi timbel+ayam goreng sukabumi kaya gini 😭 tp di jogja gaada https://t.co/JHCEjtejXh
finaihsani,2020-06-16 11:03:20,@jogmfs Jurusan apa nder?
finaihsani,2020-06-16 10:53:17,@jogmfs Boleh
finaihsani,2020-06-16 10:47:11,@jogmfs Halodoc nder
finaihsani,2020-06-16 06:36:30,@jogmfs Ewwww
finaihsani,2020-06-16 02:10:14,"Pagi2 udah panik, kok jurnalnya pada ilang, ternyata salah set tanggal. Hadeeeh"
finaihsani,2020-06-15 11:19:44,Apakah orang tempramen obatnya rabi? https://t.co/6Ecp0gAhJf
finaihsani,2020-06-15 08:36:19,Jam jam mabok rekonsiliasi
finaihsani,2020-06-15 07:29:30,@ikasuswant @mongyuni Kae lho enak indomie goreng kuah soto ngisore semi 😂
finaihsani,2020-06-15 03:55:15,@abcdinaaaah @subtanyarl Tapi bikin bibir ngelotok 😭😭
finaihsani,2020-06-15 03:33:59,@mongyuni Sambele abing 😂
finaihsani,2020-06-15 03:09:52,@mongyuni Mbak pon?
finaihsani,2020-06-14 15:12:56,"Aku aja selow, kenapa orang2 pada nggriseni sih"
finaihsani,2020-06-14 12:34:09,@jogmfs Skin aqua nder
finaihsani,2020-06-14 12:03:45,"Sepupu dateng ke rumah Simbah : ""monggo mas kaleh macit macit"" Fadil : ""engga mbah, tadi lancar"" Simbah : ""....."" Me dll : 🤣🤣🤣🤣 Fadil : ""kenapa? macit teh macet kan?"" Me dll : 🤣🤣🤣"
finaihsani,2020-06-14 10:03:20,@mongyuni @hera_wr @ameliadwinugr Ayo kakak sepedanya murah
finaihsani,2020-06-14 09:42:15,@ameliadwinugr Golek tempat sik strategis 🤣
finaihsani,2020-06-14 09:28:37,@hera_wr Tinggal bali turu
finaihsani,2020-06-14 09:28:12,"@ameliadwinugr Buka persewaan wae, mgko aku melu idem nyewakke 😂"
finaihsani,2020-06-14 04:24:47,"Cod ro wong futsal, le nunggu jam jaman. Hesjan"
finaihsani,2020-06-14 01:41:32,Tengsin pagi2 salah kirim stiker 😭
finaihsani,2020-06-13 13:42:29,@txtkowalski Aku gabisa bedain kanan kiri 😭
finaihsani,2020-06-13 05:53:53,@mongyuni @hera_wr Iki po wkwkkw https://t.co/K7cfj7LlrC
finaihsani,2020-06-12 14:43:09,"@profatitties Tapi pedesss, gakuat"
finaihsani,2020-06-12 14:07:49,@ikasuswant Geprek macam ayam digeprek pake bekas sebelumnya 🙃
finaihsani,2020-06-12 12:35:49,@ikasuswant Sik cabene raiso ngarani raenak 🤣🤣🤣 soale aku kepedesen
finaihsani,2020-06-12 12:23:59,@ikasuswant Emang enak? Cabene iso ngarani ra? Hahaha
finaihsani,2020-06-12 12:21:45,"@ikasuswant Ayo sus, geprek sik enak ng wates ngendi"
finaihsani,2020-06-12 12:20:02,"Akhirnya emak pun ngomel ""koe ki mbok metu2, bocah kok ratau keno srengenge"""
finaihsani,2020-06-12 12:20:01,Gegara selama wfh ngunder di rumah terus
finaihsani,2020-06-12 10:23:05,Yaampun pengen ayam geprek
finaihsani,2020-06-12 06:02:37,@mongyuni Halo yun wkwk
finaihsani,2020-06-11 21:19:48,Indomi goreng pake sukro juga
finaihsani,2020-06-11 21:00:33,@hera_wr Eh aku barang 🤣🤣🤣
finaihsani,2020-06-11 20:42:11,@Endry_anc Nggerus 👉🏻👈🏻
finaihsani,2020-06-11 20:40:08,Dikabarin yaampun
finaihsani,2020-06-11 20:39:57,@hera_wr Nomerku ra ganti og
finaihsani,2020-06-11 20:39:10,Kangen indomi kuah
finaihsani,2020-06-11 14:04:31,Jd inget sama yg tiap hari chat wa tp pas dia ganti nomor ga dibarin ngahaha
finaihsani,2020-06-11 13:21:59,@Ihsanarman11 Oh tidak berlaku di saya 🤣🤣🤣
finaihsani,2020-06-11 13:20:38,@kortugi_ngetwit @rzkynrh Itu sampe ga bisa ngrasain slilitan kali ya
finaihsani,2020-06-11 11:59:50,@hera_wr @ikasuswant Anggep wae kui coklat kabeh https://t.co/YnHSWOQJDv
finaihsani,2020-06-11 11:52:47,@ikasuswant @hera_wr Ngahahaha berati ra gur aku tok sik mikir ngono
finaihsani,2020-06-11 11:52:20,@hera_wr @ikasuswant Tapi ono kok kopiko sik bunder 😭😭
finaihsani,2020-06-11 10:55:24,@hera_wr Koyo permen kopiko her
finaihsani,2020-06-11 05:52:43,Tiba2 ada yg bacain dm di ig wkwkw padahal aku ga pernah login igku kecuali di hpku sendiri
finaihsani,2020-06-10 06:45:05,@pakantono Gan mirip yanti temenmu sekelas kae ora sih @ghanielrasyid
finaihsani,2020-06-10 03:50:44,@ikramarki Semuanya martabak
finaihsani,2020-06-10 03:50:10,"@ikasuswant @shitlicious @pln_123 Yupsss, lha tagihane tambah e okeh bingit"
finaihsani,2020-06-10 02:08:12,@inizali Ini bukanya agak diteken
finaihsani,2020-06-09 14:52:21,@shitlicious @pln_123 Kayanya ini subsidi silang
finaihsani,2020-06-09 14:27:09,@ghanielrasyid @BuruhYogyakarta Aku juga ga heran 🙃
finaihsani,2020-06-09 14:26:37,@nanidlot Aqidahnya beda 🙃
finaihsani,2020-06-08 13:14:43,"@rianarsh Gatau mbak ri adekku gamau mampir2, jd sekalian 😑"
finaihsani,2020-06-08 13:14:05,@rizkypujirn Lhambuh ji adiku pekok jare wegah le mampir2 😭
finaihsani,2020-06-08 12:59:26,"Perasaan aku nitip magelangan, kenapa dibeliin jus alpukat"
finaihsani,2020-06-08 12:58:39,@ichsandewatta26 @FOOD_FESS Gawene 1 ½
finaihsani,2020-06-08 11:54:17,"@desiitrivani @ghanielrasyid Tanyain itu kak des, kosong apa enggak 😂"
finaihsani,2020-06-08 11:53:47,"@FOOD_FESS @ichsandewatta26 Indomi lah, mi sedap bikin mabok"
finaihsani,2020-06-08 05:10:50,"Mending, drpd @ghanielrasyid jam kopongan ga ada isinya https://t.co/M8b5QjQG5Y"
finaihsani,2020-06-07 11:39:43,Basa basi yg makin basi
finaihsani,2020-06-06 02:55:29,@hera_wr Sedih ya
finaihsani,2020-06-05 12:41:30,"Heran tiap nyobain produk yang rang orang pake bagus, di aku malah jiriwitnya tambah banyak"
finaihsani,2020-06-04 15:16:15,"Tp beberapa menit kemudian sadar, semua file udah ku backup. Alhamdulillah ga jadi nangis"
finaihsani,2020-06-04 15:16:13,Jam segini panik mau nangis semua file kehapus 😭
finaihsani,2020-06-04 14:37:46,Yo opo seeee https://t.co/Dtm05mJfpL
finaihsani,2020-06-04 14:30:30,@FOODFESS2 Aku sudah membayangkan betapa manis dan enegnya ini 😫
finaihsani,2020-06-04 10:58:46,@ikasuswant @jogmfs Hop hop hop
finaihsani,2020-06-04 05:19:35,@jogmfs Ke arah mana?
finaihsani,2020-06-03 13:04:24,@mongyuni @ikasuswant @ameliadwinugr Membayangkaan betapa kejamnyaaaaa
finaihsani,2020-06-03 12:25:08,@ameliadwinugr @ikasuswant Sabar mamel
finaihsani,2020-06-03 11:48:43,@ikasuswant @ameliadwinugr Hatinya dengan yg lain
