username,created_at,text
ViraGutubela,2020-06-16 16:32:07,@BukuMojok @ulil 3
ViraGutubela,2020-06-16 16:21:54,@ranggavega Peaceful 💕
ViraGutubela,2020-06-16 08:33:45,"@gloriamadona Aku pun, kl lg di tempat umum lsg panic attack kl pengen batuk/bersin"
ViraGutubela,2020-06-16 08:32:21,@drrossalinalili @jiemiardian @mbahndi @ndreamon Noted 📝
ViraGutubela,2020-06-16 08:26:10,@AmbarwatiRexy Kok ga ada foto UAS di dinding?
ViraGutubela,2020-06-16 08:23:34,@lukmansaifuddin Menteri Agama selamanya dalam hidupku 😊
ViraGutubela,2020-06-16 08:22:36,@AmbarwatiRexy @zoelfick Bisa buat nge bakso di Eslen sekalian tiket PP yeekannn
ViraGutubela,2020-06-16 06:34:36,"@yarham02 Saya bantu sebarkan di WAG, semoga segera diketemukan, mohon update apabila sdh ada kabar baik 🙏"
ViraGutubela,2020-06-16 06:30:24,"@KakekSemelekete Aku malah ngebayangin muka kakek, lebih berfaedah nampaknya 😂"
ViraGutubela,2020-06-15 16:42:09,"@kotaksegiempat Ya Allah 💕 semoga kita bisa melalui pandemic ini dgn selamat, turut bersimpati atas berpulangnya rekan medis tsb diatas"
ViraGutubela,2020-06-15 16:39:22,@AmbarwatiRexy Kedipan mata sama kencengnya ama kipas yg di belakang
ViraGutubela,2020-06-15 16:35:18,"@hikmahimroaa @NUgarislucu Perih banget ya, bagai menabur garam dan cuka di bagian kulit yg terbuka"
ViraGutubela,2020-06-15 16:31:16,@mardiasih *batukrejan 😂
ViraGutubela,2020-06-15 16:28:23,"@rykarlsen Pengen ngirimin sbnrnya, tp berbanding terbalik dgn ongkir 🙈"
ViraGutubela,2020-06-15 16:24:32,@arfisulthani Selamat ya! Kalian segera memasuki zona ibadah terlama 💕 bersiaplah!
ViraGutubela,2020-06-15 16:15:42,@haibebyjo Mewek 😭
ViraGutubela,2020-06-15 13:22:47,"@shinta_daniel Link nya, kakaaaaaaaa 😍"
ViraGutubela,2020-06-15 02:47:15,"@sammypasau @sutanrajo77 @belindch Ngakak tapi dapet wawasan, gimana ini? 😂😂😂"
ViraGutubela,2020-06-14 14:49:24,@sheknowshoney Rinduku padamuuu 💕
ViraGutubela,2020-06-14 14:47:42,"@gembalasapih Yawlahhh, kalian penuh penghayatan! Cucok ikut casting sinetron azab 😂😂😂 *adubotol 🍻"
ViraGutubela,2020-06-14 14:44:38,"@sheknowshoney Mbaaa, kemanaaa ajaaa? Salam sehat selalu ❤"
ViraGutubela,2020-06-14 12:49:31,@skincarefess Pabanox 👌
ViraGutubela,2020-06-14 12:29:35,@AmbarwatiRexy @P3nj3l4j4h_id Ngakak lahir bathin 😂😂😂😂😂
ViraGutubela,2020-06-13 09:28:26,"Ada temen nya, kirain cuma suami ku yg gak naksir #PS5 https://t.co/DEdoehaeEF"
ViraGutubela,2020-06-12 16:03:48,@rofida_aziz @NUgarislucu Ngakak dibalik masker 😷
ViraGutubela,2020-06-12 15:26:09,@susipudjiastuti Perihhh 💔
ViraGutubela,2020-06-12 11:41:53,@MrYasha @deelestari @ted_kho Pengikut Widyawati dan Sophan Sophiaan dong
ViraGutubela,2020-06-12 06:38:21,"@tsuroiya Mba, apabila berkenan boleh DM contact number tukang pijatnya? Utk orangtua sy yg tinggal di Galaxy, Bekasi kl nanti pandemic sdh usai. Terimakasih 😘 🙏 Barakallah"
ViraGutubela,2020-06-12 05:43:47,@awaners @gembrit Klean 😂😂😂
ViraGutubela,2020-06-12 05:43:21,@gembrit Ayam Ayayo - Bandung Raso Situjuah - Pekanbaru
ViraGutubela,2020-06-12 05:29:56,@gembrit Auto ngakak 😂
ViraGutubela,2020-06-12 04:34:49,"@AmbarwatiRexy Kalo gitu gantian, aku aja yg nodong masbeb nya mba buat beli Gucci &amp; LV boleh yak"
ViraGutubela,2020-06-11 14:00:21,"@gembrit Lah, makasih informasi nya... PENTING!"
ViraGutubela,2020-06-11 04:20:43,"@retnokartikas @toniheru Nooo, ngakak so hard 😂"
ViraGutubela,2020-06-11 01:07:05,"Hmmm, kl liat langit sih keliatannya bakalan panas aja spt kmrn² dan bakal ada alasan buat ngadem di #indomaret https://t.co/wWL7rFOOoS"
ViraGutubela,2020-06-10 17:02:24,"@sinaga_mrs Benar adanya, dek https://t.co/2mXipxbzi1"
ViraGutubela,2020-06-10 00:44:46,"@Arie_Kriting Prihatin, sungguh 😞"
ViraGutubela,2020-06-09 14:35:22,@AmbarwatiRexy Jijay Bajay
ViraGutubela,2020-06-09 14:29:55,@AmbarwatiRexy Salam Corona 🙏
ViraGutubela,2020-06-08 13:32:45,@AmbarwatiRexy Di like aja udah kaya menang GA
ViraGutubela,2020-06-07 22:47:20,@Pak_GuruSD This is so beautiful 💕
ViraGutubela,2020-06-07 15:14:05,@Danz79263079 @hansamhan @raisa6690 Bwahahahaha 😂
ViraGutubela,2020-06-07 12:10:36,"@maman1965 Kang, anak twitter pada tau Herman Felani? Ngakak so hard 😂"
ViraGutubela,2020-06-07 02:31:23,@AmbarwatiRexy Semakin pengen nemenin mba @AmbarwatiRexy makan bakso disana
ViraGutubela,2020-06-07 02:23:39,"@AmbarwatiRexy Makan baksonya disana? Ongkosin yak, biar aku temenin 💕"
ViraGutubela,2020-06-07 02:04:12,"@Ayang_Utriza Kok bisa pas banget ya... Trmksh, Aa Riza 🙏"
ViraGutubela,2020-06-06 13:38:01,"@rykarlsen Doa mu kuamini yaaa @rykarlsen ✨ thank you for the pics, love it so much ❤"
ViraGutubela,2020-06-05 16:26:49,"@fekhan9 @GabutEmpire @AmbarwatiRexy @partner4sex Aduh, ini komen nya bikin keselek"
