username,created_at,text
NopiyNovi,2020-06-17 12:46:54,Menyebalkan moment https://t.co/OjvTawA5x5
NopiyNovi,2020-06-13 09:49:02,"Aku ingin dia. Eh maap ga sengaja, ngarep nya kelewatan."
NopiyNovi,2020-06-12 00:28:29,"Selamat pagi, dari aku untuk aku."
NopiyNovi,2020-06-06 15:01:01,@ikosihombing Gilak aku dikomen sama budak yg susah move on sampe bertahun-tahun dari mantan
NopiyNovi,2020-06-06 09:27:25,"Kamu siapa anda siapa, bukan pura-pura lupa sih, tapi emang males buat ingat lagi."
NopiyNovi,2020-06-05 13:04:49,@rzpmn Happy birthday ejaaa 🎉
NopiyNovi,2020-06-04 12:03:34,@taqy_kun Ya allah kenapa makhluk ini muncul lagi
NopiyNovi,2020-06-04 10:37:03,"Kalo orang yg kemaren selalu ada lalu kini menghilang, yaudah mikir positif mungkin dia skrg udah new normal."
NopiyNovi,2020-06-03 15:27:28,"Kasihan, aku. https://t.co/bNOE3PUEex"
NopiyNovi,2020-06-03 10:59:52,"Setelah itu capture tiket nya dikirimin. Abis itu, ditanyain “nanti mau otw dijemput jam berapa?” https://t.co/IN0CL54nb4"
NopiyNovi,2020-06-02 17:54:44,Terkadang ini semua perihal siapa yg tetap bertahan meskipun dalam berbagai keadaaan.
NopiyNovi,2020-06-01 12:10:40,"Ngecekin terakhir online WA ny orang itu termasuk bucin gasih? Iya, bucin padahal ga memiliki."
NopiyNovi,2020-06-01 01:09:21,"Hai juni, semoga keajaiban kebaikan ada banyak di sini."
NopiyNovi,2020-05-31 15:05:03,"Gimana mau sombong ikutan pamerin slip gaji penghasilan, mau pamerin poto wisuda aja gabisa gegara tertunda corona."
NopiyNovi,2020-05-31 13:02:34,"Orang baik itu banyak, sangat banyak mungkin malahan. Tetapi cara dan porsi kebaikan tiap orang itu yg berbeda semuanya."
NopiyNovi,2020-05-30 11:53:43,Indihome melaju melambat kayak bis tayo
NopiyNovi,2020-05-29 18:05:29,Jam segini belom bisa tidur gegara kepikiran nasi padang yawlah:(
NopiyNovi,2020-05-28 17:46:59,@fanny_meilinda Happy birthday fan 🎉 segala doa terbaik buat fanny 🤗
NopiyNovi,2020-05-25 23:23:51,Dikasi uang THR tetap aja pasti pake drama basa basi buat nolak padahal senang banyak jujurnya. Dasar aku.
NopiyNovi,2020-05-25 11:06:00,Belom sah namanya kalo lebaran ga dapet pertanyaan perihal “kapan”
NopiyNovi,2020-05-24 06:07:38,Sebanyak banyaknya salah kita jauh lebih banyak lagi kesalahan virus corona
NopiyNovi,2020-05-24 05:53:26,@jawafess Digarap lur @alkindhy
NopiyNovi,2020-05-24 00:34:04,“Lebaran lah kerumah kenalan sama mamah” tahun ini menjadi “Kirim salam ya buat mamah maap gabisa lebaran kerumah”
NopiyNovi,2020-05-24 00:04:57,Ga ada baju baru yg penting semoga dapat pacar baru
NopiyNovi,2020-05-21 15:24:52,"Bawaan nya pengen jatuhin makanan ke lantai terus, biar latian terbiasa bilang “sayang”"
NopiyNovi,2020-05-20 10:14:18,Bersyukur masih dicari ketika kembali.
NopiyNovi,2020-05-17 17:16:30,"Sugeng dalu, mas."
NopiyNovi,2020-05-12 21:51:03,"Makan sahur selalu kekenyangan, kek ga makan sebulan."
NopiyNovi,2020-05-11 01:14:49,"Fix puasa selesai, malam takbiran langsung balikan sambil mohon maap lahir bathin ✅ https://t.co/2va5X6oDOG"
NopiyNovi,2020-05-11 00:54:39,Happy birthday my twitter🎊🎉
NopiyNovi,2020-05-10 02:32:46,"Ngeliat cicak terjun bebas di kamar dari atas ac ke kasur. Sumpah benci sekali, dasar binatang."
NopiyNovi,2020-05-09 04:01:32,Sampe lupa weekend itu kapan sebenarnya. Ya setiap hari lah. Oke baik.
NopiyNovi,2020-05-06 22:44:43,Sampe detik ini gatau rasanya kenikmatan tidur pagi itu gimana. Soalnya aku termasuk golongan manusia yg paham tidur siang dan malam saja.
NopiyNovi,2020-05-06 14:36:38,"Jaga jarak udah, jaga hati udah juga?"
NopiyNovi,2020-05-05 06:39:29,🥺🥺🥺🥺 https://t.co/OXgvONxYwb
NopiyNovi,2020-05-05 03:59:16,Bener-bener ngerasa ambyar beneran dengar berita duka pagi ini 🥺
NopiyNovi,2020-05-05 03:57:11,😭😭😭😭😭 https://t.co/JCOHH0P93G
NopiyNovi,2020-05-04 01:52:36,🙄🙄🙄🙄 https://t.co/5N18z1FLTK
NopiyNovi,2020-05-02 22:33:40,@taqy_kun Beratan pahala kau taq heheh
NopiyNovi,2020-05-02 22:33:14,@alkindhy Jangan soktaw :)
NopiyNovi,2020-05-02 20:28:29,@adelladellaide Perjuangan ditengah covid-19 membangun merenovasi rumah saja. https://t.co/ePBqT8pjE1
NopiyNovi,2020-05-02 12:41:57,Badan dan rindu sama sama berat
NopiyNovi,2020-05-01 21:36:38,HAHAHAHAHAHAHAHA ☺️☺️☺️ https://t.co/106CuiLKsc
NopiyNovi,2020-05-01 00:23:23,"Welcome, semoga bisa mei-milikimu."
NopiyNovi,2020-04-28 14:56:42,@gioonas Wkwkwkwk 🥺🥺🥺
NopiyNovi,2020-04-28 06:13:11,"Tiba” kepikiran pengen liat jerapah. Kenapa gini bener keinginan yawlah, heran."
NopiyNovi,2020-04-27 14:02:33,Tutorial tips dan trik make him stay sesungguhnya itu gimana sih. Penasaran asli.
