username,created_at,text
bukanrohalia,2020-06-12 13:37:41,@undipmenfess Ayok kita rangkulan wkwkw
bukanrohalia,2020-06-12 12:58:26,Ini operator spotipay lg galau apa drtd muter ketemu cidro mulu fak wkwkwkkwwk https://t.co/g9WBHD6gG9
bukanrohalia,2020-06-12 12:53:46,@IstiMartana Ayok is speak up ! :( Ojok ditahan weke butuh di mengerti
bukanrohalia,2020-06-12 12:36:25,Guede banget hui :(( https://t.co/8l3pdTcq7N
bukanrohalia,2020-06-12 12:35:57,@undipmenfess Kalo udah asik ngomongin bumbu pecel ae seru nder :)
bukanrohalia,2020-06-12 12:04:46,Kayanya kelasku numpuh pohon talok 😭 https://t.co/LTyI7LG46U
bukanrohalia,2020-06-12 11:40:03,@undipmenfess Mawapres emg miss indonesia nder? harus sempurna paripurna wkwkw 🤣
bukanrohalia,2020-06-12 08:28:35,@undipmenfess Huaaaa lagi kepikiran 😭
bukanrohalia,2020-06-12 07:35:16,https://t.co/U1hDQVNITO
bukanrohalia,2020-06-11 15:55:52,@collegemenfess Seru nderr jalan2 asyiq
bukanrohalia,2020-06-11 10:02:23,@MUSIC_FESS Me !
bukanrohalia,2020-06-11 09:57:37,@Anjie_p17 @favophs Pengen ketularan kum kum jugaa uhuhu
bukanrohalia,2020-06-11 09:45:32,Insekyur mo ke tempat facial lama2 uda bukan komedo lg tp dah jd komedi ni di wajah w -___-
bukanrohalia,2020-06-10 18:23:04,Insekyur bgt liat foto sma pas lg kecil2nya 😭 kangen idup sehaaattt
bukanrohalia,2020-06-10 18:22:28,Tbtb pengen losing weight.
bukanrohalia,2020-06-10 16:19:47,STyupid
bukanrohalia,2020-06-10 13:26:38,@bearbrandenaq Beneeerrr bgttt udaaa kode2an ni di ig mereka huhuhuhu bener kan w bilang abis nonton itu psti lgs ngapal wkwkwk
bukanrohalia,2020-06-10 13:25:04,Ini tugas gada progress malah drakor w yang progress mulu 😳
bukanrohalia,2020-06-10 13:24:10,@bearbrandenaq Iyaaa hoeee gitu2 salty in go eunn huu padahal dapet bgtt actingnya
bukanrohalia,2020-06-10 11:56:07,@MUSIC_FESS NFR!
bukanrohalia,2020-06-09 16:39:25,@collegemenfess Nangis wkwkwk ngekek wkwk asah2 piring wkwkw
bukanrohalia,2020-06-09 16:33:52,@undipmenfess Sa ae sutil pawon
bukanrohalia,2020-06-09 16:33:26,@undipmenfess https://t.co/1XAj6wjpNc
