username,created_at,text
Canc_ers,2020-06-17 14:06:19,💕💕💕💕 https://t.co/IPWKrjDqcC
Canc_ers,2020-06-17 13:33:07,@dinahusna_ Widiwwwwwwww. Selamat bonn!!!! Semangat bon sebentar lagiiiii~~
Canc_ers,2020-06-16 17:04:08,@alfiamr Emanggg. Lu kan tidak bisa mengontrol perasaan lu
Canc_ers,2020-06-16 17:02:16,"@alfiamr Dibawa santaiiiii, jangan emosian cuiii"
Canc_ers,2020-06-16 17:00:57,@alfiamr Kapan lu kaga beteeeeeesiiiiii
Canc_ers,2020-06-16 16:59:45,@alfiamr Ngapa lauu
Canc_ers,2020-06-13 14:47:38,@dinahusna_ Bisa bon asal punya duiddd mah
Canc_ers,2020-06-12 13:20:01,Ah tei gasuka makenya baju baseball wkwkwk https://t.co/bnLFRnOHZF
Canc_ers,2020-06-10 13:56:23,Chenji😘😘😘 https://t.co/IOpU23PlQr
Canc_ers,2020-06-10 13:18:43,AAAAAAAAaaaaaaaaaahhhh https://t.co/BCDag8Fu6U
Canc_ers,2020-06-10 13:18:24,Kok udah keluar?????? Kok nct dream jori yorinya udah keluar??? Anjir
Canc_ers,2020-06-10 13:17:57,ANJIR YA https://t.co/3UUP6QtfDP
Canc_ers,2020-06-09 16:42:17,Bahkan member wayv aja merasa tertipu. Emang ye label v/sm rada kek taeeeeee
Canc_ers,2020-06-09 16:41:26,Lol 🤡🤡 https://t.co/8P4wtyhbuV
Canc_ers,2020-06-09 15:25:30,@dinahusna_ Aamiin huhuhuhu
Canc_ers,2020-06-09 15:14:52,@dinahusna_ Iyaaaaaaa semoga aja. Tapi kapan ye wkwkwk covidnya ga selese2
Canc_ers,2020-06-09 13:05:18,@dinahusna_ Kaga ada duit bonn wkwkwk dan cintaku kepada dreamies belum sebesar sekarang wkwk
Canc_ers,2020-06-09 03:34:00,Huweeeee nct dream - the dream show album terbaiiiiiik. Huuuuuuu pengen nonton konsernya wkwkwk
Canc_ers,2020-05-01 08:51:22,@reginaprmesti Memorist
Canc_ers,2020-04-27 13:09:50,@dinahusna_ Di quiet down suaranya chenle bikin syokkkk wkwkwk. Ga sabar nunggu tanggal 29 april wkwk
Canc_ers,2020-04-27 12:19:39,@dinahusna_ Hahahaha siapsiapp. Iyanihhh puzzle piece paling unyuuu haha kalo kamu suka yg mana bon?wkwk
Canc_ers,2020-04-27 11:39:10,@dinahusna_ Yoiiii samasamaaa bonaaaa. Kutunggu yawwww
Canc_ers,2020-04-27 10:57:06,"@dinahusna_ Manteppp bonaaaaa!!! Luv bgt bagian ""baby we go wild""nya wkwk Jangan lupa cover puzzle piecenya nct dream ya kalo full songnya udah keluar hehehehe"
Canc_ers,2020-04-24 12:37:10,Emang sm mah paling pinter bet dah. Bikin konser online huhuhuhu
Canc_ers,2020-04-24 12:31:34,@nabilahpf Yaaaaaudah lebaran disini bils. Mau pulang naek apaan cui:(
Canc_ers,2020-04-24 11:29:06,@nabilahpf Iya sumpah takut bat wkwk
