username,created_at,text
greeniscalming,2020-07-04 16:50:40,"Toh semua harus dijalanin, lakuin aja apa bagian kita sisanya biar semesta yang selesaikan. Memang ada hal-hal yang ujungnya cuma bisa dipasrahkan, setelah diusahakan. Selamat malam gais! Ayo tidur, nunggu apa lago emang? Selain itu sayang badannya, kalo emang ga kepepet jangan."
greeniscalming,2020-07-04 16:23:33,"Hi guys! Apakah kalian sehat? Semoga ya! Aku tahu ini info ga penting, dan emang bukan info wkwk. Cuma mau bilang, ga overthinking lagi itu enak loh! Ya, ada si dalam pikiran tapi ga gimana-gimana banget gitu."
greeniscalming,2020-07-04 14:18:26,@nabillasulistyo Tau ga poy kalo dospem itu udah dipilih katanya tapi belum dibagi 'nunggu waktu yang tepat' udah kek mo confess ke crush WKWKWK😭. Kan kalo dibagi sekarang persiapan bs lebih mateng kann.. Menurut info @vioverginaa bnyk yg di encourage ganti energi wkwk.
greeniscalming,2020-07-04 14:13:18,"@nabillasulistyo Ya kaann pengen masuk dah, setidaknya skripsian jangan konsul online doang itu kaya beban tersendiri doang dibayangan gua AHAHAHA 😂"
greeniscalming,2020-07-04 14:10:07,"@txtdrpemerintah Udah bukan ngobatin masup angin aja ya si cap lang, mantapp uii, jaya selalu produk dalam negeri🙃"
greeniscalming,2020-07-04 14:08:48,"@nabillasulistyo SAMA OI, meskipun gua love-hate relations sama kampus dan IRWAN tapi udah kangen parahh. Alhamdulillah sehaat juga 😄"
greeniscalming,2020-07-04 14:06:39,@nabillasulistyo Wahh mantap myleo mates yaa! Gimana kabar sehat terkendali jiwa dan raga?
greeniscalming,2020-07-04 11:33:30,@romiyooo Ngunu mbak @sianeaja
greeniscalming,2020-07-03 18:15:53,"@shahibulizar93 @menanaknasii @Armigraph @fathia1600 Hi, hanya berbagi informasi saja bahwa Catcalling dimanapun itu masuk kedalam tindakan pelecehan. Bisa baca di web 'Stop Street Harrasment', ada juga daftar negara yg kampanye SSH. 😊"
greeniscalming,2020-07-02 12:26:42,@arunikadikara @VICE_ID @abdeandraaa Tambah lama.
greeniscalming,2020-07-02 12:24:59,"@VICE_ID Jaga diri baik-baik, karena negara ga peduli kalau pelecehan dan/ kekerasan seksual terjadi. @arunikadikara @abdeandraaa"
greeniscalming,2020-07-01 01:49:45,@AkalBuku Cocok kan? @arunikadikara
greeniscalming,2020-06-30 16:20:51,@arunikadikara HAHAHA IYA. Eh giamana anggota dewan yang bilang RUU PKS mau dicabut karena susah dibahas?
greeniscalming,2020-06-30 16:16:39,"@arunikadikara Itu dia ga habis pikir, cap diri paling feminist tapi milih-milih kan sampah. Bikin bekal suami yang udah jelas willingness dan ekspresi cinta di nyinyirin. Ini pemerkosaan diam, sorry to say kaya mereka itu musuh terbesar sesungguhnya dari gerakan feminisme."
greeniscalming,2020-06-30 16:11:24,"@arunikadikara Iya bagaimana suhu, ada yang salah dari jawaban saya? Wkwk. Gara-gara manusia-manusia faux feminis itu, jadi bertambah sulit perjuangan gerakan kesetaraan itu wkwk."
greeniscalming,2020-06-30 15:18:43,"@Streetsnail_inc @adjisdoaibu Ga ada yg salah sama sekali sama apa yang dibilang masnya. Jangan ingin mengkritik patriarki tapi membentuk 'matriarki"". Jadi, harus paham bahwa feminisme memperjuangkan kesetaraan gender. Bukan memperjuangkan posisi perempuan lebih superior."
greeniscalming,2020-06-30 06:26:44,"@arunikadikara Iya njr WKWK. Tapi belum pernah tertarik cari online, aku konvensional bgt si😭"
greeniscalming,2020-06-30 06:06:45,"@arunikadikara @ustadchen @monchewie Bentar deh hehe aku perbaikin tampilan akun Linked In ku dulu wkwk. Taa.. Taa.. Tapi, keknya join ini minder juga gua AHAHAHA😭"
greeniscalming,2020-06-29 15:24:05,"@SimatupangParda Wkwk, alasan aja lupa karena skripsi, banyak sangkunek. Kita cari yang lain aja yang jelas wkwk.."
greeniscalming,2020-06-29 13:19:18,"Ikhlas yok ikhlas, yang sudah ya sudah"
greeniscalming,2020-06-29 11:14:04,"Kok bisa si orang-orang, hey kok bisa. https://t.co/AxGvFZK3D8"
greeniscalming,2020-06-29 05:30:23,"@aku_gracialidia Wak, maap kali, sekali lagi maap. Ku kirim foto lagi ya kali ini sumbernya foto google. Cok ko tengok, dah terasa belum di mulut rasanya wkwk. 1. Ubi Tumbuk, 2. Dali Ni Horbo (Susu Kerbau), 3. Teri Medan, 4. Mi Gomak, 4. Tombur, 5. Na Pinadar 🤭🥰 https://t.co/dReXCl4uOZ"
greeniscalming,2020-06-28 19:00:16,"@_slimarella_ Indeed, we r all growing &amp; learning"
greeniscalming,2020-06-28 18:48:22,@__caauu @ayamgeqrek kamu adalah aku
greeniscalming,2020-06-28 13:10:50,"@kevinwkhansa Iya udah olah raga kalo gitu mas, kan di rumah ada toh alat olah raga? 😂"
greeniscalming,2020-06-28 13:10:19,"Mantap ni, makin kesini mama gua makin luv banget. 'Halaaa, nikah tu keluarga inti aja sayang uang habis banyak-banyak. Bagus untuk persiapan ekonomi kedepannya.' Nikah Batak itu bisa dipres kok, cukup tulang, namboru, dll yang inti aja untuk perwakilan kasih ulos, dll."
greeniscalming,2020-06-28 12:52:55,"Beta mangan boh udah ada ikan arsik, manukna ni atur, rias, rimbang. PULANG KAMPONG EMANG nikmat @aku_gracialidia 😂😂 https://t.co/EfxbXIlXLp https://t.co/PgH77xXdln"
greeniscalming,2020-06-28 09:17:14,"@kevinwkhansa Udaaah cukup kok Kevin, tinggal olah raga aja biar tetep sehat😄"
