username,created_at,text
gustianarii,2020-06-17 17:03:39,"giliran ga ada duit, ada webinar wastana haikal aaaaaa"
gustianarii,2020-06-17 13:48:17,@cursedkidd poster film sama series a
gustianarii,2020-06-17 13:44:34,aneh bgt dah orangorang wkwk https://t.co/NHRZR0fTug
gustianarii,2020-06-17 09:50:10,kepake buat beli kuota hyung https://t.co/rwJjqs9EVR
gustianarii,2020-06-16 16:56:53,"@thaiifess gw bingung, mereka di dunia paralel apa gimana? konsep waktunya belum jelas"
gustianarii,2020-06-16 15:52:09,uwu sekali karakter 2d https://t.co/BuyA4AD4oq
gustianarii,2020-06-16 13:37:50,@abcdenjiii makasihh ngii
gustianarii,2020-06-16 13:26:10,@zonakaryaid cuma tau graha lukis sama artlinx store di shopee
gustianarii,2020-06-16 10:34:08,@YuliaWafa bagus season 1 nya aja wap dan emng sampe situ aja harusnya
gustianarii,2020-06-16 08:38:56,"teman-temanku sudah pada tugas akhir, diriku masih ngurus promosi"
gustianarii,2020-06-16 08:32:02,"aku tetap menonton karna nanggung, kalo baru mau nonton mending sampe season 1 aja https://t.co/6ik0I5t36o"
gustianarii,2020-06-14 11:55:28,segera di potkes kesayangan anda https://t.co/Qv14PFXoOw
gustianarii,2020-06-13 14:59:10,clay jensen in season 4 is annoying af
gustianarii,2020-06-13 13:20:25,"@thaiifess project s sos, keren bgt si james mainnya"
gustianarii,2020-06-12 17:15:09,"ya allah aku ga pengen ps5, pengen nintendo switch aja"
gustianarii,2020-06-12 15:17:29,@h3llatrash sudah ka
gustianarii,2020-06-12 12:55:13,@YuliaWafa udah nonton tah wap?
gustianarii,2020-06-12 11:06:13,"gebetanku adalah bibiku, ayahku adalah temanku, ibuku adalah anakku, alias lupa semua hubungan tiap karakter https://t.co/GNUTsbO4u2"
gustianarii,2020-06-10 15:12:22,@RizkyInsanK aksesibilitas di twitter can?
gustianarii,2020-06-10 14:37:57,dih kok udah ga ada caption biru gitu sih bgst
gustianarii,2020-06-09 17:49:45,"baru selesai 2 episode, cape anjir jadi clay https://t.co/bbL0HDHD66"
gustianarii,2020-06-08 13:17:49,"@MUSIC_FESS adore you, two ghosts, sign of the times, falling"
gustianarii,2020-06-08 13:11:28,@MUSIC_FESS aku
gustianarii,2020-06-08 09:25:46,who are you nyasar di foodfess baik https://t.co/X6pYXAJLJ3
gustianarii,2020-06-08 02:13:17,@nicoygrace i think his potential is kinda like namtarn
gustianarii,2020-06-07 10:18:03,@RadenWiratha as long as we still hanging out that's enough wkwk
gustianarii,2020-06-07 09:49:32,i don't really care if you like me or not
gustianarii,2020-06-07 02:55:46,@thaiifess tapi itu mind nder
gustianarii,2020-06-06 15:09:04,album bts enak jug
gustianarii,2020-06-05 15:05:09,"pengen ga lanjut tp penasaran, karna seharusnya series ini tamat di season 1 https://t.co/JIARLiuM70"
