username,created_at,text
ladafiq,2020-06-12 18:24:53,"Alhamdulillah, happy ending bisa tidur dengan tenang :) #TheKingEternalMonarchFinale"
ladafiq,2020-06-12 15:00:48,"Makasi lo spoilernya, aku jadi tenang bisa nonton dengan khusyuk kalau udah donlot 😂"
ladafiq,2020-06-12 15:00:21,Wah bau bau happy ending #TheKingEternalMonarchFinale
ladafiq,2020-06-12 01:27:28,Hm hari ini.......
ladafiq,2020-06-10 13:33:43,"@kdrama_menfess Hospital playlist awal nonton eps 1 biasa aja malah sempet ga lanjut nonton, trs liat review2 orang2 pada seru jd lanjut nntn dan emg seru"
ladafiq,2020-06-10 13:32:24,"@martzsha @raneeaidha Setuju, gak enak. Eneg, aneh rasanya pokonya. Aman aman aja tp kok buat yg gak hamil ataupun blm nikah."
ladafiq,2020-06-10 13:30:26,Btw aku akhir-akhir ini twitnya drakor terusss ya. Berasa gak punya beban hidup aja kan
ladafiq,2020-06-10 13:29:48,#TheKingEternalMonarch endingnya tapi jangan kaya #MoonLoversScarletHeartRyeo overs ya tolong..........
ladafiq,2020-06-10 13:28:29,"@kdrama_menfess Dinner mate, mystic pop up bar. Seru dramanya apalg dinner matee ❤"
ladafiq,2020-06-10 10:49:39,"Dari tadi mikir sampe akhirnya dapet kesimpulan drama The King Eternal Monarch ni kaya drama Moon Lovers, ratingnya rendah di Korea tapi dramanya bagus, bahkan trending terus, dan mgkin bakalan kaya Moon Lovers yg meskipun udah tamat lama tetep aja masih banyak yg bahas."
ladafiq,2020-06-09 13:49:05,Lagunya paul kim yang dear me juga merasuk ke relung hati
ladafiq,2020-06-09 13:43:27,Lagunya Joy yg introduce me a good person ni enak bgt!!
ladafiq,2020-06-09 13:40:17,@arshyarvn @kdrama_menfess Bantu jwb senin selasa tayangnya
ladafiq,2020-06-07 11:01:36,"Waktu aku bilang ""kan saya sudah makan mie bu"", kata bu rina itu kan cuma mie. Memang orang indo kalau gak makan nasi, bukan makan namanya 😂"
ladafiq,2020-06-07 11:00:17,"Bu rina beneran pengen aku gemuk, tadi udah dibeliin mie ayam pedes, sekarang disuru makan nasi :)"
ladafiq,2020-06-06 18:21:45,"Bayanganku tu ini bakal kaya goblin yang di eps 15 udah mulai paham sama beberapa episode sebelumnya, konfliknya juga udah mulai turun gitu, ternyata..ah sudahlah."
ladafiq,2020-06-06 18:19:56,"Sepanjang episode 1-15, episode 15 adalah yang ter-gak-bisa aku pahami. Tolong ya ini #TheKingEternalMonarchep15 jauh dari ekspektasiku"
ladafiq,2020-06-05 17:30:23,"Aku nonton #TheKingEternalMonarchep14 sebagai latihan agar tidak kaget kalau ada plot twist lain di episode selanjutnya. Sambil menanamkan mantra ""gak usah kebanyakan ngarep happy ending ya daf"""
ladafiq,2020-06-05 13:34:41,"Memang, twitter tu surganya pecinta spoiler."
ladafiq,2020-06-05 06:11:34,Uang gak banyak yang pengen dibeli banyak. Sungguh kontras sekali keadaan ini.
ladafiq,2020-06-05 05:47:09,Dasar aku.
ladafiq,2020-06-05 05:45:37,Mau beli cleansing oil aja mikirnya lamaaa banget sampe browsing lamaaaaa segala macem review diliat ujung ujungnya pusing dan gakjadi beli.
ladafiq,2020-06-01 12:31:43,@kdrama_menfess Dots
ladafiq,2020-06-01 10:03:20,"Aku kepada diriku sendiri: ""kok lapar ya? Masa aku belum makan?"" Ternyata aku belum makan siang, lupa hmm"
