username,created_at,text
putriyuniardi,2020-06-17 10:43:04,mark all as read jangan? 😔 https://t.co/uRLjsAMbaq
putriyuniardi,2020-06-17 10:38:50,"inside : ih gila gemesssh beudh pen berantemin rangorang aja rasanya! outside : sabar sabarin dulu aja pliiiis :"")"
putriyuniardi,2020-06-16 09:49:01,@lolyismyname wkwkwkw iya udah kita berdua ajalah Glo ngeri euy🤣 hah gossip apaaah? sumpah move dm wkwkwk
putriyuniardi,2020-06-16 08:32:33,@lolyismyname banget Gloooo cuma bisa curcol di twitter untung anak kantor dirimu doang Glow😅 takut akuh
putriyuniardi,2020-06-16 08:31:54,gilan banget hari ini pokonya udah setengah 4 bookingan masih 6 lembar ya Allah puyeng😭 mana lemot bgt pengen w rijekin aja nih vip pada gak lengkap padahal emang selalu gak lengkap sih🥺😰
putriyuniardi,2020-06-16 08:04:08,@lolyismyname hah sumpah kesel banget sama dashboard😰
putriyuniardi,2020-06-15 11:14:27,@lolyismyname kalo sekarang Raisa dimana Glo?
putriyuniardi,2020-06-15 01:20:08,"udah gila hari Sabtu mentang2 vip kagak ada yang ngerjain, gue lembur aja dah tiap Sabtu pagi2 udah bikin emosi, what's teamwork?"
putriyuniardi,2020-06-13 09:20:13,butuh ganti hp bgt ini mah😢
putriyuniardi,2020-06-13 09:15:52,selalu kayak gini. bikin males.
putriyuniardi,2020-06-13 09:01:46,😍😂 https://t.co/NjpzemEpvH
putriyuniardi,2020-06-13 03:18:49,keren bet nih website😍 https://t.co/hhNPnGvXb7
putriyuniardi,2020-06-12 15:49:04,terdabest😂👏🏻 https://t.co/M27q9Q2ewe
putriyuniardi,2020-06-12 12:30:28,what a joke🤦🏼‍♀️ https://t.co/KQH5vv3zm3
putriyuniardi,2020-06-11 03:24:15,instantly ruin my mood
putriyuniardi,2020-06-11 03:16:56,minggu depan siap2 kerja keras HAHAHAHHAHAHAngstHAHAHAHAHAHA
putriyuniardi,2020-06-10 20:39:27,one person followed me and one person unfollowed me // automatically checked by https://t.co/feb72ihXv7
putriyuniardi,2020-06-10 12:07:10,omegod😱😱😱 https://t.co/LwBYlrekJp
putriyuniardi,2020-06-10 05:08:44,wow pantang menyerah tapi berasa sakit juga liatnya pas jatoh🥺 https://t.co/0s5TJ2wZGx
putriyuniardi,2020-06-08 11:51:55,"@DwintaLarasati wow kerem Dwiiin bisa nahan nangis, tapi jangan keterusan nanti malah jadi sakit semangat yaaa🤗💪🏻"
putriyuniardi,2020-06-08 10:29:06,@DwintaLarasati dikeluarin aja Dwiin biar gak jadi beban...
putriyuniardi,2020-06-08 10:26:28,harusnya dari awal gue punya 2 nomer kali ya... 1 buat pribadi 1 buat kerjaan. jadi kalo udah lewat jam kerja gue bisa tenang gak digangguin kerjaan gue matiin hpnya gitu. salah nih gue dari awal.
putriyuniardi,2020-06-08 05:50:55,ngakak baca repliesnya🤣 https://t.co/dxpEnIBeJf
putriyuniardi,2020-06-08 02:45:41,bingung banget kesel bangetbanget itu bukan cust vip tapi kenapa gak ada yang menyentuh dan kerjain!!! argh anak baru apa selalu diginiin sih
putriyuniardi,2020-06-08 02:44:01,WKWKWKWK talas bogor🤣 https://t.co/ogKagMFwO5
putriyuniardi,2020-06-08 01:42:23,"pagi-pagi udah bingung aja aku terkejut gak nyangka, kok bisa sih?😱"
putriyuniardi,2020-06-07 02:16:20,@DwintaLarasati @fulalalala hahaha rebahan adalah laifstaiiiiil🤣
putriyuniardi,2020-06-06 16:49:21,@DwintaLarasati wkwkwkw iya banget Dwiiiin tapi yg versi kang parkir bikian amazed bgt😂
putriyuniardi,2020-06-06 16:47:45,gue pengen kek gitu tapi apa daya tiap hari kerjaannya buka laptop cuma buat cek email kantor wkwkwk dah gitu mageran dan kalo buka kerjaan suka lupa waktu🤣
putriyuniardi,2020-06-06 10:05:06,salutè bgt sama temen2 gue yg selama quarantine days jadi makin kreatif entah di dunia permasak-masakan atau permake-upan atau apapun...
putriyuniardi,2020-06-06 03:18:03,apa gue akad nikah aja ya tahun ini?😂😂😂
putriyuniardi,2020-06-05 11:54:32,"ajiiiiib beudh dah email tiap hari serebu dua ratus lebih wkwk gue klik satu2 gak pake skip tetep aja ada yg kelewat, maapiiin dah lieur soale😭😂"
putriyuniardi,2020-06-02 02:14:28,sumpasiiii kangen beudh🥺 https://t.co/DE73iQOvG8
putriyuniardi,2020-06-01 02:56:33,dobel standar🤣🤣🤣 https://t.co/pURKjWLTxC
putriyuniardi,2020-05-31 10:07:05,"udah beli bahan-bahan tinggal eksekusi, semoga gak mageran😂"
putriyuniardi,2020-05-31 05:12:23,"kok bisa ya kalem gini, kucing w mah dah kabur duluan liat bak aer😹 https://t.co/VyUiwRZuBx"
putriyuniardi,2020-05-30 08:43:04,@JDasriani 🤣🤣🤣
putriyuniardi,2020-05-30 08:42:50,@novaarshelia Aamiin 😇
putriyuniardi,2020-05-30 06:34:17,aneh banget hari Sabtu malah lemot jaringannya buat remote padahal yg make gak semua karyawan.
putriyuniardi,2020-05-27 13:41:35,bangun tidur kepengen asinan buah tuh gimana dah malem2 mana ujan😔 ngadi-ngadi aja dah lau put
putriyuniardi,2020-05-26 09:50:34,🤣🤣 https://t.co/aPZGgkK7jg
