username,created_at,text
Rizol_Rizal,2019-12-23 12:19:16,@haimaay @TriyaczaGayuh @nafakito Unchh bngt ❤
Rizol_Rizal,2019-08-04 12:45:03,@airinpdifa @runchyaaa @faradillaanggii Uhuy
Rizol_Rizal,2019-06-02 20:25:15,Laptop yang setrong ya !! Compile program gini aja butuh 2 menit per gambar 😵😵😵😵 https://t.co/a0sY7YBixN
Rizol_Rizal,2019-06-02 17:59:46,"Pertanda badan mulai ""Jompo"" Pinggang sakit gara2 semalam ga tidur 😴"
Rizol_Rizal,2019-05-26 05:03:34,@meyomemol Jawab dong
Rizol_Rizal,2019-05-26 03:17:17,"Kalo aku buka puasanya pkek bakmi babi , batal ga ya puasanya 😬😬"
Rizol_Rizal,2019-05-22 11:30:22,Bapak2 diwarkop pada heboh WA nya dari tadi pending Dlm hati gw : pakek VPN gblk HAHAHA *ngakak Jahat*
Rizol_Rizal,2019-05-22 04:42:52,@stadrbucks @airinpdifa Ada apa dengan pita suara masnya
Rizol_Rizal,2019-05-22 04:38:05,@delasavila Seneng balik ke rumah lage
Rizol_Rizal,2019-05-12 10:44:59,@infosurabaya Mantap kali @TriyaczaGayuh
Rizol_Rizal,2019-04-21 07:36:02,Buka laptop -&gt; Buka Visual Studio -&gt; otak atik program -&gt; Program error -&gt; ga nemu solusi -&gt; tanya temen tapi ga tahu -&gt; Close Visual Studio -&gt; Shutdown -&gt; Wasalam
Rizol_Rizal,2019-04-21 05:25:54,@msafriansah Ancen cupu bosquh😬
Rizol_Rizal,2019-04-21 05:03:39,Ku tidak sanggup ternyata pp sby-gresik 😬😥
Rizol_Rizal,2019-01-18 05:59:32,@delasavila Hay
Rizol_Rizal,2018-12-05 06:37:04,@meyomemol Iya mel bantu share ya
Rizol_Rizal,2018-12-05 02:54:17,"dibarengi rawat jalan di Sangkal Putung (Tukang pijat khusus patah tulang). Dari pihak dokter sudah menyarankan untuk dioperasi, namun pihak keluarga menolak karena terkendala masalah dana. Diperkirakan untuk biaya operasi sekitar 50 juta."
Rizol_Rizal,2018-12-05 02:54:03,apabila lebih dari tgl tsb kemungkinan terburuknya akan mengalami meningitis akibat virus yg masuk ke otaknya. Perkiraan dibutuhkan dana sebesar 100 juta untuk operasi. 2. Ridha mengalami patah lengan dan pergeseran tulang panggul. Kondisinya saat ini sedang dirawat di rumah https://t.co/hya8QgMYWS
Rizol_Rizal,2018-12-05 02:53:13,"Kondisi faishal dan rida saat ini 1. Faishal sedang dirawat di RSI Jemursari Surabaya. Menurut analisa dokter kemungkinan diharuskan menjalani operasi besar untuk bagian rahang dan tengkorak yang harus dijalani selambat-lambatnya 1x24 jam dari sekarang (5 Des 2018), https://t.co/e9vAnMx10s"
Rizol_Rizal,2018-12-05 02:51:27,"TWITTER PLEASE DO YOUR MAGIC Minta tolong bantu teman saya , habis terkena musibah kecelakaan dan butuh biaya banyak untuk operasi. Link donasi bisa di liat di : https://t.co/ZjsQ7QpZTp Thank you semoga Allah selalu melindungi kita semua Amin 🙏"
Rizol_Rizal,2018-11-28 04:49:08,"@kinalkinal Kangen RKJ , Pajama Drive , BNT"
Rizol_Rizal,2017-11-25 09:46:03,I'm voting for the next #MissUniverse #Indonesia https://t.co/ssMHDbTRIY
