username,created_at,text
ovilsp,2020-06-16 14:54:15,@sisthaww Aku ga diajaaak huww😔😔
ovilsp,2020-06-16 05:27:47,Heran bgt knp pd blg aku bucin😔🙂
ovilsp,2020-06-14 14:41:13,@zahraninda @sabilaays Jd kamar mandi!!
ovilsp,2020-06-14 14:40:29,@sabilaays Gatau mulai dr mana zz😔
ovilsp,2020-06-13 12:20:22,Pgn dekor kamar kaya org2😭🥺
ovilsp,2020-06-12 11:44:49,@FadillaAdinda @dnanraina @nandhikal Hayooo rapid testtt lil
ovilsp,2020-06-12 11:01:29,@zahraninda ENAKAN GEPREEEKK OLIVEEEE😭😭😭
ovilsp,2020-06-11 11:57:14,Akirnya melihat ijo2 lg setelah sekian lama ndekem di rumah🍃🍃🍃
ovilsp,2020-06-09 07:20:32,@SMRizaP @zahraninda Buka mataaa lihat dirimu????🙈🙉
ovilsp,2020-06-06 15:09:09,Kgn jajan jajaaaaan tolonkkk😢
ovilsp,2020-06-05 07:20:32,"@zahraninda Betolll, ayok bu suci kita lgsg ke kua!!"
ovilsp,2020-06-03 16:40:25,Takut kualattt bgt plisssss😭😭😭😭😭😭😂
ovilsp,2020-06-03 16:06:06,@sabilaays @zahraninda Buat amu itu sabb
ovilsp,2020-06-03 05:02:59,@zahraninda Telinga satunya belom
ovilsp,2020-06-03 04:14:33,Anginnya kencenggg bgt
ovilsp,2020-06-02 14:43:28,@zahraninda Zahra kasarung?
ovilsp,2020-06-02 12:10:23,Mutunggg terus😔
ovilsp,2020-06-01 17:07:10,Puyeeeeeng
ovilsp,2020-06-01 01:14:22,Knp ya kucingku yg kecil ini kerjaannya meong2 trs😂
ovilsp,2020-05-30 03:41:29,@zahraninda Biar kita gak bodohhh lg😂😂
ovilsp,2020-05-29 16:52:07,Liat org makan rendang lapernya nularr bgttttt😩
ovilsp,2020-05-29 00:20:45,@karispesyel Lebih enak🥺👉👈
ovilsp,2020-05-25 08:36:33,Pgn minum boba setiap hari😩
ovilsp,2020-05-24 09:44:35,Hari ini isinya makan tidur dan drakor
ovilsp,2020-05-23 11:57:10,Digrup keluarga besar nanyanya “bsk mau vidcall pake apa” SEDIHNYA ADA BANGET SOB😔
ovilsp,2020-05-23 11:18:58,"Lebaran kali ini tanpa bocil2, sadddd😔"
