username,created_at,text
tahtaallfina,2020-06-16 12:52:43,"@aryvolution Siyappp.. Gass.. demi surabaya, apapun akan kulakukan. Wkwkw"
tahtaallfina,2020-06-16 12:26:59,@aryvolution Aku pisan...
tahtaallfina,2020-06-15 21:24:32,@aryvolution @heidyanggraini Yoo... ayoo.. gass.. wkwkk
tahtaallfina,2020-06-15 14:44:08,@aryvolution @heidyanggraini Yo gak.. wkwkk Heidy iku wes nyampe rakum. Aku mah ra sido2 budal.. malah enek corona. 🤣🤣
tahtaallfina,2020-06-15 14:42:53,@LianBriliana Dont worry.. I'm OK. Extremely OK.. Thanks Li..😘
tahtaallfina,2020-06-15 14:23:52,@LianBriliana Cuma pengen ngetwitt aja. Hari ini capek.. hehehe.
tahtaallfina,2020-06-15 14:19:25,"Betapa manusia hanya bisa berencana.. Namun dg mudah patah begitu saja.. Pada akhirnya, #yasudahlah jadi pengunci perjalanan hari ini.. Selamat malam, semesta.."
tahtaallfina,2020-06-15 14:17:12,Pernah.... Tapi... https://t.co/1JoZczMv5M
tahtaallfina,2020-06-15 12:54:47,"@HeyBudie Fast respond kalau pas butuh doank. Kalau ga butuh, chat skrg, balesnya bulan depan.."
tahtaallfina,2020-06-14 13:07:22,Kayaknya butuh kacamata macem begini.. Wes ga terhitung berapa kali muka ini kejatuhan buku atau hp pas mbaca atau lagi online. 😅😅 https://t.co/vpfTgnrZg2
tahtaallfina,2020-06-14 09:38:02,"@leo_edw Le, kresek di rumahku buanyak. Mau? 😅😅"
tahtaallfina,2020-06-14 09:27:03,Soon... https://t.co/aOuDH1hx2P
tahtaallfina,2020-06-14 05:46:22,@misellia_ Baim Wong
tahtaallfina,2020-06-14 03:51:52,Milih sarapan pake rawon gara2 nonton video2nya @leo_edw sama @Hansoljang7 😅 https://t.co/aadjI1vmlJ
tahtaallfina,2020-06-13 11:39:20,@aryvolution 1. Nek perlu tinggal ambil 2. Menjaga kebersihan lingkungan. Semua dilipat rapi.. dipilih per size..👍👍
tahtaallfina,2020-06-13 09:43:28,Baru liat mv teasernya #izone.. Ini konsepnya wow sih. Fairy tale.. Semoga lagunya bagus..
tahtaallfina,2020-06-12 15:04:13,@nksthi Lagi suka yg serba dark.. https://t.co/gZ3jRlEezc
tahtaallfina,2020-06-10 04:11:17,Kombinasi semalam melekan sampe jam 00.00.. Sekarang cuma duduk.. Plus kena AC pula.. 😴😴😴
tahtaallfina,2020-06-09 13:35:31,Something in the rain...
tahtaallfina,2020-06-08 12:58:01,"@uttazt_ Pernah.. Habis itu, sulit banget percaya sama orang.."
tahtaallfina,2020-06-08 12:34:52,@aldysuhanda_ Hehehe.. sudah jelas sakitnya. Tugas kita adalah ikhlas.. Biarkan semesta yg membalasnya. Dengan caranya..
tahtaallfina,2020-06-08 10:36:16,Pelan2in otw pulang.. Demi mantengin langit yang uwu bgt. Pink keunguan.. 😍
tahtaallfina,2020-06-07 11:10:26,"@HeyBudie Nggak ketemu kuangen.. Pas ketemu, kok biasa aja.. Itu tandanya apa??"
tahtaallfina,2020-06-06 12:06:03,@aryvolution Buat beli pulsa kak.. atau tagihan listrik
tahtaallfina,2020-06-06 11:56:55,@aryvolution OVO aja gimana? Saldo nya nganggur bgt nih..😝😝
