username,created_at,text
ccarenth,2020-05-29 05:13:46,"@iloofff Gua kira gabakal bisa balik nad, soalnya diprosesnya mayan lama. Males bet kalo harus bikin akun baru wkwk:("
ccarenth,2020-05-29 04:56:08,"@iloofff Dilock dari Twitternya nad gegara gua set tanggal lahir, tapi pas gua bikin Twitter umur gua blm 13 taun wkkwk:("
ccarenth,2020-05-29 03:50:06,Hi! Akhirnya Twitter aku diunlock wkwkwk
ccarenth,2020-05-05 13:04:28,"@iloofff Nadd semangatt! Kalo lg skripsian emang ada aja yg bikin down, tapi lu pasti bisa nadd🤗"
ccarenth,2020-05-04 16:05:40,@riskysenep Udah bisa nepp hahaha
ccarenth,2020-05-04 16:05:19,Tapi bersyukur gua masih bisa bekerja &amp; melayani masyarakat:) Semoga Tuhan melindungi gua &amp; keluarga gua selalu. Semoga semesta segera pulih.
ccarenth,2020-05-04 16:03:55,"Sedih jg krn ade gua baru 1 bulan lebih ngerasain kerja dan dapet uang hasil kerja kerasnya, tapi terpaksa dirumahkan karna kliniknya ga memungkinkan kalo tetep berjalan"
ccarenth,2020-05-04 16:02:15,"Sedih krn mama tibatiba cerita bulan Mei ini di tempat dia kerja diberlakukan beberapa hari libur tanpa digaji, katanya gajinya hanya 50%"
ccarenth,2020-05-04 16:00:09,"Sedih krn papa harusnya pulang ke Indo akhir Mei, terancam batal karna disana masih lockdown"
ccarenth,2020-05-04 15:58:43,"Di kondisi ini, ngerasa sedih tapi juga bersyukur"
ccarenth,2020-05-04 13:40:00,"@IndosatCare min tolong cek dm, please helpp:("
ccarenth,2020-04-28 10:06:02,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/TNZQaHQ431
ccarenth,2020-01-04 01:42:07,Awal tahun yang indah:)
ccarenth,2016-05-21 13:24:14,"@pu3dianggraeni putriii, boleh minta id line ga? hehe"
ccarenth,2016-05-08 09:52:58,"Get well really soon, Dad!😚😚 (with Ruth and Family at Omni Hospital) [pic] — https://t.co/Z0Q5ahTZiW"
ccarenth,2016-05-04 15:21:50,We'll see
ccarenth,2016-04-15 16:04:07,Sabarsabarsabarr
ccarenth,2016-04-05 11:12:47,"I'm not okay, but its okay👌"
ccarenth,2015-12-04 14:58:40,As usual.
ccarenth,2015-10-19 12:28:51,"Hai ex-chairmate. Pengen kepo dong, kesan pesan sama gu… — Haiii amii, long time no see:( Hmm baiklah... Kita kena… http://t.co/FiallmknT5"
ccarenth,2015-09-26 13:07:32,No prob hee
ccarenth,2015-09-24 07:50:11,pap sama pacar dooong ser — Waah ini siapa? Hahaha. Ini aja foto lama ya Kangen dia. Banget. Kangen masa sma juga. … http://t.co/VbuFMeskre
ccarenth,2015-09-24 07:37:09,"yang gabisa dilupain dari gua :3 — Asehh maaf yaa baru ku balas. Semua tentangmu sah, selalu membekas di hati ini w… http://t.co/G4XY59dpdB"
