username,created_at,text
Inditarizky,2020-06-17 13:55:28,@agunghanif_ Baru tau w. Sibuk tp diee wkwk gua kl chat dia cuma kl nanya kerjaan
Inditarizky,2020-06-17 13:53:36,@agunghanif_ Rian maen saham?
Inditarizky,2020-06-17 13:52:50,@haryodirgantoro Gapunya doi kak. Mending minta tolong lu aja buat ajarin w wkwk
Inditarizky,2020-06-17 13:07:54,Ada yg mau ajarin w main saham ga
Inditarizky,2020-06-17 12:56:38,Bcnd syg iy tau jiji tlg jgn dihujat trims
Inditarizky,2020-06-17 12:55:35,"Heran w tu knp tempat tidur suka disemutin padahal gaperna makan di atas kasur. Handuk juga gitu, di jemuran baju2 lain ga disemutin handuk w doang yg disemutin. Ap ini krn ak mniez"
Inditarizky,2020-06-15 15:07:42,"Kt nyokap, ""mama lebih seneng km di kantor sih drpd di pabrik. Apalagi kimia2an, ih bahaya tau. Semoga ntar km disana aja ya"". Pantesan tiap gw daftar di pabrik gaperna lolos.........."
Inditarizky,2020-06-14 06:02:06,Bersih2 tu capee tp kusenang😝 namanya juga hobi wqwq
Inditarizky,2020-06-10 13:36:23,@TimotiusCandra Wkwk cupang lucu taoo
Inditarizky,2020-06-10 13:35:25,"@inarinary1 Kalo ga gerak ga lucu ya nar, mati wkwk:( iyaa nunggu duit akhir bulan dulu nih guee biar sekalian beli aquarium pellet dan lain-lainnya"
Inditarizky,2020-06-10 13:30:22,Pengen punya ikan cupang dah
Inditarizky,2020-06-06 02:45:21,@Torylm_ @inarinary1 Tapi bagus pol kan torr
Inditarizky,2020-06-05 16:19:53,@inarinary1 Nonton kimi no nawa doang nar asli ga boong:(
Inditarizky,2020-06-05 16:17:36,@sessionew Pengennya gitu tii tapi semua itu suda pernah dilakuin &amp; bosaan wkwk:(
Inditarizky,2020-06-05 16:16:18,@haryodirgantoro Kuyy jamber? Langsung ketemu disana apa gimana?
Inditarizky,2020-06-05 16:15:36,"@ajiipurnomo Apalu senyam senyum-,-"
Inditarizky,2020-06-05 11:04:06,"Telat mens (lagi) &amp; mulai panik. Udah 1 bulan 5 hari blm ada tanda"". Asli kayanya ini gw stres butuh liburan. Biasanya tiap bulan minimal main/ke mall skrg uda 3 bulan ga kemana mana haaa"
Inditarizky,2020-06-04 11:37:39,@haryodirgantoro Kok tau si
Inditarizky,2020-06-04 10:34:21,@baiqfiryal Bikin persyaratan s2 iq
Inditarizky,2020-06-04 10:16:00,Tolong bgt inimah ga lucu uda sore woi bikin cape cape masa gabisa disave?!
Inditarizky,2020-06-03 12:56:13,@adzkiakia_ Hoo gue doang berati yg ga mandi wkwkwk tp kadang mandi ko jam 10
Inditarizky,2020-06-03 12:53:37,@baiqfiryal Harusnya harga di setiap cabang sama gaksii? Apa emang krn itu ya ayam nelongso ga buka di jkt hmm
Inditarizky,2020-06-03 12:51:26,"@adzkiakia_ Gue jugak. Bisa kerja sambil ngemil, goler-goler, tanpa mandi + hemat lg yekann ki wkwk. Ga cape di jalan juga buat yg kantornya jauh"
Inditarizky,2020-06-03 12:35:03,@baiqfiryal Btulll apalagi ayam krispi wkwk kapan ya ayam nelongso ada di jkt😭
Inditarizky,2020-06-03 12:32:55,@baiqfiryal AKU JUGAAAA
Inditarizky,2020-06-02 12:10:10,@syifarhmwt @Torylm_ Tuh ternyata tukang tampol online ada pasarnya tor sabi dijadiin bisnis wkwk
Inditarizky,2020-06-02 11:48:07,"@Torylm_ Tukang tampol kesayangan wkwk🤗 belum tau torr buat kapannya, kyknya kamis ini. Di cibitung sama antam torr"
Inditarizky,2020-06-02 11:10:27,@Torylm_ Aduch kebaca jd malu. Wkwk siapp mb tor cukup baca chatmu uda bikin ak ketampar bolak balik ko. Nanti kl butuh tamparan lebih keras baru kuchat ya kamunyaa😌
Inditarizky,2020-06-02 10:41:35,Saatnya baca ulang chat tory hiyaa
Inditarizky,2020-06-01 13:50:18,@tabletoskadon Aamiin makasih bim doanyaaa!♥️ Semoga kita dikasih kesempatan kesana yaa aamiin
Inditarizky,2020-06-01 13:08:22,Abis mimpi mekkah w mimpi nyetir sendiri ke cibitung &amp; nyasar ke dalam stasiun sampe ke deket rel kereta wkwkwk ganti episode dong bener2 ga masuk akal bukan
Inditarizky,2020-06-01 13:05:00,Mimpi gw seabstrak itu. Kadang ga masuk akal. Padahal sebelum tidur ga mikir apaapa. Kmrn mimpi temen w sembuh eh ternyata uda sembuh beneran. Tp baru kali ini mimpi tempat yg belom pernah liat samsek &amp; ternyata tempat aslinya mirip bgt sama di mimpi
