username,created_at,text
ibnubons,2020-06-18 11:38:29,"@velaaay Aku pernah ya nawarin, tapi belum sempat terealisasi ;( huhuhu"
ibnubons,2020-06-18 06:59:56,@alifibrahimalif @persebayaupdate Lah salahe opo jal?
ibnubons,2020-06-18 05:23:33,Pindang Serani love 😍 https://t.co/JMIwVk1vVg
ibnubons,2020-06-16 22:57:55,@cndkwn Wah wes podo mangkal jebule
ibnubons,2020-06-16 12:22:09,@hbbokto Paket 10k udah manteb banget itu pak wkwkwk
ibnubons,2020-06-16 12:17:25,"@hbbokto Eh enak betulan itu pak, Sabu paling enak se Babakan wkwkwkwk"
ibnubons,2020-06-16 03:30:18,"@velaaay Ya belum sejelas itu sih, tapi kalo suruh sebut tante vera pasti dia bilang no no no"
ibnubons,2020-06-16 03:29:12,@molimud1 Masya Allah ya ukh
ibnubons,2020-06-16 01:54:51,@FitrahOrista Kirim aja kesini non
ibnubons,2020-06-16 00:44:58,"Obrolan sama Rara Sekar pagi ini 👧 om, hidungku rusak 👨 hah? Gimana nduk? 👧 hidungku rusak om, ndak bisa nafas 👨oh, kamu pilek? 👧iya om, hiidungku rusak"
ibnubons,2020-06-15 14:49:49,"Kadang suka (kalo pengin) buka chat lama, kok senyum-senyum sendiri yak."
ibnubons,2020-06-15 14:43:02,"Udah tahu disakiti, masih aja sering kepo, Dasar... Dasar Laut."
ibnubons,2020-06-15 14:22:38,Keinget tulisan informatif tadi siang. Cuci Motor/Mobil : Tutup jika sedang Tidak Buka.
ibnubons,2020-06-15 10:34:55,Lagi naik Tamiya ya? https://t.co/JTMApPjZ7F
ibnubons,2020-06-15 10:33:21,@velaaay Kenapa? Tua?
ibnubons,2020-06-15 10:33:03,"@FitrahOrista Harus sama dong, biar semuanya lekas membaik ☺"
ibnubons,2020-06-15 02:10:45,@dikartov Hmmm 🤔
ibnubons,2020-06-14 10:19:21,@velaaay Kata siapa?
ibnubons,2020-06-14 02:39:05,@velaaay Butuh do'a dan kasih sayang ibu 😅
