username,created_at,text
firstyfelanda,2020-06-16 13:24:02,#LSHftPCY_Regards https://t.co/qYPUzC9ZFu
firstyfelanda,2020-06-16 10:29:10,@moviemnfs the pursuit of happyness (2006) https://t.co/MRqrbwxiqD
firstyfelanda,2020-06-16 09:57:40,#NewProfilePic https://t.co/jLcatczne8
firstyfelanda,2020-06-16 09:36:18,"lately kalau ngetweet selalu disimpen di draft dulu baru ntar kapan2 di-post... kalau live tweet kayak mcd barusan, ada aja typonya🙂"
firstyfelanda,2020-06-16 09:25:03,"aku butuh menu italian food yg proper (especially pasta pleaseee) wahai @McDonalds ayo ciptakan, aku sabar nungguin deh😚"
firstyfelanda,2020-06-16 09:25:02,"spaghettinya mcd enak sih, lebih enak daripada punya fast food tetangga menurutku, tapi kalau dibandingin sama punya resto yg emang based-nya italian food ya masih kalah😂"
firstyfelanda,2020-06-16 09:16:55,"sampe mcd ngeluarin menu italian food, apalagi pasta... kondisi gini pun pasti berangkat lah aku😂😂😂"
firstyfelanda,2020-06-16 09:13:53,"aku terakhir makan mcd itu tanggal 27 februari, inget banget nih tanggalnya😂😂😂 mcflurry yg warna warni itu aja aku belum cobain... aku sebagai unofficial duta mcd merasa gagal🥺🤣"
firstyfelanda,2020-06-16 09:13:52,"fun fact: sejak covid aku udah ga pernah makan mcd lagi loh... mau drivethru tapi males kalau pergi cuma buat kesana trus bawa pulang, mending makan di tempat😂 + kalo makan di tempat juga ga boleh ya kan + kalo delivery aku kurang suka soalnya biasanya udah dingin :("
firstyfelanda,2020-06-16 09:13:51,mcd + japanase food????!!! YES PLEASE🤤 https://t.co/5xSq6z298K
firstyfelanda,2020-06-16 08:49:52,I feel something lovely in the air🌬 - #aisyahjayawisata #jogja #yogyakarta #explorejogja #tamansari #feyinjogja @ Taman Sari Yogyakarta https://t.co/CeXuMmIc0a
firstyfelanda,2020-06-15 16:28:02,@moviemnfs straight to hell - chilling adventures of sabrina: https://t.co/N0dbIrHf7i a little braver - uncontrollably fond (ini drakor tapi lagunya full english): https://t.co/Da0sPY1SDv
firstyfelanda,2020-06-15 16:24:44,@moviemnfs bridge to terabithia (2007) https://t.co/G3qqBZLAn6
firstyfelanda,2020-06-15 16:13:03,"kalau buka, kemungkinan rugi operasional gede. kalau tutup, ga ada pemasukan. jadi serba salah deh😅 yaudah aku sabar aja nunggu bioskop buka lagi... semoga pandemi ini cepet selesai ya, aamiin. 😇"
