username,created_at,text
firdahanifa_,2020-07-01 10:03:34,Makanan buat orang sakit selain bubur apa si?
firdahanifa_,2020-06-30 11:06:47,capek bgt idung begini mulu
firdahanifa_,2020-06-29 11:22:21,Udh 4 hari berturut2 kalo tidur mimpi aneh mulu
firdahanifa_,2020-06-24 12:05:19,@tatsatet Ak mau ke mol aja mikir berkali2 ujung2nya gajadi
firdahanifa_,2020-06-24 02:50:21,sok kek orang penting aja daaa daa
firdahanifa_,2020-06-23 08:45:50,@Strategi_Bisnis Begini loh alita cara nabilah menemukan tweet traveloka kamu @altsahya @nabilahhh
firdahanifa_,2020-06-23 08:44:15,@adieniha30 @pledis_17 Diam kamu
firdahanifa_,2020-06-21 15:38:11,Beli buku onlen yg trusted dmn siii?
firdahanifa_,2020-06-19 10:01:13,"@subtanyarl Gue pernah gini nih, blm apus make up trs nangis abis itu lgsg nangis. Pagi bengkak gede bgt bgt, tp jgn asal kasih obat. Dikompres pake air anget dulu."
firdahanifa_,2020-06-19 04:37:48,@nabilahhh Heiiiiii but i love my soft side wkwk
firdahanifa_,2020-06-18 02:31:48,how to be not such a moody ass
firdahanifa_,2020-06-13 12:28:05,@nabilahhh Hi virgo
firdahanifa_,2020-06-12 10:13:46,why do we meet certain people in our lives?
firdahanifa_,2020-06-09 13:35:19,Kangen makan all you can eat:(
firdahanifa_,2020-06-08 13:40:45,I put wkwk at the end of every sentences wkwk
firdahanifa_,2020-06-07 15:08:44,@nabilahhh Valid bgt wkw
firdahanifa_,2020-06-07 14:20:10,"@nabilahhh Ini gagal move on darimana iniii, sedi bgt:("
firdahanifa_,2020-06-07 11:19:14,I messed up. Ingin menghilang sj
firdahanifa_,2020-06-07 07:51:32,@nabilahhh And i wish i could run to you~
firdahanifa_,2020-06-06 14:26:31,@dindabestari_ Hehehhehehe samasama dibest!!!
firdahanifa_,2020-06-05 16:15:26,Not even midnight but late night thoughts hit me already
firdahanifa_,2020-06-05 11:42:59,수고했어
firdahanifa_,2020-06-05 11:30:27,@nitantasya @adieniha30 Mang enak lu kak ditanyain semua orang wkwk
firdahanifa_,2020-06-05 11:30:09,you've done great today
firdahanifa_,2020-06-05 06:48:44,It's fridaaaayyy
firdahanifa_,2020-06-02 00:55:43,@SasqiaZahara Dah terlanjur😭
firdahanifa_,2020-06-02 00:53:07,@dindabestari_ Pengen bantuin jawab tp udah pusing duluan 🙃
firdahanifa_,2020-06-01 20:39:53,Bener2 emg telkomsel🤦
firdahanifa_,2020-05-30 19:44:41,Indahnya long weekend
firdahanifa_,2020-05-26 06:01:44,!!!!!! https://t.co/HF8BVe72FF
firdahanifa_,2020-05-24 16:40:38,Today's scenery https://t.co/dipYLarEXp
firdahanifa_,2020-05-24 03:34:31,Cuacanya hari ini bagus bgt. Kaya mendukung suasana lebaran❤️
firdahanifa_,2020-05-22 11:49:18,"Pasti niatnya baik, cuma ya the burden.............."
firdahanifa_,2020-05-19 21:27:46,"@anzsilma @zulfaila19 @rlthingy Ka silma ngga mau beli apa, bonus poster suho nih kak wkwk"
firdahanifa_,2020-05-19 06:18:12,Photo card hologram official Natrep x Exo. Ada yang mau beli ga? https://t.co/rFAWuCF8cj
firdahanifa_,2020-05-17 21:25:28,@tatsatet Ateeeet you're not alone. Jangan sedih2 mulu yaaa❤️
firdahanifa_,2020-05-16 21:46:27,Pertemanan ku sebatas bantu siram shopee tanam
firdahanifa_,2020-05-16 21:25:09,"@ardiniis Wkwk demi apa gua ga buka2 wa, tau2 udh 200an wkwk"
firdahanifa_,2020-05-13 12:56:42,Let people enjoy things elah
firdahanifa_,2020-05-13 08:11:29,cape bgt mimpi dikejar dinosaurus
firdahanifa_,2020-05-11 19:34:50,"I'm being cheesy, tp setelah bertahun2 keknya br skrg telponan lama gini https://t.co/i7B58hbpuA"
firdahanifa_,2020-05-10 17:20:58,@abcdelfara Manglingi
firdahanifa_,2020-05-10 17:19:15,@kintanmreforma Benerrrr! Akhirnya ga ada bedanya yang paling meng-elu2kan dengan yang suka cyber bullying
firdahanifa_,2020-05-07 15:42:35,@adieniha30 Pbb banget😭
firdahanifa_,2020-05-07 11:50:00,Bulannya bagus sekali hari ini
firdahanifa_,2020-05-06 13:29:36,Pengen jadi kucing aja
firdahanifa_,2020-05-06 10:08:17,gaada apa-apanya banget
firdahanifa_,2020-05-05 04:26:29,@tiscull Selamat ya
firdahanifa_,2020-05-04 13:36:54,@nabilahhh Makin gila😭
firdahanifa_,2020-05-04 09:58:07,Bisa gila
firdahanifa_,2020-05-03 19:59:15,Ini @adieniha30 https://t.co/qdqRZLwnIj
firdahanifa_,2020-05-02 18:29:15,@sanwortel @Asknonym @adieniha30
firdahanifa_,2020-05-02 06:14:22,@nabilahhh Hey bangun hey sudah cukup halunya
firdahanifa_,2020-05-02 05:47:42,@tatsatet Pengennya mah gitu wkwk
firdahanifa_,2020-05-02 05:47:30,@nabilahhh Mon maap situ siapa ya
firdahanifa_,2020-05-01 16:51:05,Yaampun kangen taylor swift
firdahanifa_,2020-05-01 10:33:13,Jalanan pamulang rame amat ga berasa psbb
firdahanifa_,2020-04-29 10:23:54,chen udah jadi bapak
firdahanifa_,2020-04-28 12:18:21,Ancyur
firdahanifa_,2020-04-27 10:27:24,Badan masi terbiasa dengan rebahan sepanjang hari
firdahanifa_,2020-04-24 08:28:17,@adieniha30 @weverseshop @pledis_17 Kek mau beli aja u🙃
firdahanifa_,2020-04-16 17:44:50,@aagguuuunngg Yakan. Udah cantik pinter independent. Berasa ngaca liatnya:')
firdahanifa_,2020-04-16 17:37:59,Soo ah adalah role model ku
firdahanifa_,2020-04-16 12:00:14,@bllshtbeud @adieniha30
firdahanifa_,2020-04-15 14:09:30,Alexa play never grow up by taylor swift
firdahanifa_,2020-04-14 10:38:06,너무 시끄러
firdahanifa_,2020-04-13 09:28:16,"@natapcya Pake vaseline kakkk, aku sering bgt kaya gt tp ampuhnya pake vaseline doang"
firdahanifa_,2020-04-12 05:24:31,"Paling bisa emg kalo ngomong, padahal totally lost"
firdahanifa_,2020-04-09 08:02:24,@aagguuuunngg Semangat agung!!!
firdahanifa_,2020-04-09 07:59:18,Sweet potato i luv u
firdahanifa_,2020-04-07 16:53:04,@callmepaqiih ga wkwk
firdahanifa_,2020-04-07 16:44:27,@callmepaqiih baikkk dong
firdahanifa_,2020-04-07 16:06:28,@callmepaqiih Wkwkwkwk
firdahanifa_,2020-04-07 15:59:26,@callmepaqiih Shut up i'm talking to myself
firdahanifa_,2020-04-07 15:58:44,@nabilahhh On point
firdahanifa_,2020-04-07 15:41:06,You're gonna be fine You're gonna be fine You're gonna be fine You're gonna be fine
firdahanifa_,2020-04-06 16:05:48,Unreal
firdahanifa_,2020-04-06 14:32:17,@justfikry Plis kumpulin wkwk
firdahanifa_,2020-04-06 14:27:14,Lah kena juga wkwk https://t.co/a1i7fpogHH
firdahanifa_,2020-04-05 11:47:21,@adieniha30 @zulfaila19 https://t.co/EnzI6Xsl1b
firdahanifa_,2020-04-04 12:38:20,@adieniha30 @croissungjin Mau masuk gengnya gmn caranya ya wkwk
firdahanifa_,2020-04-03 11:26:17,@gabolehjajan Wkwk males ah
firdahanifa_,2020-04-03 11:05:26,Menahan diri untuk tidak upload bingo template
firdahanifa_,2020-04-02 14:49:12,Mau opus aja udh
firdahanifa_,2020-03-30 04:29:42,Selama lockdown br hari ini bangun pagi dan berasa hari lama bgt wkwk
firdahanifa_,2020-03-29 15:25:42,This is why ga pernah berani beli yg mereknya ga dikenal https://t.co/Djpa5BypQH
firdahanifa_,2020-03-28 13:58:01,"Setelah sekian lama pengen seblak enak, akhirnya bikin seblak sendiri https://t.co/R2IwzECnmT"
firdahanifa_,2020-03-27 12:23:56,@tiscull My all time favourite
firdahanifa_,2020-03-26 15:27:02,@mutianvndn Bikin pusing nih pasti😂
firdahanifa_,2020-03-26 06:58:57,Help😭
firdahanifa_,2020-03-21 17:05:57,@SalsabilaaAnami Bukan netflix user:(
firdahanifa_,2020-03-21 10:53:45,@Muhammad_sabar Iyappp
firdahanifa_,2020-03-21 10:53:35,@aagguuuunngg Gaada tauu di viu. Maulahhh
firdahanifa_,2020-03-21 10:06:55,Pgn nntn itaewon class dmn ya
firdahanifa_,2020-03-17 12:54:59,5 days at home and already feel anxious
firdahanifa_,2020-03-17 05:19:46,@adieniha30 HEY
firdahanifa_,2020-03-15 15:32:35,Trs bsk gmn brgktnya................. https://t.co/kxclDwEWfK
firdahanifa_,2020-03-14 12:25:01,🥺🥺🥺🥺 https://t.co/tZwLrfnkbe
firdahanifa_,2020-03-12 14:41:14,@nabilahhh @altsahya Dasar tukang mukul
firdahanifa_,2020-03-11 17:11:20,Anxious
firdahanifa_,2020-03-11 03:24:59,@kdrama_menfess Neh Jinyoung @adieniha30
firdahanifa_,2020-03-10 04:11:33,Maaf ya aku kalo makan sereal di kantor susunya suka aku abisin
firdahanifa_,2020-03-10 04:10:34,@LovelyKrissy__ This just happened
firdahanifa_,2020-03-08 12:39:04,Happy #InternationalWomensDay ❣️❣️❣️ https://t.co/AG7lIl5aMp
firdahanifa_,2020-03-08 05:46:08,Weekend ku adalah waktu hibernasi
firdahanifa_,2020-03-07 09:07:02,Kek masih ga percaya gt kalo udah masuk umur dimana tiap minggu ada jadwal kondangan lol
firdahanifa_,2020-03-06 03:44:06,Gara2 keasikan baca thread jd kelewat 2 halte:(
firdahanifa_,2020-03-05 17:39:14,Ga boleh julid Ga boleh julid Ga boleh julid Ga boleh julid
firdahanifa_,2020-03-04 19:11:43,Just another 2 am thought
firdahanifa_,2020-03-04 16:52:14,Sagittarius so accurate wkwk https://t.co/pqkXheC1mr
firdahanifa_,2020-03-02 07:34:10,@GiaPratamaMD ((((Makan buah dan sayur)))) @nabilahhh @altsahya
firdahanifa_,2020-02-28 18:53:37,"Too high, can't fall down"
firdahanifa_,2020-02-28 16:45:19,Orang orang pada kenapa?
firdahanifa_,2020-02-28 04:43:27,@sasaazr @gojekindonesia ojolnya lagi pada demo bil
firdahanifa_,2020-02-27 02:01:52,Lagi siap2 berangkat trs ujan rasanya pgn bobo lagi aja
firdahanifa_,2020-02-26 15:18:14,@nabilahhh @altsahya Loh saya kan gigi hadid
firdahanifa_,2020-02-24 14:04:10,There's no way out of this so let's stay in
firdahanifa_,2020-02-24 07:18:45,Kinda need a little turn off for a while
firdahanifa_,2020-02-23 14:24:08,@tiscull Apaka qm amoeba
firdahanifa_,2020-02-23 10:28:26,@altsahya Kuyyy dufan
firdahanifa_,2020-02-22 09:00:17,@Lenny_diary @nabilahhh
firdahanifa_,2020-02-22 05:49:48,😭😭😭 https://t.co/AFqjDbp5yV
firdahanifa_,2020-02-22 05:42:29,@nabilahhh Bct y km
firdahanifa_,2020-02-22 05:34:07,Badan remuk semua
firdahanifa_,2020-02-21 15:11:18,@nabilahhh Besok2 plg jam 12 ajala yuk
firdahanifa_,2020-02-21 15:07:06,Udah malem jg macet ga abis2 heran
firdahanifa_,2020-02-20 12:58:06,Or maybe it's just about luck
firdahanifa_,2020-02-19 14:41:45,@kmspya Sok dipantengin @nabilahhh @altsahya
firdahanifa_,2020-02-19 06:46:54,내 선택들이 점점 두려워져
firdahanifa_,2020-02-17 13:20:59,@sasaazr Sabil are u okay?:')
firdahanifa_,2020-02-17 12:16:04,@uttazt_ Lah iya
firdahanifa_,2020-02-17 12:14:11,Overthinking sucks
firdahanifa_,2020-02-16 05:39:48,Indespoilled
firdahanifa_,2020-02-16 05:37:25,"@kintanmreforma Siapa ni?wkwk pura pura ga denger aja, bilang gimana pak? Saya ga denger"
firdahanifa_,2020-02-15 15:59:42,@nabilahhh @sllepts @altsahya https://t.co/ws8CSpaV5P
firdahanifa_,2020-02-14 18:10:56,@whatvrthoughts @nabilahhh @altsahya
firdahanifa_,2020-02-14 14:44:55,@isnansayyidinaa Ini ayahnya awan ya
firdahanifa_,2020-02-14 13:18:14,@nabilahhh @altsahya I see blue and grey
firdahanifa_,2020-02-14 12:38:44,Some were singing in the street Some were holding hands Some were busy with their thoughts
firdahanifa_,2020-02-11 03:25:13,Ada ada saja tragedi hari ini:(
firdahanifa_,2020-02-09 06:05:11,Setelah nonton Miss Americana membuatku ingin punya pasangan seperti Joe Alwyn
firdahanifa_,2020-02-07 18:23:26,A BOP https://t.co/vccZNPU8Pm
firdahanifa_,2020-02-07 17:33:48,It's oooouuuuuuttttt https://t.co/t6bCTtn9RK
firdahanifa_,2020-02-06 04:46:32,Ini depan depkes kerjaannya bikin macet mulu heran
firdahanifa_,2020-02-05 11:44:10,Just another dead end
firdahanifa_,2020-02-03 12:55:26,"See, it's getting bad again"
firdahanifa_,2020-02-01 15:39:25,I used to be like this lol https://t.co/19uHzjYWro
firdahanifa_,2020-01-31 14:24:27,❤️❤️❤️ https://t.co/77LEZTAf9Q
firdahanifa_,2020-01-30 06:18:56,@azzamsyauqi_ cc @nabilahhh @altsahya
firdahanifa_,2020-01-28 15:38:03,Yaudah yuk ditata ulang satu satu. Sabar.
firdahanifa_,2020-01-27 16:31:10,Sabar. Everything will work out
firdahanifa_,2020-01-27 10:29:36,Hope it's gonna be worth it
firdahanifa_,2020-01-27 09:43:30,"Emang buat dapet sesuatu yang besar, harus banyak yg dikorbanin ya:("
firdahanifa_,2020-01-24 09:01:48,@nabilahhh Iyaa wkwkwk
firdahanifa_,2020-01-24 08:07:41,"Ada orang ramah sedikit aja langsung meleleh, im too soft"
firdahanifa_,2020-01-20 04:37:54,@aagguuuunngg @bagustitikprks Ya gitu pokoknya elah kenapa si kalian
firdahanifa_,2020-01-20 03:54:29,Yaudalahya mau gimana lagi
firdahanifa_,2020-01-17 02:50:04,@nabilahhh Gak
firdahanifa_,2020-01-17 02:09:07,@enchanting_taee @nabilahhh
firdahanifa_,2020-01-16 08:32:32,@nabilahhh @altsahya Boong kali
firdahanifa_,2020-01-14 17:21:44,@rsknf Semoga capeknya dan kerugiannya diganti rezeki yg lebih banyak yaaaaa!
firdahanifa_,2020-01-14 17:06:28,@nabilahhh Yaampun liat ini berasa ngaca
firdahanifa_,2020-01-13 10:33:57,@JeromePolin https://t.co/oBPSJFCLpG
firdahanifa_,2020-01-10 15:34:05,@miikegu Aku yg nangis bacanya😭
firdahanifa_,2020-01-09 16:02:54,@nurfalahX Get well soon ya ano
firdahanifa_,2020-01-09 04:04:22,@nabilahhh @tartecosmetics Wkwkkw so me
firdahanifa_,2020-01-07 19:49:00,@nabilahhh @altsahya Utukutukutukk😚
firdahanifa_,2020-01-07 15:32:56,This happens so often. Im sorry https://t.co/it6Shknq6W
firdahanifa_,2020-01-07 15:09:41,@nabilahhh @altsahya Kek undangan ulang tahun bocah anjir wkwk
firdahanifa_,2020-01-07 05:48:32,@altsahya Uuuuutayang
firdahanifa_,2020-01-07 04:42:14,This is really really scary and frightening. https://t.co/cJCUKz0Uge
firdahanifa_,2020-01-06 17:42:44,@Soumaayy Wkwk no big deal. I just hate myself for not being able to say no
firdahanifa_,2020-01-06 17:42:10,@nabilahhh I hate myself for not being able to say no hhhhft wkwkwk
firdahanifa_,2020-01-06 16:03:29,Hhhhh I hate myself
firdahanifa_,2020-01-02 07:21:27,"@altsahya @bayu_joo @nabilahhh lambung kita merupakan satu kesatuan, ok"
firdahanifa_,2020-01-01 18:01:34,"Eh iya, banjir gini kucing kucing pada gimana nasibnya ya?"
firdahanifa_,2020-01-01 16:06:55,Bermanfaat https://t.co/ZAbZxlJbDR
