username,created_at,text
Adewiana14,2020-06-18 09:27:38,@sumanggalolj Jangan ya Allah :(( sedih bgt Makin buled
Adewiana14,2020-06-18 09:27:27,@Kacank_ Yuk ke purbalingga wkwkw
Adewiana14,2020-06-18 09:03:51,Gimana mau kurus makanan di rumah today dri Pagi sampe skrg adalah Spicy wings Sayur slada Cumi saos tiram Sambal cumi Capjay Sambel goreng kentang Sate kambing Tongseng Pizza Es kuwut Semua bersatu di perut saya. Thanks
Adewiana14,2020-06-18 00:40:08,"@dwisanu :"""
Adewiana14,2020-06-18 00:21:50,@bvtterkis Aku bacanya pak dimin dong 😂😂😂
Adewiana14,2020-06-17 19:41:15,Jam segini tu jam jam overthinking Sama insecure
Adewiana14,2020-06-17 13:00:19,@mustikaratnap_ Tolong Kalo kasi tau jgn setengah2 😠😠
Adewiana14,2020-06-17 09:24:23,@harvinafatma Wahh mantap sih ngesuk ready Ora mba sugar? Wkwkw
Adewiana14,2020-06-17 08:07:21,@harvinafatma Seperti nya enaq
Adewiana14,2020-06-17 07:31:18,@lukasepta Sila di Baca threadnya kak 🙏 https://t.co/hQ2JnsMclS https://t.co/te0bR7fDab
Adewiana14,2020-06-17 07:29:24,@Kacank_ Aq
Adewiana14,2020-06-17 03:41:08,Nangis beneran nnton wisuda online 😭😭😭
Adewiana14,2020-06-16 19:33:19,@lukasepta Lukas begadang terooss ga sehattt looo
Adewiana14,2020-06-16 10:49:34,@hudaifahnadya Golden brown adalah favorite ku nad 😂
Adewiana14,2020-06-16 08:18:28,@philosophilee Congratulations candra. Alhamdulillah finally yaa 🎉 semoga sukses selalu ceng. Aamiin
Adewiana14,2020-06-16 08:07:02,@dhiasasmt Mantap dhiaa Selamat dhi💖💖💖
Adewiana14,2020-06-16 02:55:29,@choirunisaak Met wisuda coco 😭😭😭😭
Adewiana14,2020-06-16 01:08:34,Tambah tambah laptopnya lemot ya Allah rasanya mau tak banting aja
Adewiana14,2020-06-16 01:07:36,Formatting skripsi Abby emg bkin emosi bgt anjir. Heran deh bisa formatting hal yg sama udh 2-3 Kali tiap ngasi file tu baru lagi jd harus di formatting ulg dri 0. Astaghfirulloh sabar sabar
Adewiana14,2020-06-15 13:25:44,@choirunisaak Uwuuwuwuwuwuwuww 😍😍😍 turut berbahagia kak 🙏🙏
Adewiana14,2020-06-15 09:22:14,@KAI121 min biaya kirim motor matic dari stasiun poncol ke stasiun purwokerto berapa ya min? Sama Cara nya gmana?
Adewiana14,2020-06-15 04:47:23,@ssswaap Kita sbg anak ipa ttep relate ngerjain akuntansi ya Wes 😂😂 mumet Kanan Sama kiri beda wkwk
Adewiana14,2020-06-13 13:03:20,@bellariskytaa Iya bel 😂 setiap hari Ada aja tingkah nya yg bikin ketawa wkkw
Adewiana14,2020-06-13 11:12:47,@kaesangp Sama
Adewiana14,2020-06-13 10:24:42,Poto dulu guys https://t.co/7wiEDk4boP
Adewiana14,2020-06-13 10:05:17,Ini lagi senam katanya 🤣🤣🤣 https://t.co/roEgpf1IoG
Adewiana14,2020-06-13 09:59:44,Berasa lagi nonton konser dangdut mereka 🤣🤣 https://t.co/PCKj1V9LxF
Adewiana14,2020-06-13 07:54:17,"Kok Ada ya org, udah cantik, pinter bgt, jago speech, organisasi oke banget, kreatif, supel,jago bisnis, trus relationships nya gemesin. Gila si emg 😭😭😭"
Adewiana14,2020-06-12 13:35:01,Aku kangen tembalang 😭 mau balik tembalang kapan ya.....
Adewiana14,2020-06-12 11:02:49,@inadwiIsmn Hire me juga pls wkwkkww
Adewiana14,2020-06-11 18:24:31,@rizqinaslm Hihihi so proud of u Quin ❤️❤️❤️❤️❤️❤️ Mantap betul emang perjuangan kamu 💖💖
Adewiana14,2020-06-11 18:20:07,"@monitafbr Aku gabut juga mon, trus denger notif Malah esmosi"
Adewiana14,2020-06-11 17:56:57,"Kesel banget Kalo kebangun malem2: susah tidur lagi, gatau harus apa, mau produktif gabisa, hape an bosen. Hadeh ngapain cb 🙄🙄🙄"
Adewiana14,2020-06-11 17:36:20,Hmmmmmmmm https://t.co/9MNkM31f9x
Adewiana14,2020-06-11 17:21:51,BOOOM! seketika males banget ga ketulungan 😂😂
Adewiana14,2020-06-11 17:17:39,🙄🙄🙄🙄🙄
Adewiana14,2020-06-11 07:12:51,@inadwiIsmn Bener bgt Kalo lagi stress liat lizi qi adem bgttt
Adewiana14,2020-06-11 07:12:35,@andikairwn18 Wkwkwkwkw sabar dulu berarti 😂😂
Adewiana14,2020-06-11 06:50:04,@inadwiIsmn Aku nge fans bgt dan suka bgt nnton lizi qi Sama dianxi xiaoge juga Na 😂
Adewiana14,2020-06-10 19:07:54,@aabebeyee Jgn begadang terus Sahabat
Adewiana14,2020-06-10 11:06:07,@carakacadas Tapi ngurus ikan Sama kaktus ngga terlalu menyibukan aku car 😭
Adewiana14,2020-06-10 10:52:05,Menikah lah karena kamu memang siap menikah. Captionya 👍👍👍 https://t.co/e6nCwTMI0S
Adewiana14,2020-06-10 10:41:08,Ngga enak bgt emg gabut jadi makin overthinking + insecure
Adewiana14,2020-06-10 10:35:22,Heartbreaking 💔💔
Adewiana14,2020-06-09 14:08:00,@masazhr_ Keke bukan boneka boneka boneka
Adewiana14,2020-06-09 12:41:52,@dramadhani_ @gogoonn Oiya bener 😂😂😂 Malah aku kelalen
Adewiana14,2020-06-09 12:41:40,@rizqinaslm @gogoonn Tapi kan undangan nya lebih dikit quin jadi harusnya lebih hemat wkwkw
Adewiana14,2020-06-09 11:15:32,@jawafess Motong rambut : new kur Jatuh : new ngsep Wkwkwk
Adewiana14,2020-06-09 09:35:11,@gogoonn Pernikahan di Taman keknya enak jadi yg dateng dikit aja alias bisa hemat 😂😂
Adewiana14,2020-06-09 01:57:52,"@ayasdepay Wkwkwk ko ya sing ngeval udu nyong, Malah nyong sing di eval neng ko bun 😜"
Adewiana14,2020-06-08 15:25:11,Siapa tau ada yg kangen samaa litev. Kangen dimarahin kami mungkin atau kangen muka judes kami wkwkw 😜 https://t.co/icWzNp1fDw
Adewiana14,2020-06-08 11:04:29,"@dwisanu Bagian bawah nya kayak lurus gitu, kek base gitu wkwk"
Adewiana14,2020-06-08 00:47:24,"Open PO rak bunga 6 tingkat, harga 100 ribu aja. Dm Kalo yg mau nanya2 😘😘 https://t.co/nsYiBV0Igp"
Adewiana14,2020-06-07 14:46:54,@ayasdepay Udh lupain pokoknya skrg yg paling penting bales wa dulu(titik)
Adewiana14,2020-06-07 14:32:24,"@ayasdepay Normal banget Bunn, aku pun gituu 😭😭😭"
Adewiana14,2020-06-07 14:15:48,"@ftkhtr Beli nya disini mba, owner nya temenya iza, nanya+ajak iza aja wkwkw https://t.co/SZWQK8e4Ep"
Adewiana14,2020-06-07 12:53:04,"@ftkhtr Kaktus nya beli di al fazza Florist mba, sisanya aku tanam sendiri hihihi"
Adewiana14,2020-06-07 12:52:28,@ayasdepay Di rumah bun wkwkw
Adewiana14,2020-06-07 10:53:56,"@ssswaap Kaktus nya beli Wes, sisanya Cuma beli pot trus nanem sendiri hehehe"
Adewiana14,2020-06-07 10:41:19,@AldianBahari Anda mau? Ayo beli rak nya Sama saya wkwkw
Adewiana14,2020-06-07 10:41:08,@dnsliuu Lucuu kannnn 😂😂
Adewiana14,2020-06-07 10:40:57,@satriyoaji84 Itu di semprot aja cukup kok 😂😂😂
Adewiana14,2020-06-07 10:40:33,@ssswaap Ayo beli rak nya dan tanamanya Wes 🤣🤣
Adewiana14,2020-06-07 10:40:19,@yori_yahya Tek kirim lewat Jne po? Sumingkir - padamara??? Wkwkkw
Adewiana14,2020-06-07 10:27:54,"@yori_yahya Kakehen kopi kue, gulane kurang dadi kurang aesthetic 😜"
Adewiana14,2020-06-07 10:01:00,"@rrestufani Beli di sebelah rumah tuu, mau beli po?? 🤣🤣🤣"
Adewiana14,2020-06-07 09:56:26,From this................To this https://t.co/7qwWIwMe1p
Adewiana14,2020-06-06 13:11:34,@aprinindaan Kayak sesayang itu ga si Sama almh istrinya 😭😭😭 sedih bgt Kalo ngestalk Ig nya ya mba huhuhu
Adewiana14,2020-06-06 12:37:43,"Dara, istri nya udah meninggal sejak 2tahun yg lalu. Tapi rasa sayangnya rasyidrajasa masih sedalam itu. Selalu bkin sedih kalo liat ig nya masnya :(( https://t.co/2pgGjIqzcc"
Adewiana14,2020-06-06 12:10:32,@SANDRAISTI Jangan jangan km kenal ndaa????
Adewiana14,2020-06-06 10:26:47,@yori_yahya @philosophilee Aku juga sedih :(( wkwkkwkw
Adewiana14,2020-06-06 08:26:41,@philosophilee Bener wkwkw jane anu wedi si mbok lagi tidur ada yg ketok2 ntar dia langsung ngeliat lwat kamar nya kan 🤣🤣🤣
