username,created_at,text
a2lir,2020-06-12 15:10:46,"Telkomsel ada-ada aja bikin perkara, deskripsi paket sama keterangan beda anjirlah ga ngotak"
a2lir,2020-06-12 09:23:49,@zharifmz Tim tulang bengkok ke bawah
a2lir,2020-06-12 08:50:25,@Telkomsel cek dm ya
a2lir,2020-06-11 06:43:30,@Cibobzz @BVier15 Kayanya masih ada di rumah punya gw
a2lir,2020-06-09 09:50:44,wkwk https://t.co/5lj7IMUR3I
a2lir,2020-06-08 07:56:02,@alvinptrtm Pulang nak
a2lir,2020-06-07 14:06:55,"@nisyaavv tapi bener lho, minimal jd sarang laba laba"
a2lir,2020-06-07 04:11:04,@zharifmz yha ketauan deh
a2lir,2020-06-06 19:15:17,"@nisyaavv mulai aja dulu, keliling duta😃"
a2lir,2020-06-06 19:14:10,"baru kali ini bersin yang sakit malah lower back, ngaco bet umur masi segini"
a2lir,2020-06-05 09:09:02,Lagunya secondhand serenade masih sangat ena untuk didengar
a2lir,2020-06-05 07:18:40,@ezash Kalo main gh di ps dulu pasti tau
a2lir,2020-06-03 20:52:00,"Proses pilah-pilih lagu buat playlist baru emang seru, apalagi kalo udah jadi. Cocok ni jd kurator seni, canda."
a2lir,2020-06-03 10:30:28,Terakhir makan bengbeng kapan ya😂 https://t.co/nsi3lqZ4L2
a2lir,2020-06-03 05:47:18,@saneyasss Geli tanda ta mampu
a2lir,2020-06-02 10:57:02,Astaga😂 https://t.co/YSGmR0EOv5
a2lir,2020-06-02 01:02:58,@DiazResdya Hantu yang tiba-tiba hilang tanpa ada kabar
a2lir,2020-05-31 12:44:24,"Bapak ini jagonya guys, japri sjjjj https://t.co/IdV6cPEwoA"
a2lir,2020-05-31 12:44:00,@BVier15 Wets tidak
a2lir,2020-05-31 09:37:25,@irzaaaaaaaaa dapet motivasi dari pak rb
a2lir,2020-05-31 09:36:06,"butuh massage, punggung pegal-pegal"
a2lir,2020-05-31 09:31:36,@zaaasidi pulang-pulang racing
a2lir,2020-05-31 09:31:19,@ichaedh gpp dah berteman kita
