username,created_at,text
scharrii,2020-06-12 13:35:14,@h3llatrash @GiaPratamaMD Udah kak
scharrii,2020-06-12 13:16:04,@rsaras_ @Adimas_sajue Me too
scharrii,2020-06-12 12:18:51,@rsaras_ Tuhtuhhh 😋
scharrii,2020-06-12 12:16:41,@rsaras_ Capaniii
scharrii,2020-06-12 07:29:16,Nah ini https://t.co/t6FwjxAmL7
scharrii,2020-06-06 19:18:18,one person unfollowed me // automatically checked by https://t.co/dhuUvCoTLr
scharrii,2020-06-06 02:13:13,Huhu kenapa lirikannya son ye ke hyunbin bikin aku yg senyum2 sendiri. Gemes 😭😍 https://t.co/9hllAo0oMu
scharrii,2020-06-05 08:17:59,@ilovloli @uuuluul Waaa ini suka yg ngegas
scharrii,2020-06-04 15:54:34,@rsaras_ Mangat kiko enak tau!
scharrii,2020-06-04 10:10:17,@wiindawn @duwitasya
scharrii,2020-06-04 05:27:36,@wiindawn Pitik
scharrii,2020-06-03 21:25:40,3 people followed me and 2 people unfollowed me // automatically checked by https://t.co/dhuUvCoTLr
scharrii,2020-06-03 13:13:31,@pritioyl Berarti habis isya mbaa wkwk :(
scharrii,2020-06-03 12:17:10,@pritioyl Habis maghrib mbaa pritiii
scharrii,2020-06-03 11:48:56,@rsaras_ Peyuk onlen bebbb :(
scharrii,2020-06-03 11:44:42,@rsaras_ Jadi maluuuuw 😳
scharrii,2020-06-03 11:44:11,@rsaras_ Huhu benerrrr semangat sygkuuuw
scharrii,2020-06-03 11:33:19,@rsaras_ Wkwk suka bener atulaahhh
scharrii,2020-06-03 11:27:15,"Yg terlihat selalu baik2 saja ternyata bisa jd dialah yg menyimpan banyak keluhan dipikirannya. Smgt cantik, cpt sembuh yak. Banyak yg syg km. Luv! @rsaras_ https://t.co/Ru4P6btIwC"
scharrii,2020-06-02 11:05:56,Me https://t.co/Bm25o0JStn
scharrii,2020-05-31 16:08:18,First time ke pecinan sm boy trs gamau lg kesana karena umpyek2an dan susah bernapas disana :( https://t.co/cyguO6hQUX
scharrii,2020-05-31 06:55:36,Sedihnyaa :( https://t.co/EjeRTZFBAW
scharrii,2020-05-31 06:49:54,"Bagus bgt, jadi keinget nitendo ku dulu huhu https://t.co/nfKFAnjQNm"
scharrii,2020-05-29 10:54:32,I know baru beberapa detik udah ikutan nyanyi :( https://t.co/Jt2NP4bUIj
scharrii,2020-05-28 17:53:09,one person unfollowed me // automatically checked by https://t.co/dhuUvCoTLr
scharrii,2020-05-28 12:12:03,"@andihiyat Umur 11 th, sony ericson"
scharrii,2020-05-28 10:53:01,@nabilamaul3 Yawes gausa nyemarang sek wkwk
scharrii,2020-05-28 10:42:01,Aku kalo tingkat sebel sama orang tp masih pgn halus manggilnya pake nama lengkap.
scharrii,2020-05-27 16:38:58,@nabilamaul3 Ohiyo kan kebanyakan jalane ditutup :')
scharrii,2020-05-27 16:38:21,@duwitasya Apa betul cowo selalu begituuu??
scharrii,2020-05-27 16:37:53,@nabilamaul3 Gppa masi bisa dijangkau. Merem sampe Bing :') ayo nyemarang! Wkwk
scharrii,2020-05-27 12:29:02,@nabilamaul3 Balike masi bbrp minggu lagi hmmm
scharrii,2020-05-27 12:05:21,@wiindawn @pindidarmaaa Polos kayak tembok
scharrii,2020-05-27 12:04:52,@wiindawn Iya kali ya janjian gitu :( padahal kita udah berumur tp seneng kalo digituin doang :(
scharrii,2020-05-27 11:38:15,@wiindawn Cupang ya gitu? Wkwk. Bener2 sampe aku udah dadah2 dia baru jalan lg :( iyaih jangan2 janjian wkwk
scharrii,2020-05-27 11:36:03,@nabilamaul3 Selak wes gak pegel ;(
scharrii,2020-05-27 11:35:41,@pindidarmaaa @wiindawn Manjat pager dong
scharrii,2020-05-27 01:15:38,@nabilamaul3 Kudu nyemarang sek berarti wkwk
scharrii,2020-05-27 01:06:00,@pindidarmaaa @wiindawn Ngapain nyampe mlipir griya laksana hadeh
scharrii,2020-05-27 01:05:18,@wiindawn Untung masi nungguin depan gerbang :( jd aku tidak takud sendirian didepan :(
scharrii,2020-05-26 16:24:01,"@wiindawn Mending rumah. Aku terkunci pintu gerbang depan, dah hp lowbat padahal masih jam setengah 10 :("
scharrii,2020-05-26 16:22:21,@nabilamaul3 Mellow kiii :'')
scharrii,2020-05-26 14:59:48,"As always boy kl ditanya ""cape ya?"" Gapernah bilang iya. Jawabnya cuma ""ngga pegel aja"". Gabisa bayangin hampir sebulan tiap hari bolak balik luar kota :("
scharrii,2020-05-26 12:31:46,@nabilamaul3 Podoo
scharrii,2020-05-26 10:24:04,Haduuuu https://t.co/mNjzyeRkXC
scharrii,2020-05-25 19:25:57,one person followed me and one person unfollowed me // automatically checked by https://t.co/dhuUvCoTLr
scharrii,2020-05-22 21:31:39,Alhamdulillah hari terakhir sahur di tahun ini.. InshAllah semoga bertemu puasa tahun tahun berikutnya. 😢😢
scharrii,2020-05-22 20:42:10,2 people followed me and 2 people unfollowed me // automatically checked by https://t.co/dhuUvCoTLr
scharrii,2020-05-22 16:09:23,@misshasnabella Astaghfirullah haladzim mbaa hasss.. Aku kzl.
scharrii,2020-05-22 15:22:59,"""16 tahun berani nikah"" HaAaaaaaaAAAhH https://t.co/BpfuVs2pOf"
scharrii,2020-05-21 12:26:28,Iso iso ne kabur lho. Edaaaan! https://t.co/HHUttETifE
scharrii,2020-05-21 12:20:45,@sayangbolekok Semoga sehat selalu mbak untuk bapaknya.. 💘
scharrii,2020-05-20 16:41:41,Pengen tak hiiiihh.
scharrii,2020-05-20 15:52:36,@auliacsf Huuu mbaa auul :((
scharrii,2020-05-20 15:36:12,@auliacsf Gppa belum saatny berarti mbaa aulll :'''
scharrii,2020-05-20 12:31:52,@auliacsf Hmmm siapa neee
scharrii,2020-05-19 18:25:07,2 people followed me // automatically checked by https://t.co/dhuUvCoTLr
scharrii,2020-05-19 17:42:18,@tirta_hudhi Akuuuu :(
scharrii,2020-05-18 12:57:46,@misshasnabella Bener. Ga ada att samsek mbahas ;(
scharrii,2020-05-18 11:41:35,Ingat saat kalian bergabung dengan Twitter? Saya ingat! #HariJadiTwitterSaya 9 taaaaoon! https://t.co/EQeWtcRpar
scharrii,2020-05-18 01:06:46,Cangtip bgt lumba2nyaa https://t.co/059bbvNX80
scharrii,2020-05-17 14:38:32,Lentur amat :'''') https://t.co/8fAWy382na
scharrii,2020-05-15 15:34:19,Bercandanya terlalu pinter mba. https://t.co/v9qKgroRou
scharrii,2020-05-14 16:30:28,@wiindawn Celeng(an)?
scharrii,2020-05-14 15:56:57,@HerdianB10 Coba tanya aja mas an makan apa gitu :(
scharrii,2020-05-14 14:32:00,@HerdianB10 :((( ngakak
scharrii,2020-05-14 14:01:13,Waw 16 tahun. 16 tahun loohhh https://t.co/LviTfF0klD
scharrii,2020-05-14 02:29:05,Bagusss https://t.co/66sFMW0b6s
scharrii,2020-05-13 03:19:05,@duwitasya @txtdrberseragam Ngga asing kan?
scharrii,2020-05-12 22:01:40,@alhahmada Pie sih al 😭
scharrii,2020-05-12 22:00:06,@Muthia911 Hua cantik dan pinter mbaaa 😍😭😭
scharrii,2020-05-12 21:07:20,@DhimasPratikaY Waah gimana tu rasanyaa
scharrii,2020-05-12 14:41:19,@txtdrberseragam Seperti tau tempat ini
scharrii,2020-05-12 14:10:51,@rsaras_ Iyaaa banget ;(( pasti ketauan kl habis mewek
scharrii,2020-05-12 13:53:38,"Nangis kyk gini bikin sesek, se-sesek2nya. Aq jg perna:( https://t.co/wBEBR5wdZX"
scharrii,2020-05-12 13:28:44,"@ennoApr Bener bgttt, jd bodoamatan sekali2 gitu yaaa :(("
