username,created_at,text
ariefpopoh,2020-06-12 09:35:14,Pandemi ini banyak menghasilkan rakyat miskin baru dan banyak juga menghasilkan anak anak muda yang berani wirausaha
ariefpopoh,2020-06-12 05:50:20,"Selain Allah SWT yang tau isi hati sebelum kita mengadu, Di dunia ada orang tua (ibu) yang tau isi hati anaknya jika ada masalah walaupun anaknya belum curhat"
ariefpopoh,2020-06-09 15:06:41,@shitlicious Paling cukup buat nyetel 1 lagu sound dalem mall yang begini lagunya Ku menangisss..... Membayangkan
ariefpopoh,2020-06-09 04:03:49,"Yang punya sepeda jangan dijual lur., Lagi hype lagi soalnya"
ariefpopoh,2020-06-06 07:01:02,@Yusihaw @gustiDrach Jadi boleh ni ?
ariefpopoh,2020-06-06 03:32:05,@Yusihaw @gustiDrach Kalo gak saya ama Gusti aja berdua wkwkwk
ariefpopoh,2020-06-06 02:57:52,"@gustiDrach @Yusihaw Ada tenang ., Kapan nih besok ?"
ariefpopoh,2020-06-06 02:06:22,@gustiDrach @Yusihaw Gayo ijo apa putih ?
ariefpopoh,2020-06-06 02:05:00,"@gustiDrach @Yusihaw Ayo puncak cot., Gas ae yuk"
ariefpopoh,2020-06-05 15:19:57,@Yusihaw @gustimellehoya Harus ada roko nya
ariefpopoh,2020-06-05 13:57:05,@ridhoalfarizih1 @Yusihaw
ariefpopoh,2020-06-05 05:35:59,Emang udah jadwal terbaik abis jumatan Yo ngopi Karo ngeroko
ariefpopoh,2020-06-05 05:35:09,@HoldenKlasik Iki mah black panther Mbah 🖤
ariefpopoh,2020-05-30 05:21:41,@BetaKopites_ Terimakasih bet 🙏🏼
ariefpopoh,2020-05-29 14:53:08,@XtremeMerch Kartonyono
ariefpopoh,2020-05-29 11:20:11,"@acilhandika Galih dan Ratna mengikat janji, janji setia ,setia abadi......"
ariefpopoh,2020-05-29 11:05:50,"@acilhandika Semangat galih ., Ratna pasti nerima mu apadanya 💪🏻"
ariefpopoh,2020-05-27 03:47:56,@jawafess https://t.co/F39dJOJhBq
ariefpopoh,2020-05-26 02:34:36,@Anfieldmart Size Chart ada om ?
ariefpopoh,2020-05-24 10:23:42,"Defence,Speed,Balance,Power 👌🏼 https://t.co/AfZlp84W4l"
ariefpopoh,2020-05-24 08:27:59,@nurwakhidahh NUR KAPAN NIKAH 😁😂
