username,created_at,text
nneninot1996,2020-06-15 10:16:47,Gatau lagi.
nneninot1996,2020-06-14 22:58:27,Be a good day pliiiisss
nneninot1996,2020-06-14 14:49:21,@devitafahri Terimakasih sudah diingatkan 🙂🙏
nneninot1996,2020-06-14 14:36:09,"Mau nonton bola setelah sekian purnama terlewati, tp besok bisa2 aku melayankk :("
nneninot1996,2020-06-14 14:34:18,@devitafahri Berarti aku... 🙏 https://t.co/9NehGlsfsC
nneninot1996,2020-06-14 14:29:32,@devitafahri Percobaan brp kali? 🙂
nneninot1996,2020-06-13 13:13:36,@animalfess2 Nangiiiss 😭
nneninot1996,2020-06-13 12:32:37,Beberapa hari makan pedes berminyak mulu suara udah mulai samar2 🙂
nneninot1996,2020-06-11 13:26:20,"Kangen ikan-ikanan, mainan air, nguras kolam, mainan mikroskop hehew"
nneninot1996,2020-06-09 14:34:07,Kangen.
nneninot1996,2020-06-09 14:18:51,@ntsana_ Permisii @AlSfr_ 🙃
nneninot1996,2020-06-07 11:59:31,Sekarang lebih sering begini kalo emang lg bete wkwk https://t.co/IqPha8PVoT
nneninot1996,2020-06-07 11:40:48,@AlSfr_ Aku kemarin udh liat ini di tl sengaja gak mention km knp malah km tunjukin ke aku 😂
nneninot1996,2020-06-01 02:05:49,"@definaaw Masa terus aku dapet dm begini cuy, kenapa dah wkwk https://t.co/BqdSksYTp5"
nneninot1996,2020-06-01 01:27:55,@AlSfr_ Baaaiiiqqq
nneninot1996,2020-05-31 13:02:51,"Lucu juga lagi nanyain pemberkasan sbmptn buat adek di ig ada yg nanyain ""kamu udah isi rapotnya belum?"" Pengen jawab ""udah, 6 tahun yang lalu"" 🤣"
nneninot1996,2020-05-30 04:12:19,"@polinema_malang Kak min kalau di tahap ""memastikan kembali pilihan prodi"" apakah masih bisa dilakukan penggantian pilihan prodinya?"
nneninot1996,2020-05-29 10:19:22,"@hamskiiii Aku yo pernah ngunu lgsg ganti password trus log out, log in ulang"
nneninot1996,2020-05-26 23:24:53,@EURO2020 Hola @marcoasensio10
nneninot1996,2020-05-26 12:45:20,@PuspitaaNM Melambangkan masa depan yg cerah 😂
nneninot1996,2020-05-26 04:40:06,"@PuspitaaNM Grup opo isine mung ngene ki, pembicaraan lewat batin wkwk https://t.co/kVrtAMClTq"
nneninot1996,2020-05-25 23:02:31,@PuspitaaNM Kesel ngempet ora maido bersama slama 2 th wkwk
nneninot1996,2020-05-22 16:11:07,@AlSfr_ Ariana sama si bieber stuck with u wkwk
nneninot1996,2020-05-22 16:10:08,@AlSfr_ Kan emoh inget nizammudin wkwk
nneninot1996,2020-05-22 02:30:38,@devitafahri Keburu dipaidooo
nneninot1996,2020-05-22 02:29:58,@Beepbeeptintin Karena aku pun begitu wkwkwk
nneninot1996,2020-05-21 16:27:27,Jam segini dan masih muterin lagu yg sama berulang kali. Dah ah.
nneninot1996,2020-05-21 16:09:23,"@ikanatassa @isyanasarasvati semua lagu di album lexiconnya bermakna kak, apalagi semalem abis bikin virtual concert uwuuu"
nneninot1996,2020-05-21 15:51:19,@Beepbeeptintin Apa karena suka jajan tp g pernah olahraga? 🤔
nneninot1996,2020-05-21 15:49:38,@AlSfr_ Bapaknya do bong soon dari do bong dong kembaran do bong ki 🙂🙂
