username,created_at,text
micinsassae,2020-06-17 13:26:14,@chacaica_ Kmu kurang belaian
micinsassae,2020-06-17 13:25:54,"@bbintangsanda Beljar, besok ujian"
micinsassae,2020-06-14 03:27:08,"Naek sepeda sampek smanding cuma mau poto di lapangan futsalnya, ni mas kangen SMA katanya -_- https://t.co/rFyv6fvqXd"
micinsassae,2020-06-13 14:46:13,@subtanyarl Sunda ya? Anak SMA ya? Kalem bgt
micinsassae,2020-06-13 05:38:11,Cobaan :( https://t.co/uMnK8oBkgA
micinsassae,2020-06-12 22:38:09,"@urmoodbreaker Coba elu yg ngelakuin, yakin cuma setaun?"
micinsassae,2020-06-11 14:36:02,"@KencangPelari @Ladrinaline @jnhdnt @dinamagdalena @rayafahreza @candra_budis @solomusafir @HasniYamani @falla_adinda Nunggu kelanjutannya, apakah ini msuk kategori blunder? Hahahaha"
micinsassae,2020-06-11 13:47:50,@opsyahmjannah @FOODFESS2 Gue gk di aduk no kacang
micinsassae,2020-06-11 03:40:30,Kok kok kok kok... Halah tai
micinsassae,2020-06-10 12:31:58,@tessaalonikaa Klok kmu mau hidup dengan rasa gak enak ya tmpt sodara aja
micinsassae,2020-06-10 10:29:18,one person unfollowed me // automatically checked by https://t.co/PkjgCNvd0O
micinsassae,2020-06-09 07:05:17,"Anaknya tmn ayah gue, ke rmh cuma mau mandi di kali doang. Hmmm"
micinsassae,2020-06-08 15:16:51,Iya maaf https://t.co/EWmGhf1SWm
micinsassae,2020-06-08 14:58:22,"@collegemenfess O bru smst 1, wajaar"
micinsassae,2020-06-07 14:15:31,Aku pengen bengong di pantai deh
micinsassae,2020-06-07 14:11:43,@subtanyarl https://t.co/fsvFiFNrEr
micinsassae,2020-06-07 05:08:21,@ashaarza Nama gue jangan lupa
micinsassae,2020-06-06 15:24:05,@ashaarza Yok besok pagi
micinsassae,2020-06-06 07:59:17,I love my soul
micinsassae,2020-06-06 02:52:58,@opsyahmjannah Aku uwuphobia
micinsassae,2020-06-05 15:28:18,@ashaarza Aku juga mulai khawatir
micinsassae,2020-06-04 03:36:06,"@opsyahmjannah Ajakin d kmpus aja bpknyaa, biar aku ikut hahahaha"
micinsassae,2020-06-04 03:23:37,@opsyahmjannah Kmu sidang online???
micinsassae,2020-06-03 14:13:47,Jus mangga pengen bgt
micinsassae,2020-06-03 13:24:13,"@SBKCF Dih, parah bgt ini mah"
micinsassae,2020-06-03 13:19:15,"Dari siang udh pengen bgt makan kebab, giliran mlm hujan."
micinsassae,2020-06-03 06:24:14,"Gue capek deh sma jadwal yg selalu brantakn gni, yaaa emng gue orngnya kaku bgt sama jadwal, maunya kudu bgt dah tu sesuai sma yg d jadwalin, tapi yaa bgni adanyaaa"
micinsassae,2020-06-01 16:20:03,"@bbintangsanda Lumayan kkok gitu, gk perlu bayar mhal"
micinsassae,2020-06-01 16:19:43,"Lg mkirin hidup, bakal seberguna apa aku nantinya, dan apa aku bisa menjadi manusia yg memanusiakan orng lain, dan yaaa apakah dosaku akan bertambah bnyak seiring dengan bertambahnya umur"
micinsassae,2020-06-01 15:55:44,Kenapa siiii
micinsassae,2020-06-01 06:37:30,@bandarlampung Yoi men
micinsassae,2020-06-01 02:47:39,"@helbriyanaaa Mlh, ngk ada tgl merah samsek. Kuliah terooossss"
micinsassae,2020-06-01 02:28:11,@helbriyanaaa Jadi ngk merah yaa tgl nya??
micinsassae,2020-06-01 02:20:34,1 juni itu sbnrnya tgl merah bkn si??
micinsassae,2020-05-31 15:30:11,Kaki nya pegel bgt :(
micinsassae,2020-05-29 15:25:23,"@lalakkkaja_ Sak karep ku mba, aku yo pengen koyo wong liyane o"
micinsassae,2020-05-29 15:24:04,"@kak_tam Sering trjadi, buka laptop mlh d tinggal maen hp, paling pol bengong"
micinsassae,2020-05-29 15:23:02,@jayakabajay Kasian bgt
micinsassae,2020-05-29 14:17:43,"Orang yg pada sibuk, apa emng gue yg gak ketulungan gabut si???"
micinsassae,2020-05-29 12:42:19,3 people followed me and one person unfollowed me // automatically checked by https://t.co/PkjgCNvd0O
micinsassae,2020-05-29 04:55:01,@SUBAREAJULID @AREAJULID Assalamualikum
micinsassae,2020-05-29 03:46:50,Lagi gak baik-baik aja
micinsassae,2020-05-29 03:02:09,"Harus kuat, lemah amat"
micinsassae,2020-05-29 02:59:07,"Aku yg ambl sikap, aku juga yg ngerasa bersalah."
micinsassae,2020-05-29 01:44:09,@TiangTani_ Ngaaaak
micinsassae,2020-05-29 00:46:11,"Udh gue tahan tahan, di mintain maaf langsung kepikiran. Segampng itu goyah gue :("
micinsassae,2020-05-28 07:03:13,@opsyahmjannah Ngk tau hahaha
