username,created_at,text
ardianitaap,2020-07-03 11:12:59,@ohmybeautybank Herpes kalik nder
ardianitaap,2020-07-03 05:05:06,@animalfess2 Habis mencari kitab suci
ardianitaap,2020-07-01 12:33:53,Mencoba melangkah lagi.
ardianitaap,2020-06-27 11:18:50,@adellafauzia @animalfess2 Kog aku ngakak sih sayang banget ini😂
ardianitaap,2020-06-26 09:56:24,@mazzini_gsp @deweaiu Panjang umur hal hal baik bangg🙏
ardianitaap,2020-06-24 15:54:15,@animalfess2 https://t.co/6Kt3LxS8oH
ardianitaap,2020-06-24 05:42:39,@animalfess2 Semangat bumill
ardianitaap,2020-06-24 05:11:11,@ohmybeautybank Pas pms nabrak mejaa berhari hari mejanya tak salahin terosss
ardianitaap,2020-06-24 05:08:04,@subtanyarl Suka yang berkumis biar tambah maniezzz
ardianitaap,2020-06-24 05:01:18,@kdrama_menfess Semuanyaaaaa
ardianitaap,2020-06-23 11:43:56,@animalfess2 Siam
ardianitaap,2020-06-23 10:52:17,@animalfess2 Minta mainan wkwk https://t.co/oG4Nl3SYXA
ardianitaap,2020-06-23 08:37:06,@animalfess2 Mohon maaf tititnya saru ceng
ardianitaap,2020-06-22 11:20:48,@animalfess2 Gemazzz
ardianitaap,2020-06-22 09:50:33,@putrinurfajriya @HaiRangerPink @carbonarice https://t.co/rKI6fMVxH8
ardianitaap,2020-06-21 07:50:18,@animalfess2 Hai kak namaku jolaaa babunya lagi dirumahkan nih pemasukan lagi seret kalau rejekinya jola semoga bikin jola kenyang hihi https://t.co/7mVWBtx2XV
ardianitaap,2020-06-19 16:58:27,@djarotdotko Apa sih bby
ardianitaap,2020-06-19 03:03:55,@animalfess2 Suapin ndeer mungkin cuman nafsu makan bellin royal canin recovery ajaa biar ada makanan yang masuk
ardianitaap,2020-06-19 03:00:44,"@animalfess2 Spertinya diaa trauma sama sesuatu mungkin ada suara keras yang bikin dia takut atau benda, kalau belom sembuyi2 atau ngilang tiba2 masih aman belom masuk fase stress."
ardianitaap,2020-06-18 04:37:23,Yakduh https://t.co/9BpD2iZ6Pd
ardianitaap,2020-06-17 13:37:22,@animalfess2 https://t.co/D2NpD9QMTp
ardianitaap,2020-06-17 13:36:27,@animalfess2 Cepat sembuh meong
ardianitaap,2020-06-17 13:06:10,@animalfess2 Ini dulu juga gitu terus aku kasi scadix di totol gitu setiap pagi terus sembuh https://t.co/DV8ehWpDRs
ardianitaap,2020-06-17 13:02:59,@animalfess2 Ketemu geng sebelah makanya mukanya serem wkwk
ardianitaap,2020-06-17 12:58:19,@animalfess2 Mboh kapan karma bakalan dateng mugo mugo kuping e bolong genti podo sik di lakoke 🙃
ardianitaap,2020-06-17 11:25:58,@chocolavamilo @dwiueoo_ @mazzini_gsp
ardianitaap,2020-06-17 11:23:13,@animalfess2 Cepat sembuh mili
ardianitaap,2020-06-17 11:20:58,@animalfess2 Kasi royal canin rocevery aja nder di suapin semoga cepat kembali sehat
ardianitaap,2020-06-14 14:14:00,@animalfess2 Samaaa kek ini cewek petakilan https://t.co/YQyO0PWd4m
ardianitaap,2020-06-14 14:10:34,@intanorii Sahabat sambat https://t.co/QRjVFQTT1h
ardianitaap,2020-06-14 02:55:44,@Dwiaryanni @japapesembiring Berangkat wkwk
ardianitaap,2020-06-13 13:40:07,@animalfess2 Kek kucingku nder aku ngeremehin saran suruh kasi air kelapa muda dan akhirnya mati:( antisipasi kasi kelapa muda aja ndeer kalau udah gakmau makan susah entar
ardianitaap,2020-06-13 10:49:11,@animalfess2 Usahain pake air anget dulu nder pake kapas di peres jangan sampe masi ada airnya nanti malah masuk ke telinga
ardianitaap,2020-06-12 16:02:00,@putrinurfajriya Mari beegandengan
ardianitaap,2020-06-12 14:38:23,@OOTDFESS Tag
ardianitaap,2020-06-12 14:01:04,@djarotdotko Keplak o cengel e
ardianitaap,2020-06-12 13:37:45,Mang paringi duit sik katah ya allah
ardianitaap,2020-06-11 03:32:11,Mayor Jacob Frey: Justice for George Floyd - Tandatangani Petisi! https://t.co/1LpBdbfpb0 via @ChangeOrg_ID
ardianitaap,2020-06-10 05:04:31,@kdrama_menfess Moon lovers dahh
ardianitaap,2020-06-10 04:29:46,@japapesembiring P
ardianitaap,2020-06-07 11:34:13,@OOTDFESS Taggg
ardianitaap,2020-05-29 13:35:03,@realDonaldTrump Sabar om kabeh iki ono dalan di barengi dongaa lan tawakkal kabeh pasti berlalu😩
ardianitaap,2020-05-17 15:09:04,@stella_marisa00 Jangan sampe ketinggalan twitter sangar2 lo
ardianitaap,2020-05-17 13:14:39,@dikkymaulana_ Gak ah anak b aja padahalan
ardianitaap,2020-05-17 13:12:24,Cewek twitter sangar sangar ya serem ih
ardianitaap,2020-05-16 13:22:08,@victoriayovita Mbak awas😭
ardianitaap,2020-05-15 13:38:10,@poopaaay @awkarin Up
ardianitaap,2020-05-15 12:32:41,@WatchmenID Inalilahi wak saim🥀
ardianitaap,2020-05-10 21:33:02,Pengadilan negri bengkalis: Stop Kriminalisasi Masyarakat Adat #bebaskanbongku - Tandatangani Petisi! https://t.co/DTs4dnmMYM lewat @ChangeOrg_ID
ardianitaap,2020-05-10 16:05:28,"@Edwinsatriaa @tokopedia @gojekindonesia @gojek24jam Tak bantu misuhi wae ya mas , semoga lekas ketemu pelakunya @gojekindonesia @tokopedia"
ardianitaap,2020-04-23 21:29:25,@fazrinnn_ @uwcul @bintik_ @SahabatMeong @catrescuedotid Bang @mazzini_gsp
ardianitaap,2020-04-23 21:27:57,@fazrinnn_ @uwcul @bintik_ @SahabatMeong @catrescuedotid Sedih banget lihat nya bantu Rt ya kak semogaa ada orang baik yang menolong😭
ardianitaap,2020-04-22 13:00:19,"@subtanyarl Translate: aku mau edan po ya? Seneng lihat dia online,di tunggu online ternyata gak ngechat sama sekali intinya seperti itu wkwk"
ardianitaap,2020-04-18 02:53:59,@ardianassegaf @tshirttokoh Terimakasih kak🙏
ardianitaap,2020-04-18 02:53:12,@abdlhmd30 Terimakasih kak🙏
ardianitaap,2020-04-17 23:15:33,@IkhwanRizky_ @tshirttokoh Terimakasih kak🙏
ardianitaap,2020-04-17 23:15:15,@aparatnegri @libertees_id @tshirttokoh Terimakasih kak🙏
ardianitaap,2020-04-17 14:30:59,@LilikWahyuIraw1 Order bisa dm dulu kak
ardianitaap,2020-04-17 11:59:02,"@yaelahcan Bang can numpang yaaa barangkali ada longgar rejeki bisa bantu desa saya untuk membuat kaos ini,kaos yang terjual akan di sumbangan untuk tenaga medis di wilayah Yogayakarta terimakasih😊 https://t.co/cdy9dEXjJl"
ardianitaap,2020-04-17 11:44:42,Yang berminat bisa dm saya terimakasih🥰
ardianitaap,2020-04-17 11:41:31,*Open Pre-Order sampai 23 April 2020* Seluruh keuntungan akan kami donasikan berupa masker untuk tenaga medis di Yogyakarta Harga IDR 100.000 (gratis masker kain) Spesifikasi - Cotton Combed 30s White - PlasCharge Ink
ardianitaap,2020-04-17 11:41:30,Followers dikit gak masalah niatnya mau berbuat baik❤️ Mari kita bantu pejuang medis agar selalu aman dalam berjuang melawan COVID19! _Panjang umur untuk semua hal-hal baik_ ✊🏻 https://t.co/KYrQLeYlnP
ardianitaap,2020-04-17 04:23:01,@djarotdotko Jijik banget😫
ardianitaap,2020-04-16 13:58:31,@japapesembiring Ra enak mesti
ardianitaap,2020-04-15 05:41:05,Boleh saya sambat.
ardianitaap,2020-04-14 14:43:23,@Granitaa_ Selamat ulang tahun mba nitt doaa yang terbaik semoga segera tercapai🥳
ardianitaap,2020-04-14 14:31:45,@aulmaulidiana Ayo buattt @cankartikaa @stella_marisa00 @putrinurfajriya @HaniiPratiwi @hanaprtws_
ardianitaap,2020-04-11 10:51:16,@japapesembiring P
ardianitaap,2020-04-07 14:11:04,@mazzini_gsp Gak bisa ngerasain martabak yang di makan bareng2 habis tadarusan😭
ardianitaap,2020-04-07 12:14:15,@djarotdotko Congornya di basuh pake air wudhu aja mas
ardianitaap,2020-04-07 12:07:46,Tugas online muluk bersyukur yok bersyukur sokorrrr
ardianitaap,2020-04-01 14:57:58,@OOTDFESS Taggg
ardianitaap,2020-03-31 09:58:39,@rlthingy Hem jelas lah nderr kasian penulisnyaa capek2 bikin itu karyaa malah di bikin bajakan pdf pulak
ardianitaap,2020-03-24 12:28:50,@Granitaa_ Ammin semogaa di lindungi keluarganya dan mbak nitt😇
ardianitaap,2020-03-20 15:50:42,@AgniHidayat Mauuu
ardianitaap,2020-03-19 16:15:08,@Harian_Jogja Sedih banget😭
ardianitaap,2020-03-17 06:20:36,Persatuan Sepakbola Seluruh Indonesia: PUTIHKAN HUKUMAN KRISNA ADI ! - Tandatangani Petisi! https://t.co/tQy6BNqYhw lewat @ChangeOrg_ID
ardianitaap,2020-03-15 11:31:39,Sijinee wedok sik selalu benar = what shit.
ardianitaap,2020-03-06 13:05:45,@PSIMJOGJA Alah jan bagus bagus tenan😘
ardianitaap,2020-03-02 14:02:20,@ohmybeautybank Kalau gatel keluar airnyaa gitu biasanyaa karena bakteri pake bedak shalicin
ardianitaap,2020-02-26 11:12:02,@dhelsadell Cantikk banget koggg😍
ardianitaap,2020-02-24 10:27:05,Berproses selayaknya manusia.
ardianitaap,2020-02-23 14:52:40,@stella_marisa00 Circle appan nich
ardianitaap,2020-02-13 01:53:08,@PSIMJOGJA Jebul le ngumumke pemain suwi mergo gawe konsep iki jos nan💙
ardianitaap,2020-02-11 15:24:31,@kaikoprtw Mbok ganti klambi mbak😛
ardianitaap,2020-02-06 12:32:28,@subtanyarl Cari lakik lagieh
ardianitaap,2020-02-06 12:27:49,@subtanyarl Tresno sliramu mas
ardianitaap,2020-02-06 12:24:31,@subtanyarl @putrinurfajriya @HaniiPratiwi
ardianitaap,2020-02-01 10:50:23,@putrinurfajriya @stella_marisa00 @HaniiPratiwi @hanaprtws_ Paan nih
ardianitaap,2020-02-01 05:53:17,@BBCIndonesia Kiamat:((
ardianitaap,2020-01-30 04:40:05,@subtanyarl Yang maunya menang sendiri walau kalau tak peduli- darah muda😏
ardianitaap,2020-01-28 10:57:50,@putrinurfajriya Mari mengaji
ardianitaap,2020-01-25 10:01:59,@andihiyat Gitu aja aku ketawa🤣🤣
ardianitaap,2020-01-19 03:01:11,@putrinurfajriya @tangguhin Why?
ardianitaap,2020-01-08 08:37:02,@moviemenfess Bagus banget wajib nonton
ardianitaap,2019-12-27 03:19:35,@japapesembiring Mangkat
ardianitaap,2019-12-25 12:41:03,@merapi_news @tukiyeman Langsung meluk kucing masyallah psikopat apa yaa:((
ardianitaap,2019-12-20 15:14:56,@intanorii @orilookstore Mau sepatu 4 #orilookstore
ardianitaap,2019-11-24 12:28:59,Sesekali update lah. https://t.co/8oxOmbldsx
ardianitaap,2019-11-22 11:30:20,@dikkymaulana_ Persambatan di mulai
ardianitaap,2019-11-22 11:24:46,"@yaelahcan @tuangtigagelas Sleman,Daerah Istimewa Yogyakarta"
ardianitaap,2019-11-22 11:22:05,@japapesembiring Halah
ardianitaap,2019-11-21 16:18:46,@dikkymaulana_ Tersesat
ardianitaap,2019-11-21 16:17:21,@dikkymaulana_ Ilang dalan e
ardianitaap,2019-11-21 16:08:45,Pancen udu dalan e.
ardianitaap,2019-11-17 14:26:26,:))
ardianitaap,2019-11-13 10:04:47,@dikkymaulana_ Akuuu
ardianitaap,2019-11-09 03:45:48,@siwonchoi Sayang semangat yaa😘
ardianitaap,2019-10-31 13:26:02,@japapesembiring Cangkeman
ardianitaap,2019-10-22 11:45:54,@japapesembiring Semenget pee✊
ardianitaap,2019-10-18 10:06:30,@putrinurfajriya @HaniiPratiwi Im fine and you
ardianitaap,2019-10-16 11:45:00,@dikkymaulana_ Yoo kono misuh og wong misuh sebagian dari iman
ardianitaap,2019-10-16 11:42:59,@dikkymaulana_ Nanti tak plenteng dari maguwo lo kamu
ardianitaap,2019-10-16 11:41:09,@dikkymaulana_ Mending rasah ntn cerita nabi nabi ro aku wae ayokk neng maguwo
ardianitaap,2019-10-15 09:50:24,Bangkee wkwk https://t.co/nioGh9zucY
ardianitaap,2019-10-14 04:26:13,@HaniiPratiwi @putrinurfajriya Pencemaran iki 😤
ardianitaap,2019-10-14 04:21:42,@putrinurfajriya Aku tidak pms
ardianitaap,2019-10-13 06:32:32,@japapesembiring Azab
ardianitaap,2019-10-13 01:51:56,@awkarin MasyAllah semogaaa rejeki slalu mengalir teruss yaa mb semogaaa tetep jadi panutan untuk berbuat baik mb awkarin love youu🤲💙
ardianitaap,2019-10-12 11:05:26,@japapesembiring 🖕
ardianitaap,2019-10-10 12:09:33,@dikkymaulana_ Ngopo rekkk
ardianitaap,2019-10-10 10:44:46,@dikkymaulana_ Wqwq gelut yukk
ardianitaap,2019-10-10 10:41:54,@dikkymaulana_ Rasah ngode
ardianitaap,2019-10-10 10:41:09,@PSIMJOGJA Ah sayangg💙
ardianitaap,2019-10-08 13:04:09,@dikkymaulana_ @PSIMJOGJA Lak waton wkwkw
ardianitaap,2019-10-08 13:00:25,Nek kalahan teruss aku lak dadi ngene @PSIMJOGJA https://t.co/g488IyR0jU
ardianitaap,2019-10-08 12:02:10,Bacotttttt bebazzz
ardianitaap,2019-10-04 12:20:24,@PSIMJOGJA Cukup RUU sik tak demo koe rasah cuk kon😩
ardianitaap,2019-09-25 13:46:31,@tribunjogja Mas lamar aku dong
ardianitaap,2019-09-15 08:20:37,@PSIMJOGJA Mbohh hmm
ardianitaap,2019-09-05 06:01:43,@dikkymaulana_ Jelasss wajib e
ardianitaap,2019-08-22 11:55:29,@kaikoprtw Oleeee kak💙
ardianitaap,2019-08-22 11:38:47,@alvarojapape_ Mulai saiki aku mutung ro koe
ardianitaap,2019-08-22 05:15:19,@PSIMJOGJA Mantap💙
ardianitaap,2019-08-17 11:34:12,Prioritas?tai
ardianitaap,2019-08-12 15:36:23,@dhelsadell Mantan bahagia:))
ardianitaap,2019-08-12 14:43:09,@Granitaa_ Kog ngakak sih 😂
ardianitaap,2019-08-08 06:35:46,@siwonchoi Sayang dimana?ayo jalan
ardianitaap,2019-08-07 14:57:38,@dhelsadell Dia enak kak:((
ardianitaap,2019-08-07 05:54:51,@RecehinAja Idaman
ardianitaap,2019-08-02 12:10:07,Lindu sayang
ardianitaap,2019-08-01 04:58:52,@alvarojapape_ Bucin bgst.
ardianitaap,2019-08-01 01:55:11,@PSIMntekResik Lagi wingi nyawang gagah neng duwur kog wes di obong sih😔
ardianitaap,2019-07-31 11:54:54,@alvarojapape_ Mau uwes to
ardianitaap,2019-07-28 11:08:33,@alvarojapape_ Paan sih kek punya pacar aja galau galau muluk
ardianitaap,2019-07-25 13:10:07,@alvarojapape_ @DwiDuek Otw mazzzzz
ardianitaap,2019-07-25 09:47:36,@hlayosorry Laff❤
ardianitaap,2019-07-21 07:07:25,Madang peng 2 men di kiro kencan 👌 https://t.co/teGDPv45KG
ardianitaap,2019-07-14 12:58:01,@EdwinStra Dasar cowok
ardianitaap,2019-07-14 11:57:21,Ada gak cowok yang nerima cewek pecinta bolaa hmm setiap pacaran kog masalahnya yang di cemburuin kalau pas suporteran di tanya sama siapa cepet pulang.kamu tuh gaktau kebahagian dari sudut padang wanita pecinta bola mazzzz😌
ardianitaap,2019-07-13 03:55:03,Memenggang terlalu erat itu tidak baik buktinya sekarang dia lepas.
