username,created_at,text
kokocrvnch,2020-06-12 13:05:18,"Ibarat permainan catur, ini mah cuma pion doang yang dikorbankan. Pun pasti ada imbalan atas perundungan sosial yang diterima. Yang canggih tentu saja, grandmasternya. #tidaksengaja"
kokocrvnch,2020-06-12 11:21:21,"@eeeeccccpppp Hmm, mau dibantu merangkai isi ceritanya? 🤔"
kokocrvnch,2020-06-12 10:31:24,@eeeeccccpppp Isi ceritanya? Di platform perpesanan lain ya 😁
kokocrvnch,2020-06-12 09:30:02,"Ada lapis ""aku"" yang ikut geram, marah, dll. Ada lapis ""aku"" yang cuma ""ooh"" aja, heuheuheu. https://t.co/TSqqJQo926"
kokocrvnch,2020-06-11 15:51:25,Apakah sebaiknya diminum beserta obat tidur? 🤔
kokocrvnch,2020-06-11 15:50:40,"Minum obat maag yang sebelum tidur itu agak tricky. Kalo setelah minum gak langsung tidur, efeknya laper."
kokocrvnch,2020-06-11 12:06:29,SBA iku sopooo?! https://t.co/jtx4XqQJra
kokocrvnch,2020-06-11 10:14:36,"Hmm, menarique. Tapi kemungkinan join yang paling kiri keknya nyaris mustahil~ 🙈 https://t.co/fqflH122Ux"
kokocrvnch,2020-06-11 09:26:39,"Setuju sih, tapi build up fisik pemain Asia buat masuk skema Klopp keknya perlu waktu yang lebih lama. Kuncinya kesabaran. 😁 https://t.co/d09P9KZgsM"
kokocrvnch,2020-06-11 07:49:06,Sprite tapi herbal https://t.co/5bNy9DMqZE
kokocrvnch,2020-06-11 05:51:07,"Definisi terbaik dari ""falling in love at the first sight"" 😍 https://t.co/WNhDfktQhP"
kokocrvnch,2020-06-11 05:00:09,The Beatles Queen Oasis Smashing Pumpkins Greenday https://t.co/rPn179bhjG
kokocrvnch,2020-06-11 01:13:35,Ku suka anime Enim Muara Enim
kokocrvnch,2020-06-10 21:02:02,Juara UCL juga deh sekalian 😁 https://t.co/p4FuX3au3E
kokocrvnch,2020-06-10 20:03:10,"Tidur cepet, tentu saja hasilnya bangun kepagian 😅"
kokocrvnch,2020-06-10 08:46:52,dr. Reisa jam brp? 🤔
kokocrvnch,2020-06-10 08:28:40,Bayern keknya emang premium maskotnya adidas deh. Desainnya (minimal jersey home) gak ada yang failed. 🤩🤩🤩 https://t.co/6vdhEZzBY2
kokocrvnch,2020-06-10 07:24:12,"Semoga kau berada di pihakku, anak muda... 😅"
kokocrvnch,2020-06-10 02:21:07,Motif jersey sejalan dengan filosofi klub: tidak jelas~ 🤭 https://t.co/srXXBuF1mh
kokocrvnch,2020-06-10 01:09:20,"""Nobar bareng"" sungguh sebuah kelucuan yang tidak disengaja 😂 https://t.co/bm0JjxuJUX"
kokocrvnch,2020-06-09 15:34:43,".@Nike mbok ya jangan malu2in Liverpool to di musim debut, malu ma Puma 🤭"
kokocrvnch,2020-06-09 15:33:05,"Wah yang biru etnik gitu yes, keren 🤩 Yang putih kek piyama bernuansa korona 😂 https://t.co/sbkJUTx8YH"
kokocrvnch,2020-06-09 14:47:08,Pengalaman nonton final paling aneh tentu saja setahun setelahnya. Munchen vs Chelsea 11/12. Lebih ke tragis sekaligus syok sih. Dulu masih se ngefans itu ma Munchen soalnya. 😅 Baru kelar UN juga deh keknya 🤔
kokocrvnch,2020-06-09 14:14:20,"Terima kasih, @TeamMessi 🙏🙏🙏"
kokocrvnch,2020-06-09 14:10:08,Tapi final UCL Barca vs MU 2010/11 paling berkesan sih. Nobar bareng temen SMA pas anak kelas 3 lagi try out/ujian gatau. Uang jajan seminggu setelahnya tiba2 melonjak drastis krn pegang Barca 😂😂😂 Cc @octavianushandy
kokocrvnch,2020-06-09 14:04:04,Aku pegang emyu. Kamyu? 🤭 https://t.co/OastWjpQaH
kokocrvnch,2020-06-09 13:32:57,Satu2nya pemain rekrutan King Kenny yang masih bertahan. Satu2nya bocah Sunderland yang rajin mandi. 🤭 https://t.co/7RD7brMK4O
kokocrvnch,2020-06-09 09:02:52,Bulan Juni memang bulan lahir orang-orang keren 😁
kokocrvnch,2020-06-09 07:02:43,"Kadang suka heran ma media/jurnalis yang menyematkan ""tim spesialis turnamen"" utk Timnas Jerman. 😅 Lah, kan timnas emang unjuk giginya di turnamen. Seolah menang di laga ujicoba persahabatan yang kemudian dikasih embel2 ""Nations League"" layak dibanggakan. 🙊"
kokocrvnch,2020-06-09 06:47:18,Patah hati pertama: Semifinal Jerman vs Italia 0-2 😂😂😂 https://t.co/vzf76hkkER
kokocrvnch,2020-06-09 06:36:18,"Lah, orang2 di foto ini kek kenal? Itu alma Unpad bukan yes? 😂 https://t.co/uSh3258Cpu"
kokocrvnch,2020-06-09 04:44:20,Mantapppp 🎣🎣🎣 https://t.co/sqVmUgK3W7
kokocrvnch,2020-06-09 03:17:54,"@eeeeccccpppp Hahaha, itu kan maksudnya kalimat bernada sarkas gitu, mbak.. 😁😁"
kokocrvnch,2020-06-09 03:01:48,ApA cUmA gUe yang keki tiap kali ngeliat orang salah menempatkan 'adalah' atau 'merupakan' di kalimatnya? 🤔
kokocrvnch,2020-06-08 02:26:02,"Fans J.K. Rowling pada ngambek yes karena opininya dianggap gak sejalan ma ekspektasi fans? Makanya, jangan jadi fans. Jadi friends aja cc @pandji"
kokocrvnch,2020-06-06 12:50:18,"Woah, jersey Jerman ada 3 biji 🤩🤩🤩 https://t.co/j2mlXlL19Y"
kokocrvnch,2020-06-06 12:49:32,"Hmm, apakah gegara abis ditelpon Klopp? #ngarep 🤭 https://t.co/cGd8LOFD0n"
kokocrvnch,2020-06-05 14:40:15,"Ah sa ae, upil semut."
kokocrvnch,2020-06-05 14:39:51,"Jika hidup tiap orang diibaratkan sebagai tokoh utama dalan sebuah naskah skenario, kita tentu tidak bisa protes terhadap tokoh siapa yang muncul di babak apa. Kita hanya perlu menjalani peran dalam naskah tsb dengan sebaik2nya sampai pada akhir cerita."
kokocrvnch,2020-06-05 06:19:41,"Nah kalo ini sa setuju. Ayo kejar terus, semoga Leicester pasang harga tinggi! 😬 https://t.co/5AHlw8NmK5"
kokocrvnch,2020-06-05 04:53:01,"Tapi yang bikin khawatir adalah kalo ternyata Klopp udah wanti2 kudu wajib harus dapetin Werner. Konferensi pers mungkin tetep cengar-cengir dan banyol sana-sini, tapi akhir musim depan tau2 teken kontrak ma Bayern. 🙈🤐"
