username,created_at,text
ekahanda,2020-06-16 22:50:36,@sidiik Karena murah dan dapet banyak
ekahanda,2020-06-16 22:48:41,@esesSHERLY Aku sih yes es. Tp dak nambah bubuk cabeny. Cm bubuk ori ny sedep. Kl ditambah bubuk cabe aneh rasony
ekahanda,2020-06-15 23:23:21,"Setelah kmrn 2 akun shopee tiba2 di block, pagi ini hp xiaomi tiba2 ke lock . cobaan apa ini.."
ekahanda,2020-06-15 09:24:38,@ShopeeCare td pagi akun saya terblokir. Akhirnya saya buat akun baru pas mau cekout diblokir lg. Kenapa ya? Pdhl sy blm input apapun kecuali username. Saya mau belanja penting banget jd kehambat gr2 ini
ekahanda,2020-06-15 08:26:32,"Ini @ShopeeID ada masalah apa ya sama saya? Akun saya tiba2 di block. Saya uda bikin akun baru, pas cekout di blok lagi. Maunya apa sih?"
ekahanda,2020-06-14 20:00:15,https://t.co/q6z96sQnOp
ekahanda,2020-06-09 16:04:42,"Pas lg ad free ongkir, gabisa checkout. Login di hp lain gabisa verifikasi Pas lg ga ada free ongkir, semua bisa dilakukan.. Gagal lagi aku belanja gapenting"
ekahanda,2020-06-08 02:52:41,"Di usia yg emg lg aktif2nya dan lg seneng2nya nyontoh perilaku orang sekitarnya, wfh pny manfaat sendiri buat ngasuh anak"
ekahanda,2020-06-07 03:18:52,Pgn bgt pikiran bebas dari urusan cucian apalagi setrikaan.. Sejak covid uda ga brani laundry lagi :|
ekahanda,2020-06-05 01:33:07,"Baca ini seru bgt, mudah dimengerti. Berasa lg baca cerita heroes https://t.co/84G4uItGQo"
ekahanda,2020-06-05 01:23:56,@etyo0810 Bahas dong kak.. bahas
ekahanda,2020-06-05 01:23:00,@RianiMuharomah Yg diundang jg ngeri2 sedap nak dtg
ekahanda,2020-06-04 12:49:07,@RianiMuharomah Utk nikahan jg sis. Byk hemat biaya
ekahanda,2020-06-03 01:49:46,@ikkytakkini Bertahap ki katanya. Tp kn ud byk broadcast jgn lgsg serbu mall gt2. Jd beneran nyu norm d juli deh ki kykny. Iy disini jg msh rame aja. Smpt sepi wktu kasus pertama +. Skrg ud 1000 ud cuek masy ny
ekahanda,2020-06-03 00:16:11,"@ikkytakkini Feelingku di akhir juli ki. Ini kn ud mulai brtahap di buka sarana publikny. Nanti orang2 jdny adaptasi keluar rmh sendiri jg ngeliat situasi mulai ""nampak normal"""
ekahanda,2020-06-03 00:02:55,@nia_nin Sama kak
ekahanda,2020-06-03 00:02:14,"@ikkytakkini Ud mau nyu normal ki, blg tahan bentar lg aja bayar sewa tempat nyimpen barang ke temenmu"
ekahanda,2020-06-02 23:51:24,@ikkytakkini Kamu emg lg dmn ki?
ekahanda,2020-05-28 03:12:51,@ezash Mau buat beli popok anak. Mayan kan dpt yg isi 30+2pcs
ekahanda,2020-05-28 01:57:48,"Walkot blg selama dia nunggu di check point sulit menemukan 10 orang yg tidak pakai masker. Pdhl kl bapakny mau cek ke pinggiran kota, ke pasar2, org ga pake masker banyak bgt, yg bonceng 3-5 di motor jg byk. Cari sampleny acak dong, Jgn cm di check point"
ekahanda,2020-05-28 01:54:56,"Kenapa gub sm walkot latah sekali bikin kebijakan? Kmrn ke kantor pas lewat check point PSBB, petugas hanya duduk di trotoar jalan, gaada yg berdiri satu pun utk cek2 kendaraan. Gub blg sumsel siap new normal, tp tiap hari pertambahan kasus + sumsel msk 3 besar tertinggi"
ekahanda,2020-05-24 11:24:50,"Anak kecil itu peniru yg baik, curiga waktu kecil pernah digituin jg sm org yg lbh gede usianya. Jdnya ke anak yg lebih kecil jg gt, berulang.. Sering jg anakku pegang makanan, mulai la diisengin, minta dong... Kl ga ngasih dikatain pelit"
ekahanda,2020-05-24 11:19:19,"Mohon maaf aku ga tolerir sm alasan namanya juga anak2. Anakku jg anak2, kl uda nangis sm kelakuan anak lain, yg repot jg maknya. Dan kalo anakku salahpun aku minta maaf ke anak yg bersangkutan. Karena anak2 emg masa emasnya belajar, kl dibiarin utk semena2 khawatir jd pembully"
ekahanda,2020-05-24 11:16:00,"Kenapa anak kecil sering bikin konflik sama anak di bawah umurnya? Aku gemes bgt sm ponakan yg ud kls 2 sd, ngisengin anakku yg 1 th dgn cara ngsh mainan smp anakku pgn trs dia blg gaboleh. Kl gaboleh kenapa ditawarin coba.."
ekahanda,2020-05-21 10:01:48,Yakali tambah kurang bagi
ekahanda,2020-05-20 03:10:22,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/uTexLWJVqk
ekahanda,2020-05-15 12:19:34,@RianiMuharomah Mantan buncin terpanggil
ekahanda,2020-05-13 20:57:01,"Dan smp skrg jg ga ada yg mampu mastiin kpn PNBP nya terisi, dapat dicairkan. Dan ketika dikejar, orang balai pun blg, ya prcuma sy jelasin, kalian jg ga ngerti kondisi administrasi negara saat ini T.T"
ekahanda,2020-05-13 20:53:38,"Kata orang balai kementerian, gaji PKWT yg awalny di dipa Rupiah Murni, diganti jadi dipa PNBP gegara pandemi. Pencairan PNBP per triwulan; tp uangny lg habis. Nunggu diisi dulu -_-. Tp ini uda pertengahan TW 2, sdgkn honor yg blm terbayarkan utk TW 1 :("
ekahanda,2020-05-13 20:48:54,"Kok ku sebel bgt y denger berita THR peenes di-up trs, krn gaji PKWT balai aja telat uda 3 bulan, yg mn emg uda haknya. Tp pemerintah lbh mentingin THR yg sifatnya bonus. Apalagi di kondisi kayak gini~"
ekahanda,2020-05-13 06:09:14,@roslindaps @jawapos biasanya kaget
ekahanda,2020-05-12 04:47:57,@septimelia Cb cek tumpukan bukumu. Mgkn bs jd alternatif pelarian drakor
ekahanda,2020-05-09 14:08:39,@whitecarmine Kenal kak. Kwn smp sm sma
ekahanda,2020-05-09 12:19:27,@whitecarmine Angkatan kami kak. Awalny mgkn korban nganggep yo pinjem2 biaso kak. Kmdian pas ad yg speak up jd ngmg galo korban2ny.. krn alasan peminjamanny beda2 dan byk bohongny
ekahanda,2020-05-09 11:57:17,@nuicemedia Ini yg kmrn gubny posting ngabuburit brg keluarga di kebunny smbl diliput2 itu kan. Trs liat ini aku mkn hopeless sm bpkny :(
ekahanda,2020-05-09 09:32:51,@triindonesia Nomorny sudah hilang kak. Dan sy perlu registrasi utk kartu baru.
ekahanda,2020-05-09 03:06:41,@suudddd Iy lg rame skrg di grup smp. Ud byk yg korban :'(. Gegara subuh td dispill sm DC
ekahanda,2020-05-08 22:49:32,@septimelia Ajang silaturahmi. Boleh kan sedikit terima kasih krn telah menjadi trigger perbincangan hangat di grup sekolah
ekahanda,2020-05-08 22:48:17,@suudddd Kwn smp jg keno u.u Kl dipost di sosmed takut pencemaran namo baik
ekahanda,2020-05-08 21:30:47,@aldila92 Both
ekahanda,2020-05-08 21:22:06,"Grup sekolah mendadak rame, karena ada alumni yg modus minjem uang tp caranya tipu tipu. Tp korbannya uda banyak banget :'("
ekahanda,2020-05-07 13:45:26,Boom 😥
ekahanda,2020-05-06 22:30:57,"akhirnya ngerasain vidcon jg dr rmh, tp ya hari ini kan hari libur huhuhu"
ekahanda,2020-05-06 06:55:05,@triindonesia mau nanya bisa ga saya unreg nik saya tapi saya lupa nomor kartu trinya?
ekahanda,2020-05-04 03:12:16,@Telkomsel Sdh saya dm
ekahanda,2020-05-03 16:06:13,"Halo @Telkomsel mau tanya kenapa seharian ini kartu saya emergency call only ya? Sdh saya tukar posisi simcard, search network manual ttp gabisa pilih telkomsel. Mohon bantuannya"
ekahanda,2020-05-01 08:44:02,@Rossa_Reska Minta buatin amak bae och pempekny haha
ekahanda,2020-05-01 04:46:01,@Putrabangga @Rossa_Reska Tahu bakso damba enaaaak
ekahanda,2020-05-01 04:43:01,@Rossa_Reska Emg msh ad ekspedisi yg nerima och? Ktny kl makanan ud gamau.. amak d bdg ap plg och?
ekahanda,2020-04-29 13:04:45,@suudddd Awal thn aj
ekahanda,2020-04-29 05:37:41,@shelamandrasari Kamu msh cuti lahiran apa sel?
ekahanda,2020-04-29 05:34:22,"@suudddd Pengalaman kerja di pemerintah, penggajian non ASN emg gt. Dana biasa cair di maret/april. Tp biasany awal april ud bs cair. Huhu"
ekahanda,2020-04-29 05:31:43,"@shelamandrasari Sell kn templateny sm, aku 3 hari ketonton di rumah mertua ttg orang ketiga mulu ceritanya"
ekahanda,2020-04-29 03:15:16,"Sebenerny hal ini bisa dicegah, kl yg ngurus gajinya gercep. Masa gaji januari br mau diurus di akhir april. Ya keburu kena kebijakan pengalihan covid. Emg sistemny kerja dulu baru digaji, tp ya ga selama ini juga :|"
ekahanda,2020-04-29 02:48:32,:( https://t.co/bVeIjtdA8v
ekahanda,2020-04-27 13:19:09,"Umur 24 pas lagi jaya2nya, berani ngambil keputusan nikah. 25 mulai ngedrop scr finansial, 26 punya anak, 27 lg usaha nge-up diri lagi smbil momong anak di tengah wabah ☺☺ https://t.co/jPoHwY6fMc"
ekahanda,2020-04-26 13:51:31,😅😘😠☝😂✅ https://t.co/QxMrxB9QuG
ekahanda,2020-04-25 05:03:11,@aldila92 Iy al.
ekahanda,2020-04-25 04:01:27,Dan papa mulai panik gelisah
ekahanda,2020-04-25 03:59:05,Dokter deket rumah uda ada yg positif corona dan lg isolasi mandiri di rmh kosong sendiri. Huhuhu
ekahanda,2020-04-25 02:17:22,@adilahziz Biasa kak taufiknoor ils yg bikin art dari macem2 bahan
ekahanda,2020-04-17 00:58:26,@amwidyou @SaveThisVideo
ekahanda,2020-04-14 11:36:02,"@twoh Di dinas pemprov kak, balik kampung"
ekahanda,2020-04-13 01:08:39,Mau ngadep atasan sendiri pasti nanya temennya mana. Ya Allah aku sensian bgt napa dah :(
ekahanda,2020-04-13 01:07:01,"Atasan ngeWA kamis nyuruh dateng senin. Aku dari malem uda prepare jgn smp telat. Jam 4 bgn, jam stg 6 ud mandi dan mandiin anak. Uda nyusuin smp ank tidur, sarapanny nanti minta dibantuin org lain. Jam stg 7 ud chat tmn ud siap blm. Jam 8 br dibales ""ini lg siap2, bntar2 lg lah"""
ekahanda,2020-04-13 00:04:42,"Sedihnya lagi, aku pun tidak memiliki pondasi iman yang baik. Mungkin benar, di momen karantina ini, Allah benar benar ingin menegur, sebaik baiknya tempat kembali hanya kepada Nya"
ekahanda,2020-04-12 23:57:08,"Karena fitnah fitnah akhir zaman sudah bertebaran, ujaran kebencian dimana mana. Ustadz ustadz karbitan merajalela"
ekahanda,2020-04-12 23:55:30,"Kalaupun aku bisa melewati masa masa sulit skrg, aku harus memikirkan dunia seperti apa yang nanti akan dihadapi anak-anakku kelak. Bekal apa yang hrs aku siapkan untuknya kelak"
ekahanda,2020-04-12 23:53:23,Dan aku mulai merasa bahwa ini benar benar tidak dalam keadaan baik baik saja
ekahanda,2020-04-12 23:51:50,@twoh Iya kak. Lama tak bertegur sapa ya
ekahanda,2020-04-12 12:09:48,@selenophils_ @SaveThisVideo
ekahanda,2020-04-12 12:08:32,@twoh Hai kaka aslab apakabar?
ekahanda,2020-04-12 04:37:23,@nevarsita Idak nelpon pln??
ekahanda,2020-04-12 03:06:00,@omdgalz Kmrn skb ny bareng prakom ga?
ekahanda,2020-04-12 02:41:25,"Anak uda setahun, ngeliat jatuh bgnnya dia bikin tepuk tangan, dari yg blm bs nengkurep jd bisa, merayap, merangkak, duduk, berdiri, dan skrg lg jalan selangkah dua langkah. Tiap saat dicoba, tanpa paksaan, smp akhirnya bisa. Yg ortuny ngerasa gagal sekali uda drop. Malu ya Allah"
ekahanda,2020-04-12 02:38:27,@omdgalz Fungsional??
ekahanda,2020-04-12 02:34:12,@omdgalz Dak ado.. galang prakom ? Ahli / terampil?
ekahanda,2020-04-10 23:53:19,"@omdgalz Galang, aku kpn hari nanyo kau dak dijawab. Tapi kau update twitter trs."
ekahanda,2020-04-09 00:08:28,"@Rossa_Reska @Weltzchmerz Jahat ya cha. Makanya org pd insekyur, yg difokusin orang nyari celahnya. Huhuhu"
ekahanda,2020-04-07 23:46:20,"Sudah lama ga kerja, hari ini jdwl piket semangat bgt. Abs subuh biasanya bobo lg sm nyusuin anak. Ini goreng pempek, goreng ayam, masak nasi, mandiin anak."
ekahanda,2020-04-06 06:30:04,Keuangan : pemasukkan ga ada; pengeluaran banyak Perut : Pemasukkan banyak; pengeluaran ga ada Auto gendut
ekahanda,2020-04-04 16:16:34,@junglinda Blm brani nntn kak. Tmn2 review di igs pada berkata kasar wkw
ekahanda,2020-04-04 16:14:47,@junglinda Nanti emosi kak
ekahanda,2020-03-31 01:38:05,Melakukan hal-yg-paling-males-bgt-dilakuin (baca:nyetrika) pada pagi hari ternyata mempercepat menyelesaikannya. Krn energi msh full jadi maksimalin biar cepet kelar. Mumpung anak msh byk yg pegang kl pagi.
ekahanda,2020-03-26 02:54:27,"Eeh ternyata anakny bangun, ga pules"
ekahanda,2020-03-26 02:43:14,"Setelah semalem main cacing sampe jam 2 pagi. Pagi ini wfh day 1 sdh dilalui dgn mandiin anak, bikin sarapan, pumping asi, nyapu rumah, mandi, nidurin anak. Kl da pules anakny, lanjut lipetin jemuran, nyuci baju, nyetrika kl sempet, main sm anak, makan siang, bobo siang. Ga kerja"
ekahanda,2020-03-25 14:34:14,"Buka sosmed uda jenuh, buka tv ga ada yg bagus. Buka game cacing mata uda sepet bgt. Emg disuruh istirahat deh"
ekahanda,2020-03-24 02:46:31,@esesSHERLY @Rossa_Reska Iy sih agak aneh kl sdh positif msh bs ke rumah. Hrsny dk boleh kemano2 lg. Tega nian yg nyebari hoax ni ya Allah :(
ekahanda,2020-03-23 22:03:58,@Rossa_Reska Masa och? Aku ud baper sedih liatny :(
ekahanda,2020-03-23 08:10:01,@Rossa_Reska @SapiEmoh Byk yg pending nahan nyebar undangan. Tp ad yg nekat dan nyiapin handsanitizer tiap abs salaman
ekahanda,2020-03-21 01:52:14,"Pgn maen, tp yg dimaenin di dunia nyata semua wkwk. Krn ngsh makan bayi lbh challenging drpd ngsh makan ikan di game ato nyiapin pesenan org wkwk https://t.co/UmWKBMQ75R"
ekahanda,2020-03-20 12:35:38,@desmondblues @_RaditiyoJefri_ Cacam ngeri ditujah
ekahanda,2020-03-20 08:26:37,"@desmondblues @_RaditiyoJefri_ Kalo wong laen pacak, ngapo nak aku nian"
ekahanda,2020-03-20 08:25:48,@suudddd Iyo aku la ngegas dari pagi. Makony aku memutuskan balek bae dari kantor
ekahanda,2020-03-20 03:24:41,"Paling sebel banget sama orang yg kalo lg bareng pegang hp trs. Giliran jauh ditelponin berkali-kali ga ngangkat. Yg kalo diintip hpnya buka wa sm ig, dichat tapi respon. Kesel banget sumpah"
ekahanda,2020-03-18 11:44:37,Pgn julidin temen tp takut dibaca
ekahanda,2020-03-16 02:12:05,"@anissaprtw hai mbak, sy kebetulan ibu2 yg suka pompa dimana aja. emg rasanya ga enak, cenut cenut kayak sakit gigi tp di bagian payudara. dan kalo dibiarin bisa jadi mastitis yg berujung operasi. dan sebagai salah satu pemenuhan hak anak saat bayinya ditinggal. semoga bs dimengerti ya :)"
ekahanda,2020-03-15 13:32:57,@Putrabangga Di lampung dam
ekahanda,2020-03-14 03:25:44,@junglinda Kak lin beli jastip trs ya?
ekahanda,2020-03-11 04:06:00,"Temen aing, dtg uda jam stg 11. lgsg kabur ke ruang sebelah buat ngegosip. Aing dr kmrn kerja sendiri mindahin data. Kl biasanya dtg duduk nonton drakor. Sebel"
ekahanda,2020-03-10 05:08:16,@_RaditiyoJefri_ @gisst ikutan baca dan emosi dong wkwk
ekahanda,2020-03-10 02:44:19,@RianiMuharomah Aslinya dia cowo loh sis
ekahanda,2020-03-08 00:52:37,Kangen ngomongin mimpi2 kecil. Circle nya ngajak ngomongin orang mulu. Ampe fasih ghibahin orang :((
ekahanda,2020-02-25 08:20:01,@RianiMuharomah Jajan yok jajan
ekahanda,2020-02-18 07:39:08,Kangen gajian😅😅😅
ekahanda,2020-02-16 08:49:48,"@revolutia @tiwitico Pdhl kl hutan byk, udara bersih. Lebih sehat, lebih gampang bahagia"
ekahanda,2020-02-16 00:31:42,"Kenapa buibu ini hobi bgt ngeributin yg ga perlu diributin. Semacam ud bawa cabe, trs yg lain ga sengaja beli cabe. Jd ribut pake urat. Pdhl ya utk mkn sama2 jg😂"
ekahanda,2020-02-12 12:35:16,@septimelia @RianiMuharomah Ud nntn 2 eps. Lucu
ekahanda,2020-02-12 12:31:20,Sebelum pulang. Pelan2 aja nyetirnya pas adzan ini. Pas jalan pulang. Mumpung sepi. Ngegas terus. Dasar aku
ekahanda,2020-02-11 04:05:15,@RianiMuharomah @septimelia Kesempatan makny melok tedok wkwk
ekahanda,2020-02-11 03:53:48,Ini isi ceramah waktu akad nikah https://t.co/8XUv46I5jd
ekahanda,2020-02-11 03:52:45,@RianiMuharomah @septimelia Gek dak setedokan
ekahanda,2020-02-11 03:47:21,@RianiMuharomah @septimelia Aku belom sempet nontonn huuuhuu
ekahanda,2020-02-06 02:11:34,"@omdgalz Lang, ngana prakom?"
ekahanda,2020-02-05 11:43:59,"Sbnrny selalu prepare dana darurat, kalo2 ada masalah di tengah jalan. Benar aja. Dana darurat, tabungan dan aset dlm waktu sebulan hilang tanpa kompromi lg. Salah pemilihan solusi jg buang uang berjuta-juta gt aja. Sad sih, soalny pgn beli keperluan jd ditahan2"
ekahanda,2020-02-05 11:36:41,"Sejak kuliah keuangan aman, tabungan kiriman dr ortu ada dua digit di atm. Awal kerja jg aman, msh bs hedon foya2. Persiapan nikah mulai lah tipis2 kepake smp honeymoon. Menjelang lahiran mulailah drama finansial. Yg perlahan tp pasti mulai menggerus tabungan."
ekahanda,2020-02-05 11:31:38,@septimelia @prawiaswarra @RianiMuharomah Pake gas ya ngmgny biar ga kalah galak sm yg ngutang
ekahanda,2020-02-05 08:39:16,"tapi baca ini, masih bersyukur masih bisa makan, masih ada bensin buat ke kantor haha https://t.co/1VPD8JnQ3W"
ekahanda,2020-02-05 08:38:22,"oh gini rasanya pengen ap2 gabisa beli krn saldo uda minimal. SK perpanjangan entah kapan turun, yg berarti gajian kapan jg masih diawang-awang.. bener ternyata 2020 ikat pinggangnya makin kenceng :D that's why i hate a new year.."
ekahanda,2020-01-26 13:14:24,@gojekindonesia Tau gt kan pake cash aja bayarnya. Cashback 8000 biaya admin paylater 25000. Sengaja bgt gt bs tb2 auto pembayaran paylater.
ekahanda,2020-01-26 13:10:53,"Dear @gojekindonesia, sy ga pernah pake paylater, tp tanpa sy sadari 2 pembayaran sy di merchant pake barcode scanner ternyata paylater sdgkn gopay saya sbnrny msh cukup. Alhasil wktu sy mau lunasi trnyata hrs byr admin paylater yg sm sekali ga sy pilih. Gimana dong? Kesel"
ekahanda,2020-01-24 18:10:48,"Pas ngekos di bdg ato stay di jkt, jam segini msh berani keliling cari makanan sendiri. Di sini boro2. Magrib msh di luar sendiri aja udah takut huhu"
ekahanda,2020-01-23 11:46:08,@septimelia Dmn ini isinya bagus
ekahanda,2020-01-23 11:45:21,@septimelia Bundadari
ekahanda,2020-01-22 02:35:18,@septimelia engga
