username,created_at,text
strybycy,2020-06-17 09:57:53,@younaprill Acuuu mama maungggg
strybycy,2020-06-17 03:56:58,@Jihanabs @calvinricc Bener sih tapi wkwkwkw
strybycy,2020-06-16 02:15:27,Gapenting si cuma mau berbagi moment aja biar tar gatau kapan kalo liat liat twitter bisa inget oh iya gua pernah alay ngetwit begini hehehehe bhay
strybycy,2020-06-16 02:14:31,"-- terus mainin lagunya Sheila. Ngga lama nyokapnya dtg turun dari motor lsg nyamperin 'eeeh Lala lama bgt ngga kesini' gua? Bengong lah... Malu degdegan kicep campur aduk. Ini w ketemu di cafe nya dia ye Bos, temen w tbtb ngajak kesitu trs w gakepikiran ada nyokapnya aja"
strybycy,2020-06-16 02:11:18,Semalem ketemu sama si Mas yg mengenalkanku sama Sheilaon7. Dulu awal pertama kali nonton sama doi maksudnya. Setelah entah berapa lama gaketemu -tp mamanya masi sering kirim kue hehe. Eh dipertemukan lagi. Terus gatau knp tu bocah kayanya sengaja lsg ambil gitar --
strybycy,2020-06-16 01:19:12,Gua udah makin kaga paham sama maksud dan tujuan dibuatnya aturan hukum dinegara ini. Kaya yauda yok bubar aja kita bikin negara sendiri :)
strybycy,2020-06-16 01:09:49,@Jihanabs Mashookkkkk
strybycy,2020-06-13 19:07:34,@Fadly_Abenk_ @gatchile @bintangforza Oh mungkin kepala Mas nya lebih keras dari aspal jalanan ya makanya santai kalo jatoh gabakal pecah. Kalo pun ngga sekeras aspal mentok2 ada cadangannya apa gimana gapaham dah
strybycy,2020-06-13 19:04:40,Asli tadi bgt lg dijalan yg super rame tp jalanannya ga terlalu gede lalu liat org pacaran pake sepeda sampingan gt sambil ngobrol w gapake mikir lsg klakson &amp;teriak 'BAHAYA MAS JALANNYA SATU LINE AJA CEWENYA GABAKAL KEMANA MANA' maap emosi :) https://t.co/6w4uwQVCpw
strybycy,2020-06-12 13:41:55,Gimana ya caranya padahal di lubuk hati yg paling dalam w tuh pengen bgt olahraga sampe kaya dah pengen bgt tp pasti ntar paginye bangun doang goler goler kaga olahraga :)
strybycy,2020-06-12 13:07:34,Terlalu bodoh untuk diriku menahan berat jutaan rindu......
strybycy,2020-06-12 13:04:06,@aMrazing WOW WOW WOWWWW
strybycy,2020-06-12 07:59:18,Semoga tar pas gua dah punya anak udah kaga ni orang dakwah tp modelannya begini https://t.co/ToQCM4MNAT
strybycy,2020-06-11 11:45:18,@aMrazing Aku juga menerima sumbangan dalam bentuk apapun deh gpp yaallah.....
strybycy,2020-06-11 11:43:25,@younaprill MAUUU BWAT BELI SEBLAK ENA UJAN UJAN
strybycy,2020-06-11 11:39:52,@Jihanabs Yaallah lagi begini orang knp jahat jahat amat ya
strybycy,2020-06-11 11:15:19,@aMrazing Koh Lex kenapa aku ngga pernah menang giveaway......
strybycy,2020-06-11 11:13:03,@younaprill Bismillah yooo kali aja kalo pake converse ori aku dapet pacar hehehehe Aamiin dong! @meyeszzz @umhtfs @Jihanabs
strybycy,2020-06-11 11:11:04,@Jihanabs Yaampun kaaaa ko bisaaa
strybycy,2020-06-11 11:04:07,@Jihanabs Anjir demi apasih
strybycy,2020-06-11 09:39:13,@jackjackparrr Hadirrrr
