username,created_at,text
Betyratih,2020-06-18 03:19:48,@cnblue_pie What happen?
Betyratih,2020-06-17 10:27:01,"@destyrtna Bismillah, lancar-lancar ya tetangganya mygsari"
Betyratih,2020-06-17 10:19:31,Ada templatenya dong 😮 https://t.co/79XEk04jch
Betyratih,2020-06-14 12:48:55,@hnyalfh Bener 🤣🤣
Betyratih,2020-06-14 12:42:55,"@hnyalfh Mie gorengnya enak, dibungkus kecil2 gitu, dimakan sama pangsit. Iya, yg di pojok. Paling enak kalau makan di belakang warung, sepoi-sepoi 😂"
Betyratih,2020-06-14 12:22:31,@hnyalfh Sik aku malah lupa kalau kerupuk. Seingetku di koperasi aku beli mie goreng 😅
Betyratih,2020-06-14 12:11:32,"Tadi masak tempe penyet, terus keinget tempe penyetnya warung ayu. Waktu kelas 10 sering banget beli sama temen-temen sekelas. Terus pas kelas 11 belinya tempe penyet+sambel pecelnya bu dam, eh juga enak banget. Rindu."
Betyratih,2020-06-14 11:45:32,@hnyalfh DM
Betyratih,2020-06-14 10:47:22,😮😯😲 https://t.co/B21VJXXeu8
Betyratih,2020-06-13 11:30:37,@h3llatrash @GiaPratamaMD Sudah diisi ya. Semoga lancar tugas akhirnya
Betyratih,2020-06-11 08:35:41,Twitter sobat baikku https://t.co/Hts7CFd4pC
Betyratih,2020-06-10 16:08:14,Besok ijin gak masuk aja apa ya? Mau di rumah aja.
Betyratih,2020-06-10 00:45:36,Ibuk pagi-pagi udah salah kirim chat 🙂🙂
Betyratih,2020-06-09 08:50:26,@awrinuk Yaudah pake nadanya Hamish aja 😊
Betyratih,2020-06-09 07:56:03,Sombong amat! **ngomong pakai nadanya Mandra
Betyratih,2020-06-08 12:35:46,"@awrinuk Astaghfirullah ukh, jangan dibocorin"
Betyratih,2020-06-08 03:59:01,"Mandi jam segini biar gak kedinginan, tapi tetep aja gebres-gebres terus 🤧"
Betyratih,2020-06-04 09:50:39,Ya Allah gak bisa berhenti ketawa 😭 https://t.co/CrI45vGywp
Betyratih,2020-06-02 11:03:11,"Kamu kenapa sih? Sini cerita, pake bahasa indonesia aja tapi. https://t.co/fGKVRqNfMU"
Betyratih,2020-06-02 03:23:32,Yah doi ngamuk https://t.co/1uFOCjD9cN
Betyratih,2020-05-31 13:18:56,Orang-orang pada kuat lari tu gimana ya caranya? Aku baru lari 3 menit udah sesak nafas 😩
