username,created_at,text
Okyranda,2020-06-13 14:09:18,@laraafani @potretlawas Msh ada kak sampe sekarang. Para bissu aktif mengelolah rumah adat bugis bone (Bola Soba’) dan sebagai pengurus sanggar seni yang ada di sana #cmiiw Waktu msh SMA pernah ikut sanggar seninya jg dan dlatih sm bissu2 yg ada
Okyranda,2020-06-09 12:29:22,@ramabizkid @jalanankota @SupirPete2 Mobil test drive 🙄
Okyranda,2020-06-03 00:37:29,@Titi1302_ Nitip kode BuzzMatch/Cashzine (bisa di coba dulu) 11063816 Ntar langsung dpt 8000 koin 😁👌🏻
Okyranda,2020-06-02 08:36:55,@archillect Le-mans 24 hours! 1965?
Okyranda,2020-06-02 02:56:45,@Sarahwjtk Nitip kode BuzzMatch 11063816 Ntar langsung dpt 8000 koin
Okyranda,2020-06-02 02:54:52,@flybbyfly @zellyz91 @Sarahwjtk coba pke kode ini kakaakk 11063816 😁😁
Okyranda,2020-05-30 17:13:38,Baca2 reply nya seru ngab 😂 https://t.co/eQugCpIbAK
Okyranda,2020-05-20 13:39:36,@RAllsize_ uwuwuu moment~ baiq~ lanjutqanlah~ 😆
Okyranda,2020-05-20 13:34:25,@RAllsize_ eehh ko pikir sy kotak saran ?
Okyranda,2020-05-20 13:29:57,@RAllsize_ eh ko follow sj itu oraang..baku hantam saja d TL mu..biar ada bisa sa nonton 🤪
Okyranda,2020-05-20 13:26:35,@RAllsize_ teroossss kiiriii kirriiiii kanaaann kaannnn yaaaak luurruuusss luurruuusss
Okyranda,2020-05-19 17:01:04,@RAllsize_ bukan soal baperannn bossss tp penasaran itu tak enaakkhh fufu
Okyranda,2020-05-19 11:23:26,@RAllsize_ Sepokaatttt ehh kebiasaanmu hapus2 chat ndk usah ko bawa2 jg k sinii etaangg
Okyranda,2020-05-14 21:00:21,@RAllsize_ @TheLionKing @Disney 😂😂😂 req. om You’re still the one - shania twain 🤘🏻
Okyranda,2020-05-14 13:42:25,@ewifebrianti dengan alasan “bone msh zona hijau” 🙈
Okyranda,2020-05-14 12:30:12,@RAllsize_ @TheLionKing @Disney can u feel the love tonight~ trus lanjut i cant make u love me~ lanjuutt lagii can ii aaaaaa~ aaaaah~ 😂
Okyranda,2020-05-08 15:37:41,"Krna kegabutan, buka soundcloud lagi setelah bbrapa tahun dan kembali ingat ini juga! Pertama kali nyebut nama @zarryhendrik 😂 https://t.co/VzCuqEsCrW"
Okyranda,2020-05-05 18:32:08,@GNFI Andalan~ Tempat jual putu cangkir favorit di Kota Makassar (menurut saya): - Pelataran parkir Toko Satu Sama Jl. Landak Lama 😁😁
Okyranda,2020-05-05 13:58:50,@RAllsize_ Laguui sedihhhh terosssssssss~
Okyranda,2020-05-05 13:57:33,@RAllsize_ coba say hi k mantan2 yg msh d rindukan..siapa tau jd obat tdur lbh dari 1 tak apa..hidup mmng penuh dgn pilihan 🤣
Okyranda,2020-05-05 13:43:37,@RAllsize_ tambah jahe biar jd STMJ 😂 Selamat darah Muh. Fajar setiadi archi mengalir d diri anda 🙈
Okyranda,2020-05-05 13:40:38,@RAllsize_ minum ce te em mbah 🙇🏻‍♂️
Okyranda,2020-05-03 16:58:53,Ford v Ferrari ~ 🙇🏻‍♂️
Okyranda,2020-04-27 21:25:04,"Pertanyaan yg terus berulang, “mulainya dari mana ?”"
Okyranda,2020-04-26 16:06:35,@RAllsize_ wkwkwkwk serius baah..kyak ariel ngoah..tinggal 3gp mu ji sj itu blum ada 😂😂😂
Okyranda,2020-04-26 16:01:55,@RAllsize_ coba sajaa dluu ... kau itu enak ada ji aura cogan jantan keren mu
