username,created_at,text
g1tsy,2020-06-12 17:28:23,Also me : #TheKingEternalMonarchFinale https://t.co/bsHzIs3ecU
g1tsy,2020-06-12 17:25:24,Kapalku berlabuh 🖤 https://t.co/AcUHCD6vuS
g1tsy,2020-06-12 12:29:21,Semoga suami sy besok seperti Bapak. Dmn I can't stop crying.
g1tsy,2020-06-12 12:27:12,"Kemarin juga gitu, saat yg lain bilang.. ""ini apasih.."" ""gaenak mbaa.."", bapak makan tanpa ekspresi gaenak, biasa aja gitu, terus bilang ""Besok kalo buat lagi, jangan yg asem2 kaya gini, bapak ga kuat kalo asem"" terus makan lagiii 😭😭😭😭😭"
g1tsy,2020-06-12 12:23:18,"Bapak selalu tau cara untuk bikin anak perempuannya ga ngerasa sedih. Udah jelas-jelas capcay yg aku buat rasanya gaenak, bahkan aku sendiri gasuka, tapi beliau bilang ""emang gini kok rasanya, enak"" *nambah lagi* Aaaaaa I'm crying now 😭😭😭"
g1tsy,2020-06-11 13:24:29,@acciomekdi @fikrikerenbgt Percuma iPhone 11 tapi gabisa pap di mcd
g1tsy,2020-06-11 13:22:52,@fikrikerenbgt @acciomekdi
g1tsy,2020-06-11 13:11:42,@fikrikerenbgt Nitip meme. Boleh diganti jadi kota asalnya pira https://t.co/7aXhUT6cpa
g1tsy,2020-06-11 13:07:15,"Eh bentar, aku udah boleh kepedean ga nih?"
g1tsy,2020-06-11 12:51:51,@acciomekdi Loh gajadi yg red edition
g1tsy,2020-06-11 12:47:09,@acciomekdi Pap dulu cantik
g1tsy,2020-06-06 18:02:33,Tolong dong jangan begini. Aku gasuka lo yaaa digantung ky gini😭😭😭 Pen nangis nunggu episode terakhir doang. Pyehaaa 😭 #TheKingEternalMonarchep15 https://t.co/6X9udGD7wZ
g1tsy,2020-06-06 17:37:45,@joonorganic Cingratylations
g1tsy,2020-06-06 03:23:20,Aku gamau komentar apa-apa tentang #TheKingEternalMonarchep14 ahh speechless pusing
g1tsy,2020-06-04 06:28:46,@DimzkaZ Gatau masih hidup atau udah mati kalo udah V 2.0
g1tsy,2020-06-04 01:42:26,@fikrikerenbgt https://t.co/psg0Ty8aDe
g1tsy,2020-06-04 01:40:58,Aokwokwkwowkok
g1tsy,2020-06-04 01:40:01,"@fikrikerenbgt Yang kacamata,"
g1tsy,2020-06-04 01:38:22,@fikrikerenbgt @fiolaalamanda ini pik anaknya
g1tsy,2020-06-04 01:04:45,@fiolaalamanda Ini hari ke 2
g1tsy,2020-06-04 00:59:02,N3w n0rm4l dimulai. Mulai jadi Miss Gitsy yg pergi siang pulang malam lagi. Hft.
g1tsy,2020-06-04 00:45:52,"Dan selama 23 Tahun gue hidup, baru 2 cwo doang yang pernah datang ke rumah, 1nya karena nganter pulang, 1nya lagi krn datang dr jauh."
g1tsy,2020-06-04 00:43:01,From the deepest of my heart. Dibalik kata 'dateng aja' ada seribu kebingungan harus apaa harus ngapain harus bagaimana 😭 https://t.co/Ce93tlnXxd
g1tsy,2020-06-03 23:54:37,Endingnya kok sedih 😭 https://t.co/mKp7tWpTCS
g1tsy,2020-06-03 13:58:29,Cape lah sama notif whatsapp palsu ini.
g1tsy,2020-06-03 13:48:35,"Punya keluarga lengkap, harmonis, tidak body shaming juga masih tetap bikin anak stress kalo masih nganggap anaknya ansos krn jarang bergaul sama tetangga, padahal emang obrolannya yg ga nyambung dan males aja dgr mulut tetangga yg sok tau. Every1 punya semestanya sendiri. https://t.co/PYD2McMgu3"
g1tsy,2020-06-03 13:43:14,@tobelijeruk @popokman Aku skrg jadi akun alter ky km 😋
g1tsy,2020-06-03 13:42:40,@dianrmn @popokman Hey hey langsung trauma doi ntar kakittt
g1tsy,2020-06-03 13:42:05,@fiolaalamanda Banyak khasiatnya untuk kulit wajah
g1tsy,2020-06-03 12:00:27,@popokman Haruskah aku kasih link invite maifam?
g1tsy,2020-06-03 09:34:12,@adelladellaide Aku mauu kak 😭😭
g1tsy,2020-06-03 08:48:49,"Engga ya, aku becanda doang. Aku mah apa, cuma remahan goriorio"
g1tsy,2020-06-03 08:44:29,@dianrmn @popokman Bentar lagi debut jadi selebtwit 🤭
g1tsy,2020-06-03 08:39:17,"Last time you told me that you have some duties, so oke baiklah aku gak akan ganggu. See, pengertian kan aku. Gaslah aku jadi calon istrimu eaa I'm joking"
g1tsy,2020-06-03 08:26:15,"@gheagaesha Pengen nangissss pas bagian dia confess huaa seandainya dia jadi crush real life ku, how lucky I am"
g1tsy,2020-06-03 08:23:28,@tobelijeruk @popokman Aishh toxic itu wkwkkw tapi aku suka
g1tsy,2020-06-03 07:48:39,@littlemoron_ @patzeh @popokman Ayo main sm aku kak
g1tsy,2020-06-03 06:52:31,@littlemoron_ @patzeh @popokman Kartunya virtual
g1tsy,2020-06-03 06:51:46,"@popokman Saatnya mengeluarkan thread kitty, nih bang monggo https://t.co/61rRMMCfk3"
g1tsy,2020-06-03 06:30:54,@YulindaAdelia @ayieqay Sudah uninstall hahahah
g1tsy,2020-06-03 04:30:46,HHAHAHAHAHHAHAHA https://t.co/PMRNsSdwUD
g1tsy,2020-06-03 03:59:55,"Can I have Jung Pal in real life? Episode 1-17 aku tim Choi Taek, episode 18 goyah omaigaadd Jung Pal sini sm dd aja 😭"
g1tsy,2020-06-03 03:57:45,@tobelijeruk Emang berondong
g1tsy,2020-06-02 21:01:54,"Ak masih positif, mungkin salah pencet. Kayanya tipe2 kayak dia gamungkin menyelesaikan masalah dengan cara begini"
