username,created_at,text
duwaaaay,2020-06-12 20:29:57,"nah gt dong, bikin aku ilfeel."
duwaaaay,2020-06-12 07:39:22,"@falla_adinda kaka tingkat, bu dokk. biar kyut"
duwaaaay,2020-06-12 07:37:31,@thaniaintans nnt kalo jd bunda-bunda km jan kek gt yaa hyung.
duwaaaay,2020-06-11 17:46:10,@ssingingmyblues @WEBTOONFESS iyaa kaan hft. pahamnya cmn mubong lg bucin aja:(
duwaaaay,2020-06-11 16:15:14,@WEBTOONFESS ngga ke siapa-siapa tapi....nggg tiba-tiba bgt ngga sih itu tamatnya(?)
duwaaaay,2020-06-11 16:14:08,@WEBTOONFESS bagus bgtttt. mari kita kutuk bersama anak durhaka itu
duwaaaay,2020-06-11 14:28:30,gatel bgt rasanya pengen liatt:(
duwaaaay,2020-06-11 14:23:31,@nurulmilas wkwkwk selamat membaca
duwaaaay,2020-06-11 08:18:23,"@amihamidahh oalah karna gadirespon. aku jg suka jrg sih, tergantung isi chatnya apa😂 banyak yaa ignya wkwk."
duwaaaay,2020-06-11 07:46:52,@amihamidahh knp emg? aku mau fb sama ig wkwk
duwaaaay,2020-06-11 06:56:14,@amihamidahh ka ami mau nonaktif wa tah?
duwaaaay,2020-06-11 06:15:34,emg kudu gua nonaktifin sebulan dah.
duwaaaay,2020-06-11 06:13:08,😊😊😊
duwaaaay,2020-06-10 14:35:07,"*makan* *15 menit kemudian kitperut* *beberapa menit kemudian perutnya bunyi* km sulit dimengerti, perut:("
duwaaaay,2020-06-10 09:33:58,"@thaniaintans merambah dunia kuliner wkwk. iyaa hyung. nonton dong, udah 2 episod nih."
duwaaaay,2020-06-10 07:56:56,main karet versi rumit ngahahaha https://t.co/5HduCi07b8
duwaaaay,2020-06-10 03:52:43,@ikramarki kiri = martabak manis kanan = martabak telor
duwaaaay,2020-06-09 15:07:56,@thaniaintans SM takut usus buntu kl dagang mie trs. Jan lupa nonton Yerihan Bang wakakkaka
duwaaaay,2020-06-09 11:01:31,@baieqhati @FOODFESS2 terimakasih hyung infonya
duwaaaay,2020-06-09 09:37:38,"@JNECare tolong cek dm yaa min, terimakasih."
duwaaaay,2020-06-09 08:54:09,@thaniaintans keknya doi mau direqrut jd member ovj deh. won won bapaklu nonton won
duwaaaay,2020-06-09 04:52:53,"won won, lu bagaul sama sapesi? https://t.co/eZWKxB8HKD"
duwaaaay,2020-06-08 12:37:32,"paduqa, apa tidak ingin digive away aja anaknya? cuaneetttttt😍 https://t.co/tmaUXbkgla"
duwaaaay,2020-06-08 08:06:51,"@vinaulia aamiin, semoga Allah kasih yang terbaik ya kak! 🖤"
duwaaaay,2020-06-07 15:23:49,@ficus_sycamore gabisa makan sepiring berdua sm Ambar nih wkwk.
duwaaaay,2020-06-07 14:16:29,@fifipipipi tinggal robek aja pi
duwaaaay,2020-06-07 13:33:52,@dwihandaanda mirip bakoo wkwkwkwkwk
duwaaaay,2020-06-06 17:43:10,"ku kira klan uchiha udh dibantai semua, ternyata masih ada sisa toh. https://t.co/MLpgJom0fF"
duwaaaay,2020-06-06 17:01:21,@thaniaintans tinggal dibubble wrap aja nih biar bunyi pletuk pletuk
duwaaaay,2020-06-06 15:09:34,"@amihamidahh @surrexof pakai sabuk pengaman, agar kita aman."
duwaaaay,2020-06-06 13:18:05,"@thaniaintans pake keranjang shopee, hyung"
duwaaaay,2020-06-06 13:17:27,@surrexof pegangan yg kuat yaaa
duwaaaay,2020-06-06 13:15:45,@amihamidahh aw aw
duwaaaay,2020-06-06 09:33:38,@thaniaintans di depan keranjang yaaa
duwaaaay,2020-06-06 09:09:24,@ohmybeautybank AKOOHHHH
duwaaaay,2020-06-06 08:30:15,@thaniaintans okee boncengin yaa.
duwaaaay,2020-06-06 07:49:32,liat org-org naik sepeda jadi ingin juga......💔
duwaaaay,2020-06-05 16:34:13,https://t.co/2IZCYJrOl3
duwaaaay,2020-06-04 17:51:28,@WEBTOONFESS iyaa kalo begini gangteng
duwaaaay,2020-06-03 06:33:30,"@ntsana_ gabegitu suka kalo bahas tentang keluarga, gasuka sm yg tiba-tiba batalin rencana."
duwaaaay,2020-06-02 13:22:55,"@uulyaaH @thaniaintans @Zahra_srh dari kecil bibit unggul ghibahnya emg udh keliatan, sih."
duwaaaay,2020-06-02 11:34:11,@thaniaintans @Zahra_srh kasian ih masih tk udah overthinking:(
duwaaaay,2020-06-02 11:29:47,@Zahra_srh @thaniaintans https://t.co/mUztst31Kk
duwaaaay,2020-06-01 13:31:32,@nurulmilas serem mil wkwk
duwaaaay,2020-06-01 13:31:05,@kharismanilam golongan falling in love with people we can't have
duwaaaay,2020-06-01 11:44:56,@kharismanilam aku tauu kok rasanya.
duwaaaay,2020-05-31 13:24:16,@kharismanilam https://t.co/Be3v2w2cUL
duwaaaay,2020-05-30 11:39:25,@amaliapjlstr tapi udah pernah dpt email ky gini mal? https://t.co/x6ePAKqztf
duwaaaay,2020-05-30 10:21:43,OOH JADI BEGINI. apasih makin pusing. https://t.co/bdDG6uHaTG
duwaaaay,2020-05-30 06:29:22,@amaliapjlstr tinggal nunggu email dr pihak twitternya mal. tp lama amat setahun:(
duwaaaay,2020-05-30 00:04:20,"pdhl dulu bingung bgt cara ngapusin tweetnya gmn, itu twitter jaman jahiliyah yg isinya astaghfirullah, liar sekali akutu."
duwaaaay,2020-05-29 23:57:08,"lagi bebersih email dan ternyata twitter lama udh bisa kembali dari setahun yg lalu, setelah nunggu setahun lamanya~ w baru baca emailnya sekarang:( lah ambyar"
duwaaaay,2020-05-28 14:38:06,@dnkych https://t.co/TP3vIr8tsW
duwaaaay,2020-05-28 14:15:23,HUJAN MATAHARI ATAU SABTU BERSAMA BAPAK YAAA?
duwaaaay,2020-05-28 11:44:36,@agsafitri bincang akhlak brp kak?
duwaaaay,2020-05-28 07:07:09,"NGAKAK WKWKWKWK. Tempe mendoan, sosis ka alya, misor. https://t.co/aBGNcLMu0j"
duwaaaay,2020-05-26 15:53:07,@thaniaintans aaaa kiyowo🖤
