username,created_at,text
ivyeol,2020-06-30 22:40:15,did i just lost 4 kgs in 4 days
ivyeol,2020-06-29 12:58:04,@tamiomio https://t.co/pk5ndabg8v
ivyeol,2020-06-27 23:29:54,@tamiomio @alrizza0416 https://t.co/XvN7jbBEpF
ivyeol,2020-06-27 15:53:04,can’t thank god enough for sending me my friends
ivyeol,2020-06-24 14:25:18,should’ve asked his hand in marriage
ivyeol,2020-06-24 14:24:31,i was just dreaming that i met bang chan in paris and he said my name🥺
ivyeol,2020-06-22 11:55:21,my favorite group covering my other favorite group’s song what a time to be alive https://t.co/Vet9hcMAS2
ivyeol,2020-06-17 15:25:47,cravity &amp; skz releasing mv at the same day trs kontras banget lagi huhu i love them both
ivyeol,2020-06-17 15:22:53,aduh blm ngantuk mikirin bang chan di mv baru mohon maap ganteng sekali
ivyeol,2020-06-16 03:35:42,@WatchmenID @RottenTomatoes i’m watching this only because of charlie what a precious human being
ivyeol,2020-06-14 08:12:09,people be really disappointing lately
ivyeol,2020-06-14 07:38:51,@meiwanicarolina downloaddd dimana meyyy
ivyeol,2020-06-09 07:56:16,@NCTsmtown_127 WHO IS THIS
ivyeol,2020-06-04 14:06:40,"@humairapriska banyaakk property brothers, perfect home asia, house hunters international sama extreme makeover sihh✨"
ivyeol,2020-06-04 13:09:24,@humairapriska Aku juga suka nonton hgtv aaaaa
ivyeol,2020-05-19 13:10:59,pls bgt we need english subtitles on cravitys youtube @STARSHIPent
ivyeol,2020-05-17 14:01:54,twotm ending is disappointing tbh😞
ivyeol,2020-05-14 10:30:59,@humairapriska @txtdariibukos HAHA bisa jadi
ivyeol,2020-05-04 07:49:26,gajelas bgt taeoh sama orang tuanya dakyung🤦‍♀️
ivyeol,2020-04-27 01:46:29,i really need a haircut😭
ivyeol,2020-04-25 10:27:21,@dhilaamalina semenjak quarantine jadi 24/7 korea terus🤣
ivyeol,2020-04-24 13:20:18,why am I suddenly got hit by the feeling of overwhelming love towards kang minhee https://t.co/pkDMgpWkXB
ivyeol,2020-04-07 14:27:28,i’ll take it back the end of episode 3 bikin baper lmao
ivyeol,2020-04-07 11:29:03,knp bosen nonton crash landing on you padahal baru satu setengah episode
ivyeol,2020-03-29 13:56:37,hwang hyunjin is a pisces we basically meant for each other🥺 https://t.co/vw8nx4RL0i
ivyeol,2020-03-29 00:18:09,@tamiomio yaaah gabisa main dong🙁
ivyeol,2020-03-28 11:34:06,i love hyunjins voice sm🥺
ivyeol,2020-03-23 14:05:04,@sweetchillllli7 Terus gue yang cuti berarti ga bayar juga dong
ivyeol,2020-03-23 12:40:32,@sweetchillllli7 hah kata siapa
ivyeol,2020-03-17 12:17:47,@Cooktherice @Dewiclara97
ivyeol,2020-03-07 21:49:27,😂😂😂 https://t.co/xVDNybTk0x
ivyeol,2020-02-23 12:06:44,@ilopeyunana yuta winwin!
ivyeol,2020-02-23 05:40:19,@meashahira https://t.co/ShI0GEAHjV
ivyeol,2020-02-22 13:54:58,@tamiomio lmao udah lama lagunya baru relatable skrg dong
ivyeol,2020-02-22 13:50:05,@tamiomio Amerikaaa the time difference tho🥺
ivyeol,2020-02-22 13:35:47,mau ditinggal 10 hari aja sesedih itu bucin sekali saya ternyata ya????
ivyeol,2020-02-20 11:10:32,yay🤩 https://t.co/xBi21mpTq8
ivyeol,2020-02-17 11:52:06,@collegemenfess jaksa lmao efek nonton law&amp;order svu
ivyeol,2020-02-14 15:04:07,jaehyun punten??? https://t.co/oRLZYsaTJz
ivyeol,2020-02-09 14:15:56,@HalodocID Okk
ivyeol,2020-02-07 05:17:54,did you guys just really make me wait for another month for a new episode of swat after only 2 episodes after fall break😤 @CBS
ivyeol,2020-02-02 03:31:18,@nctconfess taggg
ivyeol,2020-01-30 12:09:42,@feilisach @drunkchanyeoI 😍
ivyeol,2020-01-19 00:24:58,@feilisach @kkomingcloud nanti sungkem sama kry ya
ivyeol,2020-01-17 10:43:57,i love my husband https://t.co/hpYiT4d24v
ivyeol,2020-01-17 06:57:29,on the positive side i love that dr bell change for good i mean the scene with jessica is just 🥺
ivyeol,2020-01-17 06:55:59,barrett cain is an ass i rest my case
ivyeol,2020-01-15 03:02:25,@sweetchillllli7 Ntar aja gue ceritain
ivyeol,2020-01-14 12:34:09,@Dewiclara97 heh sudah gajian juga😤
ivyeol,2020-01-13 12:20:13,Humorku😭 https://t.co/8B2iz6rlOo
ivyeol,2020-01-12 05:01:25,wow ta is illegal https://t.co/FRFhZK0MzN
ivyeol,2020-01-09 04:15:46,@laflame18_ katanya tgl 16 baru buka lagi
ivyeol,2020-01-09 01:57:42,astaghfirullah taman anggrek kapan buka
ivyeol,2020-01-05 12:06:32,im officially freaking out https://t.co/Cllyx05wGy
ivyeol,2020-01-01 11:28:29,@feilisach @nctconfess WOY KUY LAH😭
ivyeol,2019-12-31 12:42:42,@tamiomio telat gue udah di tkp:(
ivyeol,2019-12-31 12:39:16,@tamiomio tau gitu gue kesitu aja
ivyeol,2019-12-29 00:18:18,@idolfess exo x1 nct🤓
ivyeol,2019-12-21 01:35:13,baper sekali aku nonton me before you
ivyeol,2019-12-18 09:47:55,why is being nice mistaken for flirting jadi sekarang kalo mau baik sm orang mikir dulu🙃
ivyeol,2019-12-13 06:33:44,@levianali thanks bby🥰
ivyeol,2019-12-12 15:41:13,@Kopikenangan_ID Today I ordered through app bcs i need to be somewhere else asap but when i arrived i have to wait 30 minutes for my drinks. People who ordered on the spot got their drinks before me. What’s the use of the app then?
ivyeol,2019-12-07 11:06:01,im watching swat for 1747392926 times to see jim street i mean what a gorgeous human being
ivyeol,2019-12-06 02:29:53,okay but i need a job
ivyeol,2019-12-02 05:29:07,@meiwanicarolina @PlayChoices IYA MEI WEH ADA TEMEN
ivyeol,2019-12-02 01:49:56,the end of desire &amp; decorum😭😭 no more seeing my hubby ernest please make the side book of d&amp;d! @PlayChoices
ivyeol,2019-11-29 06:27:53,https://t.co/ASsuWJ02Dh https://t.co/w2HpfvDsKw
ivyeol,2019-11-28 12:56:13,@feilisach gak tau tiba-tiba gamau makan terus besoknya lgsg mati😭
ivyeol,2019-11-28 11:10:05,lost 5 of my cats these past two weeks and still am sad and i miss them
ivyeol,2019-11-26 09:45:52,people these days be blinded by hatred🤷‍♀️
ivyeol,2019-11-19 12:41:52,ga pengen berharap banyak but still🙃
ivyeol,2019-11-17 13:55:45,@aqobeeaqapii asik udah pake 汉语
ivyeol,2019-11-17 13:51:27,❤️ https://t.co/QAhBvyaeIk
ivyeol,2019-11-15 03:39:17,@tamiomio still no luck🤷‍♀️
ivyeol,2019-11-15 03:37:35,yunseong?? yohan?? mingyu?????? lmao https://t.co/MbVnN2bPBI
ivyeol,2019-11-14 12:40:43,@tamiomio Gue yg terakhir kita nimbang ga ke record:(
ivyeol,2019-11-14 12:39:21,@tamiomio Loo ff tadi?
ivyeol,2019-11-12 04:19:23,https://t.co/IWtiTEJP4j https://t.co/XFtmhJXQQe
ivyeol,2019-11-12 00:49:51,I’ve made it through 11.11 without buying anything i’m so proud of myself
ivyeol,2019-11-03 06:00:50,i guess living together is one way to really know a person🙃
ivyeol,2019-10-28 08:54:42,jodohya https://t.co/8OZ1lubaPQ
ivyeol,2019-10-27 22:57:14,pada kenapa sih😫 https://t.co/SI52GA8z6L
ivyeol,2019-10-23 13:21:34,yangyang sayang q https://t.co/2yED2N4xvg
ivyeol,2019-10-14 07:14:49,people keep telling me that me and my boyfriend are lookalikes i mean where
ivyeol,2019-10-12 06:35:57,did you know that being called too skinny hurts
