username,created_at,text
_sylvialestari,2020-06-16 16:02:02,Teriak yuk
_sylvialestari,2020-06-13 15:30:59,@RyuDeka Iri 😭
_sylvialestari,2020-06-13 15:26:24,@dayatpiliang https://t.co/9mIaVNXdzU
_sylvialestari,2020-05-18 10:07:37,Ada yang belum usai https://t.co/2OHj4ddizy
_sylvialestari,2020-04-04 18:32:43,"@warungsastra Mauuuu....!!! 1. Perempuan di titik nol 2. Le petit prince 3. Sapiens Sudah kehilangan teman dalam sepi, semoga sekarang mendapatkannya kembali. Do'akan aku guys :( @ReihanRexy @imamsutrisna7 @amalliaisprian #warungsastragiveaway"
_sylvialestari,2020-04-02 16:12:16,@myXLCare Udahhhhhh.. Tetep ae gada jaringan. Gada samsek sampe sekarang dari tadi jam 20. Pas pagi pagi juga gitu.
_sylvialestari,2020-03-10 15:29:47,@mbahkita Dulu tetehku kuliah disini ga semegah ini dah.. Kek bangunan tua
_sylvialestari,2020-03-09 15:13:27,@romiyooo Jeruk
_sylvialestari,2020-03-09 15:13:03,Ini Indi ketika ngobatin @Dede_Aaqilll
_sylvialestari,2020-03-08 13:35:47,Saha maneh! https://t.co/4aKOD4raWx
_sylvialestari,2020-03-06 15:59:01,@andihiyat Ada yang mencintai tapi sendirian
_sylvialestari,2020-03-06 15:57:06,"@GiaPratamaMD Semangat sehat, semangat sembuh. https://t.co/8CCP76nyJE"
_sylvialestari,2020-02-17 18:51:36,https://t.co/5c9O8faSBd
_sylvialestari,2020-02-17 18:51:32,https://t.co/nkBTGIN0xw
_sylvialestari,2020-02-17 18:51:28,https://t.co/Lxue8lMmGe
_sylvialestari,2020-02-17 18:51:24,https://t.co/KiCaXeVgnG
_sylvialestari,2020-02-17 18:51:22,https://t.co/z7zwDP57FY
_sylvialestari,2020-02-10 17:20:44,@imamsutrisna7 Mengingatkan bahwa setiap hari kita mendekati ajal. Atau mau saya hitung mundur dari sekarang?.. 5.. 4..
_sylvialestari,2020-02-10 17:15:42,@veyapology @Dede_Aaqilll Kalo kita ngalaminnya the Exorcist ya wit @Dede_Aaqilll 🤣🤣
_sylvialestari,2020-02-10 16:56:01,@imamsutrisna7 Selamat mendekati ajal
_sylvialestari,2020-01-31 19:28:07,@Dede_Aaqilll @nahyasnuw @nisah_fauzia Anaknya ayah bukan?
_sylvialestari,2020-01-30 18:02:57,https://t.co/tE1hLsX5hb
_sylvialestari,2020-01-21 22:05:22,@NurAziz_ @muthiastp 😭😭💔
_sylvialestari,2020-01-19 16:14:14,https://t.co/8Dxst9SQxn
_sylvialestari,2020-01-14 04:05:48,@imamsutrisna7 Akun baru?
_sylvialestari,2020-01-14 00:32:59,@imamsutrisna7 Kenapa bang?
_sylvialestari,2020-01-13 17:15:14,https://t.co/liO0SCffxs
_sylvialestari,2020-01-13 17:14:51,"Dulu pas sd kayagini 😂 ""sama aku?"" https://t.co/3Gnk7BROI1"
_sylvialestari,2020-01-13 17:13:30,🤔 https://t.co/luQTZNnNvI
_sylvialestari,2020-01-13 17:05:23,https://t.co/wbACYtTAih
_sylvialestari,2020-01-13 17:04:53,https://t.co/ZtQqeKwCyU
_sylvialestari,2020-01-13 17:01:47,"Mengatakan suatu hal yang kamupun masih ragu itu bener apa engga, nyeselnya nanti diakhir susah lepasnya -,-"
_sylvialestari,2020-01-05 05:10:57,@Dede_Aaqilll Astaghfirullah typo
_sylvialestari,2020-01-05 05:10:49,@Dede_Aaqilll Hallo babi..
_sylvialestari,2019-12-09 04:07:39,Padahal akutu lagi ga pengen nangis :' https://t.co/7aXcF58EBX
_sylvialestari,2019-12-09 04:01:36,Inhale......... Hahhhhhh (exhale) https://t.co/Ij55Vj22na
_sylvialestari,2019-06-30 14:41:37,"@amalliaisprian Si sayang ih ga ngabarin :( Hayu suki, unboxing rumah mpi :("
_sylvialestari,2019-06-13 16:33:31,"@kaesangp Kekeongan adalah sebuah penyakit pada jempol kaki dimana kuku tumbuh ke dalam (kalo gasala), bisa juga disebut bodo eusi/stupid volume. -Kata org sunda"
_sylvialestari,2019-06-12 11:52:27,"Diriku juga seperti ini. Dikerjain salah, ga di kerjain makin salah. https://t.co/9QLoGQw6Is"
_sylvialestari,2019-06-08 02:15:10,"Pas baca judulnya langsung ngakak, padahal dulu kalo ada pasien batuk dilang makan coklat (kata Sp. A) karna coklat bikin tenggorokan gatel dan makin parah batuknya. Jadi gemes https://t.co/73MYXo1waW"
_sylvialestari,2019-06-01 04:37:57,😂😂 https://t.co/PUZa2su6qb
_sylvialestari,2019-05-30 15:06:51,"Udah ah, hapus lagi foto fotonya hehe"
_sylvialestari,2019-05-26 23:30:41,Wkwkwk 😂😂 https://t.co/XvT6Htk6dA
_sylvialestari,2019-05-19 16:17:46,https://t.co/urcADrIt08
_sylvialestari,2019-05-10 06:32:14,Ingin meledaq 😄
_sylvialestari,2019-05-03 08:18:45,Astaghfirullah... Ngakak aku 😂😂😂 https://t.co/i8AvqfFzjG
_sylvialestari,2019-05-01 14:41:22,"""Gaboleh ngeluh"" ucapku kepada seseorang Tapi buku yang ku beli.... https://t.co/3nHRmsIuiF"
_sylvialestari,2019-04-27 07:41:45,Sampai... Kapan...? https://t.co/5ZKaRvpJhL
_sylvialestari,2019-04-26 06:51:35,@dayatpiliang Copot kepala
_sylvialestari,2019-04-25 15:03:45,"@amalliaisprian @amalliaisprian hayu mitup lagi, bikin suki suki. Tapi nanti wkwk"
_sylvialestari,2019-04-25 06:54:05,Paling susah diajak mitup♡ https://t.co/qjvwSF1pHU
_sylvialestari,2019-04-20 19:52:15,Untukmu https://t.co/3yeDTjX8qd
_sylvialestari,2019-04-20 06:17:39,Ini lucu https://t.co/PztRcZnX1R
_sylvialestari,2019-04-20 01:44:30,Seneng banget badan kena sinar matahari 😭
_sylvialestari,2019-04-20 00:35:48,@dinashafila Iya Saval
_sylvialestari,2019-04-20 00:00:35,Kaya tau.. Ini yang dulu suka jualan jagung rebus sama gorengan waktu SMA https://t.co/oZqzu3UkFc
_sylvialestari,2019-04-19 18:07:10,Mangats https://t.co/WSObE5hVED
_sylvialestari,2019-04-18 17:08:19,I'm still standing!
_sylvialestari,2019-03-28 22:37:58,Bukan raga yg lelah. Alhamdulillah
_sylvialestari,2019-03-18 19:21:54,Kamu mesti meyakinkan hati bahawa apa yang Allah telah menetapkan yang paling sesuai dan paling bermanfaat untuk kamu. - Imam Ghazali
_sylvialestari,2019-03-18 14:14:24,"Fb kenapa gabisa dibuka mulu si -,-"
_sylvialestari,2019-02-27 14:18:47,"@AmalliaIsprian Gak kejauhan sis? -,- kalo amal tau jalan ya ayoooo. Kita keretaan"
_sylvialestari,2019-02-27 10:36:07,"Hello @amalliaisprian kembali lagi bersama sylvia yang selalu ceria, makasih bunga wisudanya, makasih ucapannya, makasih hiasannya. Maaf baru bisa buka tw 😂😂 hayu ke gramed 😝"
_sylvialestari,2019-01-22 20:44:07,"Ku ingin marahh... Melampiaskan.... -,-"
_sylvialestari,2019-01-18 02:41:19,"@AmalliaIsprian Aku nyubuh dr Purwakarta, sampe saval jam 9 kayanya.. Kalo cari aku paling di dpr, atau call me beibi..."
_sylvialestari,2019-01-17 00:00:46,@amalliaisprian amaaalllll.... Aku tgl 19 lepas dong 😍
_sylvialestari,2019-01-15 11:14:43,@AmalliaIsprian Bawa aku terbang... Ke jurang
_sylvialestari,2019-01-14 15:09:00,@AmalliaIsprian bawa aku pergi.. Menghilang.. Kemana aja 😄
_sylvialestari,2019-01-13 20:17:14,@rifyerrant Engga deng boong 😂
_sylvialestari,2019-01-13 20:16:23,@rifyerrant You
_sylvialestari,2019-01-12 11:16:58,Kan. Jadinya malesin 😄
_sylvialestari,2019-01-03 22:38:51,Luucuu https://t.co/2gCwnxvqMT
_sylvialestari,2019-01-03 22:37:52,https://t.co/esBHAIFljt
_sylvialestari,2019-01-03 22:37:02,https://t.co/uIuEiLtwA9
_sylvialestari,2019-01-03 01:18:10,Ingin tidur ya Allah https://t.co/sxr5b7JPxn
_sylvialestari,2019-01-02 07:10:46,@romiyooo Liburan? Apa itu liburan? Sejenis makanan kah?
_sylvialestari,2018-12-30 14:47:23,Via mau pagi siang apa pagi malam? Pagi siang malam aku sanggup ko teh :)
_sylvialestari,2018-12-29 05:29:54,Trimakasih~ Hari ini sangat sangat sangat luarbiasa~ https://t.co/Eg4dM2BLVG
_sylvialestari,2018-12-27 14:21:01,@rifyerrant Males pagi siang malem tapinya
_sylvialestari,2018-12-27 13:56:58,Males dines pagi :( https://t.co/xKijdZv5YH
_sylvialestari,2018-12-27 13:48:59,@rifyerrant Siapa?
_sylvialestari,2018-12-25 15:10:44,Time to gangguin anak orang. https://t.co/FWmOx6Jzqz
_sylvialestari,2018-12-25 11:09:27,"Tapi ku gapernah cerita, jadi gimana mau listen wkwk https://t.co/SDthlCOvYp"
_sylvialestari,2018-12-25 08:37:42,Ingin ku teriakkkk https://t.co/RPFLIAQQkf
_sylvialestari,2018-12-24 09:26:57,"""pikiran negatif dapat menghancurkan diri sendiri"" Oke siip https://t.co/6jQq0aTSsn"
_sylvialestari,2018-12-23 22:26:07,Mundur? Sudah Tapi tak semudah itu Siapa bilang ini mudah? Melawan diri dengan kata ikhlas tapi hati terus sakit dan merasa.
_sylvialestari,2018-12-21 09:58:52,Mari semangat https://t.co/G3mL6CBPOU
_sylvialestari,2018-12-21 09:53:57,Semoga termasuk di dalamnya https://t.co/YFEuRsJfAK
