username,created_at,text
Krisnawah,2020-06-17 14:08:17,"Waktu kecil : ""orang orang tua kenapa yak seneng banget liat berita, padahal boring bgt"" Waktu beranjak dewasa : ""oh, ternyata selucu ini toh."" Akhirnya berita apapun disimak aja."
Krisnawah,2020-06-17 12:40:18,"Lebih baik, berhenti dulu bahas ini. Kembali lah dengan kegiatan yang bermanfaat aja dok. Toh dokter udah minta maaf, ya udah selesai. Urusa lain biarkan aja."
Krisnawah,2020-06-17 12:40:17,"Awalnya gak masalah liat postingan dan udah klarifikasi ya udah lah, namanya kita gatau urusan sebenarnya di foto tersebut. Namun setelah kesini @tirta_hudhi , please dok, sudahlah. Apalagi maen"" hukum begini sudah agak berlebihan."
Krisnawah,2020-06-16 21:34:53,"@AuroraisAy @tirta_hudhi Hooh, bedanya kalo di online orangnya bisa siapa aja 😅"
Krisnawah,2020-06-16 14:45:22,"@tirta_hudhi Indonesia masalah dikit sampe di bawa kemana"", budaya nyinyir tetangga tetap tak akan pernah ilang. Bedanya dulu nyinyirannya offline, sekarang jadi online."
Krisnawah,2020-06-16 14:25:52,Kok bisa ya orang keluar M M an buat masuk akpol.
Krisnawah,2020-06-16 13:15:19,Bangkeeee https://t.co/yGsMsmH5TA
Krisnawah,2020-06-16 08:08:37,"Apapun masalahnya, tuhan sebenarnya sudah menyediakan bantuan yang sesuai untukmu. Entah itu seseorang, barang kesayangan, atau bahkan keyakinan diri sendiri."
Krisnawah,2020-06-16 07:30:21,@malam_malamNET Pernah mimpi jadi teh celup gak ? #tanyasonya
Krisnawah,2020-06-15 21:41:43,"Semakin dibawa ke bawah, semakin melihat dunia yang tidak terlihat. Semakin dibawa ke atas, semakin melihat dunia yang mustahil tapi menjadi mungkin. Mau bawah atau atas, yang pasti ada positif dan negatif. Semua tergantung sudut pandang kita, mau memandang sebelah mananya."
Krisnawah,2020-06-15 21:07:36,"Mulai sekarang, banyakin sabar dulu. Masih banyak hal yang kamu ketahui, nyatanya tidak."
Krisnawah,2020-06-15 20:30:20,@nanura__ Tidur setelah overthinking lenyap dalam pikiran.
Krisnawah,2020-06-14 09:18:29,"Netijen kok aneh bgt yah, padahal udah ada pernyataan dari dr. Tirta kenapa ke holywings, eh masih pada ribut juga. Pada kenapa dah."
Krisnawah,2020-06-13 03:16:20,@silviaaaaagst @jareeeeaul @bintangemon Karna kalo bawa air zam zam takut riya' dikira orang sok suci.
Krisnawah,2020-06-13 03:13:57,@notahsatan Maaf aku fokus ujian = KUNO Maaf kamu ketempelan jin = ☝️☝️☝️👍👍👍👍👍👍👍👍👍👍👍👍👍
Krisnawah,2020-06-13 03:09:53,"@tidaksemampai Oh ada namanya tah, baru tau euy"
Krisnawah,2020-06-11 14:32:33,"""Yang penting udah maksimal"" kata yang terucap ketika realita tak sesuai engan ekspektasi."
Krisnawah,2020-06-11 03:07:32,"Jangan pernah berharap benar sama pelawak, karna pelawak bisa lucu karna ada kecacatan dalam pola pemikirannya. -panji pragiwaksono- Bener ugaaa..."
Krisnawah,2020-06-09 14:25:52,"Pengen beli barang kalo butuh tinggal beli, bukan kalo butuh harus ikut seleksi dulu kebutuhan mana yang terpenting trus baru beli."
Krisnawah,2020-06-09 14:14:27,@cursedkidd @kolg000reng Mulutmu berasa tak berakhlak
Krisnawah,2020-06-08 13:49:42,@cursedkidd Game + anime + makan!!!!!!!!
Krisnawah,2020-06-08 11:59:05,"Banyak orang di sekitarmu gak akan bisa membuatmu lepas dari rasa kesendirianmu, kecuali orang yang tau dirimu sebenarnya."
Krisnawah,2020-06-08 11:57:32,"Let's be a productive!!! Gaada yg bisa menolongmu kecuali dirimu sendiri. Jika di sekitarmu tak bisa menolongmu, lihat ke dalam dirimu. Pahami, rasakan, dan dengar baik"", kalau bukan dirimu siapa lagi ?. Yok, bisa yok. https://t.co/9WiwL8iHu8"
