username,created_at,text
rierabcd,2020-06-12 15:10:15,@briankhrisna Kamu dan aku adalah kisah lama yang tak perlu diulang dan dikenang
rierabcd,2020-06-12 13:58:33,@h3llatrash @GiaPratamaMD Sudah ya kak. Gudluck🙃
rierabcd,2020-06-12 09:06:26,@terpoekoel Ku buat juga tapi masih acak acakan🤣 https://t.co/cyBabCjyoV
rierabcd,2020-06-12 07:58:45,@sandalian Ngakak🤣🤣🤣
rierabcd,2020-06-11 16:59:27,@PakatDayak Beneran deh ga jelas banget dakwah kayak gini🙄 segala semua dikait kaitkan.
rierabcd,2020-06-10 02:25:50,Alhamdulillah 🙃
rierabcd,2020-06-09 13:27:45,@alfian_ay Ga sih. Tergantung aku malas ngambil makan kapan. Ga tiap hari juga lah. Kalau lagi malas makan aja🤣
rierabcd,2020-06-09 13:23:57,@alfian_ay Hahah kalau pake jadwal ngamuk lah emakku bang. Itu aja kadang mesti adu debat dulu karena udah gangguin mamak makan kami
rierabcd,2020-06-09 13:21:43,@Maraldho Emangg wkwkwk apalagi kalau ga selera makan.
rierabcd,2020-06-09 13:21:05,"@alfian_ay Wkwkwk dih kurangajar,kayak situ ga aja sih bang🤣 Aku kadang rebutan sama adek sih soal disuap mamak ini haha"
rierabcd,2020-06-09 13:17:11,@alfian_ay Abang kira aku balita?wkwkwk tapi emang disuapin mamak itu nikmat bgt.
rierabcd,2020-06-09 13:14:07,@alfian_ay hahaha ah malas entar Abang siapin pake sekop pula🤣
rierabcd,2020-06-09 12:48:56,@Maraldho Wah jangan salah aku 24 menuju 25 suka disuapin kok🤣🤣ga tau kayaknya nikmat aja gitu.
rierabcd,2020-06-08 17:14:19,@crymauriellexx Aku suka ngegas nya wkwwkwk.
rierabcd,2020-06-08 12:40:24,Pingin sembunyi aja rasanya. Malu banget😭 https://t.co/KGoRlP5qAY
rierabcd,2020-06-08 12:34:08,"Ini otak sama jari ga singkron apa yak. Mau bilang ""Lang"" jadi ""yang"" aduh malukkk 🤦🤦"
rierabcd,2020-06-08 12:12:22,Merangkap aja terooosss.
rierabcd,2020-06-08 08:05:09,"Ga semua orang suka di ceramahin. Njir lah kayaknya didiri aku banyak setan deh tiap dengerin uakku ceramah yang berujung ngomel ngomel panas nih telinga. Ya gimana yak,kadang tuh ceramah ga pada momen nya. Nyerocos aja kagak berhenti dah kek ember bocor🙄"
rierabcd,2020-06-08 00:52:16,"W ngapasik kalau pake lipstik warna cokelat gelap galaknya kelihatan bgt. Pake merah sama ae,warna peach atau pink dah kek orang baru keluar dari rumah sakit.🙄"
rierabcd,2020-06-07 15:45:00,"@hycinsss @renna_cnh @amasna Aku baru aja terjadi pas daftar linkaja. Untung ada bacaan ""ini bukan saya"" jadi klik itu aja. Padahal aku sama sekali belum ada sign up link aja."
rierabcd,2020-06-07 15:31:43,Waktu adalah penyembuh paling ampuh.
rierabcd,2020-06-06 15:50:13,@iamrosmeri Iyaaa🤣aku begitu kalau mau putar🤣
rierabcd,2020-06-06 14:16:24,@vebystalony @Wely192 @NoniZara @khairinadiar @nonAngie Bener.
rierabcd,2020-06-06 14:13:12,"@Lord__Khaikem @semestasains Gak juga sih,kakak sepupuku dulu punya kista dan dioperasi. Bisa kok sekarang anaknya udah setahun🙃"
rierabcd,2020-06-06 12:23:45,@noniarab12 @shitlicious Hayuk semangatz!! Demi ga ditanyain pertanyaan yang itu itu aja di tempat tongkrongan yang pada punya pasangan🤭🤣
rierabcd,2020-06-05 11:41:43,@nurshatirah_ Wkwkk follback dong kak
