username,created_at,text
jusrambai,2020-06-12 10:54:34,@karurawit @dididuliciouz @aipsun Mbanya liatin helm di motor takut kehujanan.
jusrambai,2020-06-12 10:51:16,Sini ku ajak ke Bontang main sama Riska. https://t.co/YTO9rhxtPH
jusrambai,2020-06-12 08:20:01,@rebornblessing ☺☺☺
jusrambai,2020-06-12 08:18:53,@rebornblessing Mengapaa semuaa adanyaa di Jabodetabek sajaa :((((
jusrambai,2020-06-12 05:17:46,@geztu Iyaaa. 2017 di Kalsel. Salam kenal ya!!! Sedih banget emang padahal bulan-bulan segini harusnya lagi pada seleksi.
jusrambai,2020-06-12 05:15:10,@geztu Hmm apakah ENJ?????
jusrambai,2020-06-11 23:10:07,@TorroJKT599 @arrahimiman Laaah baru tauu
jusrambai,2020-06-11 14:57:37,"Kalau kata Piyu sih ""sakitnya hatiku melebihi cintamu"""
jusrambai,2020-06-11 14:57:13,@IanFitraWijaya @nikkoilham Seneng lah harusnya
jusrambai,2020-06-11 14:40:51,@nikkoilham Mau nangis Mau meninggal Ga ngerti lagi
jusrambai,2020-06-11 05:23:05,@karinnnapr Auto digembok.
jusrambai,2020-06-10 17:06:53,@yourshippou @hrdbacot Iya emang resikonya mbaa. Dan kalau soal gaji tergantung kebijakan sekolahnya krn dibayarnya pake bos.
jusrambai,2020-06-10 17:02:09,@arlynalink @hrdbacot Beneer banget wkwkwk ngajar les satu setengah jam 40-50 ribu.
jusrambai,2020-06-10 17:01:45,@nuralka @hrdbacot Ngajar SMP mba. Kalau SMP gajinya bosda dinas pendidikan kota setempat. Kalau SMA/K dr provinsi. Ini honorer negri yaaa. Kalau swasta bisa lebih.
jusrambai,2020-06-10 17:00:49,@hrdbacot Kalau ada loker edtech bisa bangeet min di-drop ☺☺
jusrambai,2020-06-10 16:55:10,"@hrdbacot Jadi kami yang honorer bisa beda gajinya, tergantung sama jam ngajar."
jusrambai,2020-06-10 16:54:01,@hrdbacot Samarinda masuk gak itungan 'kota besar'? Kalau aku di Samarinda gajinya 10.000/jam. Seminggu aku dapat 30 jam (paling banyak dibanding guru lain bahkan yg PNS) Sebulan 1.200.000. Ga cukup buat hidup wkwkkw jadi nyambi ngajar les di tempat lain.
jusrambai,2020-06-10 16:51:48,@mkbijaksana Meluncurrrrr
jusrambai,2020-06-10 16:48:09,"@hahasyasya @hrdbacot Beneerrr. Kalau ketemu anak murid langsung lebih kerasa rasanya. Di tempatku malah nggak ada sekolah online karena keterbatasan akses dan hp, jadi dikasih tugas dikit dan langsung ujian kenaikan."
jusrambai,2020-06-10 16:44:44,@hrdbacot Dan aku juga baru tau edtech hehehe mohon maaf min. Kali aja ada lowongan edtech. Aku anaknya suka belajar kok minn.
jusrambai,2020-06-10 16:42:39,"@yourshippou @hrdbacot Banyak alasannya, bisa jadi karena udah lamar di bidang lain malah gak keterima. Terus ya kalau jadi guru ada 3: Honorer, PNS, dan Swasta Kl mau cepet diterima ya honorer sama swasta krn kalau PNS pasti proses duluu. Dan biasanya honorer itu dibutuhkan cepet jadi ya kesempatan."
jusrambai,2020-06-10 16:38:10,"@hrdbacot Kebetulan lulusan pend biologi di Kaltim. Kalau dr temen-temen ada yg lebih suka ngajar di sekolah karena seneng ketemu sama banyak anak dan lebih bisa menjangkau sampai ke pinggiran, ada juga yang balik ke kampungnya dan jadi guru di sekolah sana."
jusrambai,2020-06-10 16:06:03,"3 bulan udah di Bontang, ku rindu logat Samarinda. Sepertinya kemampuan berbahasa banjarku jadi berkurangggg"
jusrambai,2020-06-10 12:28:33,@badaklng_id Sungai Belanda.
jusrambai,2020-06-09 14:54:38,"@nuriffahy Baru tau aku kalau Odiva rental film, ku kira dulu Odiva jualan Olay."
jusrambai,2020-06-09 14:54:13,@nuriffahy Cc yang punya @nadhira_sa
jusrambai,2020-06-09 14:39:20,@nuriffahy Disc Tarra andalan mamakku itu terus atasnya ensiklopedia. Odiva itu yang oren plangnya kan deket BP dulu? Isinya apaan ya peh? Gak pernah ke sana.
jusrambai,2020-06-09 14:26:31,@hrdbacot @PodcastPatriot Punya pengalaman di lab biologi tapi lebih seneng kalau ke lapangan (hutan dan laut). Hal yang gak penting tapi pengen dikasih tau: bisa menjahit pake tangan dan mesin 😂😂
jusrambai,2020-06-09 14:24:02,@diptaulia @hrdbacot @PodcastPatriot Wiihhh kereennn
jusrambai,2020-06-09 14:21:10,"@hrdbacot @PodcastPatriot Lulusan pendidikan biologi (FG), pengalaman kerja (ngajar) 4 tahun, selain itu punya pengalaman di bidang jurnalistik, rutin ikut lomba nulis dan menang, bisa jadi announcer. Sering ikut pemilihan duta dan pernah ke ajang nasional. Lagi belajar bhs Korea dan bhs Jepang."
jusrambai,2020-06-09 14:16:56,"@aliviaawin @hrdbacot @PodcastPatriot Boleh kak, saya punya pengalaman jadi reporter kampus dan sering ikut lomba nulis."
jusrambai,2020-06-09 14:15:47,"@myassirullah @hrdbacot @PodcastPatriot Udah seneng lihat kata pendidikan ternyata buat fisika, kirain bakalan ada yang berkaitan sama biologi 😊"
jusrambai,2020-06-09 14:11:34,@primawanSa Pengen jadi murid. Dulu waktu SMA kebetulan ada mata pelajaran Bhs. Jepang
jusrambai,2020-06-09 05:21:43,@nikkoilham Lagu-lagunya 92914 juga enak-enaaak.
jusrambai,2020-06-09 01:43:50,"@naomiegn Paling kesel kalau ada yang nyebut kosong lapan tiga.....belas Udah nulis 3, sekalinya 13 wkwkwk Kenapa gak sekalian ajaa."
jusrambai,2020-06-08 15:53:00,@agungmrheza @fikakartikap Kolom komentar ignya dinonaktifkan semuaa
