username,created_at,text
denokdhena,2020-06-12 13:23:51,Dinner mate 😂 https://t.co/nwZyx2hDcq
denokdhena,2020-06-11 14:45:43,"@GeronimoFM Gedung baru mantan tempat kerja sebelumnya. Habis syukuran gedung baru sekalian pas itu jaga malem sendiri. Nggak lihat wujudnya, cuma suaranya deket banget dibelakang. Tadinya diem dengerin, lama-lama ku tinggal lari karna nggak berhenti suaranya"
denokdhena,2020-06-11 13:54:23,@atika_puteri Iya kak Terima kasih kak
denokdhena,2020-06-11 13:36:19,@atika_puteri Bisa udah nawaitu e
denokdhena,2020-06-11 13:33:42,Aku mau bodoh amat sama kamu 😊
denokdhena,2020-06-11 03:12:44,😭 https://t.co/JmJ4iSRcz5
denokdhena,2020-06-10 14:48:39,@rlthingy Dulu pingin sekarang belom
denokdhena,2020-06-10 14:46:32,@HanaHKP NETIJEEEEN TWITTER TULUNG SIK NGGO TELKOMSEL TUNJUKKAN
denokdhena,2020-06-10 14:36:27,@HanaHKP Karepe sapaa neng
denokdhena,2020-06-10 14:32:35,@HanaHKP Aku
denokdhena,2020-06-10 14:08:24,@ekaawul Selamat tambah usia ekaaaa. Lancar rejeki sehat selalu. Amin
denokdhena,2020-06-10 14:01:05,Deket rumah pol 👌 https://t.co/ejRPtugYDX
denokdhena,2020-06-10 10:50:18,@etaawidiyaa @HanaHKP Nyanyi taaa etaaaa
denokdhena,2020-06-10 10:50:09,@HanaHKP Ilang yo golek meneh yo yo yo
denokdhena,2020-06-10 08:54:46,@IhwanCho Iyain aja yaaa 🤣
denokdhena,2020-06-10 08:42:10,@IhwanCho Salah lirik
denokdhena,2020-06-10 08:22:53,@IhwanCho Uduk yo salah we
denokdhena,2020-06-10 08:21:08,@IhwanCho Katakan yang sejujurnya
denokdhena,2020-06-10 08:20:19,@IhwanCho Aku kan terkenal fast response
denokdhena,2020-06-10 08:16:58,@IhwanCho Main-main yaaaa
denokdhena,2020-06-10 06:19:24,@IhwanCho Malah takok balek 🤣
denokdhena,2020-06-10 05:58:44,@IhwanCho Dadi aku motoran karo payungan wan?
denokdhena,2020-06-10 04:54:05,@awtikahzayn Bar mistis
denokdhena,2020-06-10 04:49:42,@awtikahzayn Mystic Pop Up Bar
denokdhena,2020-06-10 04:23:41,@awtikahzayn Cheese
denokdhena,2020-06-10 04:23:30,@wannu_s Cod neng umbulharjo gan
denokdhena,2020-06-10 03:22:17,Ke kampus pas panase ngenthang-ngenthang 👌
denokdhena,2020-06-10 00:56:02,@viindahraw Masi kemebul 👌
denokdhena,2020-06-09 15:02:57,@mbantull Jan mager wahai gaban. Ntar aku belajar darimuuuh
denokdhena,2020-06-09 14:45:47,@awtikahzayn Aku suka gayamu bu
denokdhena,2020-06-09 14:45:12,@paradigmafilm Serem 😭
denokdhena,2020-06-09 14:42:05,@awtikahzayn Ya emang wanita kan gitu punten
denokdhena,2020-06-09 14:36:08,@FaktaGoogle Ku menangissssssss membayangkan
denokdhena,2020-06-09 14:22:07,Lagi ngobrolin keuwuan sama @HanaHKP long time no see hana! Wotta wotta udu hana jkt48 ding
