username,created_at,text
dewirossilia,2020-06-17 10:12:15,Keterampilan membuat makalahku mulai pudar ... 😌
dewirossilia,2020-06-17 07:08:24,Kesalahan ini jadikan pelajaran ... Dosa dan khilaf ini semoga terampuni 😢
dewirossilia,2020-06-17 01:28:08,Ayo sehat ayo sehat ... Sehat lahir batin ♥️
dewirossilia,2020-06-15 17:45:16,"@nadiamrb Wkwkwk tau aja, aku tidur sama kakak wulan nie 😋"
dewirossilia,2020-06-15 17:43:41,"@nadiamrb Dek, jam piro iki 😆"
dewirossilia,2020-06-13 00:05:13,"Tidak semudah itu hilang, tapi perlahan pudar, pudar ... Dan menunggu hilang 😇"
dewirossilia,2020-06-12 00:36:25,@_1p4nk Co cuittttt sekalee 😭
dewirossilia,2020-06-11 21:50:48,@ida_ulyah Semacam itu mbak hehehe
dewirossilia,2020-06-11 14:35:48,@nadiamrb Awasss ... Timbangan
dewirossilia,2020-06-11 14:35:06,"@woelandarisoes1 Nggak kak, tergantung merk dan kualitasnya ... Oilnya yg mahal kak 😌"
dewirossilia,2020-06-11 13:15:23,"Ditelpon 1 jam an lebih sama temen ... Masalahku yg saya kira rumit, ternyata hanya seujung kuku dari masalahnya ... Huhuhu Dia pasti kuat ♥️"
dewirossilia,2020-06-11 13:09:56,"@woelandarisoes1 Difusser/humidifier kakak, uap2 essential oil yang lagi ngetrend itu kak ... Xixixi"
dewirossilia,2020-06-11 13:00:35,Demi apa demi apa ... Mugo2 onok manfaate 😌 https://t.co/OM7zaIQ1Z9
dewirossilia,2020-06-11 11:11:34,❤️ https://t.co/DWse0l08Uk
dewirossilia,2020-06-10 22:21:51,@nadiamrb @woelandarisoes1 Huhahha selalu ya yang satu ini 🤤🤣
dewirossilia,2020-06-10 16:02:57,@woelandarisoes1 Uwuwuwu 🤤🤣
dewirossilia,2020-06-10 11:36:40,@woelandarisoes1 Siap kakak wkwkwk pasti gemes deh denger ceritanya wkwkwk
dewirossilia,2020-06-10 11:28:05,"@woelandarisoes1 Iya kakak, ntr kapan2 aku ceritain pengalaman piketku tadi kak wkwkwkwk"
dewirossilia,2020-06-10 11:23:49,"Kata temen2 tadi ... ""Alhamdulillah nafsu makannya gak berkurang..."" Dalam hati ""harus dijaga, dimau maukan, karena aku mau sehat"" 😇🤗"
dewirossilia,2020-06-10 08:19:59,"Belajar ... Belajar untuk tidak membenci ... Jangan balas dendam ... Jangan ... Kamu baik, semua baik, jadikan pelajaran ..."
dewirossilia,2020-06-10 03:04:32,Happy
dewirossilia,2020-06-09 08:24:30,Mainan baru 😌😁 https://t.co/p6gKUhOTMZ
dewirossilia,2020-06-08 21:07:56,"@ida_ulyah Aamiin, terimakasih mbak ❤️"
dewirossilia,2020-06-08 21:07:35,@nadiamrb Aamiin ... Mkasih dek ❤️
dewirossilia,2020-06-08 21:07:22,"@woelandarisoes1 Siap kak, aamiin, terimakasih ,❤️"
dewirossilia,2020-06-08 10:48:01,"@woelandarisoes1 Iya kak, suntik vitamin plus lambungnya masih nakal, makasih kak 😍❤️"
dewirossilia,2020-06-08 09:56:12,Belum benar2 pulih ... Yooo semangat yooo https://t.co/KIejPWL4d6
dewirossilia,2020-06-08 06:03:35,Menata ulang rencana ... Membuat proposal baru ... Bismillah 😇
dewirossilia,2020-06-08 05:01:09,@thaMeytha Cenderung mengarah ke quacker oat versi ringan thak 😁
dewirossilia,2020-06-08 00:32:05,"Sudah 2 minggu kamu menemani pagiku ... Setelah bertahun2 lupa yang namanya sarapan rutin, tepat waktu, dan sarapan itu di pagi hari 😌😋😁 https://t.co/MHLRGwz8Pn"
dewirossilia,2020-06-07 22:11:12,@woelandarisoes1 Xixixi iya 😋
dewirossilia,2020-06-07 13:33:20,@woelandarisoes1 Diguyu donk kak 😁🤣
dewirossilia,2020-06-07 13:17:22,Please ... Diajak ngomong bhs inggris ... Jawabku auto amburadul ...🤣
dewirossilia,2020-06-07 11:11:48,@_1p4nk Tak pernah ... Tak pernah sekaliiii
dewirossilia,2020-06-07 10:50:48,@_1p4nk Uwuwuwu ... Aku selalu memaafkanmu boyy
dewirossilia,2020-06-07 05:50:01,"Merasa berdosa, tahun ini gak ke pondok, malah ning dan gus yang ke rumah huhuhuhu 😢"
dewirossilia,2020-06-06 12:00:55,@nadiamrb Iya dek ... Sedot aja 😋
dewirossilia,2020-06-06 12:00:38,@nadiamrb https://t.co/vZd0o60gli
dewirossilia,2020-06-06 11:44:07,@nadiamrb Terus giman itu gimana ...
dewirossilia,2020-06-06 11:43:13,@nadiamrb Wkwkwk silakan dibuktikan ... Kak wul yang udah tahu 😋
dewirossilia,2020-06-06 11:25:03,@nadiamrb Besaran rumah e sampeyan dek 😁
dewirossilia,2020-06-06 11:01:00,"Hari pertama ibu berjualan lagi setelah bertahun tahun tidak jualan nasi goreng dan bakmi. Aku ingat ibu jualan itu ketika aku balita, setelah itu aku tak melihatnya lagi ... Alhamdulillah 😍"
dewirossilia,2020-06-06 10:54:55,Ternyata tagihan listrik itu besar ya ... 😶
dewirossilia,2020-06-06 01:54:28,Alhamdulillah ... Jangan pernah lelah terus belajar untuk memperbaiki diri 😢😇♥️
dewirossilia,2020-06-05 23:58:13,"@woelandarisoes1 Iya kak, biar kayak om deddy 😁"
dewirossilia,2020-06-05 15:37:21,3.45 bersama kakak @woelandarisoes1 🤗♥️
dewirossilia,2020-06-05 11:04:14,Iya iya oke ... 🤣 https://t.co/7Xs93mVcPa
dewirossilia,2020-06-05 09:32:08,Bu jangan menangis ... Aku butuh kekuatanmu ... https://t.co/mVZr0G5YT9
dewirossilia,2020-06-05 02:33:58,@nadiamrb @woelandarisoes1 Tidur gak nyenyak ... Wkwkwkwk
dewirossilia,2020-06-05 02:26:04,@nadiamrb @woelandarisoes1 Gak boleh gitu
dewirossilia,2020-06-05 02:25:48,"@nadiamrb @ngalamfess Aku mau bilang gitu, apalagi muridnya ..."
dewirossilia,2020-06-05 02:25:28,@nadiamrb @woelandarisoes1 Wkwkwk biar kepo
dewirossilia,2020-06-05 02:25:15,"@woelandarisoes1 Iya kak, maapken adekmu huhuhu"
dewirossilia,2020-06-05 02:16:46,@nadiamrb @woelandarisoes1 Hayooo hayoooo
dewirossilia,2020-06-05 02:16:35,"@nadiamrb @ngalamfess Wkwkwk iya, 🤣"
dewirossilia,2020-06-05 02:12:42,"@woelandarisoes1 Kemarin lupa mau nelpon kakak, aku linglung xixixixi, aku akhirnya maresakan apa yang kakak rasakan ... Alhamdulillah"
dewirossilia,2020-06-05 01:46:31,"Ini proses, selama hidup kau harus merasakan juga hal2 kesedihan, agar kau tetap mengadu pada yang punya hidup, Dia merindukanmu, Dia merindukan tangisan lemahmu ..."
dewirossilia,2020-06-05 01:43:46,@nadiamrb @ngalamfess Kayak muridnya siapa ini?
dewirossilia,2020-06-05 01:41:52,Kita manusia ... https://t.co/OoglpWqqjb
dewirossilia,2020-06-04 10:16:47,Jarak 1 bulan ceritanya sudah berbeda ...
dewirossilia,2020-06-04 03:13:22,Ketika melihat ibu menangis ... Hancurnya hatiku 😭
dewirossilia,2020-06-02 12:14:43,Rutinitas selama di rumah aja ... 🏠 https://t.co/KjOK25Xa59
dewirossilia,2020-06-02 05:18:58,Menggandrungi nugget 😍😁
dewirossilia,2020-06-02 04:37:40,"Seperti nasihat2 yg sudah ada ""tidak akan bisa merasakan nikmatnya sehat sepenuhnya jika tidak sakit"" 😇"
dewirossilia,2020-06-01 12:22:32,"Iya, aku akan sabar menunggu 🤧😬 https://t.co/p9Ja7bpO9E"
dewirossilia,2020-06-01 04:58:47,Hai Juni ... Bertemanlah dengaku ... 😇
dewirossilia,2020-06-01 01:31:02,@woelandarisoes1 Iya kak 😬
dewirossilia,2020-06-01 00:41:57,"@woelandarisoes1 Tapi harus sakit dulu kak, wkwkwkwk"
dewirossilia,2020-05-31 11:21:00,"Keahlian baru selama stay at home ... ""Review produk yg udah dibeli"" 🤣"
dewirossilia,2020-05-31 07:19:22,"Setidaknya kita sudah berusaha dan berdoa serta tidak murahan, jika memang berakhir sudah kehendakNya 🤗"
dewirossilia,2020-05-31 02:32:51,Lek ero emak auto ngomel ... Buyar disek 🤧😬 https://t.co/AmDcgaBN8u
dewirossilia,2020-05-30 18:21:05,Jangankan besok semenit sedetik berikutnya pun tak ada yang tahu
dewirossilia,2020-05-30 18:15:16,Tak akan pernah ada yang tahu kita besok masih bernafas atau tidak
dewirossilia,2020-05-30 07:54:03,Terus memperbaiki diri tanpa menyalahkan orang lain ... Alhamdulillah 😇
dewirossilia,2020-05-28 17:15:20,"Kudengar suara ponakan yg bercerita kpd mbahnya ""mbah kapan aku masuk sekolah?, Kok gak melbu2!"" ( Dia belum setahun masuk TK, lagi gandrungnya sekolah, masih ngerasain semester ganjil, dia mulai bosan, yg paling sedih, tiba2 nyobain sepatu sekolahnya terus dielus elus 🤧)"
dewirossilia,2020-05-28 13:56:18,Baca WAG kayak dengerin wejangane Bossman Mardigu hehehehe 🤗
dewirossilia,2020-05-28 11:03:26,Jangan suruh aku bikin ketupat ... Boleh aku melihanya saja #GenerasiMalas 😌🙏
dewirossilia,2020-05-28 05:25:13,"Terus juga ngerasain turun berat badan 6-7 kg tanpa diet, 2 tahun kemarin harus jaga pola makan tanpa karbo biar berat badan bisa turun... Masyaallah 😬"
dewirossilia,2020-05-28 05:20:56,Gak tau kalo bulan ini bakal ngerasain apa itu istilahnya pingsan dan percenutan di kaki selain terkilir ... Alhamdulillah jamaah 😇 tahun ini banyak kejutan 😌
dewirossilia,2020-05-27 01:46:20,@woelandarisoes1 Sini kak sini 😍
dewirossilia,2020-05-26 17:11:10,Alhamdulillah ... Malah disuruh makan begini2an ... Biasanya di larang larang https://t.co/SxBcP6uy0N
dewirossilia,2020-05-26 04:09:28,"Kalo memang berlaku ""new normal new normal"" bakalan kesini iya bakalan kesini https://t.co/6QPc6q6JME"
dewirossilia,2020-05-26 04:03:47,Penasaran sama rasanya saus mentai mentai itu 😌
dewirossilia,2020-05-25 21:33:41,@woelandarisoes1 Xoxixi 🤣
dewirossilia,2020-05-25 13:36:14,Dodolan obat ta opo 😅 Ramadhan tahun ini sungguh istimewa ... Alhamdulillah https://t.co/KvnqGmeG6p
dewirossilia,2020-05-24 22:50:13,@woelandarisoes1 @nadiamrb Iya kak wkwkwk
dewirossilia,2020-05-24 21:13:16,@nadiamrb Ku Wa ya dek xixixi
dewirossilia,2020-05-24 21:12:46,@nadiamrb Boleh ngakak gak sihhh 🤣
dewirossilia,2020-05-24 11:00:37,Allah 😭 https://t.co/aK1ughLXDL
dewirossilia,2020-05-24 10:56:52,Gimana caranya biar bisa ketemu sama orang yang nolong aku kemarin 😢
dewirossilia,2020-05-22 19:41:56,"Sahur haru ini mellow, besok udah ditinggal 😢"
dewirossilia,2020-05-21 12:17:40,Sukak 😇 https://t.co/5tgMJCC1fN
dewirossilia,2020-05-21 03:34:35,"Kenapa tiba2 sedih 😢 ... Ibuk ngomong ""ada yang ngira kamu sakit gara2 patah hati ..."""
dewirossilia,2020-05-21 02:34:08,@woelandarisoes1 Uwooo hehehe 😬
dewirossilia,2020-05-21 00:56:24,Malem 29 😭
dewirossilia,2020-05-21 00:55:41,@woelandarisoes1 Dia tiba2 ngilang kak 😅
dewirossilia,2020-05-20 21:46:09,@woelandarisoes1 Dasarrr NONO 😔
dewirossilia,2020-05-20 20:29:41,@nadiamrb @woelandarisoes1 Iya iyab😍
dewirossilia,2020-05-20 20:29:15,@woelandarisoes1 Gak muncul sama sekali kak nononya
dewirossilia,2020-05-20 13:32:31,@nadiamrb @woelandarisoes1 Ya Allah ... Padahal baru sehari mudikkkkk
dewirossilia,2020-05-20 13:28:25,@woelandarisoes1 Siapppppppppp dongggg kakakkkkkkkkkk 🤤
dewirossilia,2020-05-20 13:27:17,@nadiamrb @woelandarisoes1 Mau ikut? Siap a 😆
dewirossilia,2020-05-20 13:26:39,@woelandarisoes1 Oalah NONO ... Masyaallah ... Kuingat juga dong kak 😆
dewirossilia,2020-05-20 13:21:37,@woelandarisoes1 Kepo dong akoooh
dewirossilia,2020-05-20 13:21:03,@woelandarisoes1 Iya kakak ... Wkwkwk
dewirossilia,2020-05-20 12:08:49,"Ada uang tapi gak bisa makan karena sakit, bisa makan semuanya tapi gak punya uang ... Manusia dengan ujiannya sendiri2 😇"
dewirossilia,2020-05-20 11:53:12,"Mie ayam, kebab, siomay, batagor, cireng, ayam Mcd, thai tea .... Iya nanti sabar kalo sudah pulih ya aku 😌🤤 (pingin aja gak tau kalo udah dimakan)"
dewirossilia,2020-05-20 09:30:18,@nadiamrb Allah bersama kita 😇
dewirossilia,2020-05-20 07:48:04,"Boleh sedih tapi gak boleh lama2, terus happy lagi yang lama, sedihnya buat selingan aja ... Gitu katanya 😇"
dewirossilia,2020-05-17 11:24:55,"Niatan kita kadang tak sama, berniat menemani biar gak ngerasa sendirian tapi dianggap ganggu ... Tak apa, sungguh tak apa 😇"
dewirossilia,2020-05-16 09:32:34,Tiba2 Rindu muteri lapangan rampal dengan keringat bercucuran 😶
dewirossilia,2020-05-15 10:42:55,@nadiamrb Centang 2 dong
dewirossilia,2020-05-15 10:37:47,@nadiamrb Lololo ... Opo se dek 😆
dewirossilia,2020-05-15 08:48:46,"@woelandarisoes1 Iya, biar happy 😋"
dewirossilia,2020-05-15 08:35:26,@woelandarisoes1 Kakak 😁
dewirossilia,2020-05-15 08:12:19,"Logikanya ... Yang 7 tahun aja pisah, apalagi 7 bulan 🤧😁"
dewirossilia,2020-05-15 08:06:11,@Retna38679919 @beatvario1 @infomalang Terimakasih infonya 🙏
dewirossilia,2020-05-14 13:29:13,@beatvario1 @infomalang Terimakasih infonya 🙏
dewirossilia,2020-05-14 13:28:46,@NjiDi @infomalang Terimakasih infonya 🙏
dewirossilia,2020-05-14 13:28:28,@Dimescvx @infomalang Terimakasih infonya 🙏
dewirossilia,2020-05-14 13:27:52,@infomalang @bogipratomo Terimakasih min
dewirossilia,2020-05-14 11:15:20,"Mimin @infomalang dan saudara2, boleh direkomendasikan dokter lambung yang bagus kah? Maturnuwun"
dewirossilia,2020-05-14 02:05:56,@thaMeytha Iya 5-6 😅
